t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
81.1,44.45,-131.51,495.5,33.67,11.912,29.682,45.98,2,48.6376537,8.9433492
81.2,43.39,-130.8,495.6,33.803,11.912,29.752,46.54,2,48.63766,8.9433347
81.4,41.26,-129.34,495.9,33.929,11.911,29.657,46.19,2,48.6376732,8.9433057
81.6,39.16,-127.86,496.1,34.104,11.91,29.603,46.01,2,48.6376865,8.9432772
81.7,38.12,-127.11,496.3,34.249,11.908,29.723,45.65,2,48.6376932,8.943263
81.8,37.09,-126.37,496.4,34.405,11.908,29.781,45.65,2,48.6376998,8.943249
82.0,35.04,-124.89,496.8,34.886,11.907,29.799,44.9,2,48.6377132,8.943221
82.1,34.02,-124.17,497.0,34.87,11.907,29.719,44.93,2,48.6377197,8.9432072
82.2,33.02,-123.43,497.1,35.163,11.906,29.787,44.76,2,48.6377263,8.9431935
82.4,31.02,-121.94,497.5,35.52,11.906,29.771,44.78,2,48.6377397,8.9431663
82.6,29.04,-120.44,497.8,35.607,11.906,29.595,44.28,2,48.6377532,8.9431393
82.7,28.07,-119.68,498.0,35.713,11.907,29.425,43.88,2,48.63776,8.9431262
82.8,27.1,-118.94,498.2,35.811,11.908,29.302,44.29,2,48.6377667,8.943113
82.9,26.13,-118.18,498.4,35.943,11.908,29.238,43.53,2,48.6377735,8.9430998
83.0,25.18,-117.44,498.6,36.434,11.907,29.397,43.53,2,48.6377802,8.9430868
83.1,24.22,-116.7,498.8,36.627,11.905,29.525,43.18,2,48.6377868,8.9430738
83.2,23.28,-115.96,498.9,36.815,11.904,29.529,43.18,2,48.6377935,8.943061
83.4,21.39,-114.48,499.3,37.071,11.901,29.653,42.42,2,48.6378068,8.9430353
83.5,20.46,-113.75,499.4,37.201,11.9,29.647,42.84,2,48.6378133,8.9430227
83.6,19.53,-113.01,499.5,37.327,11.9,29.646,42.08,2,48.63782,8.94301
83.7,18.61,-112.29,499.6,37.502,11.9,29.638,42.49,2,48.6378265,8.9429975
83.8,17.7,-111.55,499.8,37.753,11.899,29.674,42.08,2,48.6378332,8.942985
83.9,16.78,-110.82,499.8,37.607,11.899,29.649,41.73,2,48.6378397,8.9429725
84.0,15.87,-110.1,499.9,37.563,11.899,29.634,42.15,2,48.6378462,8.9429602
84.1,14.96,-109.36,500.0,37.877,11.899,29.641,41.81,2,48.6378528,8.9429478
84.2,14.07,-108.62,500.1,37.972,11.898,29.648,41.47,2,48.6378595,8.9429357
84.4,12.31,-107.14,500.4,38.133,11.895,29.845,41.47,2,48.6378728,8.9429117
84.5,11.43,-106.39,500.5,38.289,11.892,30.068,40.71,2,48.6378795,8.9428997
84.6,10.56,-105.67,500.6,38.329,11.891,30.021,41.13,2,48.637886,8.9428878
84.7,9.69,-104.93,500.7,38.416,11.889,30.165,41.04,2,48.6378927,8.942876
84.8,8.81,-104.21,500.8,38.189,11.891,29.935,40.7,2,48.6378992,8.942864
84.9,7.94,-103.49,501.0,38.405,11.889,30.062,41.04,2,48.6379057,8.9428522
85.1,6.17,-102.04,501.2,38.387,11.889,30.034,40.62,2,48.6379187,8.9428282
85.2,5.29,-101.34,501.4,39.367,11.895,29.412,41.22,2,48.637925,8.9428162
85.4,3.51,-99.89,501.7,39.568,11.898,29.102,41.01,2,48.637938,8.942792
85.6,1.74,-98.46,502.0,39.539,11.895,29.282,41.04,2,48.6379508,8.9427678
85.7,0.86,-97.74,502.1,39.473,11.892,29.479,40.63,2,48.6379573,8.9427558
85.8,-0.02,-97.04,502.3,39.46,11.891,29.569,41.26,2,48.6379637,8.9427438
86.0,-1.79,-95.57,502.7,39.861,11.89,29.634,41.09,2,48.6379768,8.9427198
86.2,-3.54,-94.11,503.1,40.939,11.886,29.916,41.3,2,48.63799,8.942696
86.4,-5.29,-92.63,503.6,41.423,11.885,29.894,41.52,2,48.6380033,8.9426722
86.6,-7.04,-91.12,504.0,41.692,11.882,29.979,41.47,2,48.6380168,8.9426483
86.7,-7.92,-90.38,504.2,42.007,11.883,29.864,41.47,2,48.6380235,8.9426363
86.8,-8.81,-89.64,504.4,42.171,11.883,29.767,41.9,2,48.6380302,8.9426243
86.9,-9.69,-88.88,504.6,42.356,11.885,29.641,41.9,2,48.638037,8.9426123
87.0,-10.57,-88.12,504.8,42.43,11.887,29.442,42.24,2,48.6380438,8.9426003
87.2,-12.36,-86.6,505.2,43.336,11.886,29.473,42.62,2,48.6380575,8.942576
87.4,-14.16,-85.06,505.6,43.938,11.887,29.362,42.62,2,48.6380713,8.9425515
87.6,-15.96,-83.53,506.1,44.337,11.887,29.187,42.24,2,48.6380852,8.942527
87.7,-16.85,-82.77,506.3,44.747,11.888,29.08,42.29,2,48.638092,8.9425148
87.9,-18.63,-81.23,506.6,44.61,11.887,29.131,41.57,2,48.6381058,8.9424907
88.0,-19.5,-80.47,506.7,44.573,11.885,29.276,41.9,2,48.6381127,8.9424788
88.1,-20.38,-79.71,506.9,44.472,11.886,29.038,41.57,2,48.6381195,8.9424668
88.2,-21.25,-78.95,507.0,44.567,11.884,29.068,41.02,2,48.6381263,8.942455
88.4,-22.96,-77.45,507.4,44.718,11.883,29.174,40.25,2,48.6381398,8.9424317
88.6,-24.65,-75.98,507.9,45.048,11.88,29.471,40.14,2,48.638153,8.9424087
88.7,-25.48,-75.24,508.2,45.466,11.879,29.509,39.7,2,48.6381597,8.9423973
88.8,-26.32,-74.52,508.5,45.682,11.88,29.439,38.93,2,48.6381662,8.942386
88.9,-27.14,-73.81,508.8,46.224,11.882,29.183,39.03,2,48.6381725,8.9423748
89.0,-27.95,-73.09,509.2,46.813,11.881,29.248,38.59,2,48.638179,8.9423638
89.1,-28.75,-72.39,509.5,47.038,11.88,29.363,38.26,2,48.6381853,8.9423528
89.2,-29.55,-71.68,509.9,47.447,11.875,29.724,38.1,2,48.6381917,8.942342
89.4,-31.13,-70.28,510.4,47.696,11.871,29.88,37.61,2,48.6382043,8.9423205
89.6,-32.67,-68.87,511.0,48.05,11.868,30.132,36.83,2,48.638217,8.9422995
89.7,-33.43,-68.18,511.2,48.38,11.87,29.957,36.12,2,48.6382232,8.9422892
89.9,-34.91,-66.83,511.8,48.821,11.871,29.822,35.86,2,48.6382353,8.942269
90.0,-35.64,-66.14,512.1,49.323,11.87,29.845,35.41,2,48.6382415,8.9422592
90.1,-36.36,-65.48,512.4,49.72,11.869,29.919,35.08,2,48.6382475,8.9422493
90.2,-37.07,-64.81,512.7,50.177,11.871,29.551,34.69,2,48.6382535,8.9422397
90.4,-38.48,-63.49,513.2,50.193,11.871,29.393,34.3,2,48.6382653,8.9422205
90.6,-39.87,-62.19,513.7,50.6,11.867,29.729,33.98,2,48.638277,8.9422015
90.7,-40.56,-61.55,513.9,50.877,11.866,29.807,33.67,2,48.6382828,8.9421922
90.8,-41.23,-60.9,514.1,50.948,11.865,29.846,33.82,2,48.6382887,8.942183
91.0,-42.59,-59.6,514.6,51.318,11.866,29.633,32.88,2,48.6383003,8.9421645
91.1,-43.25,-58.97,514.8,51.572,11.865,29.607,33.19,2,48.638306,8.9421555
91.3,-44.56,-57.67,515.2,52.116,11.865,29.64,33.27,2,48.6383177,8.9421377
91.5,-45.86,-56.36,515.6,52.217,11.864,29.633,33.2,2,48.6383295,8.94212
91.6,-46.5,-55.69,515.7,52.46,11.863,29.729,33.2,2,48.6383355,8.9421113
91.7,-47.14,-55.02,515.9,52.618,11.862,29.809,33.14,2,48.6383415,8.9421027
91.9,-48.39,-53.67,516.2,53.036,11.863,29.546,33.89,2,48.6383537,8.9420857
92.0,-49.01,-52.97,516.3,52.999,11.86,29.652,33.6,2,48.63836,8.9420772
92.1,-49.62,-52.26,516.4,53.215,11.861,29.557,33.85,2,48.6383663,8.9420688
92.3,-50.85,-50.83,516.6,53.546,11.861,29.55,34.61,2,48.6383792,8.9420522
92.5,-52.07,-49.35,516.9,53.691,11.86,29.572,34.1,2,48.6383925,8.9420355
92.6,-52.68,-48.63,516.9,54.019,11.859,29.698,35.13,2,48.638399,8.9420272
92.7,-53.3,-47.87,517.0,54.058,11.86,29.58,34.61,2,48.6384058,8.9420188
92.8,-53.91,-47.13,517.0,54.116,11.859,29.702,35.65,2,48.6384125,8.9420105
92.9,-54.52,-46.35,517.0,54.143,11.86,29.462,35.41,2,48.6384195,8.9420022
93.0,-55.15,-45.59,517.0,54.233,11.86,29.406,36.45,2,48.6384263,8.9419937
93.1,-55.77,-44.79,517.0,54.196,11.861,29.168,36.72,2,48.6384335,8.9419852
93.2,-56.41,-44.0,516.9,54.024,11.86,29.228,37.64,2,48.6384407,8.9419765
93.4,-57.69,-42.35,516.8,53.86,11.858,29.315,37.78,2,48.6384555,8.941959
93.5,-58.33,-41.51,516.8,53.786,11.858,29.194,39.37,2,48.638463,8.9419503
93.6,-58.99,-40.64,516.7,53.636,11.86,29.068,39.37,2,48.6384708,8.9419413
93.7,-59.65,-39.77,516.7,53.229,11.861,29.031,40.44,2,48.6384787,8.9419323
93.8,-60.31,-38.86,516.7,53.247,11.859,29.08,40.44,2,48.6384868,8.9419233
93.9,-60.97,-37.95,516.7,53.424,11.858,29.135,41.53,2,48.638495,8.9419143
94.0,-61.64,-37.01,516.8,53.588,11.857,29.145,41.53,2,48.6385035,8.9419053
94.1,-62.3,-36.06,516.8,53.879,11.858,29.116,42.35,2,48.638512,8.9418963
94.3,-63.62,-34.12,517.0,54.18,11.856,29.127,43.3,2,48.6385295,8.9418783
94.5,-64.95,-32.12,517.0,54.262,11.856,29.088,43.74,2,48.6385475,8.9418602
94.6,-65.62,-31.1,517.0,54.124,11.856,29.19,44.26,2,48.6385567,8.9418512
94.8,-66.96,-29.04,517.1,54.167,11.854,29.231,44.78,2,48.6385752,8.9418328
94.9,-67.65,-28.0,517.1,53.99,11.853,29.149,45.58,2,48.6385845,8.9418235
95.0,-68.35,-26.95,517.1,54.021,11.852,29.228,46.14,2,48.638594,8.941814
95.1,-69.04,-25.87,517.1,54.172,11.848,29.476,46.38,2,48.6386037,8.9418045
95.3,-70.47,-23.72,517.2,54.061,11.85,29.294,47.18,2,48.638623,8.9417852
95.5,-71.91,-21.53,517.2,54.338,11.847,29.349,47.42,2,48.6386427,8.9417655
95.6,-72.65,-20.44,517.2,54.33,11.848,29.247,48.1,2,48.6386525,8.9417555
95.8,-74.13,-18.22,517.2,54.296,11.848,29.275,49.03,2,48.6386725,8.9417353
95.9,-74.89,-17.09,517.2,54.106,11.848,29.241,49.02,2,48.6386827,8.941725
96.0,-75.65,-15.96,517.3,53.868,11.848,29.234,48.98,2,48.6386928,8.9417147
96.1,-76.43,-14.84,517.3,54.005,11.849,29.196,50.07,2,48.6387028,8.941704
96.2,-77.21,-13.7,517.4,54.143,11.847,29.276,49.65,2,48.6387132,8.9416933
96.4,-78.79,-11.43,517.5,54.177,11.847,29.18,50.57,2,48.6387335,8.9416718
96.5,-79.6,-10.29,517.5,54.214,11.847,29.137,50.43,2,48.6387438,8.9416608
96.7,-81.23,-8.01,517.7,54.484,11.844,29.379,51.09,2,48.6387643,8.9416387
96.8,-82.06,-6.86,517.7,54.637,11.842,29.41,51.08,2,48.6387747,8.9416273
97.0,-83.75,-4.58,517.9,54.729,11.843,29.198,51.34,2,48.6387952,8.9416043
97.1,-84.6,-3.43,517.9,54.893,11.843,29.133,52.14,2,48.6388055,8.9415928
97.3,-86.34,-1.11,518.1,55.07,11.837,29.755,52.41,2,48.6388263,8.9415692
97.5,-88.1,1.2,518.3,55.171,11.833,30.051,53.07,2,48.6388472,8.9415452
97.7,-89.9,3.54,518.4,55.356,11.836,29.631,53.47,2,48.6388682,8.9415207
97.9,-91.71,5.89,518.6,55.451,11.837,29.427,54.8,2,48.6388893,8.941496
98.0,-92.64,7.1,518.7,55.554,11.837,29.45,54.54,2,48.6389002,8.9414833
98.2,-94.5,9.49,518.9,55.992,11.837,29.28,55.47,2,48.6389217,8.941458
98.4,-96.4,11.92,519.0,55.831,11.837,29.257,55.34,2,48.6389435,8.9414322
98.5,-97.36,13.12,519.1,56.154,11.839,29.071,56.42,2,48.6389543,8.9414192
98.7,-99.32,15.57,519.1,56.296,11.84,28.819,57.35,2,48.6389763,8.9413925
98.9,-101.31,18.05,519.0,56.146,11.839,28.96,57.54,2,48.6389987,8.9413653
99.0,-102.34,19.27,518.9,56.043,11.839,29.017,58.33,2,48.6390097,8.9413513
99.2,-104.42,21.76,518.7,55.475,11.84,28.775,58.79,2,48.639032,8.941323
99.4,-106.57,24.22,518.6,55.197,11.838,28.906,58.98,2,48.6390542,8.9412938
99.5,-107.66,25.45,518.6,55.163,11.836,29.247,59.42,2,48.6390652,8.941279
99.7,-109.87,27.89,518.6,55.551,11.829,29.686,59.08,2,48.6390872,8.9412488
99.8,-110.99,29.1,518.7,55.538,11.828,29.701,59.68,2,48.639098,8.9412337
99.9,-112.13,30.3,518.8,55.763,11.827,29.65,59.98,2,48.6391088,8.9412182
100.1,-114.43,32.71,518.8,56.043,11.826,29.523,60.44,2,48.6391305,8.9411868
100.3,-116.77,35.12,518.9,55.704,11.829,29.268,60.59,2,48.6391522,8.941155
100.5,-119.16,37.49,519.0,55.578,11.826,29.449,61.23,2,48.6391735,8.9411225
100.7,-121.63,39.83,519.1,56.066,11.824,29.579,61.97,2,48.6391945,8.9410888
100.9,-124.18,42.14,519.3,56.415,11.823,29.591,62.19,2,48.6392153,8.9410542
101.1,-126.77,44.42,519.5,56.545,11.823,29.486,62.69,2,48.6392358,8.9410188
101.3,-129.41,46.7,519.7,56.886,11.829,28.911,63.02,2,48.6392563,8.940983
101.5,-132.06,48.98,519.8,56.883,11.824,29.198,63.52,2,48.6392768,8.9409468
101.7,-134.76,51.26,519.9,57.311,11.825,29.072,63.65,2,48.6392973,8.9409102
101.9,-137.48,53.52,520.1,57.158,11.825,29.02,63.91,2,48.6393177,8.9408732
102.1,-140.24,55.75,520.2,57.329,11.824,29.009,63.81,2,48.6393377,8.9408355
102.3,-143.05,57.91,520.4,57.641,11.822,29.051,63.91,2,48.6393572,8.9407973
102.5,-145.9,60.03,520.5,57.628,11.821,29.211,63.65,2,48.6393762,8.9407585
102.7,-148.81,62.05,520.6,57.631,11.82,29.389,64.0,2,48.6393943,8.940719
102.8,-150.29,63.03,520.7,57.731,11.817,29.634,63.27,2,48.6394032,8.9406988
102.9,-151.77,63.97,520.8,58.275,11.813,29.791,63.66,2,48.6394117,8.9406787
103.0,-153.28,64.9,520.8,58.164,11.812,29.827,63.32,2,48.63942,8.9406582
103.1,-154.78,65.81,520.8,58.138,11.81,29.862,63.74,2,48.6394282,8.9406377
103.2,-156.31,66.7,520.8,58.064,11.81,29.791,62.91,2,48.6394362,8.9406168
103.4,-159.42,68.29,520.8,57.707,11.812,29.613,62.27,2,48.6394505,8.9405745
103.5,-161.0,69.0,520.8,57.779,11.816,29.243,61.99,2,48.6394568,8.940553
103.6,-162.62,69.59,520.9,57.715,11.817,29.144,61.74,2,48.6394622,8.940531
103.7,-164.25,70.13,521.0,57.734,11.817,29.122,61.38,2,48.639467,8.9405088
103.8,-165.89,70.59,521.1,57.927,11.813,29.405,60.87,2,48.6394712,8.9404865
103.9,-167.53,71.0,521.2,58.257,11.813,29.391,60.85,2,48.6394748,8.9404642
104.0,-169.18,71.35,521.3,58.688,11.812,29.427,61.34,2,48.639478,8.9404417
104.1,-170.86,71.65,521.3,58.804,11.812,29.279,60.24,2,48.6394807,8.9404188
104.2,-172.51,71.91,521.4,58.521,11.812,29.289,60.58,2,48.639483,8.9403963
104.4,-175.86,72.3,521.4,58.172,11.809,29.455,60.0,2,48.6394865,8.9403508
104.6,-179.19,72.43,521.4,58.122,11.802,30.083,59.81,2,48.6394877,8.9403055
104.8,-182.51,72.26,521.5,58.265,11.804,29.776,59.82,2,48.6394862,8.9402603
104.9,-184.16,72.09,521.5,58.296,11.807,29.61,59.7,2,48.6394847,8.9402378
105.1,-187.43,71.54,521.6,58.621,11.809,29.28,59.86,2,48.6394797,8.9401933
105.2,-189.05,71.15,521.6,58.64,11.808,29.204,59.67,2,48.6394762,8.9401713
105.4,-192.22,70.18,521.7,58.37,11.806,29.381,59.38,2,48.6394675,8.9401282
105.6,-195.22,68.81,521.8,58.37,11.802,29.679,59.6,2,48.6394552,8.9400873
105.8,-198.02,67.05,522.1,59.29,11.798,29.884,59.8,2,48.6394393,8.9400492
106.0,-200.63,64.99,522.3,59.89,11.798,29.688,60.26,2,48.6394208,8.9400137
106.2,-203.12,62.75,522.4,59.855,11.8,29.509,60.68,2,48.6394007,8.9399798
106.4,-205.46,60.32,522.4,59.573,11.807,28.94,61.73,2,48.6393788,8.939948
106.6,-207.59,57.64,522.4,59.261,11.806,28.82,63.21,2,48.6393547,8.939919
106.8,-209.5,54.69,522.3,59.29,11.804,28.991,64.34,2,48.6393282,8.939893
107.0,-211.15,51.52,522.2,58.637,11.803,29.121,66.79,2,48.6392997,8.9398705
107.2,-212.38,48.02,522.3,59.287,11.803,28.966,68.63,2,48.6392682,8.9398538
107.4,-213.27,44.31,522.4,60.125,11.805,28.779,68.91,2,48.6392348,8.9398417
107.6,-213.98,40.55,522.4,59.951,11.801,28.955,69.76,2,48.639201,8.939832
107.8,-214.53,36.71,522.3,59.663,11.794,29.49,71.25,2,48.6391665,8.9398245
108.0,-214.83,32.77,522.0,59.168,11.789,29.996,72.39,2,48.639131,8.9398205
108.2,-214.79,28.74,521.8,58.458,11.794,29.31,73.89,2,48.6390948,8.939821
108.4,-214.31,24.67,521.7,58.119,11.799,28.817,75.74,2,48.6390582,8.9398275
108.6,-213.43,20.55,521.8,58.466,11.802,28.499,76.38,2,48.6390212,8.9398395
108.7,-212.84,18.51,522.0,59.015,11.8,28.603,76.63,2,48.6390028,8.9398475
108.8,-212.23,16.48,522.1,59.176,11.797,28.896,77.09,2,48.6389845,8.9398558
109.0,-210.81,12.44,522.2,59.15,11.796,28.934,78.25,2,48.6389482,8.9398752
109.2,-209.07,8.45,522.2,59.121,11.79,29.278,79.57,2,48.6389123,8.9398988
109.4,-206.94,4.58,522.3,59.372,11.789,29.425,80.68,2,48.6388775,8.9399278
109.6,-204.5,0.82,522.4,59.882,11.786,29.674,81.2,2,48.6388437,8.939961
109.7,-203.22,-1.04,522.3,60.149,11.784,29.818,81.67,2,48.638827,8.9399785
109.9,-200.52,-4.69,522.2,59.977,11.783,29.752,82.91,2,48.6387942,8.9400152
110.1,-197.62,-8.27,521.9,59.449,11.784,29.572,84.27,2,48.638762,8.9400547
110.3,-194.47,-11.73,521.5,58.746,11.788,29.152,85.79,2,48.6387308,8.9400975
110.5,-191.07,-15.07,521.1,58.112,11.786,29.314,87.27,2,48.6387008,8.9401438
110.7,-187.43,-18.27,520.6,57.686,11.784,29.398,88.57,2,48.638672,8.9401933
110.9,-183.56,-21.31,520.2,57.298,11.787,28.951,89.99,2,48.6386447,8.940246
111.1,-179.49,-24.22,519.7,57.364,11.79,28.738,90.49,2,48.6386185,8.9403013
111.2,-177.39,-25.59,519.5,56.685,11.787,28.943,92.03,2,48.6386062,8.94033
111.4,-173.02,-28.24,519.0,56.669,11.786,28.971,93.14,2,48.6385823,8.9403895
111.6,-168.5,-30.76,518.6,56.603,11.782,29.275,93.15,2,48.6385597,8.940451
111.7,-166.21,-31.97,518.3,55.77,11.779,29.569,93.74,2,48.6385488,8.9404822
111.9,-161.59,-34.38,517.7,55.179,11.781,29.268,94.85,2,48.6385272,8.940545
112.1,-156.88,-36.73,517.0,54.476,11.783,28.974,95.01,2,48.638506,8.9406092
112.2,-154.5,-37.88,516.6,52.993,11.786,28.696,96.37,2,48.6384957,8.9406415
112.4,-149.64,-40.12,516.0,52.838,11.786,28.565,97.57,2,48.6384755,8.9407077
112.6,-144.65,-42.25,515.6,53.2,11.785,28.62,97.7,2,48.6384563,8.9407755
112.7,-142.13,-43.25,515.6,53.295,11.785,28.583,98.2,2,48.6384473,8.9408098
112.9,-137.05,-45.24,515.2,53.733,11.782,28.767,98.13,2,48.6384295,8.940879
113.1,-131.94,-47.15,514.8,53.604,11.778,29.117,98.22,2,48.6384123,8.9409485
113.2,-129.38,-48.09,514.5,52.555,11.776,29.397,98.8,2,48.6384038,8.9409833
113.4,-124.19,-49.87,513.9,51.757,11.771,29.774,100.05,2,48.6383878,8.941054
113.5,-121.54,-50.72,513.7,51.535,11.769,29.888,100.3,2,48.6383802,8.94109
113.6,-118.88,-51.52,513.4,51.403,11.77,29.6,101.2,2,48.638373,8.9411263
113.7,-116.17,-52.28,513.2,51.223,11.774,29.224,101.27,2,48.6383662,8.9411632
113.8,-113.45,-53.0,513.0,50.988,11.778,28.843,101.96,2,48.6383597,8.9412002
113.9,-110.71,-53.71,512.8,50.634,11.78,28.69,102.34,2,48.6383533,8.9412375
114.0,-107.94,-54.36,512.7,50.349,11.78,28.714,103.05,2,48.6383475,8.9412752
114.1,-105.15,-54.99,512.6,50.222,11.778,28.857,102.62,2,48.6383418,8.9413132
114.2,-102.35,-55.56,512.4,50.298,11.771,29.365,103.42,2,48.6383367,8.9413512
114.4,-96.72,-56.69,512.1,49.73,11.765,29.828,103.6,2,48.6383265,8.9414278
114.6,-91.06,-57.75,511.7,49.582,11.762,30.086,103.76,2,48.638317,8.9415048
114.8,-85.39,-58.78,511.3,48.89,11.763,29.913,104.45,2,48.6383077,8.941582
115.0,-79.67,-59.77,510.9,48.94,11.762,29.823,104.5,2,48.6382988,8.9416598
115.1,-76.81,-60.23,510.8,49.03,11.761,29.926,104.5,2,48.6382947,8.9416988
115.3,-71.08,-61.16,510.4,48.565,11.762,29.828,104.95,2,48.6382863,8.9417768
115.5,-65.31,-62.01,510.0,48.327,11.761,29.771,104.99,2,48.6382787,8.9418553
115.6,-62.42,-62.4,509.9,48.203,11.76,29.769,105.12,2,48.6382752,8.9418947
115.8,-56.63,-63.14,509.7,47.537,11.761,29.628,105.61,2,48.6382685,8.9419735
116.0,-50.8,-63.81,509.6,47.442,11.759,29.65,105.4,2,48.6382625,8.9420528
116.1,-47.88,-64.09,509.6,47.101,11.76,29.57,105.34,2,48.63826,8.9420925
116.3,-42.05,-64.6,509.7,47.508,11.758,29.748,105.45,2,48.6382553,8.9421718
116.5,-36.21,-65.05,509.9,48.1,11.75,30.428,105.58,2,48.6382513,8.9422513
116.6,-33.29,-65.23,510.1,48.396,11.745,30.821,105.16,2,48.6382497,8.9422912
116.8,-27.46,-65.62,510.1,48.166,11.75,30.296,105.3,2,48.6382462,8.9423705
117.0,-21.61,-65.94,510.2,47.796,11.757,29.499,105.03,2,48.6382433,8.94245
117.1,-18.7,-66.07,510.3,48.01,11.757,29.442,105.0,2,48.6382422,8.9424897
117.2,-15.79,-66.18,510.4,48.517,11.758,29.341,105.0,2,48.6382412,8.9425293
117.4,-9.96,-66.4,510.5,48.383,11.759,29.337,104.55,2,48.6382392,8.9426087
117.6,-4.15,-66.61,510.7,48.583,11.753,29.751,103.87,2,48.6382373,8.9426877
117.8,1.62,-66.77,511.0,48.753,11.748,29.968,103.2,2,48.6382358,8.9427662
118.0,7.35,-66.92,511.3,49.392,11.745,30.382,102.74,2,48.6382345,8.9428442
118.1,10.2,-66.98,511.4,49.572,11.74,30.753,102.76,2,48.638234,8.942883
118.3,15.91,-67.12,511.5,49.03,11.744,30.198,102.13,2,48.6382327,8.9429607
118.5,21.58,-67.33,511.6,48.943,11.746,30.017,101.54,2,48.6382308,8.9430378
118.6,24.39,-67.48,511.7,49.088,11.746,29.977,100.68,2,48.6382295,8.9430762
118.8,29.98,-67.79,512.0,49.617,11.746,29.873,100.3,2,48.6382267,8.9431522
118.9,32.76,-67.98,512.2,49.849,11.745,29.855,99.42,2,48.638225,8.94319
119.0,35.51,-68.16,512.3,50.066,11.745,29.801,99.47,2,48.6382233,8.9432275
119.1,38.27,-68.37,512.5,50.055,11.745,29.798,98.64,2,48.6382215,8.943265
119.2,41.0,-68.59,512.6,50.195,11.745,29.739,98.13,2,48.6382195,8.9433022
119.4,46.43,-69.13,512.8,50.206,11.744,29.775,96.42,2,48.6382147,8.943376
119.5,49.08,-69.46,512.9,50.269,11.744,29.915,96.16,2,48.6382117,8.9434122
119.6,51.73,-69.83,513.1,50.248,11.743,29.98,95.15,2,48.6382083,8.9434482
119.7,54.34,-70.26,513.2,49.77,11.742,29.976,94.19,2,48.6382045,8.9434837
119.8,56.91,-70.74,513.4,49.786,11.741,29.951,93.29,2,48.6382002,8.9435187
119.9,59.44,-71.28,513.6,50.23,11.741,29.741,92.29,2,48.6381953,8.9435532
120.0,61.94,-71.85,513.9,51.226,11.742,29.702,91.15,2,48.6381902,8.9435872
120.1,64.4,-72.44,514.2,51.886,11.741,29.814,90.88,2,48.6381848,8.9436207
120.2,66.85,-73.06,514.4,52.317,11.738,30.095,89.77,2,48.6381793,8.943654
120.4,71.68,-74.32,514.8,52.42,11.736,30.14,89.02,2,48.638168,8.9437197
120.5,74.05,-75.0,515.0,52.24,11.737,29.997,87.52,2,48.6381618,8.943752
120.6,76.38,-75.71,515.2,52.436,11.734,30.221,87.28,2,48.6381555,8.9437837
120.7,78.68,-76.46,515.4,52.476,11.735,30.095,85.86,2,48.6381487,8.943815
120.8,80.92,-77.28,515.6,52.912,11.735,30.095,84.67,2,48.6381413,8.9438455
120.9,83.12,-78.13,515.8,52.835,11.736,29.8,82.98,2,48.6381337,8.9438753
121.0,85.23,-79.04,516.0,52.581,11.733,29.978,82.19,2,48.6381255,8.9439042
121.1,87.3,-80.0,516.3,52.758,11.733,29.996,80.39,2,48.6381168,8.9439323
121.2,89.3,-81.01,516.5,53.387,11.732,30.213,78.75,2,48.6381078,8.9439595
121.4,93.12,-83.14,517.1,53.673,11.731,30.261,76.9,2,48.6380887,8.9440115
121.5,94.93,-84.27,517.3,54.529,11.73,30.323,76.51,2,48.6380785,8.9440362
121.6,96.72,-85.42,517.5,54.798,11.727,30.443,75.4,2,48.6380682,8.9440605
121.7,98.47,-86.57,517.7,55.039,11.729,30.152,75.05,2,48.6380578,8.9440843
121.8,100.19,-87.75,517.9,55.07,11.73,30.033,74.36,2,48.6380472,8.9441077
121.9,101.86,-88.96,518.0,55.16,11.733,29.784,73.68,2,48.6380363,8.9441305
122.0,103.51,-90.18,518.1,55.221,11.731,29.919,73.44,2,48.6380253,8.9441528
122.1,105.11,-91.44,518.1,55.411,11.732,29.892,71.81,2,48.638014,8.9441747
122.2,106.64,-92.72,518.2,55.208,11.733,29.739,70.75,2,48.6380025,8.9441955
122.4,109.54,-95.37,518.3,55.163,11.734,29.571,69.38,2,48.6379787,8.944235
122.5,110.88,-96.76,518.4,55.044,11.733,29.541,68.07,2,48.6379662,8.9442532
122.6,112.14,-98.17,518.4,55.017,11.731,29.661,67.36,2,48.6379535,8.9442703
122.7,113.33,-99.61,518.4,54.869,11.731,29.656,65.97,2,48.6379405,8.9442865
122.8,114.43,-101.08,518.5,54.766,11.732,29.631,65.51,2,48.6379273,8.9443015
122.9,115.46,-102.58,518.5,54.999,11.731,29.68,63.82,2,48.6379138,8.9443155
123.0,116.4,-104.08,518.5,55.216,11.73,29.626,63.03,2,48.6379003,8.9443283
123.1,117.27,-105.6,518.5,55.305,11.73,29.627,62.56,2,48.6378867,8.9443402
123.2,118.08,-107.14,518.5,55.202,11.73,29.551,61.2,2,48.6378728,8.9443512
123.4,119.49,-110.23,518.5,55.173,11.729,29.572,60.23,2,48.637845,8.9443703
123.5,120.05,-111.81,518.4,55.208,11.729,29.517,59.65,2,48.6378308,8.944378
123.6,120.57,-113.38,518.3,55.11,11.732,29.305,57.61,2,48.6378167,8.944385
123.7,121.01,-114.92,518.2,54.901,11.735,29.068,57.48,2,48.6378028,8.944391
123.8,121.36,-116.48,518.1,54.526,11.733,29.256,56.95,2,48.6377888,8.9443958
