t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
89.0,-141.53,-90.16,512.4,49.078,11.319,29.435,53.14,2,48.6380272,8.9408043
89.2,-139.63,-92.42,512.6,49.241,11.318,29.338,54.14,2,48.6380068,8.9408302
89.4,-137.65,-94.68,512.7,49.617,11.327,28.585,54.53,2,48.6379865,8.9408572
89.6,-135.59,-96.91,512.9,49.58,11.316,29.212,54.5,2,48.6379665,8.9408852
89.8,-133.5,-99.09,513.2,49.64,11.308,29.632,54.72,2,48.6379468,8.9409137
90.0,-131.37,-101.26,513.4,49.757,11.319,28.818,55.89,2,48.6379273,8.9409427
90.2,-129.16,-103.45,513.5,49.828,11.303,29.592,56.54,2,48.6379077,8.9409727
90.4,-126.87,-105.6,513.5,50.029,11.301,29.661,57.94,2,48.6378883,8.9410038
90.6,-124.46,-107.73,513.5,50.438,11.297,29.719,59.56,2,48.6378692,8.9410367
90.8,-121.84,-109.75,513.5,50.753,11.299,29.544,61.07,2,48.637851,8.9410723
91.0,-118.97,-111.57,513.7,50.576,11.288,29.969,62.28,2,48.6378347,8.9411113
91.2,-115.91,-113.18,513.8,50.51,11.298,29.246,64.49,2,48.6378202,8.941153
91.4,-112.62,-114.59,514.0,50.386,11.292,29.533,65.97,2,48.6378075,8.9411978
91.6,-109.18,-115.85,513.9,50.33,11.305,28.78,67.82,2,48.6377962,8.9412447
91.8,-105.59,-117.0,513.7,50.409,11.298,28.841,69.99,2,48.6377858,8.9412935
92.0,-101.84,-118.03,513.5,50.61,11.297,28.882,72.12,2,48.6377765,8.9413445
92.2,-97.92,-118.87,513.4,50.7,11.28,29.867,73.21,2,48.637769,8.9413978
92.4,-93.89,-119.42,513.6,50.684,11.284,29.41,73.84,2,48.637764,8.9414527
92.6,-89.8,-119.74,513.9,50.589,11.279,29.471,74.76,2,48.6377612,8.9415083
92.8,-85.65,-119.85,514.1,50.956,11.278,29.526,75.2,2,48.6377602,8.9415648
93.0,-81.47,-119.74,514.4,51.191,11.278,29.428,76.07,2,48.6377612,8.9416217
93.1,-79.37,-119.57,514.6,51.572,11.279,29.247,75.35,2,48.6377627,8.9416503
93.3,-75.22,-119.03,514.9,52.055,11.285,28.76,74.43,2,48.6377675,8.9417068
93.5,-71.16,-118.22,515.4,52.557,11.268,29.517,72.85,2,48.6377748,8.941762
93.7,-67.26,-117.16,516.1,52.75,11.265,29.677,72.0,2,48.6377843,8.9418152
93.8,-65.36,-116.53,516.5,52.806,11.269,29.406,71.0,2,48.63779,8.941841
93.9,-63.51,-115.85,516.8,52.954,11.259,29.848,71.0,2,48.6377962,8.9418662
94.0,-61.66,-115.16,517.1,53.369,11.259,29.845,70.25,2,48.6378023,8.9418913
94.1,-59.85,-114.44,517.3,53.752,11.257,29.816,70.47,2,48.6378088,8.941916
94.2,-58.06,-113.64,517.5,53.889,11.267,29.091,70.12,2,48.637816,8.9419403
94.3,-56.31,-112.79,517.7,54.249,11.265,29.12,69.84,2,48.6378237,8.9419642
94.4,-54.59,-111.88,517.9,54.616,11.272,28.656,69.27,2,48.6378318,8.9419875
94.5,-52.93,-110.92,518.1,54.785,11.273,28.499,67.68,2,48.6378405,8.9420102
94.7,-49.79,-108.84,518.4,55.43,11.272,28.444,66.54,2,48.6378592,8.9420528
94.8,-48.36,-107.67,518.6,55.599,11.265,28.858,64.94,2,48.6378697,8.9420723
94.9,-47.0,-106.49,518.8,55.493,11.256,29.425,64.51,2,48.6378803,8.9420908
95.0,-45.73,-105.23,518.9,55.416,11.249,29.872,64.61,2,48.6378917,8.9421082
95.1,-44.53,-103.89,519.1,55.541,11.248,29.808,63.16,2,48.6379037,8.9421245
95.2,-43.39,-102.56,519.1,55.475,11.237,30.455,63.31,2,48.6379157,8.94214
95.3,-42.34,-101.15,519.2,55.416,11.239,30.138,62.27,2,48.6379283,8.9421543
95.4,-41.33,-99.74,519.2,55.128,11.251,29.309,62.13,2,48.637941,8.942168
95.5,-40.39,-98.3,519.1,54.856,11.251,29.233,61.87,2,48.637954,8.9421808
95.7,-38.59,-95.37,518.8,54.772,11.238,30.028,63.61,2,48.6379803,8.9422053
95.8,-37.72,-93.83,518.4,54.603,11.235,30.141,63.15,2,48.6379942,8.9422172
95.9,-36.91,-92.27,518.1,54.497,11.244,29.599,63.0,2,48.6380082,8.9422282
96.0,-36.19,-90.68,517.8,54.256,11.244,29.554,62.74,2,48.6380225,8.942238
96.1,-35.53,-89.07,517.5,54.204,11.241,29.683,62.12,2,48.638037,8.942247
96.2,-34.96,-87.44,517.2,54.079,11.246,29.367,62.58,2,48.6380517,8.9422547
96.3,-34.47,-85.77,516.9,53.696,11.239,29.742,60.83,2,48.6380667,8.9422613
96.4,-34.11,-84.12,516.7,53.583,11.238,29.623,60.9,2,48.6380815,8.9422663
96.5,-33.82,-82.45,516.5,53.274,11.232,29.909,59.96,2,48.6380965,8.9422702
96.7,-33.52,-79.13,516.1,53.023,11.231,29.819,58.71,2,48.6381263,8.9422743
96.8,-33.52,-77.5,516.0,52.946,11.232,29.697,57.46,2,48.638141,8.9422743
96.9,-33.6,-75.91,515.9,52.703,11.235,29.474,57.05,2,48.6381553,8.9422732
97.0,-33.78,-74.33,515.8,52.557,11.238,29.284,56.14,2,48.6381695,8.9422708
97.1,-34.03,-72.8,515.7,52.528,11.23,29.738,54.94,2,48.6381833,8.9422673
97.3,-34.76,-69.83,515.6,52.177,11.227,29.714,53.9,2,48.63821,8.9422575
97.4,-35.21,-68.4,515.6,52.291,11.225,29.84,52.89,2,48.6382228,8.9422513
97.5,-35.73,-67.03,515.6,52.259,11.218,30.159,52.06,2,48.6382352,8.9422442
97.7,-36.93,-64.4,515.5,52.425,11.218,29.987,50.48,2,48.6382588,8.9422278
97.8,-37.62,-63.18,515.6,52.468,11.215,30.085,49.62,2,48.6382698,8.9422185
98.0,-39.11,-60.86,515.7,52.391,11.223,29.536,48.95,2,48.6382907,8.9421982
98.1,-39.95,-59.79,515.8,52.375,11.228,29.125,47.29,2,48.6383003,8.9421868
98.3,-41.65,-57.78,515.9,52.37,11.219,29.46,46.51,2,48.6383183,8.9421637
98.5,-43.45,-55.93,516.0,52.502,11.218,29.563,45.99,2,48.638335,8.9421392
98.7,-45.34,-54.21,516.1,52.523,11.22,29.336,45.89,2,48.6383505,8.9421135
98.9,-47.3,-52.58,516.0,52.51,11.21,29.739,46.29,2,48.6383652,8.9420868
99.1,-49.33,-51.0,515.9,52.33,11.208,29.663,46.57,2,48.6383793,8.9420592
99.3,-51.42,-49.48,515.8,52.415,11.207,29.673,46.91,2,48.638393,8.9420307
99.5,-53.57,-48.0,515.7,52.33,11.208,29.519,47.94,2,48.6384063,8.9420015
99.8,-56.9,-45.79,515.6,52.04,11.204,29.574,48.92,2,48.6384262,8.9419562
100.0,-59.16,-44.29,515.5,52.04,11.202,29.716,49.66,2,48.6384397,8.9419253
100.2,-61.45,-42.75,515.4,51.839,11.201,29.67,50.4,2,48.6384535,8.9418942
100.4,-63.77,-41.18,515.3,51.944,11.199,29.694,51.13,2,48.6384677,8.9418627
100.5,-64.95,-40.4,515.3,52.055,11.201,29.724,51.68,2,48.6384747,8.9418465
100.7,-67.34,-38.81,515.2,51.865,11.197,29.703,52.23,2,48.638489,8.941814
100.9,-69.77,-37.21,515.1,51.804,11.194,29.688,53.16,2,48.6385033,8.941781
101.1,-72.25,-35.62,515.1,51.738,11.192,29.702,53.55,2,48.6385177,8.9417472
101.3,-74.79,-34.06,515.0,51.789,11.191,29.599,54.32,2,48.6385317,8.9417127
101.5,-77.38,-32.52,515.0,51.508,11.188,29.654,54.68,2,48.6385455,8.9416773
101.7,-79.99,-30.97,515.0,51.569,11.191,29.39,55.76,2,48.6385595,8.9416418
101.9,-82.64,-29.36,515.1,51.506,11.191,29.373,56.29,2,48.638574,8.9416058
102.1,-85.28,-27.69,515.1,51.643,11.185,29.595,57.38,2,48.638589,8.9415698
102.3,-87.97,-25.96,515.1,52.04,11.18,29.719,58.3,2,48.6386045,8.9415333
102.5,-90.66,-24.17,515.1,51.561,11.181,29.474,58.85,2,48.6386207,8.9414967
102.8,-94.73,-21.42,515.0,51.641,11.182,29.412,59.22,2,48.6386453,8.9414413
103.0,-97.47,-19.61,514.8,51.485,11.184,29.27,59.4,2,48.6386617,8.941404
103.2,-100.22,-17.79,514.6,51.112,11.181,29.269,59.77,2,48.638678,8.9413665
103.4,-103.02,-15.99,514.4,50.845,11.178,29.356,60.51,2,48.6386942,8.9413285
103.6,-105.85,-14.18,514.2,50.56,11.175,29.404,60.88,2,48.6387105,8.94129
103.8,-108.7,-12.36,513.9,50.452,11.175,29.318,61.8,2,48.6387268,8.9412512
103.9,-110.14,-11.43,513.8,50.496,11.175,29.263,61.98,2,48.6387352,8.9412315
104.1,-113.05,-9.58,513.4,50.203,11.175,29.195,62.54,2,48.6387518,8.941192
104.3,-115.98,-7.73,513.0,49.823,11.178,28.984,62.94,2,48.6387685,8.941152
104.4,-117.48,-6.82,512.9,49.524,11.179,28.879,63.15,2,48.6387767,8.9411317
104.6,-120.49,-5.02,512.5,49.233,11.179,28.79,63.76,2,48.6387928,8.9410907
104.8,-123.57,-3.26,512.1,49.212,11.178,28.731,63.85,2,48.6388087,8.9410488
104.9,-125.12,-2.41,511.9,49.178,11.179,28.753,64.31,2,48.6388163,8.9410277
105.1,-128.28,-0.74,511.7,48.853,11.18,28.7,64.24,2,48.6388313,8.9409847
105.3,-131.46,0.87,511.7,48.726,11.179,28.59,63.0,2,48.6388458,8.9409413
105.4,-133.03,1.65,511.8,48.842,11.177,28.64,62.82,2,48.6388528,8.94092
105.5,-134.61,2.39,511.9,48.803,11.174,28.757,63.16,2,48.6388595,8.9408985
105.7,-137.78,3.89,512.1,49.107,11.171,28.828,62.54,2,48.638873,8.9408553
105.8,-139.36,4.61,512.2,49.244,11.171,28.82,61.46,2,48.6388795,8.9408338
105.9,-140.92,5.32,512.4,49.292,11.171,28.802,61.87,2,48.6388858,8.9408127
106.0,-142.49,6.02,512.5,49.226,11.171,28.808,61.86,2,48.6388922,8.9407913
106.1,-144.05,6.73,512.6,49.374,11.169,28.854,61.59,2,48.6388985,8.94077
106.2,-145.62,7.41,512.6,49.442,11.164,29.102,61.59,2,48.6389047,8.9407487
106.3,-147.19,8.1,512.7,49.701,11.159,29.349,60.92,2,48.6389108,8.9407273
106.4,-148.74,8.77,512.7,50.0,11.157,29.466,60.67,2,48.6389168,8.9407062
106.5,-150.3,9.41,512.9,49.902,11.157,29.412,60.7,2,48.6389227,8.940685
106.7,-153.43,10.66,513.1,49.899,11.157,29.304,60.98,2,48.6389338,8.9406423
106.8,-155.01,11.27,513.3,50.079,11.155,29.357,60.1,2,48.6389393,8.9406208
106.9,-156.58,11.84,513.4,50.238,11.156,29.294,60.52,2,48.6389445,8.9405995
107.0,-158.16,12.42,513.5,50.296,11.159,29.068,60.93,2,48.6389497,8.940578
107.1,-159.75,12.99,513.5,50.259,11.16,28.904,60.71,2,48.6389548,8.9405563
107.2,-161.35,13.55,513.5,50.378,11.161,28.826,60.91,2,48.6389598,8.9405347
107.3,-162.95,14.08,513.5,50.301,11.161,28.784,60.49,2,48.6389647,8.9405128
107.4,-164.54,14.62,513.4,50.454,11.161,28.702,60.5,2,48.6389695,8.9404912
107.5,-166.15,15.12,513.4,50.541,11.16,28.748,59.93,2,48.638974,8.9404693
107.7,-169.35,16.01,513.3,50.732,11.16,28.747,60.02,2,48.638982,8.9404257
107.8,-170.97,16.42,513.3,50.721,11.16,28.755,59.56,2,48.6389857,8.9404037
107.9,-172.59,16.77,513.3,50.753,11.156,28.874,59.11,2,48.6389888,8.9403817
108.1,-175.83,17.27,513.4,50.769,11.154,28.919,57.5,2,48.6389933,8.9403375
108.2,-177.42,17.4,513.5,50.88,11.153,28.973,57.37,2,48.6389945,8.9403158
108.3,-179.02,17.48,513.6,51.189,11.153,29.012,56.88,2,48.6389952,8.9402942
108.4,-180.6,17.46,513.8,51.371,11.15,29.14,55.77,2,48.638995,8.9402727
108.6,-183.68,17.18,514.1,51.76,11.139,29.456,54.54,2,48.6389925,8.9402307
108.8,-186.63,16.49,514.5,52.061,11.137,29.461,53.62,2,48.6389863,8.9401905
108.9,-188.03,15.98,514.7,52.203,11.136,29.488,55.14,2,48.6389817,8.9401715
109.0,-189.43,15.34,514.8,52.087,11.135,29.62,54.53,2,48.638976,8.9401525
109.1,-190.74,14.59,515.0,52.164,11.135,29.72,54.84,2,48.6389692,8.9401347
109.2,-192.03,13.79,515.1,52.557,11.133,29.796,55.64,2,48.638962,8.940117
109.3,-193.27,12.86,515.1,52.869,11.132,29.724,55.35,2,48.6389537,8.9401002
109.4,-194.42,11.84,515.1,53.104,11.13,29.768,56.11,2,48.6389445,8.9400845
109.5,-195.48,10.69,515.1,53.036,11.128,29.673,57.02,2,48.6389342,8.9400702
109.7,-197.24,8.06,515.2,52.909,11.129,29.608,57.98,2,48.6389105,8.9400462
109.8,-197.95,6.62,515.1,52.814,11.128,29.586,58.53,2,48.6388975,8.9400365
109.9,-198.57,5.11,515.0,52.719,11.126,29.648,60.17,2,48.638884,8.940028
110.0,-199.02,3.5,514.9,52.758,11.125,29.598,60.56,2,48.6388695,8.940022
110.1,-199.35,1.85,514.8,52.449,11.125,29.531,62.45,2,48.6388547,8.9400175
110.2,-199.54,0.13,514.7,52.188,11.124,29.564,63.46,2,48.6388392,8.9400148
110.3,-199.63,-1.63,514.5,51.733,11.124,29.515,64.71,2,48.6388233,8.9400137
110.4,-199.62,-3.43,514.3,51.495,11.125,29.445,66.86,2,48.6388072,8.9400138
110.6,-199.37,-7.14,513.8,51.316,11.13,29.019,69.1,2,48.6387738,8.9400172
110.8,-198.82,-10.93,513.3,51.046,11.134,28.804,72.2,2,48.6387397,8.9400247
111.0,-197.93,-14.84,512.9,51.014,11.135,28.659,75.08,2,48.6387045,8.9400368
111.2,-196.58,-18.79,512.6,50.61,11.136,28.575,78.74,2,48.638669,8.9400552
111.3,-195.7,-20.79,512.5,50.317,11.137,28.473,78.93,2,48.638651,8.9400672
111.5,-193.68,-24.69,512.3,49.899,11.142,28.134,80.88,2,48.638616,8.9400947
111.7,-191.34,-28.52,512.1,49.704,11.14,28.207,82.3,2,48.6385815,8.9401265
111.9,-188.76,-32.3,512.0,49.426,11.135,28.346,83.67,2,48.6385475,8.9401615
112.1,-186.01,-36.05,511.8,49.498,11.136,28.347,85.13,2,48.6385138,8.940199
112.2,-184.56,-37.92,511.8,49.374,11.139,28.235,85.02,2,48.638497,8.9402187
112.4,-181.61,-41.61,511.6,49.13,11.142,27.992,86.3,2,48.6384638,8.9402588
112.6,-178.53,-45.27,511.4,48.975,11.143,27.756,87.49,2,48.6384308,8.9403008
112.8,-175.32,-48.93,511.3,48.932,11.141,27.769,88.71,2,48.638398,8.9403445
113.0,-171.99,-52.56,511.3,48.803,11.142,27.645,89.76,2,48.6383653,8.9403898
113.2,-168.57,-56.19,511.3,48.602,11.142,27.653,90.52,2,48.6383327,8.9404363
113.4,-165.09,-59.82,511.3,48.591,11.142,27.661,90.98,2,48.6383,8.9404837
113.6,-161.58,-63.46,511.4,49.136,11.146,27.369,91.68,2,48.6382673,8.9405315
113.8,-158.03,-67.11,511.7,48.861,11.145,27.386,91.91,2,48.6382345,8.9405798
114.0,-154.44,-70.74,511.8,48.877,11.143,27.39,92.06,2,48.6382018,8.9406287
114.2,-150.8,-74.33,512.0,49.009,11.144,27.234,92.79,2,48.6381695,8.9406782
114.4,-147.05,-77.87,512.2,49.263,11.141,27.401,93.34,2,48.6381377,8.9407292
114.6,-143.2,-81.34,512.4,49.527,11.141,27.416,93.62,2,48.6381065,8.9407817
114.8,-139.25,-84.73,512.6,49.722,11.137,27.613,93.73,2,48.638076,8.9408353
115.0,-135.22,-88.03,512.8,49.701,11.132,27.713,93.75,2,48.6380463,8.9408902
115.2,-131.13,-91.25,513.1,49.823,11.132,27.628,93.63,2,48.6380173,8.9409458
115.4,-126.99,-94.4,513.4,50.179,11.132,27.625,93.74,2,48.637989,8.9410022
115.6,-122.81,-97.5,513.7,50.454,11.13,27.703,93.13,2,48.6379612,8.9410592
115.8,-118.61,-100.52,513.9,50.563,11.123,27.984,93.48,2,48.637934,8.9411163
115.9,-116.49,-102.02,514.0,50.586,11.12,28.152,93.45,2,48.6379205,8.9411452
116.0,-114.36,-103.5,514.1,50.364,11.118,28.257,93.82,2,48.6379072,8.9411742
116.1,-112.21,-104.99,514.1,50.502,11.118,28.189,93.82,2,48.6378938,8.9412033
116.2,-110.07,-106.47,514.1,50.518,11.116,28.205,93.82,2,48.6378805,8.9412325
116.3,-107.93,-107.95,514.1,50.626,11.114,28.275,93.8,2,48.6378672,8.9412617
116.4,-105.77,-109.42,514.1,50.777,11.112,28.375,94.18,2,48.637854,8.941291
116.5,-103.62,-110.9,514.0,50.901,11.11,28.448,94.16,2,48.6378407,8.9413203
116.7,-99.27,-113.81,514.0,50.787,11.108,28.492,94.9,2,48.6378145,8.9413795
116.8,-97.05,-115.23,514.0,50.708,11.107,28.445,95.29,2,48.6378017,8.9414097
116.9,-94.81,-116.64,514.1,50.708,11.107,28.462,95.31,2,48.637789,8.9414402
117.0,-92.56,-118.03,514.1,50.652,11.107,28.479,95.76,2,48.6377765,8.9414708
117.1,-90.27,-119.39,514.1,50.721,11.105,28.536,96.51,2,48.6377643,8.941502
117.2,-87.95,-120.74,514.1,50.676,11.104,28.522,96.29,2,48.6377522,8.9415335
117.3,-85.61,-122.04,514.1,50.629,11.103,28.474,96.71,2,48.6377405,8.9415653
117.5,-80.9,-124.61,514.1,50.565,11.102,28.423,97.09,2,48.6377173,8.9416295
117.7,-76.11,-127.1,514.0,50.658,11.104,28.317,98.16,2,48.637695,8.9416947
117.8,-73.67,-128.32,514.0,50.777,11.103,28.363,97.68,2,48.637684,8.9417278
117.9,-71.22,-129.49,514.0,50.777,11.102,28.406,98.26,2,48.6376735,8.9417612
118.1,-66.26,-131.77,514.0,50.695,11.101,28.377,98.45,2,48.637653,8.9418287
118.3,-61.24,-133.93,514.1,50.666,11.097,28.414,98.66,2,48.6376335,8.941897
118.5,-56.19,-136.05,514.2,50.922,11.092,28.555,99.23,2,48.6376145,8.9419658
118.7,-51.08,-138.12,514.4,51.057,11.093,28.601,98.65,2,48.6375958,8.9420353
118.9,-45.98,-140.14,514.5,51.07,11.091,28.57,99.06,2,48.6375777,8.9421047
119.1,-40.87,-142.16,514.6,51.033,11.09,28.565,99.18,2,48.6375595,8.9421743
119.3,-35.75,-144.2,514.7,51.149,11.086,28.691,99.47,2,48.6375412,8.942244
119.5,-30.6,-146.22,514.6,51.136,11.084,28.75,99.59,2,48.637523,8.942314
119.7,-25.46,-148.26,514.4,50.999,11.081,28.818,100.21,2,48.6375047,8.942384
119.9,-20.28,-150.3,514.2,51.004,11.081,28.687,100.58,2,48.6374863,8.9424545
120.1,-15.06,-152.3,514.0,50.753,11.081,28.696,101.67,2,48.6374683,8.9425255
120.3,-9.76,-154.25,513.8,50.576,11.087,28.182,102.56,2,48.6374508,8.9425977
120.5,-4.35,-156.03,513.6,50.135,11.088,28.087,103.38,2,48.6374348,8.9426713
120.7,1.18,-157.6,513.4,50.113,11.088,28.035,104.21,2,48.6374207,8.9427465
120.9,6.81,-158.93,513.1,50.124,11.089,27.927,105.87,2,48.6374087,8.9428232
121.1,12.6,-159.95,513.0,50.388,11.09,27.914,106.13,2,48.6373995,8.942902
121.2,15.53,-160.31,513.1,50.415,11.089,27.952,106.55,2,48.6373963,8.9429418
121.4,21.43,-160.75,513.3,50.277,11.087,27.979,106.71,2,48.6373923,8.9430222
121.5,24.39,-160.81,513.4,50.446,11.087,27.866,106.28,2,48.6373918,8.9430625
121.7,30.3,-160.68,513.7,50.285,11.084,27.895,106.42,2,48.637393,8.9431428
121.8,33.25,-160.51,513.9,50.386,11.083,27.926,106.61,2,48.6373945,8.943183
121.9,36.2,-160.27,514.0,50.753,11.081,28.048,106.05,2,48.6373967,8.9432232
122.0,39.13,-159.94,514.1,50.893,11.082,27.954,106.39,2,48.6373997,8.943263
122.1,42.05,-159.53,514.3,51.07,11.084,27.83,106.58,2,48.6374033,8.9433028
122.2,44.97,-159.01,514.4,51.316,11.086,27.709,106.0,2,48.637408,8.9433425
122.4,50.7,-157.66,514.6,51.487,11.085,27.78,105.75,2,48.6374202,8.9434205
122.5,53.52,-156.82,514.8,51.921,11.083,27.804,104.79,2,48.6374277,8.9434588
122.7,59.0,-154.88,515.2,52.203,11.082,27.751,104.37,2,48.6374452,8.9435335
122.8,61.67,-153.75,515.5,52.116,11.082,27.773,103.16,2,48.6374553,8.9435698
122.9,64.28,-152.56,515.8,52.399,11.079,27.87,103.4,2,48.637466,8.9436053
123.0,66.85,-151.28,516.1,52.838,11.079,27.865,102.28,2,48.6374775,8.9436403
123.1,69.35,-149.93,516.3,53.091,11.077,27.886,101.29,2,48.6374897,8.9436743
123.2,71.78,-148.5,516.6,53.215,11.077,27.861,101.17,2,48.6375025,8.9437073
123.3,74.15,-147.0,516.8,53.58,11.076,27.943,100.44,2,48.637516,8.9437397
123.4,76.44,-145.41,517.1,54.037,11.075,27.972,99.92,2,48.6375303,8.9437708
123.5,78.65,-143.72,517.3,54.219,11.072,28.129,97.82,2,48.6375455,8.9438008
123.7,82.79,-140.2,517.9,54.389,11.073,27.959,97.14,2,48.6375772,8.9438572
123.9,86.62,-136.4,518.4,54.637,11.073,27.798,96.04,2,48.6376113,8.9439093
124.0,88.44,-134.45,518.5,54.888,11.069,27.941,96.32,2,48.6376288,8.9439342
124.1,90.22,-132.45,518.7,55.237,11.067,28.047,94.82,2,48.6376468,8.9439583
124.2,91.91,-130.43,518.8,55.707,11.066,28.054,93.57,2,48.637665,8.9439813
124.4,94.88,-126.17,519.2,55.879,11.069,27.996,92.13,2,48.6377033,8.9440218
124.5,96.18,-123.96,519.3,56.09,11.067,28.047,90.54,2,48.6377232,8.9440395
124.7,98.42,-119.46,519.6,56.167,11.066,28.046,88.47,2,48.6377637,8.94407
124.8,99.34,-117.18,519.7,56.056,11.066,28.013,88.14,2,48.6377842,8.9440825
124.9,100.19,-114.88,519.8,56.183,11.064,28.031,87.63,2,48.6378048,8.944094
125.0,100.93,-112.57,519.9,56.154,11.062,28.106,86.05,2,48.6378257,8.9441042
125.2,102.18,-107.95,520.0,56.275,11.062,28.08,85.22,2,48.6378672,8.9441212
125.4,103.07,-103.3,520.1,56.378,11.059,28.129,83.46,2,48.637909,8.9441332
125.5,103.37,-101.0,520.0,56.46,11.055,28.211,82.28,2,48.6379297,8.9441373
125.7,103.7,-96.44,519.9,56.701,11.058,28.084,80.74,2,48.6379707,8.9441418
125.8,103.67,-94.2,519.9,56.653,11.057,28.058,79.0,2,48.6379908,8.9441413
125.9,103.48,-92.01,519.8,56.632,11.058,28.004,77.45,2,48.6380105,8.9441388
126.0,103.19,-89.88,519.8,56.111,11.059,27.936,76.62,2,48.6380297,8.9441348
126.1,102.81,-87.79,519.8,56.019,11.06,27.91,77.04,2,48.6380485,8.9441297
126.2,102.37,-85.69,519.7,56.019,11.059,27.941,75.38,2,48.6380673,8.9441237
126.3,101.82,-83.67,519.6,55.911,11.06,27.772,74.48,2,48.6380855,8.9441162
126.4,101.17,-81.71,519.5,55.715,11.061,27.661,74.76,2,48.6381032,8.9441073
126.5,100.49,-79.75,519.3,55.728,11.057,27.877,73.19,2,48.6381208,8.9440982
126.7,98.95,-75.98,519.0,55.44,11.044,28.575,73.88,2,48.6381547,8.9440772
126.8,98.07,-74.13,518.8,55.168,11.041,28.713,72.7,2,48.6381713,8.9440652
126.9,97.11,-72.35,518.5,54.714,11.044,28.53,73.19,2,48.6381873,8.9440522
127.0,96.1,-70.59,518.2,54.51,11.049,28.183,71.81,2,48.6382032,8.9440383
127.1,95.03,-68.9,517.9,54.066,11.052,27.905,71.42,2,48.6382183,8.9440238
127.2,93.93,-67.25,517.5,53.717,11.057,27.558,70.78,2,48.6382332,8.9440088
127.3,92.78,-65.66,517.1,53.107,11.057,27.5,71.06,2,48.6382475,8.9439932
127.4,91.54,-64.12,516.7,52.943,11.058,27.459,70.37,2,48.6382613,8.9439763
127.5,90.27,-62.64,516.3,52.452,11.057,27.513,70.47,2,48.6382747,8.943959
127.7,87.55,-59.82,515.4,51.567,11.059,27.412,71.26,2,48.6383,8.943922
127.8,86.1,-58.47,514.8,51.054,11.064,27.095,70.9,2,48.6383122,8.9439023
127.9,84.62,-57.17,514.2,50.798,11.066,26.916,70.89,2,48.6383238,8.9438822
128.0,83.08,-55.95,513.7,50.156,11.068,26.735,71.12,2,48.6383348,8.9438612
128.1,81.5,-54.76,513.1,49.395,11.069,26.587,70.66,2,48.6383455,8.9438397
128.2,79.9,-53.63,512.6,48.98,11.071,26.545,71.37,2,48.6383557,8.9438178
128.3,78.22,-52.58,512.0,48.642,11.071,26.487,71.13,2,48.6383652,8.943795
128.4,76.5,-51.59,511.5,47.968,11.072,26.424,71.41,2,48.638374,8.9437717
128.5,74.74,-50.69,510.9,47.291,11.073,26.25,71.41,2,48.6383822,8.9437477
128.7,71.11,-49.07,509.8,46.61,11.075,26.126,72.3,2,48.6383967,8.9436983
128.8,69.24,-48.35,509.3,46.057,11.079,25.846,72.24,2,48.6384032,8.9436728
128.9,67.35,-47.67,508.7,45.577,11.082,25.681,72.63,2,48.6384093,8.9436472
129.0,65.43,-47.05,508.1,44.887,11.085,25.525,73.09,2,48.6384148,8.943621
129.1,63.48,-46.48,507.6,44.255,11.085,25.648,73.4,2,48.63842,8.9435945
129.2,61.51,-45.96,507.0,43.957,11.085,25.621,73.5,2,48.6384247,8.9435677
129.3,59.53,-45.48,506.5,43.46,11.086,25.663,73.91,2,48.638429,8.9435407
129.4,57.52,-45.05,506.1,42.823,11.09,25.445,73.96,2,48.6384328,8.9435133
129.5,55.5,-44.68,505.6,42.578,11.092,25.306,74.28,2,48.6384362,8.9434858
129.7,51.42,-44.05,504.8,42.147,11.092,25.135,75.24,2,48.6384418,8.9434303
129.8,49.34,-43.87,504.5,41.735,11.092,25.158,75.58,2,48.6384435,8.943402
129.9,47.25,-43.72,504.2,41.362,11.091,25.242,74.65,2,48.6384448,8.9433735
130.0,45.18,-43.59,504.0,41.201,11.091,25.284,75.05,2,48.638446,8.9433453
130.1,43.09,-43.48,503.8,40.818,11.089,25.346,75.02,2,48.638447,8.943317
130.2,41.01,-43.38,503.7,40.596,11.089,25.266,75.02,2,48.6384478,8.9432887
130.3,38.93,-43.29,503.5,40.604,11.089,25.19,74.58,2,48.6384487,8.9432603
130.4,36.86,-43.2,503.4,40.562,11.09,25.186,74.62,2,48.6384495,8.9432322
130.5,34.79,-43.09,503.3,40.353,11.091,25.053,74.67,2,48.6384505,8.943204
130.7,30.65,-42.81,503.2,40.482,11.09,25.198,72.85,2,48.638453,8.9431477
130.8,28.63,-42.7,503.2,40.62,11.09,25.315,72.89,2,48.638454,8.9431202
130.9,26.61,-42.57,503.4,40.54,11.088,25.524,72.06,2,48.6384552,8.9430927
131.0,24.62,-42.42,503.5,40.477,11.084,25.625,72.55,2,48.6384565,8.9430655
131.2,20.6,-42.09,503.6,39.909,11.075,25.833,72.11,2,48.6384595,8.9430108
131.3,18.6,-41.92,503.5,40.133,11.072,26.033,72.17,2,48.638461,8.9429837
131.4,16.61,-41.74,503.3,40.21,11.07,26.197,72.61,2,48.6384627,8.9429565
131.5,14.6,-41.55,503.0,40.038,11.071,26.139,71.89,2,48.6384643,8.9429292
131.7,10.62,-41.22,502.6,39.761,11.072,25.992,73.11,2,48.6384673,8.942875
131.8,8.6,-41.01,502.4,39.798,11.073,25.882,73.11,2,48.6384692,8.9428475
