t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
44.7,-0.61,-0.07,458.7,-0.285,12.568,0.059,0.0,2,48.6388302,8.9427293
44.9,-0.61,-0.07,458.7,-0.254,12.568,0.056,0.0,2,48.6388302,8.9427293
45.1,-0.61,-0.07,458.7,-0.137,12.568,0.055,0.0,2,48.6388302,8.9427293
45.2,-0.61,-0.07,458.7,-0.174,12.568,0.057,0.0,2,48.6388302,8.9427293
45.3,-0.61,-0.07,458.7,-0.206,12.568,0.057,0.0,2,48.6388302,8.9427293
45.5,-0.61,-0.07,458.7,-0.301,12.568,0.068,0.0,2,48.6388302,8.9427293
45.7,-0.61,-0.07,458.7,-0.206,12.568,0.066,0.0,2,48.6388302,8.9427293
45.9,-0.61,-0.07,458.7,-0.09,12.567,0.069,0.0,2,48.6388302,8.9427293
46.1,-0.61,-0.07,458.7,-0.174,12.568,0.065,0.0,2,48.6388302,8.9427293
46.2,-0.61,-0.07,458.7,-0.143,12.568,0.062,0.0,2,48.6388302,8.9427293
46.4,-0.61,-0.07,458.7,-0.201,12.568,0.064,0.0,2,48.6388302,8.9427293
46.6,-0.61,-0.07,458.7,-0.206,12.568,0.065,0.0,2,48.6388302,8.9427293
46.7,-0.61,-0.07,458.7,-0.185,12.568,0.059,0.0,2,48.6388302,8.9427293
46.9,-0.61,-0.07,458.7,-0.27,12.567,0.064,0.0,2,48.6388302,8.9427293
47.1,-0.61,-0.07,458.7,-0.243,12.567,0.068,0.0,2,48.6388302,8.9427293
47.2,-0.61,-0.07,458.7,-0.206,12.568,0.065,0.33,2,48.6388302,8.9427293
47.4,-0.61,-0.06,458.8,-0.238,12.568,0.063,0.0,2,48.6388303,8.9427293
47.6,-0.61,-0.06,458.8,-0.248,12.567,0.067,0.0,2,48.6388303,8.9427293
47.7,-0.61,-0.06,458.8,-0.217,12.568,0.069,0.22,2,48.6388303,8.9427293
47.9,-0.6,-0.06,458.8,-0.296,12.569,0.067,0.22,2,48.6388303,8.9427295
48.1,-0.61,-0.06,458.8,-0.111,12.568,0.057,0.44,2,48.6388303,8.9427293
48.2,-0.6,-0.06,458.8,-0.227,12.568,0.057,0.0,2,48.6388303,8.9427295
48.4,-0.6,-0.06,458.8,-0.106,12.568,0.062,0.0,2,48.6388303,8.9427295
48.6,-0.6,-0.06,458.8,-0.106,12.568,0.057,0.0,2,48.6388303,8.9427295
48.7,-0.6,-0.06,458.8,-0.238,12.569,0.054,0.33,2,48.6388303,8.9427295
48.9,-0.6,-0.04,458.8,-0.227,12.569,0.056,0.0,2,48.6388305,8.9427295
49.1,-0.6,-0.04,458.8,-0.206,12.568,0.06,0.44,2,48.6388305,8.9427295
49.2,-0.59,-0.04,458.8,-0.222,12.569,0.065,0.33,2,48.6388305,8.9427297
49.4,-0.59,-0.02,458.8,-0.185,12.569,0.067,0.0,2,48.6388307,8.9427297
49.6,-0.59,-0.02,458.8,-0.185,12.567,0.07,0.0,2,48.6388307,8.9427297
49.7,-0.59,-0.02,458.8,-0.201,12.568,0.068,0.22,2,48.6388307,8.9427297
49.9,-0.58,-0.02,458.8,-0.153,12.568,0.059,0.22,2,48.6388307,8.9427298
50.1,-0.56,-0.02,458.8,-0.153,12.567,0.058,0.0,2,48.6388307,8.94273
50.3,-0.56,-0.02,458.8,-0.217,12.568,0.06,0.33,2,48.6388307,8.94273
50.5,-0.56,0.0,458.8,-0.227,12.569,0.067,0.44,2,48.6388308,8.94273
50.6,-0.55,0.0,458.8,-0.275,12.569,0.063,0.0,2,48.6388308,8.9427302
50.8,-0.55,0.0,458.8,-0.328,12.569,0.063,0.22,2,48.6388308,8.9427302
51.0,-0.54,0.0,458.8,-0.285,12.567,0.07,0.0,2,48.6388308,8.9427303
51.2,-0.54,0.0,458.8,-0.259,12.568,0.061,0.0,2,48.6388308,8.9427303
51.4,-0.54,0.0,458.8,-0.217,12.568,0.059,0.22,2,48.6388308,8.9427303
51.6,-0.53,0.0,458.8,-0.312,12.568,0.068,0.0,2,48.6388308,8.9427305
51.8,-0.53,0.0,458.7,-0.122,12.568,0.065,0.0,2,48.6388308,8.9427305
52.0,-0.53,0.0,458.7,-0.264,12.568,0.058,0.22,2,48.6388308,8.9427305
52.2,-0.51,0.0,458.7,-0.296,12.568,0.065,0.0,2,48.6388308,8.9427307
52.4,-0.51,0.0,458.7,-0.254,12.568,0.057,0.22,2,48.6388308,8.9427307
52.6,-0.5,0.0,458.7,-0.127,12.568,0.061,0.22,2,48.6388308,8.9427308
52.8,-0.49,0.0,458.7,-0.217,12.568,0.061,0.0,2,48.6388308,8.942731
53.0,-0.49,0.0,458.7,-0.153,12.568,0.065,0.44,2,48.6388308,8.942731
53.1,-0.48,0.0,458.7,-0.248,12.567,0.059,0.67,2,48.6388308,8.9427312
53.2,-0.48,0.02,458.7,-0.248,12.567,0.062,0.0,2,48.638831,8.9427312
53.4,-0.48,0.02,458.7,-0.259,12.568,0.067,0.22,2,48.638831,8.9427312
53.6,-0.47,0.02,458.7,-0.164,12.568,0.067,0.0,2,48.638831,8.9427313
53.8,-0.47,0.02,458.7,-0.201,12.568,0.059,0.22,2,48.638831,8.9427313
54.0,-0.45,0.02,458.7,-0.111,12.568,0.053,0.0,2,48.638831,8.9427315
54.2,-0.45,0.02,458.7,-0.206,12.568,0.06,0.22,2,48.638831,8.9427315
54.4,-0.44,0.02,458.7,-0.132,12.568,0.055,0.0,2,48.638831,8.9427317
54.6,-0.44,0.02,458.6,-0.09,12.568,0.057,0.0,2,48.638831,8.9427317
54.8,-0.44,0.02,458.6,-0.275,12.567,0.062,0.22,2,48.638831,8.9427317
55.0,-0.43,0.02,458.6,-0.164,12.568,0.062,0.0,2,48.638831,8.9427318
55.2,-0.43,0.02,458.6,-0.132,12.568,0.06,0.0,2,48.638831,8.9427318
55.4,-0.43,0.02,458.6,-0.169,12.568,0.064,0.0,2,48.638831,8.9427318
55.5,-0.43,0.02,458.6,-0.09,12.568,0.067,0.0,2,48.638831,8.9427318
55.7,-0.43,0.02,458.6,-0.196,12.568,0.056,0.22,2,48.638831,8.9427318
55.9,-0.42,0.02,458.6,-0.137,12.568,0.061,0.0,2,48.638831,8.942732
56.1,-0.42,0.02,458.6,-0.148,12.568,0.065,0.0,2,48.638831,8.942732
56.3,-0.42,0.02,458.6,-0.1,12.567,0.066,0.0,2,48.638831,8.942732
56.5,-0.42,0.02,458.6,-0.222,12.567,0.071,0.0,2,48.638831,8.942732
56.7,-0.42,0.02,458.6,-0.233,12.568,0.071,0.0,2,48.638831,8.942732
57.0,-0.42,0.02,458.6,-0.19,12.568,0.061,0.0,2,48.638831,8.942732
57.2,-0.42,0.02,458.6,-0.032,12.568,0.063,0.0,2,48.638831,8.942732
57.4,-0.42,0.02,458.6,-0.111,12.567,0.064,0.0,2,48.638831,8.942732
57.5,-0.42,0.02,458.6,-0.032,12.567,0.067,0.22,2,48.638831,8.942732
57.7,-0.4,0.02,458.6,-0.053,12.567,0.062,0.22,2,48.638831,8.9427322
57.9,-0.42,0.02,458.6,-0.185,12.568,0.059,0.44,2,48.638831,8.942732
58.0,-0.4,0.02,458.6,-0.132,12.568,0.06,0.0,2,48.638831,8.9427322
58.2,-0.4,0.02,458.6,-0.079,12.567,0.06,0.22,2,48.638831,8.9427322
58.4,-0.39,0.02,458.6,-0.095,12.568,0.062,0.0,2,48.638831,8.9427323
58.5,-0.39,0.02,458.6,-0.058,12.568,0.061,0.0,2,48.638831,8.9427323
58.7,-0.39,0.02,458.6,-0.206,12.568,0.063,0.0,2,48.638831,8.9427323
58.9,-0.39,0.02,458.6,-0.042,12.568,0.065,0.0,2,48.638831,8.9427323
59.0,-0.39,0.02,458.6,-0.085,12.568,0.073,0.0,2,48.638831,8.9427323
59.1,-0.39,0.02,458.6,-0.122,12.567,0.065,0.0,2,48.638831,8.9427323
59.2,-0.39,0.02,458.6,-0.137,12.568,0.064,0.0,2,48.638831,8.9427323
59.3,-0.39,0.02,458.6,-0.127,12.568,0.063,0.0,2,48.638831,8.9427323
59.4,-0.39,0.02,458.6,-0.053,12.568,0.062,0.0,2,48.638831,8.9427323
59.5,-0.39,0.02,458.6,-0.09,12.568,0.061,0.0,2,48.638831,8.9427323
59.6,-0.39,0.02,458.6,-0.18,12.568,0.064,0.0,2,48.638831,8.9427323
59.7,-0.39,0.02,458.6,-0.127,12.568,0.068,0.0,2,48.638831,8.9427323
59.9,-0.39,0.02,458.6,-0.185,12.568,0.066,0.0,2,48.638831,8.9427323
60.0,-0.39,0.02,458.6,-0.058,12.568,0.061,0.0,2,48.638831,8.9427323
60.1,-0.39,0.02,458.6,-0.143,12.568,0.062,0.0,2,48.638831,8.9427323
60.2,-0.39,0.02,458.6,-0.074,12.568,0.06,0.0,2,48.638831,8.9427323
60.3,-0.39,0.02,458.6,-0.217,12.568,0.062,0.0,2,48.638831,8.9427323
60.4,-0.39,0.02,458.6,-0.159,12.567,0.062,0.44,2,48.638831,8.9427323
60.5,-0.4,0.02,458.6,-0.016,12.568,0.068,0.0,2,48.638831,8.9427322
60.6,-0.4,0.02,458.6,-0.18,12.568,0.067,0.0,2,48.638831,8.9427322
60.7,-0.4,0.02,458.6,-0.058,12.568,0.067,0.0,2,48.638831,8.9427322
60.9,-0.4,0.02,458.6,-0.111,12.568,0.06,0.0,2,48.638831,8.9427322
61.0,-0.4,0.02,458.6,-0.053,12.568,0.06,0.44,2,48.638831,8.9427322
61.1,-0.42,0.02,458.6,-0.053,12.569,0.06,0.0,2,48.638831,8.942732
61.2,-0.42,0.02,458.6,-0.074,12.568,0.062,0.0,2,48.638831,8.942732
61.3,-0.42,0.02,458.6,-0.09,12.568,0.068,0.0,2,48.638831,8.942732
61.4,-0.42,0.02,458.6,-0.037,12.568,0.065,0.0,2,48.638831,8.942732
61.5,-0.42,0.02,458.6,0.008,12.568,0.063,0.0,2,48.638831,8.942732
61.6,-0.42,0.02,458.6,0.024,12.568,0.062,0.44,2,48.638831,8.942732
61.7,-0.43,0.02,458.6,-0.079,12.568,0.059,0.0,2,48.638831,8.9427318
61.9,-0.43,0.02,458.6,-0.164,12.567,0.061,0.22,2,48.638831,8.9427318
62.1,-0.44,0.02,458.6,-0.111,12.567,0.065,0.0,2,48.638831,8.9427317
62.3,-0.44,0.02,458.6,-0.143,12.568,0.059,0.0,2,48.638831,8.9427317
62.4,-0.44,0.02,458.6,-0.09,12.568,0.057,0.0,2,48.638831,8.9427317
62.5,-0.44,0.02,458.6,-0.127,12.568,0.055,0.44,2,48.638831,8.9427317
62.6,-0.45,0.02,458.6,-0.111,12.569,0.059,0.0,2,48.638831,8.9427315
62.7,-0.45,0.02,458.6,-0.164,12.568,0.062,0.0,2,48.638831,8.9427315
62.9,-0.45,0.02,458.6,-0.19,12.568,0.063,0.0,2,48.638831,8.9427315
63.0,-0.45,0.02,458.6,-0.153,12.567,0.062,0.0,2,48.638831,8.9427315
63.1,-0.45,0.02,458.6,-0.074,12.567,0.064,0.0,2,48.638831,8.9427315
63.2,-0.45,0.02,458.6,-0.217,12.567,0.063,0.0,2,48.638831,8.9427315
63.3,-0.45,0.02,458.6,-0.169,12.568,0.066,0.44,2,48.638831,8.9427315
63.4,-0.47,0.02,458.6,-0.153,12.568,0.058,0.67,2,48.638831,8.9427313
63.5,-0.47,0.04,458.6,-0.1,12.568,0.062,0.0,2,48.6388312,8.9427313
63.6,-0.47,0.04,458.6,-0.074,12.568,0.06,0.0,2,48.6388312,8.9427313
63.7,-0.47,0.04,458.6,-0.143,12.568,0.072,0.0,2,48.6388312,8.9427313
63.9,-0.47,0.04,458.6,-0.032,12.568,0.068,0.0,2,48.6388312,8.9427313
64.0,-0.47,0.04,458.6,-0.042,12.568,0.062,0.44,2,48.6388312,8.9427313
64.1,-0.48,0.04,458.6,-0.085,12.568,0.058,0.0,2,48.6388312,8.9427312
64.2,-0.48,0.04,458.6,-0.032,12.568,0.059,0.0,2,48.6388312,8.9427312
64.3,-0.48,0.04,458.6,0.013,12.567,0.068,0.0,2,48.6388312,8.9427312
64.4,-0.48,0.04,458.6,-0.021,12.567,0.066,0.0,2,48.6388312,8.9427312
64.5,-0.48,0.04,458.6,-0.005,12.567,0.07,0.0,2,48.6388312,8.9427312
64.6,-0.48,0.04,458.6,0.069,12.567,0.074,0.0,2,48.6388312,8.9427312
64.7,-0.48,0.04,458.6,0.1,12.568,0.074,0.0,2,48.6388312,8.9427312
64.9,-0.48,0.04,458.6,0.026,12.567,0.065,0.22,2,48.6388312,8.9427312
65.1,-0.49,0.04,458.6,0.103,12.567,0.066,0.22,2,48.6388312,8.942731
65.3,-0.48,0.04,458.6,-0.111,12.568,0.057,0.44,2,48.6388312,8.9427312
65.4,-0.49,0.04,458.6,-0.116,12.568,0.053,0.33,2,48.6388312,8.942731
65.6,-0.49,0.06,458.6,0.021,12.568,0.053,0.0,2,48.6388313,8.942731
65.8,-0.49,0.06,458.6,-0.021,12.568,0.06,0.0,2,48.6388313,8.942731
66.0,-0.49,0.06,458.6,0.016,12.568,0.071,0.22,2,48.6388313,8.942731
66.2,-0.5,0.06,458.6,-0.137,12.568,0.073,0.67,2,48.6388313,8.9427308
66.3,-0.5,0.07,458.7,-0.063,12.568,0.074,0.0,2,48.6388315,8.9427308
66.5,-0.5,0.07,458.7,-0.069,12.567,0.068,0.22,2,48.6388315,8.9427308
66.7,-0.51,0.07,458.7,-0.095,12.568,0.065,0.33,2,48.6388315,8.9427307
66.9,-0.51,0.09,458.7,-0.037,12.568,0.064,0.0,2,48.6388317,8.9427307
67.1,-0.51,0.09,458.7,-0.042,12.559,0.628,0.0,2,48.6388317,8.9427307
67.3,-0.51,0.09,458.7,-0.063,12.551,1.099,0.4,2,48.6388317,8.9427307
67.5,-0.53,0.11,458.7,0.011,12.514,3.485,0.0,2,48.6388318,8.9427305
67.7,-0.53,0.11,458.7,-0.296,12.514,3.311,0.0,2,48.6388318,8.9427305
67.9,-0.53,0.11,458.7,-0.18,12.521,2.797,0.22,2,48.6388318,8.9427305
68.1,-0.54,0.11,458.7,-0.291,12.511,3.364,0.0,2,48.6388318,8.9427303
68.3,-0.54,0.11,458.7,-0.412,12.486,4.934,0.74,2,48.6388318,8.9427303
68.5,-0.58,0.13,458.7,-0.634,12.464,6.265,1.48,2,48.638832,8.9427298
68.7,-0.65,0.17,458.7,-0.539,12.449,7.016,2.09,2,48.6388323,8.9427288
68.9,-0.76,0.2,458.7,-0.65,12.442,7.237,2.96,2,48.6388327,8.9427273
69.1,-0.91,0.28,458.7,-0.671,12.43,7.891,3.36,2,48.6388333,8.9427253
69.2,-0.99,0.32,458.7,-0.682,12.42,8.416,4.3,2,48.6388337,8.9427242
69.4,-1.21,0.41,458.7,-0.703,12.413,8.606,5.04,2,48.6388345,8.9427212
69.6,-1.47,0.52,458.7,-0.745,12.407,8.848,5.66,2,48.6388355,8.9427177
69.7,-1.62,0.57,458.7,-0.793,12.391,9.82,6.6,2,48.638836,8.9427157
69.9,-1.96,0.7,458.7,-0.988,12.376,10.654,7.54,2,48.6388372,8.942711
70.1,-2.35,0.85,458.7,-0.962,12.367,10.674,8.79,2,48.6388385,8.9427057
70.2,-2.58,0.93,458.6,-0.951,12.367,10.36,9.63,2,48.6388392,8.9427025
70.4,-3.1,1.07,458.6,-0.814,12.376,9.551,10.45,2,48.6388405,8.9426955
70.6,-3.67,1.15,458.6,-0.824,12.372,9.542,11.04,2,48.6388412,8.9426877
70.7,-3.98,1.17,458.6,-0.766,12.357,10.365,11.46,2,48.6388413,8.9426835
70.9,-4.62,1.17,458.6,-0.819,12.35,10.873,12.57,2,48.6388413,8.9426748
71.1,-5.31,1.19,458.5,-0.957,12.346,11.139,13.29,2,48.6388415,8.9426653
71.2,-5.68,1.22,458.5,-0.877,12.306,13.811,13.38,2,48.6388418,8.9426603
71.3,-6.05,1.28,458.5,-1.004,12.244,17.754,14.66,2,48.6388423,8.9426553
71.4,-6.44,1.39,458.5,-1.358,12.162,23.084,15.52,2,48.6388433,8.94265
71.5,-6.86,1.5,458.5,-1.533,12.096,27.187,16.75,2,48.6388443,8.9426443
71.6,-7.3,1.65,458.5,-1.739,12.027,31.216,18.44,2,48.6388457,8.9426383
71.7,-7.78,1.83,458.4,-1.897,11.966,34.693,20.98,2,48.6388473,8.9426318
71.9,-8.85,2.28,458.4,-1.855,11.929,36.192,23.94,2,48.6388513,8.9426172
72.0,-9.47,2.54,458.4,-1.924,11.928,35.858,24.61,2,48.6388537,8.9426088
72.1,-10.09,2.82,458.4,-2.177,11.92,35.897,26.49,2,48.6388562,8.9426003
72.2,-10.76,3.11,458.4,-1.807,11.912,35.978,28.25,2,48.6388588,8.9425912
72.3,-11.47,3.45,458.4,-1.723,11.903,36.03,29.33,2,48.6388618,8.9425815
72.4,-12.21,3.8,458.4,-1.39,11.897,36.0,29.63,2,48.638865,8.9425715
72.5,-12.94,4.17,458.4,-0.93,11.89,35.862,30.81,2,48.6388683,8.9425615
72.6,-13.72,4.54,458.5,-0.396,11.884,35.782,31.5,2,48.6388717,8.942551
72.7,-14.5,4.93,458.6,-0.259,11.878,35.953,30.8,2,48.6388752,8.9425403
72.9,-16.07,5.62,459.0,-0.021,11.872,35.957,29.42,2,48.6388813,8.942519
73.1,-17.63,6.08,459.4,0.116,11.859,36.01,28.85,2,48.6388855,8.9424977
73.2,-18.42,6.25,459.8,0.489,11.856,35.941,28.69,2,48.638887,8.942487
73.3,-19.21,6.28,460.2,0.671,11.857,35.769,27.9,2,48.6388873,8.9424762
73.4,-19.99,6.21,460.6,1.234,11.857,35.666,27.99,2,48.6388867,8.9424657
73.5,-20.75,6.04,460.9,1.855,11.85,35.643,28.38,2,48.6388852,8.9424553
73.6,-21.47,5.73,461.2,2.05,11.84,35.758,29.43,2,48.6388823,8.9424455
73.7,-22.15,5.28,461.5,1.81,11.832,35.739,31.4,2,48.6388783,8.9424362
73.9,-23.42,4.08,462.1,2.872,11.828,35.618,32.45,2,48.6388675,8.942419
74.0,-23.95,3.35,462.4,2.877,11.829,35.525,33.37,2,48.638861,8.9424117
74.1,-24.39,2.54,462.6,2.872,11.83,35.444,34.39,2,48.6388537,8.9424057
74.2,-24.79,1.67,462.9,3.43,11.827,35.521,34.64,2,48.6388458,8.9424003
74.3,-25.11,0.76,463.2,3.221,11.823,35.481,35.38,2,48.6388377,8.942396
74.4,-25.37,-0.19,463.5,3.741,11.817,35.504,35.15,2,48.6388292,8.9423923
74.5,-25.62,-1.13,463.9,4.582,11.813,35.465,35.59,2,48.6388207,8.942389
74.6,-25.84,-2.09,464.2,4.598,11.809,35.362,34.29,2,48.638812,8.942386
74.7,-26.06,-3.02,464.6,5.118,11.805,35.45,33.42,2,48.6388037,8.942383
74.9,-26.53,-4.82,465.4,5.654,11.802,35.488,30.58,2,48.6387875,8.9423767
75.1,-27.11,-6.41,466.3,6.466,11.798,35.425,28.61,2,48.6387732,8.9423687
75.3,-27.88,-7.8,467.2,7.303,11.791,35.173,26.87,2,48.6387607,8.9423582
75.5,-28.9,-8.9,468.0,7.729,11.784,35.184,27.29,2,48.6387508,8.9423443
75.6,-29.5,-9.36,468.3,8.87,11.779,35.179,26.11,2,48.6387467,8.9423362
75.8,-30.85,-9.9,468.9,9.507,11.772,35.167,26.47,2,48.6387418,8.9423178
76.0,-32.32,-9.84,469.1,9.443,11.773,35.126,28.14,2,48.6387423,8.9422978
76.1,-33.08,-9.66,469.1,9.692,11.773,35.099,30.29,2,48.638744,8.9422875
76.3,-34.56,-8.86,469.1,9.94,11.768,34.959,33.3,2,48.6387512,8.9422673
76.5,-35.93,-7.62,469.1,10.115,11.761,34.763,35.04,2,48.6387623,8.9422487
76.7,-37.19,-6.13,469.4,9.924,11.759,34.599,35.65,2,48.6387757,8.9422315
76.9,-38.42,-4.58,469.7,10.305,11.762,34.586,34.53,2,48.6387897,8.9422148
77.1,-39.68,-3.13,470.2,11.121,11.754,34.647,32.04,2,48.6388027,8.9421977
77.3,-40.99,-1.93,470.9,11.407,11.743,34.807,29.43,2,48.6388135,8.9421798
77.5,-42.35,-1.02,471.7,12.099,11.748,34.477,26.27,2,48.6388217,8.9421613
77.6,-43.0,-0.69,472.2,12.501,11.745,34.327,25.22,2,48.6388247,8.9421525
77.8,-44.32,-0.22,473.2,13.597,11.738,34.292,22.62,2,48.6388288,8.9421345
78.1,-46.18,0.07,474.8,14.171,11.733,34.307,21.19,2,48.6388315,8.9421092
78.3,-47.36,0.13,475.9,14.776,11.728,34.376,21.61,2,48.638832,8.9420932
78.5,-48.56,0.15,476.8,15.106,11.727,34.227,22.48,2,48.6388322,8.9420768
78.6,-49.18,0.15,477.3,15.64,11.729,33.951,23.37,2,48.6388322,8.9420683
78.8,-50.48,0.13,478.0,16.998,11.725,33.969,25.14,2,48.638832,8.9420507
79.0,-51.88,0.09,478.6,17.555,11.721,34.185,26.91,2,48.6388317,8.9420317
79.2,-53.37,0.04,479.1,17.716,11.725,33.564,28.89,2,48.6388312,8.9420113
79.4,-54.97,-0.02,479.4,18.578,11.734,32.701,31.31,2,48.6388307,8.9419895
79.5,-55.84,-0.04,479.5,18.99,11.73,32.833,31.54,2,48.6388305,8.9419777
79.7,-57.59,-0.09,479.8,20.309,11.731,32.613,32.42,2,48.63883,8.9419538
79.9,-59.39,-0.15,480.3,20.718,11.729,32.639,31.53,2,48.6388295,8.9419293
80.1,-61.15,-0.19,481.0,20.758,11.724,32.713,30.43,2,48.6388292,8.9419055
80.3,-62.84,-0.22,481.8,20.708,11.73,32.125,30.65,2,48.6388288,8.9418825
80.5,-64.54,-0.26,482.6,21.173,11.734,31.775,31.52,2,48.6388285,8.9418593
80.7,-66.29,-0.28,483.3,21.479,11.733,31.564,34.39,2,48.6388283,8.9418355
81.0,-69.16,-0.26,483.9,22.002,11.731,31.439,37.26,2,48.6388285,8.9417965
81.2,-71.22,-0.24,483.9,23.358,11.734,31.396,38.82,2,48.6388287,8.9417683
81.4,-73.38,-0.17,484.0,25.051,11.733,31.18,39.82,2,48.6388293,8.941739
81.5,-74.48,-0.07,484.2,25.141,11.729,31.202,38.42,2,48.6388302,8.941724
81.7,-76.6,0.19,484.9,25.3,11.725,31.191,35.93,2,48.6388325,8.9416952
82.0,-79.52,0.87,486.2,25.696,11.729,31.022,34.12,2,48.6388387,8.9416555
82.1,-80.41,1.19,486.9,26.219,11.728,31.037,34.18,2,48.6388415,8.9416433
82.2,-81.29,1.54,487.5,26.449,11.728,31.054,32.95,2,48.6388447,8.9416313
82.3,-82.14,1.89,488.1,27.062,11.727,30.996,33.22,2,48.6388478,8.9416198
82.4,-82.98,2.26,488.7,27.385,11.726,31.012,33.09,2,48.6388512,8.9416083
82.5,-83.81,2.65,489.2,27.791,11.722,31.1,33.38,2,48.6388547,8.941597
82.6,-84.65,3.06,489.8,28.169,11.72,31.119,35.16,2,48.6388583,8.9415857
82.7,-85.52,3.5,490.2,28.256,11.737,29.767,35.9,2,48.6388623,8.9415738
82.9,-87.29,4.41,491.1,28.943,11.801,25.139,37.43,2,48.6388705,8.9415497
83.0,-88.22,4.87,491.3,29.068,11.877,19.748,38.82,2,48.6388747,8.941537
83.1,-89.18,5.37,491.4,29.623,11.921,17.029,40.11,2,48.6388792,8.941524
83.3,-91.15,6.41,491.6,29.99,11.941,16.299,40.1,2,48.6388885,8.9414972
83.4,-92.15,6.89,491.4,30.08,11.945,16.291,41.01,2,48.6388928,8.9414835
83.5,-93.16,7.43,491.2,30.119,11.949,16.249,41.78,2,48.6388977,8.9414698
83.6,-94.19,7.97,491.1,30.265,11.953,16.194,42.17,2,48.6389025,8.9414558
83.7,-95.23,8.51,490.9,30.384,11.959,15.959,44.28,2,48.6389073,8.9414417
83.9,-97.38,9.69,490.5,30.727,11.963,15.884,45.76,2,48.638918,8.9414123
84.0,-98.5,10.3,490.4,30.814,11.969,15.715,45.96,2,48.6389235,8.9413972
84.2,-100.74,11.53,490.3,30.722,11.972,15.731,46.15,2,48.6389345,8.9413667
84.4,-102.99,12.75,490.4,30.954,11.975,15.747,45.33,2,48.6389455,8.941336
84.6,-105.23,13.9,490.8,31.425,11.977,15.9,43.24,2,48.6389558,8.9413055
84.8,-107.42,14.88,491.4,32.267,11.979,15.94,39.77,2,48.6389647,8.9412757
85.0,-109.52,15.59,492.2,33.039,11.978,16.175,37.04,2,48.638971,8.9412472
85.2,-111.54,15.98,493.1,34.273,11.978,16.229,34.39,2,48.6389745,8.9412197
85.4,-113.45,15.99,494.1,34.585,11.976,16.479,32.9,2,48.6389747,8.9411937
85.6,-115.25,15.68,495.0,35.074,11.972,16.781,32.3,2,48.6389718,8.9411692
85.8,-116.92,15.01,495.8,35.544,11.976,16.561,32.93,2,48.6389658,8.9411465
86.0,-118.47,14.05,496.5,35.768,11.978,16.506,34.34,2,48.6389572,8.9411253
86.2,-119.97,12.86,497.0,36.511,11.977,16.646,35.54,2,48.6389465,8.941105
86.4,-121.35,11.45,497.3,37.539,11.981,16.289,37.83,2,48.6389338,8.9410862
86.6,-122.52,9.71,497.6,37.874,11.982,16.328,39.25,2,48.6389182,8.9410702
86.8,-123.43,7.73,497.9,37.901,11.981,16.417,41.32,2,48.6389003,8.9410578
87.0,-124.07,5.52,498.2,38.091,11.984,16.235,42.88,2,48.6388805,8.9410492
87.2,-124.43,3.17,498.5,38.257,11.981,16.524,44.39,2,48.6388593,8.9410442
87.4,-124.52,0.7,498.8,38.651,11.979,16.672,46.21,2,48.6388372,8.941043
87.6,-124.3,-1.85,499.1,38.96,11.981,16.503,46.91,2,48.6388142,8.941046
87.8,-123.8,-4.41,499.4,39.32,11.976,16.827,48.02,2,48.6387912,8.9410528
88.0,-123.04,-6.97,499.8,39.499,11.976,16.701,48.61,2,48.6387682,8.9410632
88.2,-122.02,-9.47,500.1,40.295,11.976,16.71,49.66,2,48.6387457,8.941077
88.4,-120.71,-11.9,500.5,40.625,11.978,16.639,49.58,2,48.6387238,8.9410948
88.6,-119.19,-14.2,500.9,40.651,11.975,16.741,49.37,2,48.6387032,8.9411155
88.8,-117.47,-16.33,501.4,41.259,11.972,16.941,50.02,2,48.638684,8.941139
89.0,-115.52,-18.31,501.9,41.404,11.971,17.02,49.9,2,48.6386662,8.9411655
89.2,-113.43,-20.13,502.3,41.595,11.97,17.1,50.51,2,48.6386498,8.941194
89.4,-111.2,-21.83,502.7,42.083,11.966,17.334,50.96,2,48.6386345,8.9412243
89.6,-108.87,-23.44,503.1,42.255,11.968,17.061,51.69,2,48.63862,8.941256
89.8,-106.45,-24.98,503.4,41.825,11.969,16.938,52.65,2,48.6386062,8.941289
90.0,-103.93,-26.48,503.5,41.634,11.97,16.942,54.17,2,48.6385927,8.9413232
90.2,-101.33,-27.98,503.4,41.682,11.969,16.896,54.91,2,48.6385792,8.9413587
90.3,-100.0,-28.74,503.3,41.933,11.969,16.907,56.58,2,48.6385723,8.9413767
90.5,-97.27,-30.3,503.0,42.192,11.979,15.995,58.25,2,48.6385583,8.9414138
90.7,-94.46,-31.89,502.8,42.498,11.976,16.197,58.75,2,48.638544,8.9414522
90.9,-91.64,-33.54,502.7,42.541,11.977,16.071,59.06,2,48.6385292,8.9414905
91.1,-88.85,-35.27,502.8,42.337,11.976,16.163,59.22,2,48.6385137,8.9415285
91.3,-86.09,-37.06,503.0,42.353,11.977,16.134,58.69,2,48.6384975,8.941566
91.5,-83.42,-38.94,503.3,42.609,11.978,16.123,57.87,2,48.6384807,8.9416023
91.7,-80.86,-40.88,503.7,43.193,11.979,15.945,57.07,2,48.6384632,8.9416372
91.9,-78.39,-42.87,504.2,43.679,11.975,16.193,55.7,2,48.6384453,8.9416708
92.1,-76.01,-44.85,504.8,43.849,11.971,16.376,55.15,2,48.6384275,8.9417032
