t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
83.5,-90.55,-57.4,478.3,18.512,11.64,30.057,59.23,2,48.6383163,8.9414983
83.6,-89.29,-58.45,478.4,18.644,11.641,29.659,59.23,2,48.6383068,8.9415155
83.7,-88.03,-59.51,478.6,18.855,11.644,29.383,59.57,2,48.6382973,8.9415327
83.8,-86.75,-60.56,478.7,18.974,11.645,29.109,59.49,2,48.6382878,8.94155
83.9,-85.47,-61.6,478.9,19.273,11.643,29.239,59.07,2,48.6382785,8.9415675
84.0,-84.18,-62.62,479.0,19.447,11.644,29.236,59.07,2,48.6382693,8.941585
84.1,-82.9,-63.64,479.1,19.476,11.643,29.649,59.01,2,48.6382602,8.9416025
84.2,-81.6,-64.64,479.1,19.434,11.644,29.444,58.6,2,48.6382512,8.9416202
84.3,-80.3,-65.62,479.2,19.392,11.635,29.845,59.31,2,48.6382423,8.9416378
84.5,-77.65,-67.59,479.2,19.394,11.639,29.513,59.66,2,48.6382247,8.9416738
84.6,-76.32,-68.57,479.2,19.32,11.636,29.798,59.6,2,48.6382158,8.941692
84.7,-74.96,-69.52,479.1,19.471,11.642,29.403,59.99,2,48.6382073,8.9417105
84.8,-73.6,-70.48,479.1,19.452,11.643,29.25,59.96,2,48.6381987,8.941729
84.9,-72.22,-71.41,479.1,19.521,11.642,29.297,60.69,2,48.6381903,8.9417478
85.0,-70.81,-72.33,479.1,19.312,11.639,29.458,60.32,2,48.638182,8.941767
85.1,-69.41,-73.26,479.1,19.191,11.631,30.037,59.96,2,48.6381737,8.941786
85.2,-68.02,-74.17,479.1,19.273,11.633,29.791,59.6,2,48.6381655,8.941805
85.3,-66.62,-75.06,479.1,19.373,11.632,29.739,60.14,2,48.6381575,8.941824
85.5,-63.82,-76.87,479.2,19.283,11.633,29.737,59.96,2,48.6381412,8.9418622
85.6,-62.42,-77.78,479.2,19.381,11.631,29.967,60.33,2,48.638133,8.9418812
85.7,-61.01,-78.69,479.2,19.328,11.623,30.513,60.7,2,48.6381248,8.9419003
85.8,-59.59,-79.6,479.2,19.349,11.624,30.218,59.97,2,48.6381167,8.9419197
85.9,-58.18,-80.49,479.1,19.384,11.626,29.855,61.07,2,48.6381087,8.9419388
86.0,-56.75,-81.39,479.0,19.381,11.631,29.563,60.9,2,48.6381005,8.9419583
86.2,-53.87,-83.17,478.9,19.41,11.629,29.85,61.82,2,48.6380845,8.9419975
86.3,-52.41,-84.08,478.7,19.064,11.627,29.987,62.2,2,48.6380763,8.9420173
86.5,-49.46,-85.88,478.5,19.014,11.629,29.801,62.22,2,48.6380602,8.9420575
86.6,-47.98,-86.77,478.5,19.067,11.627,29.879,62.98,2,48.6380522,8.9420777
86.7,-46.47,-87.66,478.4,18.919,11.63,29.791,62.98,2,48.6380442,8.9420982
86.8,-44.97,-88.55,478.4,18.855,11.628,29.766,63.02,2,48.6380362,8.9421187
86.9,-43.45,-89.42,478.4,18.744,11.629,29.738,62.69,2,48.6380283,8.9421393
87.0,-41.93,-90.27,478.5,18.691,11.632,29.342,63.41,2,48.6380207,8.94216
87.1,-40.4,-91.14,478.6,18.797,11.632,29.06,62.05,2,48.6380128,8.9421808
87.2,-38.88,-91.96,478.7,18.903,11.632,29.017,62.76,2,48.6380055,8.9422015
87.3,-37.35,-92.79,478.8,19.04,11.63,28.979,62.33,2,48.637998,8.9422223
87.5,-34.28,-94.39,478.8,19.011,11.629,29.283,62.17,2,48.6379837,8.9422642
87.7,-31.17,-95.89,478.9,19.365,11.627,28.911,62.42,2,48.6379702,8.9423065
87.8,-29.6,-96.63,478.9,19.275,11.622,29.081,62.0,2,48.6379635,8.9423278
87.9,-28.02,-97.31,478.9,19.236,11.619,29.394,62.4,2,48.6379573,8.9423493
88.0,-26.43,-98.0,478.9,19.257,11.613,29.956,62.55,2,48.6379512,8.942371
88.1,-24.82,-98.67,478.8,19.093,11.615,29.851,63.12,2,48.6379452,8.9423928
88.2,-23.19,-99.32,478.8,19.186,11.614,29.795,62.4,2,48.6379393,8.942415
88.3,-21.57,-99.91,478.8,19.207,11.615,29.732,62.9,2,48.637934,8.9424372
88.5,-18.26,-101.04,478.8,19.159,11.614,29.692,62.8,2,48.6379238,8.9424822
88.6,-16.59,-101.56,478.7,19.09,11.612,30.067,63.27,2,48.6379192,8.9425048
88.7,-14.9,-102.04,478.7,19.151,11.612,29.932,63.09,2,48.6379148,8.9425278
88.9,-11.5,-102.87,478.6,19.024,11.612,29.731,63.58,2,48.6379073,8.9425742
89.0,-9.77,-103.24,478.6,18.977,11.615,29.542,63.62,2,48.637904,8.9425977
89.1,-8.03,-103.56,478.5,18.721,11.618,29.304,63.4,2,48.6379012,8.9426213
89.2,-6.29,-103.84,478.5,18.676,11.617,29.466,63.55,2,48.6378987,8.942645
89.3,-4.54,-104.06,478.4,18.668,11.614,29.715,63.52,2,48.6378967,8.9426688
89.5,-1.03,-104.38,478.4,18.596,11.614,29.907,63.54,2,48.6378938,8.9427167
89.6,0.73,-104.45,478.4,18.794,11.613,30.006,63.49,2,48.6378932,8.9427407
89.7,2.5,-104.47,478.4,18.739,11.614,29.569,63.05,2,48.637893,8.9427647
89.8,4.25,-104.45,478.4,18.681,11.612,29.352,63.1,2,48.6378932,8.9427885
89.9,6.0,-104.38,478.4,19.009,11.613,29.377,63.27,2,48.6378938,8.9428123
90.0,7.75,-104.23,478.4,18.908,11.606,29.854,62.6,2,48.6378952,8.9428362
90.1,9.48,-104.02,478.4,18.916,11.609,30.184,62.53,2,48.637897,8.9428597
90.2,11.19,-103.74,478.4,18.919,11.61,29.982,62.01,2,48.6378995,8.942883
90.3,12.88,-103.41,478.4,18.953,11.616,29.552,61.25,2,48.6379025,8.942906
90.5,16.18,-102.56,478.5,19.019,11.61,29.534,60.07,2,48.6379102,8.9429508
90.6,17.76,-102.02,478.6,18.982,11.609,29.679,59.51,2,48.637915,8.9429723
90.7,19.3,-101.43,478.7,18.95,11.607,29.611,58.64,2,48.6379203,8.9429933
90.8,20.79,-100.78,478.9,19.043,11.607,29.447,57.87,2,48.6379262,8.9430137
90.9,22.24,-100.08,479.0,19.188,11.606,29.587,57.22,2,48.6379325,8.9430333
91.0,23.64,-99.32,479.2,19.561,11.606,29.69,56.78,2,48.6379393,8.9430523
91.1,25.01,-98.54,479.4,19.471,11.602,29.913,55.56,2,48.6379463,8.943071
91.2,26.32,-97.72,479.6,19.783,11.599,30.0,55.55,2,48.6379537,8.9430888
91.3,27.59,-96.85,479.7,19.944,11.597,30.109,54.69,2,48.6379615,8.9431062
91.5,30.04,-95.05,480.0,19.989,11.6,30.295,54.72,2,48.6379777,8.9431395
91.6,31.22,-94.09,480.0,20.055,11.598,29.984,53.81,2,48.6379863,8.9431555
91.7,32.34,-93.11,480.0,20.192,11.598,29.775,54.04,2,48.6379952,8.9431708
91.8,33.44,-92.09,480.0,20.248,11.598,29.713,53.7,2,48.6380043,8.9431858
91.9,34.5,-91.03,480.0,20.145,11.599,29.75,53.26,2,48.6380138,8.9432002
92.0,35.51,-89.96,480.0,20.092,11.6,29.763,53.57,2,48.6380235,8.943214
92.1,36.48,-88.83,479.9,20.134,11.603,29.266,52.96,2,48.6380337,8.9432272
92.2,37.4,-87.68,479.9,20.042,11.6,29.427,52.94,2,48.638044,8.9432397
92.3,38.27,-86.49,479.8,19.973,11.597,29.4,52.06,2,48.6380547,8.9432515
92.5,39.81,-84.04,479.8,20.023,11.595,29.859,51.44,2,48.6380767,8.9432725
92.6,40.49,-82.78,479.8,19.912,11.597,29.581,50.85,2,48.638088,8.9432817
92.7,41.09,-81.51,479.8,19.738,11.595,29.691,51.19,2,48.6380995,8.9432898
92.8,41.63,-80.19,479.8,19.791,11.592,29.703,50.4,2,48.6381113,8.9432972
92.9,42.1,-78.87,479.8,19.791,11.59,29.787,49.82,2,48.6381232,8.9433037
93.0,42.53,-77.56,479.9,19.711,11.593,29.61,49.94,2,48.638135,8.9433095
93.1,42.91,-76.22,479.9,19.735,11.596,29.376,49.49,2,48.638147,8.9433147
93.2,43.24,-74.89,479.9,19.841,11.596,29.374,49.09,2,48.638159,8.9433192
93.3,43.52,-73.56,479.9,19.804,11.592,29.624,49.09,2,48.638171,8.943323
93.5,43.99,-70.87,479.9,19.859,11.588,29.887,48.99,2,48.6381952,8.9433293
93.6,44.14,-69.52,479.9,19.912,11.584,29.946,48.9,2,48.6382073,8.9433313
93.7,44.26,-68.16,479.8,19.902,11.581,30.018,48.75,2,48.6382195,8.943333
93.8,44.32,-66.81,479.7,19.746,11.583,29.969,49.39,2,48.6382317,8.9433338
93.9,44.36,-65.44,479.6,19.553,11.583,29.884,48.71,2,48.638244,8.9433343
94.0,44.33,-64.09,479.5,19.415,11.589,29.671,48.8,2,48.6382562,8.943334
94.1,44.25,-62.73,479.4,19.294,11.588,29.436,48.9,2,48.6382683,8.9433328
94.2,44.12,-61.38,479.4,19.339,11.587,29.739,49.21,2,48.6382805,8.9433312
94.3,43.93,-60.03,479.3,19.323,11.584,29.806,48.96,2,48.6382927,8.9433285
94.5,43.4,-57.36,479.2,19.141,11.584,29.534,48.3,2,48.6383167,8.9433213
94.6,43.06,-56.06,479.2,19.077,11.586,29.123,48.66,2,48.6383283,8.9433167
94.7,42.68,-54.76,479.2,18.995,11.584,29.264,48.55,2,48.63834,8.9433115
94.8,42.25,-53.48,479.1,19.133,11.584,29.587,48.99,2,48.6383515,8.9433057
94.9,41.78,-52.21,479.1,18.847,11.582,29.718,48.38,2,48.638363,8.9432993
95.0,41.27,-50.96,479.1,19.075,11.585,29.48,48.73,2,48.6383742,8.9432923
95.1,40.73,-49.72,479.0,18.913,11.581,29.543,48.66,2,48.6383853,8.943285
95.2,40.16,-48.5,479.0,18.905,11.578,29.65,49.44,2,48.6383963,8.9432772
95.3,39.53,-47.28,478.9,18.842,11.576,29.925,49.07,2,48.6384073,8.9432687
95.5,38.22,-44.89,478.8,18.765,11.578,30.128,49.2,2,48.6384288,8.9432508
95.6,37.51,-43.72,478.8,18.771,11.583,29.626,49.9,2,48.6384393,8.9432412
95.7,36.76,-42.55,478.6,18.602,11.579,30.012,49.83,2,48.6384498,8.943231
95.8,35.99,-41.4,478.5,18.639,11.577,29.988,50.57,2,48.6384602,8.9432205
95.9,35.18,-40.25,478.4,18.67,11.575,30.33,50.55,2,48.6384705,8.9432095
96.0,34.35,-39.12,478.2,18.517,11.573,30.198,50.82,2,48.6384807,8.9431982
96.1,33.48,-38.01,478.1,18.129,11.575,30.078,51.64,2,48.6384907,8.9431863
96.2,32.58,-36.9,477.9,18.01,11.577,29.812,51.69,2,48.6385007,8.943174
96.3,31.64,-35.8,477.8,17.817,11.584,29.333,52.6,2,48.6385105,8.9431613
96.5,29.69,-33.64,477.6,17.568,11.582,29.344,53.08,2,48.63853,8.9431347
96.6,28.66,-32.58,477.5,17.357,11.575,29.617,53.54,2,48.6385395,8.9431207
96.7,27.59,-31.54,477.4,17.265,11.568,30.073,53.86,2,48.6385488,8.9431062
96.8,26.51,-30.5,477.3,17.275,11.571,30.01,53.59,2,48.6385582,8.9430915
96.9,25.41,-29.5,477.2,17.286,11.574,29.678,54.58,2,48.6385672,8.9430765
97.0,24.27,-28.5,477.2,17.294,11.572,29.646,54.14,2,48.6385762,8.943061
97.1,23.13,-27.52,477.1,17.177,11.57,29.87,54.73,2,48.638585,8.9430455
97.2,21.96,-26.56,477.0,17.204,11.569,29.908,54.65,2,48.6385937,8.9430295
97.3,20.77,-25.61,476.9,17.04,11.57,29.748,54.76,2,48.6386022,8.9430133
97.5,18.36,-23.76,476.8,17.061,11.566,29.658,55.21,2,48.6386188,8.9429805
97.6,17.11,-22.87,476.8,16.86,11.566,29.734,55.21,2,48.6386268,8.9429635
97.7,15.86,-21.98,476.8,16.961,11.57,29.326,55.19,2,48.6386348,8.9429465
97.8,14.6,-21.11,476.8,17.101,11.567,29.555,55.91,2,48.6386427,8.9429293
97.9,13.31,-20.24,476.8,16.918,11.564,29.703,55.17,2,48.6386505,8.9429118
98.0,12.03,-19.4,476.8,16.794,11.561,29.841,55.91,2,48.638658,8.9428943
98.1,10.73,-18.55,476.8,16.85,11.563,29.58,55.92,2,48.6386657,8.9428767
98.2,9.42,-17.72,476.7,16.784,11.562,29.622,55.94,2,48.6386732,8.9428588
98.3,8.09,-16.9,476.7,16.736,11.561,29.868,56.14,2,48.6386805,8.9428408
98.5,5.43,-15.29,476.7,17.04,11.558,30.064,56.39,2,48.638695,8.9428045
98.6,4.07,-14.51,476.7,16.926,11.563,29.338,56.39,2,48.638702,8.942786
98.7,2.71,-13.73,476.7,17.051,11.561,29.152,56.45,2,48.638709,8.9427675
98.8,1.33,-12.97,476.8,16.918,11.557,29.413,56.83,2,48.6387158,8.9427488
98.9,-0.05,-12.21,476.8,16.876,11.557,29.702,56.83,2,48.6387227,8.94273
99.0,-1.43,-11.45,476.8,16.961,11.556,29.956,57.22,2,48.6387295,8.9427112
99.1,-2.83,-10.69,476.8,17.022,11.56,29.831,56.84,2,48.6387363,8.9426922
99.2,-4.21,-9.93,476.8,16.9,11.556,29.76,57.22,2,48.6387432,8.9426733
99.3,-5.61,-9.17,476.8,16.842,11.557,29.598,57.35,2,48.63875,8.9426543
99.5,-8.39,-7.62,476.8,16.881,11.554,29.534,57.54,2,48.638764,8.9426165
99.6,-9.78,-6.84,476.8,17.101,11.557,29.374,57.49,2,48.638771,8.9425975
99.7,-11.17,-6.04,476.8,17.156,11.553,29.607,57.44,2,48.6387782,8.9425787
99.8,-12.54,-5.23,476.9,17.193,11.553,29.744,57.44,2,48.6387855,8.94256
99.9,-13.91,-4.41,477.0,17.214,11.546,30.012,57.41,2,48.6387928,8.9425413
100.0,-15.27,-3.58,477.2,17.402,11.548,30.18,56.65,2,48.6388003,8.9425228
100.1,-16.59,-2.72,477.3,17.328,11.549,29.983,57.01,2,48.638808,8.9425048
100.2,-17.92,-1.85,477.5,17.674,11.548,29.906,55.91,2,48.6388158,8.9424868
100.3,-19.21,-1.0,477.7,17.732,11.544,29.817,55.92,2,48.6388235,8.9424692
100.5,-21.77,0.76,478.0,17.967,11.543,30.09,55.56,2,48.6388393,8.9424343
100.6,-23.04,1.65,478.2,18.306,11.541,30.192,54.82,2,48.6388473,8.9424172
100.7,-24.28,2.52,478.4,18.488,11.541,30.312,55.24,2,48.6388552,8.9424002
100.8,-25.52,3.43,478.5,18.644,11.547,29.964,54.46,2,48.6388633,8.9423833
100.9,-26.76,4.3,478.7,18.916,11.55,29.968,54.49,2,48.6388712,8.9423665
101.0,-27.98,5.19,478.9,19.151,11.551,29.668,54.49,2,48.6388792,8.9423498
101.1,-29.21,6.08,479.0,19.297,11.546,29.813,54.49,2,48.6388872,8.9423332
101.2,-30.43,6.97,479.2,19.471,11.541,29.756,53.74,2,48.6388952,8.9423165
101.3,-31.64,7.84,479.3,19.511,11.541,29.849,53.98,2,48.638903,8.9423
101.5,-34.04,9.64,479.5,19.674,11.543,29.748,53.78,2,48.6389192,8.9422673
101.6,-35.24,10.53,479.5,19.529,11.541,29.821,54.18,2,48.6389272,8.942251
101.8,-37.65,12.34,479.6,19.582,11.54,29.872,54.53,2,48.6389435,8.9422183
101.9,-38.86,13.25,479.5,19.677,11.541,29.706,54.93,2,48.6389517,8.9422018
102.0,-40.07,14.18,479.4,19.659,11.543,29.629,54.93,2,48.63896,8.9421853
102.1,-41.28,15.1,479.3,19.574,11.538,29.961,55.29,2,48.6389683,8.9421688
102.2,-42.51,16.03,479.1,19.421,11.539,29.982,55.28,2,48.6389767,8.9421522
102.3,-43.73,16.96,478.9,19.162,11.536,30.128,55.69,2,48.638985,8.9421355
102.5,-46.18,18.85,478.5,18.94,11.53,30.289,56.74,2,48.639002,8.9421022
102.6,-47.44,19.79,478.2,18.681,11.534,29.947,57.15,2,48.6390105,8.942085
102.7,-48.7,20.76,477.9,18.285,11.536,29.643,57.49,2,48.6390192,8.9420678
102.8,-49.98,21.72,477.6,18.15,11.537,29.54,58.6,2,48.6390278,8.9420505
102.9,-51.28,22.7,477.3,17.841,11.527,30.108,57.85,2,48.6390367,8.9420328
103.0,-52.56,23.67,477.1,17.526,11.528,30.046,58.96,2,48.6390453,8.9420153
103.1,-53.87,24.65,476.9,17.199,11.527,30.144,59.36,2,48.6390542,8.9419975
103.2,-55.18,25.65,476.8,17.265,11.534,29.773,59.66,2,48.6390632,8.9419797
103.3,-56.52,26.63,476.8,17.267,11.535,29.632,60.02,2,48.639072,8.9419615
103.5,-59.21,28.6,476.6,17.624,11.534,29.727,59.6,2,48.6390897,8.9419248
103.6,-60.57,29.54,476.7,17.568,11.532,29.727,60.33,2,48.6390982,8.9419063
103.7,-61.95,30.49,476.8,17.648,11.531,29.707,59.95,2,48.6391067,8.9418875
103.8,-63.35,31.39,476.9,17.682,11.533,29.579,59.99,2,48.6391148,8.9418685
103.9,-64.77,32.27,477.0,17.759,11.533,29.524,60.45,2,48.6391227,8.9418492
104.0,-66.23,33.1,477.1,17.986,11.531,29.619,60.25,2,48.6391302,8.9418293
104.1,-67.71,33.88,477.3,18.047,11.527,29.964,60.15,2,48.6391372,8.9418092
104.2,-69.22,34.6,477.5,18.271,11.525,30.088,59.71,2,48.6391437,8.9417887
104.3,-70.73,35.27,477.7,18.237,11.525,30.066,60.1,2,48.6391497,8.941768
104.5,-73.87,36.42,478.1,18.353,11.53,29.486,59.88,2,48.63916,8.9417253
104.6,-75.46,36.9,478.4,18.972,11.527,29.754,59.33,2,48.6391643,8.9417037
104.7,-77.05,37.32,478.7,19.378,11.524,29.815,60.02,2,48.6391682,8.941682
104.8,-78.67,37.73,478.9,19.566,11.52,29.932,59.99,2,48.6391718,8.94166
104.9,-80.3,38.08,479.2,19.746,11.52,29.983,59.72,2,48.639175,8.9416378
105.0,-81.93,38.4,479.4,20.11,11.521,29.724,59.48,2,48.6391778,8.9416157
105.1,-83.56,38.68,479.6,20.398,11.52,29.869,60.05,2,48.6391803,8.9415935
105.2,-85.21,38.9,479.8,20.628,11.52,29.674,59.45,2,48.6391823,8.941571
105.3,-86.85,39.09,480.0,20.911,11.521,29.661,59.92,2,48.639184,8.9415487
105.5,-90.17,39.34,480.4,20.988,11.523,29.633,59.99,2,48.6391863,8.9415035
105.6,-91.84,39.4,480.5,20.943,11.52,29.944,59.96,2,48.6391868,8.9414808
105.7,-93.5,39.42,480.6,20.977,11.518,29.996,60.02,2,48.639187,8.9414582
105.8,-95.17,39.34,480.7,20.953,11.513,30.238,60.14,2,48.6391863,8.9414355
105.9,-96.83,39.21,480.8,21.011,11.511,30.242,60.84,2,48.6391852,8.9414128
106.0,-98.51,39.01,481.0,21.413,11.511,30.232,60.68,2,48.6391833,8.94139
106.1,-100.18,38.75,481.2,21.609,11.511,30.065,61.02,2,48.639181,8.9413673
106.2,-101.84,38.44,481.3,21.838,11.514,29.914,60.99,2,48.6391782,8.9413447
106.3,-103.49,38.07,481.4,21.841,11.509,30.1,61.39,2,48.6391748,8.9413222
106.5,-106.78,37.14,481.6,22.021,11.506,30.124,62.37,2,48.6391665,8.9412775
106.6,-108.42,36.58,481.6,21.894,11.507,29.824,62.87,2,48.6391615,8.9412552
106.7,-110.05,35.95,481.7,21.918,11.507,29.817,62.7,2,48.6391558,8.941233
106.8,-111.66,35.3,481.7,22.124,11.509,29.681,63.21,2,48.63915,8.941211
106.9,-113.28,34.62,481.6,22.219,11.51,29.66,63.22,2,48.6391438,8.941189
107.0,-114.87,33.88,481.5,22.0,11.513,29.836,64.0,2,48.6391372,8.9411673
107.1,-116.45,33.06,481.4,22.01,11.51,29.784,64.56,2,48.6391298,8.9411458
107.2,-118.02,32.19,481.3,21.638,11.51,29.724,65.12,2,48.639122,8.9411245
107.3,-119.55,31.23,481.2,21.476,11.504,29.574,65.72,2,48.6391133,8.9411037
107.5,-122.5,29.08,481.0,21.476,11.504,29.444,66.62,2,48.639094,8.9410635
107.6,-123.92,27.89,480.9,21.429,11.506,29.44,67.38,2,48.6390833,8.9410442
107.7,-125.3,26.63,480.8,21.379,11.511,29.167,67.95,2,48.639072,8.9410253
107.8,-126.64,25.3,480.7,21.054,11.505,29.674,68.56,2,48.63906,8.9410072
107.9,-127.9,23.87,480.6,21.104,11.501,29.947,69.19,2,48.6390472,8.94099
108.0,-129.1,22.37,480.6,20.945,11.497,30.112,69.47,2,48.6390337,8.9409737
108.1,-130.22,20.79,480.5,21.019,11.501,29.762,69.98,2,48.6390195,8.9409585
108.2,-131.24,19.14,480.6,20.89,11.502,29.543,70.52,2,48.6390047,8.9409445
108.3,-132.17,17.42,480.7,21.281,11.504,29.242,70.35,2,48.6389892,8.9409318
108.5,-133.79,13.86,480.8,21.186,11.503,29.209,71.18,2,48.6389572,8.9409098
108.6,-134.43,11.99,481.0,21.519,11.5,29.455,70.24,2,48.6389403,8.9409012
108.7,-134.98,10.12,481.2,21.825,11.5,29.472,71.28,2,48.6389235,8.9408937
108.8,-135.43,8.19,481.5,21.96,11.494,29.736,70.56,2,48.6389062,8.9408875
108.9,-135.79,6.26,481.7,22.214,11.493,29.961,70.72,2,48.6388888,8.9408827
109.0,-136.06,4.32,482.0,22.377,11.489,30.138,70.32,2,48.6388713,8.940879
109.1,-136.23,2.37,482.3,22.842,11.491,30.0,70.81,2,48.6388538,8.9408767
109.2,-136.33,0.41,482.6,23.247,11.489,30.033,70.73,2,48.6388362,8.9408753
109.3,-136.36,-1.56,482.9,23.286,11.487,30.217,70.08,2,48.6388185,8.9408748
109.5,-136.26,-5.45,483.4,23.807,11.489,30.023,70.25,2,48.6387835,8.9408762
109.6,-136.12,-7.39,483.6,23.841,11.488,30.033,70.45,2,48.638766,8.9408782
109.7,-135.91,-9.34,483.8,23.989,11.488,30.231,70.0,2,48.6387485,8.940881
109.8,-135.65,-11.27,484.0,24.489,11.488,30.093,69.53,2,48.6387312,8.9408845
109.9,-135.36,-13.18,484.2,24.499,11.488,29.76,70.27,2,48.638714,8.9408885
110.1,-134.64,-17.01,484.4,24.94,11.489,29.394,70.63,2,48.6386795,8.9408983
110.2,-134.18,-18.92,484.5,24.798,11.485,29.765,70.83,2,48.6386623,8.9409045
110.3,-133.71,-20.83,484.5,25.083,11.483,29.86,71.07,2,48.6386452,8.940911
110.5,-132.57,-24.61,484.6,25.036,11.484,29.901,71.18,2,48.6386112,8.9409265
110.6,-131.93,-26.48,484.6,24.893,11.486,29.591,71.92,2,48.6385943,8.9409352
110.7,-131.23,-28.35,484.6,24.94,11.487,29.381,72.55,2,48.6385775,8.9409447
110.8,-130.48,-30.23,484.6,24.932,11.483,29.624,71.82,2,48.6385607,8.9409548
110.9,-129.7,-32.06,484.6,24.795,11.48,29.846,72.3,2,48.6385442,8.9409655
111.0,-128.84,-33.88,484.6,24.956,11.477,29.896,72.27,2,48.6385278,8.9409772
111.1,-127.95,-35.68,484.6,24.758,11.479,29.424,72.7,2,48.6385117,8.9409893
111.2,-126.99,-37.45,484.6,24.729,11.479,29.548,72.75,2,48.6384957,8.9410023
111.3,-126.0,-39.21,484.6,24.785,11.479,29.746,72.78,2,48.6384798,8.9410158
111.5,-123.86,-42.64,484.6,24.782,11.476,29.946,73.34,2,48.638449,8.941045
111.7,-121.52,-45.98,484.5,24.581,11.474,29.922,74.48,2,48.638419,8.9410768
111.8,-120.27,-47.63,484.5,24.761,11.476,29.89,74.0,2,48.6384042,8.9410938
111.9,-118.97,-49.22,484.5,24.914,11.478,29.62,74.62,2,48.6383898,8.9411115
112.0,-117.63,-50.8,484.5,24.713,11.48,29.622,74.78,2,48.6383757,8.9411298
112.1,-116.23,-52.34,484.5,24.761,11.477,29.359,75.19,2,48.6383618,8.9411488
112.2,-114.8,-53.86,484.5,24.779,11.475,29.622,75.15,2,48.6383482,8.9411683
112.3,-113.33,-55.34,484.4,24.581,11.474,29.579,75.25,2,48.6383348,8.9411883
112.5,-110.29,-58.21,484.4,24.568,11.473,29.645,75.86,2,48.638309,8.9412297
112.7,-107.11,-60.97,484.4,24.586,11.469,29.581,76.14,2,48.6382842,8.941273
112.8,-105.47,-62.31,484.5,24.499,11.47,29.24,76.41,2,48.6382722,8.9412953
112.9,-103.8,-63.62,484.5,24.441,11.468,29.287,75.94,2,48.6382603,8.941318
113.0,-102.12,-64.9,484.6,24.568,11.468,29.274,75.49,2,48.6382488,8.9413408
113.1,-100.43,-66.14,484.6,24.732,11.467,29.472,75.82,2,48.6382377,8.9413638
113.2,-98.72,-67.37,484.7,24.755,11.467,29.373,75.82,2,48.6382267,8.9413872
113.3,-97.0,-68.59,484.8,24.732,11.469,29.205,75.22,2,48.6382157,8.9414105
113.5,-93.54,-70.92,485.0,25.215,11.467,29.397,75.77,2,48.6381947,8.9414577
113.6,-91.79,-72.09,485.1,25.202,11.463,29.69,75.77,2,48.6381842,8.9414815
113.7,-90.02,-73.24,485.2,25.469,11.459,29.742,75.41,2,48.6381738,8.9415055
113.8,-88.26,-74.37,485.3,25.649,11.46,29.832,75.77,2,48.6381637,8.9415295
113.9,-86.5,-75.52,485.3,25.39,11.463,29.676,75.78,2,48.6381533,8.9415535
114.0,-84.72,-76.65,485.3,25.546,11.463,29.816,76.15,2,48.6381432,8.9415777
114.1,-82.93,-77.78,485.3,25.585,11.461,29.844,76.88,2,48.638133,8.941602
114.2,-81.13,-78.93,485.3,25.625,11.454,30.205,76.53,2,48.6381227,8.9416265
114.3,-79.33,-80.06,485.2,25.548,11.45,30.148,77.09,2,48.6381125,8.941651
114.5,-75.69,-82.32,485.1,25.271,11.452,30.017,77.65,2,48.6380922,8.9417005
114.6,-73.86,-83.45,484.9,25.078,11.452,30.088,78.4,2,48.638082,8.9417255
114.7,-72.0,-84.58,484.8,24.911,11.453,29.939,78.44,2,48.6380718,8.9417508
114.8,-70.12,-85.69,484.7,25.017,11.452,29.898,78.82,2,48.6380618,8.9417763
114.9,-68.24,-86.81,484.5,24.607,11.454,29.765,78.86,2,48.6380518,8.941802
115.0,-66.34,-87.9,484.4,24.782,11.459,29.446,78.92,2,48.638042,8.9418278
115.1,-64.43,-88.97,484.4,24.465,11.454,29.752,79.3,2,48.6380323,8.9418538
115.2,-62.51,-90.05,484.3,24.444,11.454,29.598,79.36,2,48.6380227,8.94188
115.3,-60.57,-91.11,484.3,24.322,11.451,29.846,79.36,2,48.6380132,8.9419063
115.5,-56.7,-93.22,484.2,24.388,11.457,29.315,79.44,2,48.6379942,8.941959
115.6,-54.75,-94.26,484.2,24.46,11.457,29.333,79.12,2,48.6379848,8.9419855
115.7,-52.81,-95.28,484.2,24.33,11.455,29.31,79.12,2,48.6379757,8.942012
115.8,-50.86,-96.29,484.2,24.393,11.448,29.634,79.51,2,48.6379665,8.9420385
115.9,-48.9,-97.31,484.2,24.386,11.447,29.672,79.6,2,48.6379573,8.9420652
116.0,-46.93,-98.31,484.2,24.399,11.447,29.797,79.21,2,48.6379483,8.942092
116.1,-44.97,-99.32,484.2,24.393,11.45,29.738,79.3,2,48.6379393,8.9421187
116.2,-43.0,-100.3,484.2,24.359,11.448,29.786,79.21,2,48.6379305,8.9421455
116.3,-41.04,-101.3,484.2,24.42,11.452,29.576,78.96,2,48.6379215,8.9421722
116.5,-37.11,-103.24,484.2,24.512,11.448,29.729,79.3,2,48.637904,8.9422257
116.6,-35.13,-104.23,484.2,24.417,11.45,29.398,79.01,2,48.6378952,8.9422525
116.7,-33.16,-105.19,484.2,24.425,11.447,29.532,79.4,2,48.6378865,8.9422793
116.8,-31.18,-106.15,484.2,24.253,11.444,29.823,78.72,2,48.6378778,8.9423063
116.9,-29.21,-107.1,484.1,24.253,11.44,30.01,79.4,2,48.6378693,8.9423332
117.0,-27.22,-108.06,484.1,24.489,11.438,30.219,78.83,2,48.6378607,8.9423602
