t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
108.7,125.93,-147.96,507.5,47.011,10.481,35.107,2,48.6374993,8.9444543
108.9,126.92,-145.15,507.7,46.974,10.454,35.7,2,48.6375247,8.9444678
109.0,127.37,-143.7,507.7,46.951,10.444,36.03,2,48.6375377,8.944474
109.1,127.78,-142.24,507.7,46.94,10.438,36.327,2,48.6375508,8.9444795
109.2,128.16,-140.77,507.8,46.985,10.452,35.934,2,48.637564,8.9444847
109.3,128.51,-139.27,507.7,47.231,10.425,36.647,2,48.6375775,8.9444895
109.4,128.79,-137.79,507.7,47.231,10.414,36.905,2,48.6375908,8.9444933
109.5,129.05,-136.27,507.6,47.043,10.428,36.663,2,48.6376045,8.9444968
109.6,129.27,-134.75,507.5,47.357,10.449,35.751,2,48.6376182,8.9444998
109.7,129.43,-133.21,507.4,47.019,10.463,35.473,2,48.637632,8.944502
109.9,129.63,-130.14,507.2,46.98,10.437,35.858,2,48.6376597,8.9445047
110.0,129.65,-128.58,507.2,46.504,10.435,36.04,2,48.6376737,8.944505
110.1,129.6,-127.02,507.1,46.419,10.441,36.159,2,48.6376877,8.9445043
110.2,129.52,-125.46,507.0,46.187,10.438,36.367,2,48.6377017,8.9445032
110.3,129.38,-123.91,506.9,46.018,10.422,37.12,2,48.6377157,8.9445013
110.4,129.21,-122.37,506.8,46.237,10.462,35.788,2,48.6377295,8.944499
110.5,128.97,-120.81,506.7,46.184,10.462,35.767,2,48.6377435,8.9444957
110.6,128.66,-119.28,506.6,46.356,10.455,35.866,2,48.6377573,8.9444915
110.7,128.32,-117.74,506.5,46.208,10.414,36.825,2,48.6377712,8.9444868
110.9,127.46,-114.68,506.3,45.944,10.424,36.509,2,48.6377987,8.9444752
111.0,126.95,-113.16,506.2,45.862,10.408,36.501,2,48.6378123,8.9444682
111.1,126.38,-111.68,506.1,45.6,10.423,36.17,2,48.6378257,8.9444605
111.2,125.79,-110.18,506.0,45.363,10.397,36.616,2,48.6378392,8.9444525
111.3,125.15,-108.71,505.9,45.468,10.429,36.136,2,48.6378523,8.9444437
111.4,124.43,-107.27,505.8,45.394,10.418,36.439,2,48.6378653,8.944434
111.5,123.68,-105.84,505.8,45.127,10.422,36.312,2,48.6378782,8.9444237
111.6,122.89,-104.43,505.7,44.961,10.416,36.443,2,48.6378908,8.944413
111.7,122.05,-103.02,505.6,44.927,10.391,36.97,2,48.6379035,8.9444015
111.9,120.25,-100.3,505.4,44.932,10.41,36.875,2,48.637928,8.944377
112.0,119.28,-98.96,505.3,44.586,10.393,37.076,2,48.63794,8.9443638
112.2,117.25,-96.35,505.1,44.562,10.398,37.042,2,48.6379635,8.9443362
112.3,116.14,-95.13,504.9,44.633,10.394,36.936,2,48.6379745,8.9443212
112.4,115.01,-93.9,504.8,44.52,10.408,36.926,2,48.6379855,8.9443057
112.6,112.64,-91.53,504.6,44.308,10.403,37.156,2,48.6380068,8.9442735
112.8,110.12,-89.31,504.4,43.997,10.43,36.384,2,48.6380268,8.9442392
113.0,107.49,-87.21,504.2,43.878,10.409,36.502,2,48.6380457,8.9442033
113.2,104.73,-85.23,504.0,43.502,10.418,36.591,2,48.6380635,8.9441658
113.4,101.91,-83.32,503.7,43.413,10.409,36.696,2,48.6380807,8.9441275
113.6,99.04,-81.45,503.5,43.259,10.431,35.887,2,48.6380975,8.9440883
113.7,97.57,-80.52,503.4,43.114,10.427,35.998,2,48.6381058,8.9440683
113.9,94.65,-78.69,503.1,42.763,10.392,36.759,2,48.6381223,8.9440287
114.0,93.19,-77.74,503.0,42.525,10.393,36.746,2,48.6381308,8.9440088
114.1,91.74,-76.8,502.9,42.239,10.393,36.85,2,48.6381393,8.943989
114.3,88.81,-74.87,502.6,42.15,10.418,36.18,2,48.6381567,8.9439492
114.4,87.37,-73.91,502.4,42.044,10.397,36.931,2,48.6381653,8.9439295
114.6,84.43,-71.92,502.1,41.706,10.382,37.155,2,48.6381832,8.9438895
114.7,82.97,-70.94,501.9,41.346,10.381,36.619,2,48.638192,8.9438697
114.9,80.03,-68.96,501.6,41.159,10.405,36.256,2,48.6382098,8.9438297
115.1,77.05,-66.96,501.2,40.884,10.435,35.729,2,48.6382278,8.9437892
115.3,74.08,-64.94,500.9,40.876,10.433,35.279,2,48.638246,8.9437487
115.4,72.57,-63.94,500.7,40.324,10.421,35.993,2,48.638255,8.9437282
115.6,69.55,-61.94,500.4,39.999,10.367,37.434,2,48.638273,8.943687
115.8,66.52,-59.92,500.1,40.033,10.367,36.968,2,48.6382912,8.9436458
116.0,63.48,-57.9,499.8,39.653,10.4,36.32,2,48.6383093,8.9436045
116.2,60.44,-55.86,499.5,39.351,10.433,35.37,2,48.6383277,8.943563
116.3,58.89,-54.84,499.4,39.053,10.531,32.849,2,48.6383368,8.943542
116.4,57.36,-53.82,499.3,38.952,10.639,30.487,2,48.638346,8.9435212
116.6,54.31,-51.74,499.0,38.947,10.693,29.099,2,48.6383647,8.9434797
116.8,51.26,-49.65,498.8,38.506,10.685,29.05,2,48.6383835,8.9434382
117.0,48.21,-47.55,498.5,38.117,10.688,28.956,2,48.6384023,8.9433967
117.2,45.19,-45.44,498.2,38.413,10.684,28.923,2,48.6384213,8.9433555
117.3,43.67,-44.39,498.1,38.094,10.701,29.003,2,48.6384308,8.9433348
117.5,40.65,-42.25,497.8,37.674,10.696,29.131,2,48.63845,8.9432937
117.6,39.14,-41.18,497.6,37.666,10.688,29.184,2,48.6384597,8.9432732
117.8,36.11,-39.03,497.3,37.092,10.684,29.206,2,48.638479,8.943232
118.1,31.61,-35.77,496.9,37.098,10.697,29.438,2,48.6385083,8.9431707
118.2,30.11,-34.67,496.8,36.754,10.676,29.467,2,48.6385182,8.9431503
118.3,28.6,-33.58,496.7,36.543,10.682,29.34,2,48.638528,8.9431297
118.5,25.56,-31.45,496.4,36.477,10.694,29.147,2,48.6385472,8.9430883
118.7,22.48,-29.36,496.2,36.149,10.699,29.355,2,48.638566,8.9430465
118.9,19.4,-27.28,496.0,36.149,10.72,29.265,2,48.6385847,8.9430045
119.1,16.31,-25.2,495.7,35.776,10.716,29.271,2,48.6386033,8.9429625
119.2,14.77,-24.15,495.6,35.687,10.712,29.284,2,48.6386128,8.9429415
119.3,13.23,-23.09,495.4,35.578,10.692,29.85,2,48.6386223,8.9429205
119.5,10.15,-20.98,495.2,35.256,10.519,34.665,2,48.6386413,8.9428787
119.7,7.09,-18.83,495.0,35.021,10.402,37.494,2,48.6386607,8.942837
119.9,4.03,-16.64,494.8,34.881,10.406,37.046,2,48.6386803,8.9427953
120.1,0.98,-14.44,494.6,34.603,10.386,37.29,2,48.6387002,8.9427538
120.2,-0.53,-13.32,494.5,34.577,10.389,37.112,2,48.6387102,8.9427333
120.4,-3.55,-11.05,494.3,34.519,10.406,36.801,2,48.6387307,8.9426922
120.6,-6.58,-8.75,494.2,34.783,10.395,36.987,2,48.6387513,8.942651
120.7,-8.08,-7.6,494.2,34.463,10.405,36.663,2,48.6387617,8.9426305
120.9,-11.1,-5.3,494.0,34.336,10.412,36.563,2,48.6387823,8.9425895
121.1,-14.11,-2.97,493.9,34.236,10.432,36.368,2,48.6388033,8.9425485
121.2,-15.63,-1.8,493.9,33.945,10.4,37.035,2,48.6388138,8.9425278
121.4,-18.64,0.54,493.8,34.106,10.426,36.149,2,48.6388348,8.9424868
121.6,-21.63,2.89,493.7,34.072,10.438,36.225,2,48.638856,8.9424462
121.7,-23.13,4.06,493.7,34.273,10.399,36.957,2,48.6388665,8.9424257
121.9,-26.11,6.39,493.7,34.231,10.381,36.945,2,48.6388875,8.9423852
122.1,-29.09,8.77,493.8,34.038,10.38,36.768,2,48.6389088,8.9423447
122.2,-30.54,9.97,493.9,34.535,10.38,36.584,2,48.6389197,8.9423248
122.4,-33.46,12.36,494.1,34.376,10.369,36.446,2,48.6389412,8.9422852
122.6,-36.33,14.75,494.4,34.865,10.355,36.937,2,48.6389627,8.942246
122.7,-37.77,15.94,494.6,34.957,10.375,36.972,2,48.6389733,8.9422265
122.9,-40.57,18.33,494.9,34.82,10.365,37.202,2,48.6389948,8.9421883
123.1,-43.36,20.76,495.1,35.203,10.335,37.622,2,48.6390167,8.9421503
123.2,-44.75,21.96,495.2,35.163,10.376,36.754,2,48.6390275,8.9421315
123.3,-46.13,23.15,495.3,35.591,10.388,36.657,2,48.6390382,8.9421127
123.4,-47.5,24.31,495.4,35.655,10.412,36.06,2,48.6390487,8.942094
123.5,-48.9,25.48,495.5,35.758,10.398,36.173,2,48.6390592,8.942075
123.6,-50.27,26.59,495.6,36.019,10.384,36.358,2,48.6390692,8.9420563
123.7,-51.67,27.69,495.8,36.289,10.39,36.088,2,48.639079,8.9420373
123.9,-54.48,29.8,496.2,36.81,10.372,36.747,2,48.639098,8.941999
124.1,-57.33,31.8,496.6,37.38,10.324,37.948,2,48.639116,8.9419603
124.2,-58.75,32.73,496.9,37.306,10.313,38.017,2,48.6391243,8.941941
124.4,-61.62,34.53,497.4,37.687,10.396,36.241,2,48.6391405,8.9419018
124.6,-64.54,36.18,497.9,38.453,10.364,37.342,2,48.6391553,8.9418622
124.7,-66.01,36.94,498.3,38.675,10.342,37.5,2,48.6391622,8.9418422
124.9,-69.0,38.34,498.9,39.214,10.331,37.221,2,48.6391748,8.9418015
125.1,-72.01,39.62,499.7,39.547,10.334,37.281,2,48.6391863,8.9417605
125.2,-73.53,40.18,500.1,40.332,10.337,37.581,2,48.6391913,8.9417398
125.3,-75.05,40.72,500.6,40.783,10.338,37.799,2,48.6391962,8.9417192
125.5,-78.08,41.75,501.4,41.862,10.361,36.973,2,48.6392055,8.9416778
125.7,-81.1,42.74,502.3,42.382,10.337,36.806,2,48.6392143,8.9416368
125.9,-84.06,43.7,503.1,42.67,10.36,36.675,2,48.639223,8.9415965
126.1,-87.0,44.63,503.8,43.933,10.373,36.513,2,48.6392313,8.9415565
126.3,-89.9,45.53,504.6,44.929,10.381,35.908,2,48.6392395,8.941517
126.5,-92.74,46.41,505.5,45.273,10.378,35.886,2,48.6392473,8.9414783
126.6,-94.15,46.79,505.9,45.73,10.356,36.806,2,48.6392508,8.9414592
126.7,-95.55,47.2,506.3,46.24,10.347,36.575,2,48.6392545,8.9414402
126.9,-98.34,47.94,507.1,46.718,10.361,36.446,2,48.6392612,8.9414022
127.0,-99.71,48.26,507.5,47.371,10.368,36.337,2,48.639264,8.9413835
127.1,-101.08,48.57,507.9,47.69,10.37,36.475,2,48.6392668,8.9413648
127.2,-102.45,48.85,508.3,47.912,10.378,36.504,2,48.6392693,8.9413462
127.3,-103.81,49.11,508.7,48.33,10.379,36.259,2,48.6392717,8.9413277
127.4,-105.17,49.33,509.0,48.774,10.352,36.826,2,48.6392737,8.9413092
127.5,-106.53,49.57,509.4,48.956,10.367,36.282,2,48.6392758,8.9412907
127.6,-107.9,49.76,509.7,49.339,10.394,35.754,2,48.6392775,8.941272
127.7,-109.26,49.89,510.0,49.87,10.397,35.435,2,48.6392787,8.9412535
127.9,-111.97,50.07,510.7,50.224,10.39,35.526,2,48.6392803,8.9412167
128.0,-113.32,50.11,511.0,50.489,10.369,36.385,2,48.6392807,8.9411983
128.1,-114.66,50.11,511.3,50.835,10.368,36.43,2,48.6392807,8.94118
128.2,-116.01,50.09,511.6,51.141,10.358,36.442,2,48.6392805,8.9411617
128.3,-117.34,50.06,511.9,51.405,10.372,36.016,2,48.6392802,8.9411435
128.4,-118.68,50.0,512.2,51.67,10.382,35.95,2,48.6392797,8.9411253
128.5,-120.0,49.91,512.5,52.129,10.4,35.752,2,48.6392788,8.9411073
128.6,-121.32,49.8,512.8,52.262,10.393,35.626,2,48.6392778,8.9410893
128.7,-122.65,49.69,513.1,52.795,10.379,36.019,2,48.6392768,8.9410713
128.9,-125.29,49.41,513.7,53.023,10.34,36.586,2,48.6392743,8.9410353
129.0,-126.61,49.24,513.9,53.207,10.327,36.943,2,48.6392728,8.9410173
129.1,-127.93,49.06,514.1,53.482,10.316,37.004,2,48.6392712,8.9409995
129.2,-129.24,48.83,514.4,53.591,10.343,36.34,2,48.6392692,8.9409817
129.3,-130.53,48.61,514.6,53.937,10.346,36.444,2,48.6392672,8.940964
129.4,-131.84,48.33,514.8,54.328,10.357,36.409,2,48.6392647,8.9409462
129.5,-133.14,48.05,515.1,54.661,10.332,37.121,2,48.6392622,8.9409285
129.6,-134.44,47.72,515.3,54.928,10.33,37.138,2,48.6392592,8.9409108
129.7,-135.74,47.37,515.5,55.097,10.326,36.84,2,48.639256,8.9408932
129.9,-138.33,46.55,516.0,55.432,10.314,37.065,2,48.6392487,8.9408578
130.0,-139.62,46.09,516.2,55.66,10.328,36.704,2,48.6392445,8.9408403
130.1,-140.89,45.57,516.4,55.858,10.305,37.194,2,48.6392398,8.940823
130.2,-142.18,45.03,516.7,55.945,10.343,36.206,2,48.639235,8.9408055
130.3,-143.43,44.46,516.9,56.312,10.393,34.872,2,48.6392298,8.9407885
130.4,-144.7,43.85,517.1,56.497,10.482,32.704,2,48.6392243,8.9407712
130.5,-145.96,43.22,517.3,56.492,10.518,31.9,2,48.6392187,8.940754
130.6,-147.21,42.57,517.4,56.769,10.513,32.121,2,48.6392128,8.940737
130.7,-148.46,41.9,517.4,57.02,10.506,32.318,2,48.6392068,8.94072
130.9,-150.92,40.47,517.6,56.952,10.513,32.216,2,48.639194,8.9406865
131.0,-152.15,39.73,517.6,56.925,10.516,32.17,2,48.6391873,8.9406698
131.1,-153.37,38.96,517.6,56.891,10.523,32.063,2,48.6391803,8.9406532
131.3,-155.77,37.32,517.7,56.904,10.527,31.84,2,48.6391657,8.9406205
131.5,-158.15,35.58,517.6,57.234,10.526,31.861,2,48.63915,8.9405882
131.7,-160.46,33.71,517.5,57.263,10.532,32.027,2,48.6391332,8.9405567
132.0,-163.83,30.65,517.3,56.904,10.53,31.882,2,48.6391057,8.9405108
132.2,-166.01,28.47,517.2,56.73,10.538,31.481,2,48.639086,8.9404812
132.4,-168.12,26.17,517.1,56.611,10.536,31.552,2,48.6390653,8.9404525
132.5,-169.13,24.98,517.0,56.608,10.533,31.654,2,48.6390547,8.9404387
132.7,-171.11,22.5,516.8,56.317,10.55,31.545,2,48.6390323,8.9404118
132.9,-172.99,19.85,516.7,55.977,10.541,31.612,2,48.6390085,8.9403862
133.1,-174.78,17.11,516.4,55.977,10.537,31.587,2,48.6389838,8.9403618
133.3,-176.49,14.25,516.1,56.024,10.554,31.456,2,48.6389582,8.9403385
133.4,-177.29,12.77,516.0,55.966,10.55,31.426,2,48.6389448,8.9403277
133.5,-178.07,11.27,515.9,55.802,10.549,31.276,2,48.6389313,8.940317
133.7,-179.58,8.23,515.7,55.046,10.567,30.864,2,48.638904,8.9402965
133.9,-181.0,5.1,515.5,55.279,10.577,30.785,2,48.6388758,8.9402772
134.1,-182.34,1.89,515.3,55.464,10.575,30.777,2,48.638847,8.940259
134.2,-182.92,0.24,515.3,55.279,10.575,30.709,2,48.6388322,8.940251
134.3,-183.5,-1.43,515.3,55.258,10.563,30.763,2,48.6388172,8.9402432
134.4,-184.05,-3.11,515.3,55.274,10.569,30.647,2,48.638802,8.9402357
134.5,-184.55,-4.8,515.3,54.973,10.581,30.36,2,48.6387868,8.9402288
134.7,-185.47,-8.23,515.4,55.163,10.593,30.423,2,48.638756,8.9402163
134.9,-186.24,-11.71,515.4,55.311,10.6,30.612,2,48.6387247,8.9402058
135.0,-186.57,-13.47,515.5,55.583,10.612,30.446,2,48.6387088,8.9402013
135.2,-187.11,-17.03,515.6,55.549,10.603,30.45,2,48.6386768,8.940194
135.4,-187.5,-20.63,515.6,55.699,10.607,30.295,2,48.6386445,8.9401887
135.5,-187.63,-22.44,515.7,55.895,10.599,30.297,2,48.6386282,8.940187
135.7,-187.76,-26.08,515.8,55.538,10.588,30.441,2,48.6385955,8.9401852
135.9,-187.76,-29.71,516.0,55.911,10.592,30.318,2,48.6385628,8.9401852
136.1,-187.63,-33.36,516.1,56.323,10.616,29.862,2,48.63853,8.940187
136.3,-187.37,-36.99,516.3,56.645,10.622,29.84,2,48.6384973,8.9401905
136.4,-187.16,-38.81,516.5,56.682,10.647,29.676,2,48.638481,8.9401933
136.6,-186.68,-42.37,516.8,57.06,10.64,29.542,2,48.638449,8.9401998
136.8,-186.06,-45.94,517.2,57.485,10.637,29.459,2,48.6384168,8.9402083
137.0,-185.29,-49.48,517.7,57.966,10.647,29.439,2,48.638385,8.9402188
137.2,-184.43,-52.95,518.0,58.426,10.644,29.47,2,48.6383538,8.9402305
137.4,-183.5,-56.38,518.3,58.333,10.67,29.064,2,48.638323,8.9402432
137.6,-182.46,-59.73,518.4,58.127,10.65,29.024,2,48.6382928,8.9402573
137.7,-181.91,-61.36,518.5,58.106,10.628,29.203,2,48.6382782,8.9402648
137.9,-180.72,-64.6,518.6,58.735,10.627,29.617,2,48.638249,8.940281
138.0,-180.07,-66.18,518.7,58.804,10.618,30.004,2,48.6382348,8.9402898
138.1,-179.4,-67.74,518.7,58.764,10.62,30.072,2,48.6382208,8.940299
138.2,-178.69,-69.26,518.8,58.688,10.613,30.168,2,48.6382072,8.9403087
138.3,-177.96,-70.78,518.8,58.693,10.613,30.09,2,48.6381935,8.9403185
138.4,-177.22,-72.28,518.8,59.039,10.603,30.215,2,48.63818,8.9403287
138.5,-176.45,-73.74,518.9,58.841,10.616,30.213,2,48.6381668,8.9403392
138.6,-175.64,-75.19,519.0,58.915,10.614,30.293,2,48.6381538,8.9403502
138.7,-174.82,-76.59,519.0,58.843,10.616,30.124,2,48.6381412,8.9403613
138.9,-173.1,-79.34,519.1,58.954,10.594,30.335,2,48.6381165,8.9403847
139.0,-172.2,-80.67,519.1,59.028,10.588,30.315,2,48.6381045,8.940397
139.1,-171.26,-81.97,519.1,58.931,10.59,30.586,2,48.6380928,8.9404097
139.2,-170.31,-83.25,519.1,58.981,10.606,30.578,2,48.6380813,8.9404227
139.3,-169.33,-84.49,519.1,58.904,10.605,30.695,2,48.6380702,8.940436
139.4,-168.33,-85.71,519.0,58.981,10.594,30.66,2,48.6380592,8.9404497
139.6,-166.23,-88.07,519.0,58.751,10.58,30.794,2,48.638038,8.9404782
139.8,-164.04,-90.29,518.9,58.592,10.587,30.841,2,48.638018,8.940508
140.0,-161.74,-92.38,518.7,58.532,10.587,30.85,2,48.6379992,8.9405393
140.1,-160.54,-93.37,518.6,58.402,10.587,30.903,2,48.6379903,8.9405557
140.2,-159.31,-94.33,518.6,58.397,10.577,30.968,2,48.6379817,8.9405723
140.3,-158.05,-95.26,518.5,58.423,10.578,31.031,2,48.6379733,8.9405895
140.4,-156.78,-96.17,518.4,58.193,10.569,31.137,2,48.6379652,8.9406068
140.6,-154.14,-97.81,518.2,58.061,10.555,31.589,2,48.6379503,8.9406427
140.7,-152.79,-98.57,518.1,58.016,10.566,31.32,2,48.6379435,8.9406612
140.9,-150.01,-99.98,518.0,57.787,10.569,31.079,2,48.6379308,8.940699
141.1,-147.14,-101.26,517.8,57.361,10.57,31.026,2,48.6379193,8.940738
141.3,-144.21,-102.41,517.6,57.126,10.561,31.063,2,48.637909,8.9407778
141.5,-141.24,-103.54,517.4,57.16,10.565,31.106,2,48.6378988,8.9408183
141.7,-138.2,-104.62,517.2,56.78,10.57,30.988,2,48.6378892,8.9408597
141.9,-135.1,-105.62,517.0,56.521,10.559,30.918,2,48.6378802,8.9409018
142.1,-131.99,-106.62,516.8,56.294,10.561,30.993,2,48.6378712,8.9409442
142.3,-128.83,-107.62,516.5,56.209,10.554,31.28,2,48.6378622,8.9409872
142.5,-125.65,-108.62,516.2,56.489,10.551,31.113,2,48.6378532,8.9410305
142.7,-122.41,-109.62,516.1,56.114,10.565,30.797,2,48.6378442,8.9410745
142.9,-119.13,-110.64,516.2,56.09,10.572,30.631,2,48.637835,8.9411192
143.1,-115.84,-111.64,516.1,56.077,10.579,30.555,2,48.637826,8.941164
143.3,-112.53,-112.66,516.1,55.953,10.589,30.398,2,48.6378168,8.941209
143.5,-109.21,-113.7,516.1,56.058,10.583,30.101,2,48.6378075,8.9412542
143.7,-105.91,-114.75,516.1,56.114,10.601,30.115,2,48.637798,8.9412992
143.9,-102.59,-115.85,516.2,56.032,10.61,30.034,2,48.6377882,8.9413443
144.1,-99.29,-117.0,516.3,56.069,10.611,30.113,2,48.6377778,8.9413892
144.2,-97.66,-117.57,516.3,56.082,10.601,30.144,2,48.6377727,8.9414113
144.3,-96.04,-118.16,516.3,56.18,10.587,30.447,2,48.6377673,8.9414335
144.5,-92.79,-119.39,516.4,56.413,10.587,30.576,2,48.6377563,8.9414777
144.7,-89.57,-120.67,516.6,56.658,10.585,30.268,2,48.6377448,8.9415215
144.9,-86.39,-121.98,516.8,56.545,10.589,30.298,2,48.637733,8.9415648
145.1,-83.25,-123.37,516.9,56.764,10.596,30.329,2,48.6377205,8.9416075
145.3,-80.15,-124.82,517.1,56.817,10.585,30.273,2,48.6377075,8.9416497
145.5,-77.08,-126.3,517.3,57.028,10.585,30.494,2,48.6376942,8.9416915
145.7,-74.05,-127.8,517.6,57.578,10.59,30.542,2,48.6376807,8.9417327
145.9,-71.09,-129.28,517.9,57.739,10.585,30.489,2,48.6376673,8.941773
146.1,-68.15,-130.78,518.2,57.924,10.591,30.458,2,48.6376538,8.941813
146.2,-66.71,-131.51,518.5,58.497,10.575,30.396,2,48.6376473,8.9418327
146.4,-63.84,-133.01,518.9,58.851,10.572,30.418,2,48.6376338,8.9418717
146.6,-61.05,-134.49,519.4,59.081,10.564,30.745,2,48.6376205,8.9419097
146.7,-59.66,-135.21,519.6,59.742,10.562,30.814,2,48.637614,8.9419285
146.9,-56.93,-136.64,520.1,60.04,10.564,30.708,2,48.6376012,8.9419657
147.1,-54.25,-138.07,520.7,60.561,10.556,31.008,2,48.6375883,8.9420022
147.2,-52.93,-138.75,520.9,60.73,10.559,30.98,2,48.6375822,8.9420202
147.4,-50.33,-140.11,521.5,60.973,10.551,30.938,2,48.63757,8.9420555
147.6,-47.76,-141.46,522.0,61.393,10.539,31.206,2,48.6375578,8.9420905
147.7,-46.49,-142.11,522.3,62.075,10.526,31.497,2,48.637552,8.9421078
148.0,-42.72,-144.03,523.2,62.717,10.527,31.796,2,48.6375347,8.9421592
148.2,-40.23,-145.31,523.7,63.127,10.512,32.103,2,48.6375232,8.942193
148.4,-37.77,-146.57,524.2,63.29,10.509,32.014,2,48.6375118,8.9422265
148.6,-35.31,-147.8,524.6,63.565,10.502,32.137,2,48.6375008,8.94226
148.8,-32.84,-149.02,524.9,64.403,10.495,32.418,2,48.6374898,8.9422935
149.0,-30.37,-150.21,525.1,64.855,10.493,32.43,2,48.6374792,8.9423272
149.2,-27.91,-151.35,525.4,64.918,10.487,32.321,2,48.6374688,8.9423607
149.4,-25.46,-152.52,525.7,64.736,10.49,32.162,2,48.6374583,8.942394
149.6,-23.02,-153.73,525.9,65.106,10.486,32.264,2,48.6374475,8.9424272
149.7,-21.81,-154.28,525.9,65.066,10.466,32.714,2,48.6374425,8.9424437
149.9,-19.4,-155.45,526.1,65.301,10.468,32.747,2,48.637432,8.9424765
150.1,-16.99,-156.6,526.2,65.349,10.474,32.508,2,48.6374217,8.9425093
150.2,-15.77,-157.19,526.3,65.341,10.48,32.47,2,48.6374163,8.9425258
150.3,-14.56,-157.77,526.3,65.449,10.475,32.447,2,48.6374112,8.9425423
150.5,-12.16,-158.95,526.4,65.65,10.475,32.388,2,48.6374005,8.942575
150.6,-10.95,-159.55,526.5,65.608,10.48,32.413,2,48.6373952,8.9425915
150.8,-8.56,-160.75,526.6,65.708,10.47,32.482,2,48.6373843,8.942624
151.0,-6.16,-161.99,526.6,65.912,10.468,32.61,2,48.6373732,8.9426567
151.1,-4.96,-162.62,526.7,65.811,10.471,32.568,2,48.6373675,8.942673
151.3,-2.61,-163.9,526.8,65.729,10.469,32.547,2,48.637356,8.942705
151.5,-0.26,-165.2,526.9,66.078,10.463,32.608,2,48.6373443,8.942737
151.6,0.92,-165.85,526.9,66.144,10.459,32.56,2,48.6373385,8.942753
151.8,3.23,-167.16,527.1,66.424,10.471,32.37,2,48.6373267,8.9427845
152.0,5.5,-168.52,527.2,66.39,10.464,32.411,2,48.6373145,8.9428153
152.2,7.73,-169.89,527.4,66.532,10.467,32.514,2,48.6373022,8.9428457
152.4,9.91,-171.3,527.5,66.773,10.469,32.341,2,48.6372895,8.9428753
152.6,12.04,-172.67,527.7,66.966,10.461,32.299,2,48.6372772,8.9429043
152.8,14.12,-174.04,528.0,67.301,10.465,32.367,2,48.6372648,8.9429327
153.0,16.14,-175.35,528.3,67.663,10.464,32.385,2,48.637253,8.9429602
153.1,17.13,-176.0,528.4,67.785,10.457,32.489,2,48.6372472,8.9429737
153.3,19.1,-177.26,528.7,67.901,10.443,32.886,2,48.6372358,8.9430005
153.5,21.03,-178.5,529.0,67.996,10.438,33.061,2,48.6372247,8.9430267
153.7,22.91,-179.75,529.3,68.535,10.415,33.556,2,48.6372135,8.9430523
153.9,24.75,-180.97,529.5,68.784,10.408,33.625,2,48.6372025,8.9430773
154.1,26.55,-182.21,529.7,68.826,10.407,33.56,2,48.6371913,8.9431018
154.3,28.34,-183.43,529.8,68.961,10.418,33.655,2,48.6371803,8.9431262
154.5,30.09,-184.64,530.0,69.209,10.412,33.594,2,48.6371695,8.94315
154.6,30.98,-185.21,530.0,69.275,10.404,33.722,2,48.6371643,8.9431622
154.7,31.86,-185.79,530.0,68.823,10.399,33.745,2,48.6371592,8.9431742
154.9,33.67,-186.9,530.0,69.064,10.398,33.691,2,48.6371492,8.9431987
155.0,34.57,-187.42,529.9,69.23,10.403,33.681,2,48.6371445,8.943211
155.2,36.45,-188.38,529.8,69.494,10.403,33.722,2,48.6371358,8.9432365
155.4,38.39,-189.24,529.6,69.354,10.396,33.822,2,48.6371282,8.943263
155.5,39.38,-189.61,529.4,69.196,10.395,33.83,2,48.6371248,8.9432765
155.7,41.42,-190.25,529.1,68.139,10.391,33.561,2,48.637119,8.9433042
155.9,43.54,-190.66,528.5,67.674,10.396,33.336,2,48.6371153,8.943333
156.0,44.61,-190.79,528.2,67.288,10.408,33.108,2,48.6371142,8.9433477
156.2,46.82,-190.88,527.7,67.079,10.406,33.127,2,48.6371133,8.9433777
156.4,49.05,-190.74,527.1,66.593,10.401,33.279,2,48.6371147,8.943408
156.5,50.17,-190.61,526.7,66.073,10.424,32.808,2,48.6371158,8.9434233
156.7,52.45,-190.24,526.2,65.584,10.435,32.523,2,48.6371192,8.9434543
156.9,54.8,-189.83,525.6,65.048,10.437,32.397,2,48.6371228,8.9434863
157.0,56.0,-189.64,525.4,64.667,10.442,32.307,2,48.6371245,8.9435027
157.1,57.21,-189.46,525.2,64.353,10.444,32.122,2,48.6371262,8.9435192
157.2,58.45,-189.27,525.0,64.242,10.438,32.067,2,48.6371278,8.943536
157.3,59.69,-189.11,524.8,64.228,10.441,32.066,2,48.6371293,8.9435528
157.4,60.95,-188.92,524.6,64.022,10.446,31.831,2,48.637131,8.94357
157.5,62.2,-188.73,524.5,63.837,10.452,31.767,2,48.6371327,8.943587
157.6,63.45,-188.51,524.4,63.631,10.454,31.795,2,48.6371347,8.943604
157.7,64.7,-188.27,524.3,63.798,10.45,32.021,2,48.6371368,8.943621
157.9,67.15,-187.68,524.1,63.74,10.448,32.111,2,48.6371422,8.9436543
158.0,68.35,-187.31,524.0,63.615,10.453,32.028,2,48.6371455,8.9436707
158.1,69.52,-186.86,524.0,63.462,10.445,32.081,2,48.6371495,8.9436867
158.2,70.67,-186.4,523.9,63.33,10.441,32.069,2,48.6371537,8.9437023
158.3,71.8,-185.86,523.9,63.372,10.434,32.06,2,48.6371585,8.9437177
