t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
73.9,56.09,-115.7,507.3,47.368,11.66,29.671,52.91,2,48.6377753,8.943494
74.0,54.62,-115.7,507.3,47.315,11.657,29.912,52.48,2,48.6377753,8.943474
74.1,53.16,-115.66,507.3,47.133,11.654,29.984,52.81,2,48.6377757,8.9434542
74.3,50.23,-115.46,507.4,47.106,11.655,29.75,52.29,2,48.6377775,8.9434143
74.4,48.79,-115.31,507.4,47.138,11.657,29.326,52.64,2,48.6377788,8.9433947
74.5,47.34,-115.09,507.4,47.001,11.657,29.244,52.11,2,48.6377808,8.943375
74.6,45.92,-114.81,507.4,46.924,11.657,29.137,52.43,2,48.6377833,8.9433557
74.7,44.52,-114.44,507.6,47.196,11.656,29.178,51.91,2,48.6377867,8.9433365
74.8,43.14,-113.99,507.7,47.566,11.656,29.09,51.73,2,48.6377907,8.9433178
74.9,41.8,-113.49,507.9,47.579,11.655,29.15,51.24,2,48.6377952,8.9432995
75.0,40.49,-112.94,508.2,47.862,11.654,29.159,51.26,2,48.6378002,8.9432817
75.1,39.2,-112.33,508.4,48.388,11.65,29.335,50.44,2,48.6378057,8.9432642
75.3,36.73,-111.01,508.9,48.882,11.647,29.418,50.04,2,48.6378175,8.9432305
75.4,35.55,-110.27,509.2,49.45,11.645,29.599,50.02,2,48.6378242,8.9432145
75.5,34.39,-109.51,509.5,49.691,11.643,29.685,48.92,2,48.637831,8.9431987
75.6,33.25,-108.77,509.8,49.957,11.64,29.891,49.29,2,48.6378377,8.9431832
75.7,32.11,-108.01,510.1,50.19,11.639,29.945,49.29,2,48.6378445,8.9431677
75.8,30.96,-107.27,510.2,50.272,11.638,29.989,49.66,2,48.6378512,8.943152
75.9,29.81,-106.51,510.4,50.457,11.637,29.89,48.92,2,48.637858,8.9431363
76.0,28.67,-105.76,510.4,50.452,11.636,29.898,50.02,2,48.6378647,8.9431208
76.1,27.51,-105.01,510.4,50.351,11.637,29.546,50.21,2,48.6378715,8.943105
76.3,25.18,-103.47,510.3,50.045,11.639,29.235,50.44,2,48.6378853,8.9430733
76.4,23.98,-102.74,510.0,49.913,11.64,29.044,51.14,2,48.6378918,8.943057
76.5,22.78,-101.98,509.8,49.675,11.639,29.018,51.88,2,48.6378987,8.9430407
76.6,21.55,-101.22,509.6,49.35,11.639,28.931,52.63,2,48.6379055,8.943024
76.7,20.3,-100.46,509.5,49.165,11.638,28.982,53.01,2,48.6379123,8.943007
76.8,19.04,-99.7,509.4,49.009,11.637,28.943,53.73,2,48.6379192,8.9429898
76.9,17.77,-98.93,509.3,49.146,11.636,28.99,53.36,2,48.6379262,8.9429725
77.0,16.51,-98.15,509.4,49.191,11.635,28.983,53.43,2,48.6379332,8.9429553
77.1,15.22,-97.41,509.5,49.603,11.631,29.229,52.34,2,48.6379398,8.9429378
77.3,12.7,-95.96,509.7,50.079,11.626,29.515,52.67,2,48.6379528,8.9429035
77.4,11.44,-95.22,510.0,50.52,11.624,29.66,52.33,2,48.6379595,8.9428863
77.5,10.18,-94.5,510.3,51.006,11.622,29.769,51.62,2,48.637966,8.9428692
77.6,8.93,-93.79,510.6,51.083,11.621,29.736,51.24,2,48.6379723,8.9428522
77.7,7.69,-93.09,510.9,51.096,11.621,29.63,51.62,2,48.6379787,8.9428353
77.8,6.44,-92.38,511.1,51.329,11.62,29.637,51.69,2,48.637985,8.9428183
77.9,5.18,-91.7,511.3,51.368,11.619,29.56,50.98,2,48.6379912,8.9428012
78.0,3.93,-91.03,511.5,51.548,11.62,29.395,51.37,2,48.6379972,8.9427842
78.1,2.67,-90.36,511.6,51.773,11.624,29.068,51.76,2,48.6380032,8.942767
78.3,0.12,-89.03,511.8,51.728,11.623,28.926,51.45,2,48.6380152,8.9427323
78.4,-1.15,-88.38,511.9,51.863,11.621,28.92,51.55,2,48.638021,8.942715
78.5,-2.44,-87.75,512.0,51.86,11.618,29.063,51.85,2,48.6380267,8.9426975
78.6,-3.72,-87.1,512.1,52.219,11.618,29.097,51.16,2,48.6380325,8.94268
78.7,-5.0,-86.47,512.3,52.584,11.617,29.139,51.26,2,48.6380382,8.9426627
78.8,-6.28,-85.86,512.6,52.753,11.615,29.148,50.3,2,48.6380437,8.9426452
78.9,-7.56,-85.29,512.9,53.181,11.615,29.067,50.03,2,48.6380488,8.9426278
79.0,-8.83,-84.73,513.2,53.48,11.612,29.286,49.77,2,48.6380538,8.9426105
79.1,-10.1,-84.19,513.5,53.828,11.61,29.421,49.67,2,48.6380587,8.9425932
79.3,-12.67,-83.19,514.0,54.219,11.608,29.552,49.67,2,48.6380677,8.9425582
79.4,-13.96,-82.69,514.2,54.251,11.608,29.377,50.04,2,48.6380722,8.9425407
79.5,-15.27,-82.23,514.4,54.225,11.607,29.3,49.4,2,48.6380763,8.9425228
79.6,-16.57,-81.78,514.4,54.399,11.606,29.272,50.23,2,48.6380803,8.9425052
79.7,-17.89,-81.34,514.4,54.439,11.606,29.222,50.87,2,48.6380843,8.9424872
79.8,-19.23,-80.88,514.4,54.399,11.607,29.13,50.67,2,48.6380885,8.942469
79.9,-20.57,-80.47,514.4,54.37,11.607,29.015,50.67,2,48.6380922,8.9424507
80.0,-21.92,-80.06,514.4,54.383,11.605,29.048,50.9,2,48.6380958,8.9424323
80.1,-23.28,-79.67,514.5,54.249,11.601,29.294,51.24,2,48.6380993,8.9424138
80.3,-26.02,-78.91,514.7,54.552,11.601,29.233,51.15,2,48.6381062,8.9423765
80.4,-27.4,-78.54,514.8,54.843,11.601,29.199,51.24,2,48.6381095,8.9423578
80.5,-28.78,-78.21,514.9,55.083,11.601,29.097,51.41,2,48.6381125,8.942339
80.6,-30.16,-77.85,515.0,55.099,11.601,29.055,51.25,2,48.6381157,8.9423202
80.7,-31.55,-77.52,515.0,55.171,11.598,29.111,51.67,2,48.6381187,8.9423013
80.8,-32.94,-77.19,515.0,55.168,11.596,29.127,51.67,2,48.6381217,8.9422823
80.9,-34.34,-76.85,515.0,55.173,11.595,29.172,52.1,2,48.6381247,8.9422633
81.0,-35.75,-76.52,515.0,55.113,11.596,28.988,52.39,2,48.6381277,8.9422442
81.1,-37.17,-76.21,514.9,55.065,11.597,28.848,53.1,2,48.6381305,8.9422248
81.3,-40.05,-75.56,514.7,54.737,11.595,28.917,53.68,2,48.6381363,8.9421857
81.4,-41.5,-75.24,514.4,54.555,11.593,28.971,54.11,2,48.6381392,8.9421658
81.5,-42.97,-74.93,514.2,54.486,11.592,28.967,54.54,2,48.638142,8.9421458
81.6,-44.45,-74.61,514.0,54.259,11.592,28.929,55.69,2,48.6381448,8.9421257
81.7,-45.96,-74.26,513.8,53.926,11.59,28.958,55.69,2,48.638148,8.9421052
81.8,-47.47,-73.91,513.7,53.865,11.59,28.873,56.27,2,48.6381512,8.9420847
81.9,-48.99,-73.54,513.6,53.665,11.589,28.926,56.44,2,48.6381545,8.942064
82.0,-50.5,-73.15,513.5,53.765,11.588,28.984,57.03,2,48.638158,8.9420433
82.1,-52.03,-72.74,513.4,53.725,11.585,29.243,57.21,2,48.6381617,8.9420225
82.3,-55.1,-71.89,513.3,53.773,11.584,29.253,57.39,2,48.6381693,8.9419808
82.4,-56.63,-71.44,513.2,53.741,11.585,29.01,57.39,2,48.6381733,8.94196
82.5,-58.16,-71.0,513.0,53.675,11.585,28.909,57.78,2,48.6381773,8.9419392
82.6,-59.69,-70.52,512.9,53.332,11.585,28.859,58.2,2,48.6381817,8.9419183
82.7,-61.23,-70.03,512.7,53.234,11.583,28.925,58.61,2,48.638186,8.9418973
82.8,-62.77,-69.52,512.6,53.147,11.582,28.926,59.24,2,48.6381907,8.9418763
82.9,-64.34,-69.01,512.4,53.025,11.58,29.056,59.46,2,48.6381952,8.941855
83.0,-65.9,-68.46,512.3,52.935,11.579,29.071,59.88,2,48.6382002,8.9418338
83.1,-67.47,-67.9,512.1,52.682,11.579,28.979,59.9,2,48.6382052,8.9418125
83.3,-70.59,-66.75,511.8,52.539,11.578,28.96,61.64,2,48.6382155,8.94177
83.4,-72.18,-66.12,511.7,52.425,11.577,28.964,60.82,2,48.6382212,8.9417483
83.5,-73.75,-65.49,511.5,52.161,11.577,28.793,61.64,2,48.6382268,8.941727
83.6,-75.34,-64.86,511.4,52.166,11.576,28.771,62.14,2,48.6382325,8.9417053
83.7,-76.93,-64.2,511.2,51.942,11.574,28.864,62.14,2,48.6382385,8.9416837
83.8,-78.52,-63.53,511.0,51.812,11.572,28.978,62.81,2,48.6382445,8.941662
83.9,-80.13,-62.84,510.9,51.757,11.57,29.193,62.81,2,48.6382507,8.9416402
84.0,-81.73,-62.16,510.7,51.548,11.568,29.202,63.07,2,48.6382568,8.9416183
84.1,-83.34,-61.45,510.5,51.358,11.568,29.211,63.95,2,48.6382632,8.9415965
84.3,-86.58,-60.01,510.1,51.022,11.568,29.113,64.15,2,48.6382762,8.9415523
84.4,-88.21,-59.29,509.9,50.586,11.568,29.042,64.83,2,48.6382827,8.9415302
84.5,-89.85,-58.54,509.6,50.446,11.567,28.934,64.82,2,48.6382893,8.9415078
84.6,-91.49,-57.8,509.3,50.216,11.567,28.838,65.23,2,48.638296,8.9414855
84.7,-93.15,-57.06,508.9,49.862,11.566,28.809,65.9,2,48.6383027,8.941463
84.8,-94.81,-56.3,508.6,49.611,11.566,28.808,66.87,2,48.6383095,8.9414403
84.9,-96.49,-55.5,508.3,49.334,11.566,28.747,66.86,2,48.6383167,8.9414175
85.0,-98.17,-54.71,508.0,49.292,11.565,28.781,67.55,2,48.6383238,8.9413947
85.1,-99.86,-53.89,507.9,49.112,11.566,28.656,67.9,2,48.6383312,8.9413717
85.3,-103.25,-52.24,507.5,48.975,11.563,28.778,68.64,2,48.638346,8.9413255
85.4,-104.96,-51.41,507.4,48.85,11.562,28.886,68.64,2,48.6383535,8.9413022
85.5,-106.68,-50.58,507.4,48.716,11.56,28.916,68.64,2,48.638361,8.9412788
85.6,-108.39,-49.74,507.3,48.565,11.56,28.772,68.64,2,48.6383685,8.9412555
85.7,-110.11,-48.91,507.3,48.562,11.56,28.721,69.03,2,48.638376,8.9412322
85.8,-111.83,-48.07,507.3,48.679,11.559,28.791,69.03,2,48.6383835,8.9412087
85.9,-113.56,-47.24,507.3,48.562,11.558,28.79,68.75,2,48.638391,8.9411852
86.0,-115.29,-46.42,507.3,48.599,11.557,28.825,69.15,2,48.6383983,8.9411617
86.1,-117.03,-45.61,507.4,48.642,11.555,28.894,67.79,2,48.6384057,8.941138
86.3,-120.45,-44.05,507.5,48.763,11.55,29.304,68.86,2,48.6384197,8.9410913
86.4,-122.19,-43.25,507.7,48.977,11.548,29.412,68.19,2,48.6384268,8.9410677
86.5,-123.92,-42.48,507.8,49.196,11.546,29.507,68.32,2,48.6384338,8.9410442
86.6,-125.66,-41.72,507.9,49.339,11.547,29.453,67.91,2,48.6384407,8.9410205
86.7,-127.39,-40.96,507.9,49.426,11.546,29.404,68.46,2,48.6384475,8.940997
86.8,-129.14,-40.22,508.0,49.4,11.546,29.304,67.8,2,48.6384542,8.9409732
86.9,-130.88,-39.49,507.9,49.477,11.546,29.214,68.2,2,48.6384607,8.9409495
87.0,-132.63,-38.77,507.9,49.223,11.545,29.21,68.11,2,48.6384672,8.9409257
87.1,-134.39,-38.08,507.9,49.022,11.544,29.168,68.59,2,48.6384733,8.9409017
87.3,-137.97,-36.77,508.0,49.088,11.543,29.139,69.08,2,48.6384852,8.940853
87.4,-139.78,-36.14,508.1,49.141,11.544,29.037,69.07,2,48.6384908,8.9408283
87.5,-141.6,-35.55,508.2,49.233,11.543,29.04,68.67,2,48.6384962,8.9408035
87.6,-143.43,-34.99,508.3,49.461,11.541,29.124,69.09,2,48.6385012,8.9407787
87.7,-145.27,-34.43,508.5,49.812,11.538,29.287,68.3,2,48.6385062,8.9407537
87.8,-147.09,-33.91,508.6,49.889,11.537,29.381,68.72,2,48.6385108,8.9407288
87.9,-148.93,-33.4,508.7,49.897,11.537,29.406,68.54,2,48.6385155,8.9407038
88.0,-150.76,-32.9,508.8,49.963,11.536,29.433,69.22,2,48.63852,8.9406788
88.1,-152.63,-32.41,508.9,49.897,11.535,29.363,68.92,2,48.6385243,8.9406535
88.3,-156.34,-31.47,508.9,49.857,11.534,29.317,69.06,2,48.6385328,8.940603
88.4,-158.2,-31.0,508.8,49.931,11.535,29.205,69.33,2,48.638537,8.9405777
88.5,-160.07,-30.56,508.6,49.688,11.534,29.157,69.33,2,48.638541,8.9405522
88.6,-161.95,-30.12,508.5,49.392,11.535,28.995,69.91,2,48.638545,8.9405267
88.7,-163.83,-29.65,508.4,49.273,11.535,28.877,70.08,2,48.6385492,8.940501
88.8,-165.72,-29.17,508.5,49.593,11.535,28.833,70.07,2,48.6385535,8.9404753
88.9,-167.6,-28.69,508.5,49.635,11.534,28.885,69.82,2,48.6385578,8.9404497
89.0,-169.48,-28.19,508.7,49.836,11.533,28.959,69.57,2,48.6385623,8.9404242
89.1,-171.34,-27.67,508.9,50.267,11.531,29.122,68.39,2,48.638567,8.9403988
89.3,-174.99,-26.61,509.4,50.483,11.529,29.173,67.82,2,48.6385765,8.9403492
89.4,-176.78,-26.02,509.8,50.985,11.528,29.227,67.4,2,48.6385818,8.9403248
89.5,-178.55,-25.43,510.1,51.582,11.526,29.244,66.78,2,48.6385872,8.9403007
89.6,-180.3,-24.81,510.5,51.627,11.526,29.182,65.76,2,48.6385927,8.9402768
89.7,-182.02,-24.18,510.9,52.058,11.524,29.227,65.82,2,48.6385983,8.9402535
89.8,-183.72,-23.52,511.2,52.465,11.525,29.139,64.84,2,48.6386043,8.9402303
89.9,-185.38,-22.83,511.5,52.7,11.523,29.332,64.55,2,48.6386105,8.9402077
90.0,-187.03,-22.11,511.9,53.028,11.521,29.411,63.9,2,48.638617,8.9401853
90.1,-188.63,-21.35,512.2,53.466,11.519,29.497,63.18,2,48.6386238,8.9401635
90.3,-191.73,-19.7,512.8,53.844,11.519,29.36,62.19,2,48.6386387,8.9401213
90.4,-193.2,-18.79,513.2,54.164,11.518,29.351,61.43,2,48.6386468,8.9401013
90.5,-194.62,-17.85,513.6,54.317,11.518,29.263,61.12,2,48.6386553,8.940082
90.6,-195.99,-16.85,513.9,54.714,11.517,29.36,60.59,2,48.6386643,8.9400633
90.7,-197.3,-15.79,514.3,55.136,11.517,29.331,59.88,2,48.6386738,8.9400455
90.8,-198.54,-14.68,514.7,55.337,11.515,29.383,59.03,2,48.6386838,8.9400287
90.9,-199.69,-13.51,515.2,55.778,11.514,29.363,58.4,2,48.6386943,8.940013
91.0,-200.75,-12.29,515.6,56.315,11.512,29.441,58.53,2,48.6387053,8.9399985
91.1,-201.76,-11.01,516.1,56.87,11.511,29.451,57.77,2,48.6387168,8.9399848
91.3,-203.6,-8.38,516.9,57.314,11.509,29.537,56.96,2,48.6387405,8.9399598
91.4,-204.42,-7.02,517.3,57.776,11.508,29.607,57.39,2,48.6387527,8.9399487
91.5,-205.16,-5.62,517.6,58.178,11.506,29.713,57.0,2,48.6387653,8.9399385
91.6,-205.85,-4.19,518.0,58.373,11.505,29.849,57.58,2,48.6387782,8.9399292
91.7,-206.45,-2.71,518.3,58.751,11.504,29.802,57.12,2,48.6387915,8.939921
91.8,-206.96,-1.2,518.6,59.079,11.504,29.728,56.84,2,48.638805,8.939914
91.9,-207.39,0.32,518.9,59.269,11.503,29.718,58.23,2,48.6388187,8.9399082
92.0,-207.76,1.89,519.2,59.52,11.502,29.79,57.61,2,48.6388328,8.9399032
92.1,-208.04,3.47,519.4,59.7,11.5,29.836,57.69,2,48.638847,8.9398993
92.3,-208.37,6.65,519.8,59.951,11.499,29.861,58.06,2,48.6388757,8.9398948
92.4,-208.41,8.27,519.9,60.038,11.499,29.731,58.1,2,48.6388902,8.9398943
92.5,-208.33,9.88,520.0,60.165,11.498,29.697,58.47,2,48.6389047,8.9398953
92.6,-208.14,11.49,520.1,60.196,11.497,29.741,59.65,2,48.6389192,8.939898
92.7,-207.84,13.12,520.3,60.389,11.495,29.902,60.6,2,48.6389338,8.939902
92.8,-207.43,14.75,520.4,60.5,11.495,29.857,60.29,2,48.6389485,8.9399077
92.9,-206.91,16.35,520.5,60.511,11.495,29.866,61.17,2,48.6389628,8.9399147
93.0,-206.28,17.92,520.6,60.556,11.495,29.842,62.16,2,48.638977,8.9399233
93.1,-205.53,19.48,520.7,60.759,11.493,29.844,62.96,2,48.638991,8.9399335
93.3,-203.77,22.5,520.9,60.992,11.492,29.711,64.13,2,48.6390182,8.9399575
93.4,-202.73,23.94,520.9,61.029,11.491,29.706,65.18,2,48.6390312,8.9399717
93.5,-201.61,25.37,521.0,61.063,11.489,29.815,65.03,2,48.639044,8.9399868
93.6,-200.44,26.74,520.9,60.973,11.488,29.862,66.1,2,48.6390563,8.9400028
93.7,-199.17,28.08,520.9,60.881,11.489,29.792,66.55,2,48.6390683,8.94002
93.8,-197.84,29.36,520.9,60.923,11.49,29.685,67.59,2,48.6390798,8.9400382
93.9,-196.43,30.6,520.8,60.907,11.49,29.6,68.41,2,48.639091,8.9400573
94.0,-194.96,31.8,520.7,60.968,11.488,29.564,69.31,2,48.6391018,8.9400773
94.1,-193.43,32.97,520.5,60.661,11.488,29.431,70.44,2,48.6391123,8.9400982
94.3,-190.16,35.12,520.2,60.468,11.489,29.21,71.51,2,48.6391317,8.9401427
94.4,-188.43,36.1,519.9,60.138,11.49,29.158,72.5,2,48.6391405,8.9401662
94.5,-186.65,37.03,519.6,59.9,11.489,29.114,74.11,2,48.6391488,8.9401905
94.6,-184.77,37.88,519.3,59.861,11.489,29.12,74.93,2,48.6391565,8.940216
94.7,-182.85,38.68,519.0,59.541,11.488,29.113,75.79,2,48.6391637,8.9402422
94.8,-180.87,39.38,518.6,59.414,11.489,28.999,76.82,2,48.63917,8.9402692
94.9,-178.83,40.03,518.2,59.057,11.489,28.941,78.43,2,48.6391758,8.9402968
95.0,-176.73,40.59,517.7,58.524,11.488,29.049,78.93,2,48.6391808,8.9403255
95.1,-174.58,41.05,517.3,57.609,11.488,29.002,81.91,2,48.639185,8.9403547
95.3,-170.08,41.68,516.5,57.166,11.488,28.843,83.93,2,48.6391907,8.940416
95.4,-167.75,41.83,516.0,56.793,11.488,28.781,85.54,2,48.639192,8.9404477
95.5,-165.37,41.86,515.6,56.36,11.487,28.765,86.43,2,48.6391923,8.94048
95.6,-162.97,41.81,515.1,56.103,11.487,28.76,88.38,2,48.6391918,8.9405127
95.7,-160.52,41.64,514.8,55.696,11.486,28.788,89.18,2,48.6391903,8.940546
95.8,-158.06,41.36,514.3,55.276,11.486,28.749,90.48,2,48.6391878,8.9405795
95.9,-155.58,40.99,514.0,55.015,11.485,28.773,91.72,2,48.6391845,8.9406133
96.0,-153.08,40.49,513.6,54.581,11.484,28.872,92.28,2,48.63918,8.9406473
96.1,-150.58,39.92,513.4,54.249,11.481,29.051,93.62,2,48.6391748,8.9406813
96.3,-145.58,38.47,512.8,54.193,11.482,28.82,95.25,2,48.6391618,8.9407493
96.4,-143.09,37.6,512.6,53.961,11.482,28.699,95.51,2,48.639154,8.9407833
96.5,-140.6,36.68,512.4,53.81,11.482,28.613,96.06,2,48.6391457,8.9408172
96.6,-138.13,35.68,512.3,53.746,11.481,28.713,96.58,2,48.6391367,8.9408508
96.7,-135.65,34.64,512.1,53.871,11.482,28.555,96.02,2,48.6391273,8.9408845
96.8,-133.2,33.58,511.9,53.765,11.48,28.622,96.03,2,48.6391178,8.9409178
96.9,-130.75,32.52,511.6,53.342,11.481,28.493,96.29,2,48.6391083,8.9409512
97.0,-128.3,31.45,511.3,53.152,11.48,28.654,96.43,2,48.6390987,8.9409845
97.1,-125.87,30.34,510.9,52.465,11.478,28.686,97.52,2,48.6390887,8.9410177
97.3,-121.01,27.95,510.4,52.211,11.476,28.884,98.3,2,48.6390672,8.9410838
97.4,-118.59,26.67,510.3,51.96,11.475,28.859,98.22,2,48.6390557,8.9411167
97.5,-116.19,25.37,510.2,51.818,11.474,28.875,98.86,2,48.639044,8.9411493
97.6,-113.79,24.04,510.2,51.786,11.473,28.929,98.15,2,48.639032,8.941182
97.7,-111.4,22.72,510.1,51.82,11.473,28.963,98.48,2,48.6390202,8.9412145
97.8,-109.02,21.39,510.0,51.728,11.472,29.067,98.09,2,48.6390082,8.941247
97.9,-106.64,20.05,509.9,51.656,11.472,29.036,98.1,2,48.6389962,8.9412793
98.0,-104.27,18.72,509.8,51.429,11.469,29.133,98.04,2,48.6389842,8.9413117
98.1,-101.9,17.36,509.6,51.086,11.467,29.226,98.23,2,48.638972,8.9413438
98.3,-97.16,14.66,509.3,50.853,11.466,29.267,98.04,2,48.6389477,8.9414083
98.4,-94.8,13.31,509.2,50.866,11.465,29.281,98.42,2,48.6389355,8.9414405
98.5,-92.42,11.95,509.0,50.681,11.465,29.253,98.37,2,48.6389233,8.9414728
98.6,-90.06,10.58,508.8,50.584,11.464,29.164,98.42,2,48.638911,8.941505
98.7,-87.68,9.23,508.7,50.267,11.464,29.101,98.04,2,48.6388988,8.9415373
98.8,-85.32,7.88,508.5,50.084,11.463,29.06,98.38,2,48.6388867,8.9415695
98.9,-82.96,6.5,508.4,49.965,11.462,29.108,97.99,2,48.6388743,8.9416017
99.0,-80.61,5.13,508.3,49.854,11.462,29.056,98.04,2,48.638862,8.9416337
99.1,-78.24,3.78,508.3,49.617,11.46,29.163,97.97,2,48.6388498,8.9416658
99.3,-73.55,1.02,508.2,49.775,11.459,29.203,96.89,2,48.638825,8.9417297
99.4,-71.22,-0.33,508.2,49.736,11.457,29.353,97.61,2,48.6388128,8.9417613
99.5,-68.89,-1.7,508.1,49.595,11.456,29.368,96.89,2,48.6388005,8.9417932
99.6,-66.56,-3.06,508.1,49.59,11.454,29.529,97.61,2,48.6387883,8.9418248
99.7,-64.22,-4.43,508.0,49.392,11.453,29.584,96.89,2,48.638776,8.9418567
99.8,-61.89,-5.78,507.8,49.204,11.453,29.487,97.61,2,48.6387638,8.9418883
99.9,-59.55,-7.15,507.7,49.086,11.453,29.399,96.89,2,48.6387515,8.9419202
100.0,-57.23,-8.51,507.6,49.067,11.453,29.219,97.61,2,48.6387393,8.9419518
100.1,-54.89,-9.88,507.6,49.123,11.455,28.898,97.61,2,48.638727,8.9419837
100.3,-50.21,-12.62,507.7,49.141,11.455,28.856,97.28,2,48.6387023,8.9420473
100.4,-47.87,-13.97,507.9,49.26,11.454,28.865,97.66,2,48.6386902,8.9420792
100.5,-45.52,-15.33,508.0,49.606,11.453,28.983,97.28,2,48.638678,8.9421112
100.6,-43.18,-16.68,508.1,49.691,11.453,28.938,96.94,2,48.6386658,8.942143
100.7,-40.84,-18.01,508.2,49.706,11.45,29.143,96.67,2,48.6386538,8.9421748
100.8,-38.49,-19.31,508.2,49.741,11.448,29.29,97.0,2,48.6386422,8.9422068
100.9,-36.14,-20.63,508.3,49.786,11.447,29.379,96.04,2,48.6386303,8.9422388
101.0,-33.79,-21.89,508.4,49.817,11.447,29.306,96.82,2,48.638619,8.9422708
101.1,-31.41,-23.15,508.5,50.145,11.448,29.075,96.39,2,48.6386077,8.9423032
101.3,-26.65,-25.59,508.7,50.325,11.449,28.937,96.29,2,48.6385857,8.942368
101.4,-24.26,-26.8,508.7,50.478,11.449,28.87,96.38,2,48.6385748,8.9424005
101.5,-21.86,-27.98,508.8,50.433,11.448,28.919,96.09,2,48.6385642,8.9424332
101.6,-19.46,-29.15,508.8,50.417,11.446,28.933,96.2,2,48.6385537,8.9424658
101.7,-17.05,-30.3,508.8,50.43,11.446,28.904,95.91,2,48.6385433,8.9424987
101.8,-14.63,-31.43,508.8,50.372,11.445,28.868,96.03,2,48.6385332,8.9425315
101.9,-12.21,-32.54,508.8,50.409,11.445,28.843,96.16,2,48.6385232,8.9425645
102.0,-9.77,-33.64,508.8,50.314,11.444,28.868,96.02,2,48.6385133,8.9425977
102.1,-7.32,-34.69,508.9,50.399,11.441,29.113,95.69,2,48.6385038,8.942631
102.3,-2.44,-36.79,509.1,50.629,11.439,29.24,95.66,2,48.638485,8.9426975
102.4,0.02,-37.79,509.2,50.792,11.438,29.201,94.75,2,48.638476,8.942731
102.5,2.47,-38.75,509.3,50.938,11.437,29.248,95.16,2,48.6384673,8.9427643
102.6,4.94,-39.72,509.4,51.17,11.436,29.245,95.1,2,48.6384587,8.9427978
102.7,7.41,-40.64,509.5,51.173,11.435,29.298,94.45,2,48.6384503,8.9428315
102.8,9.87,-41.55,509.6,51.162,11.434,29.358,95.28,2,48.6384422,8.942865
102.9,12.36,-42.46,509.7,51.183,11.433,29.396,94.2,2,48.638434,8.9428988
103.0,14.83,-43.31,509.7,51.207,11.432,29.455,94.61,2,48.6384263,8.9429325
103.1,17.32,-44.16,509.7,51.176,11.432,29.404,94.71,2,48.6384187,8.9429663
103.3,22.33,-45.78,509.7,51.244,11.432,29.283,94.66,2,48.6384042,8.9430345
103.4,24.85,-46.52,509.8,51.149,11.432,29.243,94.66,2,48.6383975,8.9430688
103.5,27.37,-47.26,509.8,51.176,11.433,28.986,94.54,2,48.6383908,8.9431032
103.6,29.91,-47.94,509.8,51.366,11.433,28.947,94.58,2,48.6383847,8.9431377
103.8,34.99,-49.28,510.0,51.633,11.434,28.818,94.47,2,48.6383727,8.9432068
103.9,37.53,-49.91,510.1,51.68,11.433,28.842,94.15,2,48.638367,8.9432415
104.0,40.08,-50.5,510.2,51.849,11.433,28.828,94.0,2,48.6383617,8.9432762
104.1,42.63,-51.08,510.3,52.008,11.431,28.885,94.08,2,48.6383565,8.9433108
104.3,47.74,-52.19,510.6,52.24,11.429,29.108,94.15,2,48.6383465,8.9433803
104.4,50.3,-52.72,510.6,52.473,11.428,29.032,94.02,2,48.6383417,8.9434152
104.5,52.86,-53.24,510.7,52.698,11.429,28.9,93.59,2,48.638337,8.94345
104.6,55.4,-53.76,510.8,52.716,11.429,28.86,93.89,2,48.6383323,8.9434847
104.7,57.96,-54.26,510.9,52.61,11.427,29.143,93.89,2,48.6383278,8.9435195
104.8,60.52,-54.76,511.0,52.55,11.424,29.238,0.0,2,48.6383233,8.9435543
104.8,60.52,-54.76,511.0,52.55,11.423,29.279,93.89,2,48.6383233,8.9435543
104.9,63.08,-55.26,511.1,52.766,11.421,29.349,93.89,2,48.6383188,8.9435892
105.0,65.64,-55.76,511.2,52.906,11.42,29.317,93.89,2,48.6383143,8.943624
105.1,68.2,-56.26,511.4,53.073,11.419,29.373,93.52,2,48.6383098,8.9436588
105.3,73.29,-57.28,511.8,53.469,11.418,29.413,93.02,2,48.6383007,8.9437282
105.4,75.83,-57.78,512.1,53.688,11.418,29.376,93.29,2,48.6382962,8.9437627
105.5,78.36,-58.32,512.3,53.802,11.417,29.346,92.72,2,48.6382913,8.9437972
105.6,80.89,-58.84,512.6,53.992,11.417,29.38,92.14,2,48.6382867,8.9438315
105.7,83.39,-59.4,512.9,54.275,11.415,29.395,91.86,2,48.6382817,8.9438655
105.8,85.87,-59.97,513.2,54.444,11.415,29.326,91.58,2,48.6382765,8.9438993
105.9,88.35,-60.56,513.6,54.988,11.414,29.305,91.31,2,48.6382712,8.943933
106.0,90.81,-61.18,514.0,55.435,11.414,29.301,90.45,2,48.6382657,8.9439665
106.1,93.24,-61.79,514.3,55.715,11.413,29.355,90.79,2,48.6382602,8.9439997
106.2,95.68,-62.44,514.6,55.895,11.413,29.278,90.03,2,48.6382543,8.9440328
106.3,98.11,-63.05,514.8,56.148,11.412,29.3,89.94,2,48.6382488,8.9440658
106.4,100.52,-63.7,515.0,56.236,11.411,29.351,89.69,2,48.638243,8.9440987
106.5,102.92,-64.36,515.2,56.143,11.41,29.417,89.21,2,48.638237,8.9441313
106.6,105.29,-65.07,515.4,56.283,11.41,29.305,88.76,2,48.6382307,8.9441637
