t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
99.9,-114.01,53.67,465.2,4.605,12.006,30.374,56.31,2,48.6393003,8.941195
100.0,-115.51,54.13,465.3,4.867,12.006,30.392,56.31,2,48.6393045,8.9411747
100.1,-117.0,54.6,465.4,5.414,12.005,30.304,56.73,2,48.6393087,8.9411543
100.2,-118.51,55.06,465.4,5.604,12.007,30.16,57.15,2,48.6393128,8.9411338
100.3,-120.03,55.52,465.5,5.863,12.006,30.063,57.25,2,48.639317,8.9411132
100.5,-123.06,56.47,465.7,5.673,12.003,30.028,57.58,2,48.6393255,8.9410718
100.6,-124.59,56.93,465.8,6.143,12.001,30.212,57.35,2,48.6393297,8.941051
100.7,-126.11,57.41,465.9,6.408,12.001,30.21,57.58,2,48.639334,8.9410303
100.8,-127.64,57.88,466.2,6.355,12.001,30.322,57.77,2,48.6393382,8.9410095
100.9,-129.17,58.36,466.3,6.188,12.001,30.373,58.19,2,48.6393425,8.9409887
101.0,-130.72,58.84,466.5,6.178,12.002,30.326,58.19,2,48.6393468,8.9409677
101.1,-132.26,59.32,466.6,6.397,12.002,30.096,58.42,2,48.6393512,8.9409467
101.2,-133.82,59.79,466.7,6.526,12.002,29.919,58.42,2,48.6393553,8.9409255
101.3,-135.37,60.25,466.8,6.651,12.001,29.893,59.36,2,48.6393595,8.9409043
101.5,-138.53,61.19,467.0,6.981,11.995,30.276,59.69,2,48.639368,8.9408613
101.6,-140.12,61.66,467.0,6.973,11.992,30.282,60.36,2,48.6393722,8.9408397
101.7,-141.74,62.1,467.1,6.891,11.992,30.239,60.54,2,48.6393762,8.9408177
101.8,-143.36,62.57,467.1,6.91,11.995,30.074,60.78,2,48.6393803,8.9407957
101.9,-144.98,63.01,467.1,6.931,11.994,30.142,61.38,2,48.6393843,8.9407735
102.0,-146.63,63.47,467.1,6.957,11.989,30.472,61.63,2,48.6393885,8.9407512
102.1,-148.28,63.92,467.0,7.015,11.988,30.334,62.06,2,48.6393925,8.9407287
102.2,-149.94,64.36,467.0,6.97,11.989,30.28,62.74,2,48.6393965,8.940706
102.3,-151.63,64.79,467.0,7.126,11.991,30.078,63.15,2,48.6394003,8.940683
102.5,-155.05,65.59,467.1,7.493,11.987,30.2,63.87,2,48.6394075,8.9406365
102.6,-156.79,65.94,467.2,7.443,11.986,30.269,64.05,2,48.6394107,8.9406128
102.7,-158.54,66.25,467.3,7.507,11.987,30.129,64.05,2,48.6394135,8.940589
102.8,-160.29,66.57,467.4,7.454,11.987,30.247,64.17,2,48.6394163,8.9405652
102.9,-162.06,66.83,467.5,7.647,11.986,30.205,64.07,2,48.6394187,8.9405412
103.0,-163.82,67.07,467.7,7.734,11.983,30.463,64.27,2,48.6394208,8.9405172
103.1,-165.59,67.25,467.9,8.167,11.981,30.377,64.64,2,48.6394225,8.940493
103.2,-167.38,67.42,468.1,8.202,11.982,30.112,64.49,2,48.639424,8.9404687
103.3,-169.17,67.53,468.2,8.585,11.98,30.169,64.42,2,48.639425,8.9404443
103.5,-172.75,67.68,468.6,8.846,11.98,30.231,64.81,2,48.6394263,8.9403957
103.6,-174.55,67.68,468.8,8.952,11.979,30.228,64.82,2,48.6394263,8.9403712
103.7,-176.35,67.64,469.0,9.121,11.979,30.042,64.86,2,48.639426,8.9403467
103.8,-178.15,67.57,469.3,9.383,11.979,30.081,64.49,2,48.6394253,8.9403222
103.9,-179.94,67.46,469.5,9.47,11.979,30.086,65.08,2,48.6394243,8.9402978
104.0,-181.74,67.29,469.8,9.692,11.978,30.11,64.78,2,48.6394228,8.9402733
104.1,-183.52,67.09,470.0,9.842,11.977,30.129,65.38,2,48.639421,8.940249
104.2,-185.32,66.85,470.3,10.416,11.974,30.209,64.7,2,48.6394188,8.9402245
104.3,-187.1,66.57,470.5,10.804,11.973,30.039,65.26,2,48.6394163,8.9402003
104.5,-190.66,65.9,471.0,11.103,11.972,29.892,65.59,2,48.6394103,8.9401518
104.6,-192.44,65.49,471.2,11.232,11.97,30.044,65.31,2,48.6394067,8.9401277
104.7,-194.2,65.07,471.5,11.391,11.97,30.047,65.39,2,48.6394028,8.9401037
104.8,-195.95,64.59,471.7,11.631,11.966,30.17,65.75,2,48.6393985,8.9400798
104.9,-197.7,64.07,472.0,12.152,11.966,30.021,65.93,2,48.6393938,8.940056
105.0,-199.44,63.49,472.2,12.258,11.965,30.071,65.95,2,48.6393887,8.9400323
105.1,-201.17,62.88,472.5,12.577,11.966,29.982,66.23,2,48.6393832,8.9400088
105.2,-202.89,62.21,472.7,12.952,11.966,30.137,66.17,2,48.6393772,8.9399855
105.3,-204.58,61.49,473.0,13.383,11.963,30.179,66.36,2,48.6393707,8.9399625
105.5,-207.88,59.86,473.6,13.922,11.962,30.232,65.93,2,48.639356,8.9399175
105.6,-209.46,58.93,473.9,14.104,11.963,30.06,66.95,2,48.6393477,8.939896
105.7,-211.03,57.93,474.4,14.213,11.962,30.076,66.22,2,48.6393387,8.9398747
105.8,-212.55,56.89,474.8,14.535,11.961,30.077,66.3,2,48.6393293,8.939854
105.9,-214.03,55.8,475.1,15.013,11.96,30.029,66.81,2,48.6393195,8.9398338
106.0,-215.49,54.65,475.5,15.748,11.958,30.026,66.62,2,48.6393092,8.939814
106.1,-216.91,53.47,475.9,15.957,11.957,30.092,67.15,2,48.6392985,8.9397947
106.2,-218.32,52.24,476.2,16.115,11.957,30.221,67.05,2,48.6392875,8.9397755
106.3,-219.69,50.98,476.6,16.218,11.955,30.202,67.72,2,48.6392762,8.9397568
106.5,-222.39,48.37,477.2,16.446,11.952,30.147,67.16,2,48.6392527,8.93972
106.6,-223.72,47.05,477.4,16.929,11.954,30.074,68.59,2,48.6392408,8.939702
106.7,-225.04,45.68,477.6,17.185,11.954,29.928,67.98,2,48.6392285,8.939684
106.8,-226.34,44.31,477.7,17.5,11.951,30.27,68.86,2,48.6392162,8.9396663
106.9,-227.61,42.88,477.8,17.954,11.948,30.354,68.49,2,48.6392033,8.939649
107.0,-228.85,41.44,478.0,18.285,11.946,30.527,69.46,2,48.6391903,8.9396322
107.1,-230.06,39.94,478.1,18.546,11.948,30.365,69.43,2,48.6391768,8.9396157
107.2,-231.22,38.4,478.4,19.075,11.946,30.417,69.51,2,48.639163,8.9395998
107.3,-232.31,36.81,478.7,19.191,11.946,30.255,69.23,2,48.6391487,8.939585
107.5,-234.32,33.53,479.3,19.281,11.944,30.276,68.55,2,48.6391192,8.9395577
107.6,-235.24,31.86,479.7,19.503,11.944,30.231,69.1,2,48.6391042,8.9395452
107.7,-236.12,30.15,480.1,19.727,11.943,30.251,68.12,2,48.6390888,8.9395332
107.8,-236.94,28.45,480.5,20.137,11.942,30.243,68.95,2,48.6390735,8.939522
107.9,-237.74,26.71,480.9,20.628,11.942,30.125,68.41,2,48.6390578,8.9395112
108.0,-238.5,24.96,481.2,20.684,11.94,30.269,68.85,2,48.6390422,8.9395008
108.1,-239.24,23.2,481.5,20.961,11.941,30.263,68.8,2,48.6390263,8.9394907
108.2,-239.94,21.42,481.7,21.254,11.94,30.293,68.64,2,48.6390103,8.9394812
108.3,-240.63,19.64,482.0,21.569,11.94,30.099,69.43,2,48.6389943,8.9394718
108.5,-241.93,16.01,482.3,21.823,11.941,29.929,69.63,2,48.6389617,8.9394542
108.6,-242.54,14.18,482.5,22.459,11.938,30.032,69.73,2,48.6389452,8.9394458
108.7,-243.1,12.32,482.6,22.676,11.936,29.999,69.24,2,48.6389285,8.9394382
108.8,-243.62,10.47,482.7,22.755,11.932,30.326,69.98,2,48.6389118,8.9394312
108.9,-244.07,8.58,482.9,22.861,11.931,30.28,69.59,2,48.6388948,8.939425
109.0,-244.47,6.69,483.1,23.136,11.931,30.304,69.01,2,48.6388778,8.9394195
109.1,-244.79,4.8,483.3,23.297,11.931,30.176,69.28,2,48.6388608,8.9394152
109.2,-245.04,2.89,483.5,23.331,11.93,30.16,69.75,2,48.6388437,8.9394118
109.3,-245.23,0.96,483.8,24.031,11.93,30.169,69.14,2,48.6388263,8.9394092
109.5,-245.43,-2.87,484.2,24.066,11.93,30.265,69.39,2,48.6387918,8.9394065
109.6,-245.4,-4.8,484.4,24.161,11.931,30.154,68.74,2,48.6387745,8.9394068
109.7,-245.36,-6.71,484.6,24.346,11.931,30.174,69.52,2,48.6387573,8.9394075
109.8,-245.23,-8.64,484.8,24.304,11.93,30.152,69.0,2,48.63874,8.9394092
109.9,-245.06,-10.55,484.9,24.586,11.929,30.259,69.79,2,48.6387228,8.9394115
110.0,-244.85,-12.47,485.0,24.668,11.926,30.375,69.4,2,48.6387055,8.9394143
110.1,-244.58,-14.38,485.1,24.94,11.925,30.4,69.82,2,48.6386883,8.939418
110.2,-244.24,-16.29,485.2,24.906,11.92,30.425,69.59,2,48.6386712,8.9394227
110.3,-243.84,-18.18,485.3,25.043,11.92,30.275,70.46,2,48.6386542,8.9394282
110.5,-242.89,-21.98,485.5,25.099,11.918,30.425,70.37,2,48.63862,8.939441
110.6,-242.33,-23.85,485.6,25.355,11.917,30.483,70.9,2,48.6386032,8.9394487
110.7,-241.72,-25.72,485.7,25.284,11.916,30.462,71.32,2,48.6385863,8.939457
110.8,-241.07,-27.59,485.7,25.448,11.917,30.305,71.45,2,48.6385695,8.9394658
110.9,-240.36,-29.45,485.8,25.651,11.918,30.25,71.65,2,48.6385528,8.9394755
111.0,-239.59,-31.28,485.8,25.651,11.92,30.09,71.14,2,48.6385363,8.939486
111.1,-238.77,-33.08,485.9,25.609,11.921,29.934,72.08,2,48.6385202,8.9394972
111.2,-237.89,-34.88,485.9,25.807,11.923,29.719,72.08,2,48.638504,8.9395092
111.3,-236.97,-36.66,485.9,25.744,11.921,29.693,71.7,2,48.638488,8.9395217
111.5,-234.97,-40.1,486.1,25.878,11.918,29.843,72.05,2,48.638457,8.9395488
111.6,-233.89,-41.79,486.1,25.907,11.914,30.06,72.46,2,48.6384418,8.9395635
111.7,-232.77,-43.46,486.2,25.974,11.912,30.307,72.12,2,48.6384268,8.9395788
111.8,-231.6,-45.09,486.2,26.172,11.913,30.156,72.36,2,48.6384122,8.9395947
111.9,-230.4,-46.7,486.2,26.262,11.911,30.169,72.38,2,48.6383977,8.939611
112.0,-229.15,-48.28,486.3,26.407,11.909,30.238,72.46,2,48.6383835,8.939628
112.1,-227.86,-49.82,486.4,26.468,11.909,30.177,72.02,2,48.6383697,8.9396457
112.2,-226.53,-51.32,486.4,26.473,11.91,30.036,72.41,2,48.6383562,8.9396637
112.3,-225.17,-52.8,486.6,26.624,11.908,29.98,72.26,2,48.6383428,8.9396822
112.5,-222.37,-55.67,486.8,26.711,11.908,30.023,72.18,2,48.638317,8.9397203
112.6,-220.92,-57.06,486.9,26.663,11.907,30.047,71.91,2,48.6383045,8.93974
112.7,-219.45,-58.41,487.0,26.962,11.906,29.937,71.34,2,48.6382923,8.93976
112.8,-217.97,-59.73,487.2,26.83,11.903,30.144,72.0,2,48.6382805,8.9397802
112.9,-216.47,-61.05,487.3,26.861,11.903,30.232,72.24,2,48.6382687,8.9398007
113.0,-214.94,-62.34,487.4,27.038,11.902,30.278,72.15,2,48.638257,8.9398215
113.1,-213.39,-63.62,487.4,27.115,11.902,30.317,71.99,2,48.6382455,8.9398425
113.2,-211.82,-64.86,487.5,27.517,11.9,30.193,72.34,2,48.6382343,8.9398638
113.3,-210.25,-66.11,487.6,27.651,11.9,30.064,72.75,2,48.6382232,8.9398853
113.5,-207.0,-68.51,487.8,27.688,11.899,30.142,72.5,2,48.6382015,8.9399295
113.6,-205.36,-69.68,487.9,27.58,11.901,30.03,72.48,2,48.638191,8.9399518
113.7,-203.71,-70.83,488.0,27.588,11.9,30.065,72.83,2,48.6381807,8.9399743
113.8,-202.03,-71.96,488.0,27.799,11.9,29.98,73.56,2,48.6381705,8.9399972
113.9,-200.33,-73.09,488.1,27.847,11.897,30.085,72.85,2,48.6381603,8.9400203
114.0,-198.61,-74.17,488.1,27.839,11.898,30.047,73.95,2,48.6381507,8.9400437
114.1,-196.87,-75.26,488.1,27.815,11.896,29.986,73.6,2,48.6381408,8.9400673
114.2,-195.13,-76.34,488.1,28.296,11.897,30.007,74.05,2,48.6381312,8.940091
114.3,-193.36,-77.37,488.1,28.36,11.894,30.061,74.23,2,48.6381218,8.9401152
114.5,-189.79,-79.45,488.3,28.42,11.893,30.075,74.86,2,48.6381032,8.9401637
114.6,-187.98,-80.47,488.4,28.764,11.892,30.058,74.48,2,48.638094,8.9401883
114.7,-186.18,-81.49,488.6,29.11,11.891,30.222,74.5,2,48.6380848,8.9402128
114.9,-182.57,-83.51,489.0,29.284,11.889,29.965,73.83,2,48.6380667,8.940262
115.0,-180.77,-84.49,489.3,29.258,11.887,30.069,73.83,2,48.6380578,8.9402865
115.1,-178.97,-85.47,489.6,29.237,11.887,30.191,74.18,2,48.638049,8.940311
115.3,-175.36,-87.45,490.1,29.99,11.886,29.952,74.21,2,48.6380312,8.9403602
115.5,-171.73,-89.42,490.4,29.99,11.885,29.781,74.6,2,48.6380135,8.9404095
115.7,-168.08,-91.38,490.7,30.101,11.88,29.984,74.6,2,48.6379958,8.9404592
115.8,-166.26,-92.37,490.7,30.254,11.877,30.194,75.03,2,48.637987,8.940484
116.0,-162.57,-94.31,490.9,30.833,11.878,30.26,75.07,2,48.6379695,8.9405342
116.1,-160.72,-95.28,491.0,30.888,11.879,30.092,75.42,2,48.6379608,8.9405593
116.3,-157.01,-97.22,491.2,31.282,11.873,30.068,74.92,2,48.6379433,8.9406098
116.5,-153.31,-99.13,491.5,31.567,11.872,30.195,74.26,2,48.6379262,8.9406602
116.7,-149.63,-100.98,491.9,32.077,11.874,29.962,73.08,2,48.6379095,8.9407103
116.8,-147.8,-101.87,492.2,32.392,11.873,29.898,72.31,2,48.6379015,8.9407352
117.0,-144.16,-103.58,492.8,32.838,11.872,29.942,71.28,2,48.6378862,8.9407847
117.1,-142.35,-104.38,493.1,33.309,11.871,29.84,70.29,2,48.637879,8.9408093
117.3,-138.74,-105.86,493.7,33.84,11.865,30.072,69.0,2,48.6378657,8.9408585
117.5,-135.14,-107.17,494.3,34.32,11.864,30.158,68.45,2,48.6378538,8.9409075
117.6,-133.33,-107.75,494.6,34.556,11.868,29.92,67.83,2,48.6378487,8.9409322
117.7,-131.53,-108.3,494.9,34.87,11.866,29.982,67.27,2,48.6378437,8.9409567
117.8,-129.73,-108.8,495.2,35.19,11.867,30.075,67.09,2,48.6378392,8.9409812
117.9,-127.93,-109.29,495.5,35.483,11.866,30.029,66.6,2,48.6378348,8.9410057
118.0,-126.12,-109.71,495.7,36.167,11.866,30.079,65.3,2,48.637831,8.9410302
118.1,-124.35,-110.08,496.0,36.701,11.867,29.873,64.93,2,48.6378277,8.9410543
118.2,-122.57,-110.4,496.4,37.113,11.866,29.96,63.64,2,48.6378248,8.9410785
118.3,-120.82,-110.64,496.7,37.179,11.863,30.001,62.49,2,48.6378227,8.9411023
118.5,-117.37,-110.99,497.5,37.713,11.862,29.875,60.68,2,48.6378195,8.9411493
118.7,-114.0,-111.14,498.3,38.202,11.858,29.994,59.08,2,48.6378182,8.9411952
118.8,-112.36,-111.12,498.7,38.789,11.856,30.214,58.23,2,48.6378183,8.9412175
118.9,-110.74,-111.07,499.1,39.272,11.857,30.161,57.89,2,48.6378188,8.9412395
119.0,-109.14,-110.95,499.5,39.639,11.857,30.087,57.63,2,48.6378198,8.9412613
119.1,-107.55,-110.79,499.9,39.816,11.855,30.177,56.91,2,48.6378213,8.941283
119.2,-105.98,-110.58,500.2,40.067,11.855,30.32,56.77,2,48.6378232,8.9413043
119.4,-102.87,-110.06,500.8,40.702,11.853,30.198,56.19,2,48.6378278,8.9413467
119.6,-99.82,-109.4,501.3,40.828,11.852,29.944,56.18,2,48.6378338,8.9413882
119.7,-98.31,-108.99,501.3,41.106,11.853,29.941,56.36,2,48.6378375,8.9414087
119.8,-96.81,-108.56,501.4,41.14,11.851,30.101,55.89,2,48.6378413,8.9414292
119.9,-95.33,-108.1,501.4,41.175,11.85,30.214,56.11,2,48.6378455,8.9414493
120.0,-93.86,-107.58,501.4,41.235,11.848,30.309,56.15,2,48.6378502,8.9414693
120.1,-92.4,-107.03,501.3,41.484,11.846,30.375,56.22,2,48.6378552,8.9414892
120.2,-90.98,-106.38,501.3,41.296,11.845,30.36,55.6,2,48.637861,8.9415085
120.3,-89.59,-105.69,501.2,41.235,11.845,30.225,56.35,2,48.6378672,8.9415273
120.5,-86.9,-104.1,501.0,40.95,11.845,30.119,56.65,2,48.6378815,8.941564
120.6,-85.6,-103.21,500.9,40.884,11.842,30.301,56.7,2,48.6378895,8.9415817
120.7,-84.33,-102.28,500.7,40.799,11.842,30.312,56.94,2,48.6378978,8.941599
120.8,-83.1,-101.28,500.5,40.881,11.842,30.413,57.56,2,48.6379068,8.9416157
120.9,-81.9,-100.22,500.3,40.694,11.842,30.278,57.3,2,48.6379163,8.941632
121.0,-80.76,-99.11,500.2,40.535,11.842,30.158,57.8,2,48.6379263,8.9416475
121.1,-79.66,-97.94,500.1,40.422,11.84,30.169,57.61,2,48.6379368,8.9416625
121.2,-78.61,-96.74,500.0,40.464,11.839,30.141,58.01,2,48.6379477,8.9416768
121.3,-77.61,-95.48,499.9,40.226,11.839,30.122,58.57,2,48.637959,8.9416905
121.5,-75.74,-92.81,499.6,39.819,11.837,30.004,59.02,2,48.637983,8.9417158
121.6,-74.87,-91.42,499.5,39.785,11.838,30.006,59.26,2,48.6379955,8.9417277
121.7,-74.05,-89.99,499.4,39.655,11.837,30.007,59.41,2,48.6380083,8.9417388
121.8,-73.26,-88.55,499.2,39.336,11.837,29.875,59.37,2,48.6380213,8.9417497
121.9,-72.5,-87.08,499.0,39.082,11.835,29.922,60.39,2,48.6380345,8.94176
122.0,-71.79,-85.56,498.7,39.032,11.833,30.135,60.89,2,48.6380482,8.9417697
122.1,-71.13,-84.01,498.5,38.934,11.834,30.197,61.46,2,48.6380622,8.9417787
122.2,-70.51,-82.41,498.2,38.929,11.834,30.11,61.83,2,48.6380765,8.941787
122.3,-69.98,-80.78,498.0,38.823,11.832,30.213,62.54,2,48.6380912,8.9417943
122.5,-69.14,-77.41,497.7,38.398,11.829,30.236,64.26,2,48.6381215,8.9418057
122.6,-68.85,-75.65,497.5,37.75,11.829,30.178,64.59,2,48.6381373,8.9418097
122.7,-68.62,-73.87,497.4,37.497,11.829,29.965,64.49,2,48.6381533,8.9418128
122.8,-68.41,-72.09,497.3,37.549,11.83,29.967,65.6,2,48.6381693,8.9418157
122.9,-68.26,-70.28,497.2,37.37,11.829,30.0,64.77,2,48.6381857,8.9418177
123.0,-68.19,-68.48,497.1,37.161,11.829,30.089,66.73,2,48.6382018,8.9418187
123.1,-68.15,-66.62,497.0,37.198,11.829,29.946,66.06,2,48.6382185,8.9418192
123.2,-68.18,-64.79,496.8,37.264,11.827,29.99,66.77,2,48.638235,8.9418188
123.3,-68.25,-62.94,496.7,37.227,11.827,29.897,67.28,2,48.6382517,8.9418178
123.5,-68.55,-59.21,496.5,36.968,11.826,29.894,67.96,2,48.6382852,8.9418137
123.6,-68.8,-57.34,496.4,36.928,11.824,29.929,68.21,2,48.638302,8.9418103
123.7,-69.09,-55.47,496.4,36.611,11.825,29.935,68.59,2,48.6383188,8.9418063
123.8,-69.45,-53.6,496.4,36.725,11.823,30.01,68.94,2,48.6383357,8.9418015
123.9,-69.85,-51.72,496.3,36.632,11.823,29.927,69.43,2,48.6383525,8.941796
124.0,-70.32,-49.85,496.3,36.445,11.821,29.91,69.24,2,48.6383693,8.9417897
124.1,-70.83,-48.0,496.3,36.363,11.819,30.035,69.73,2,48.638386,8.9417827
124.2,-71.4,-46.15,496.2,36.611,11.818,30.143,70.12,2,48.6384027,8.941775
124.3,-72.0,-44.29,496.2,36.857,11.819,30.047,70.13,2,48.6384193,8.9417668
124.5,-73.4,-40.66,496.3,36.712,11.821,29.637,70.17,2,48.638452,8.9417477
124.6,-74.2,-38.88,496.4,36.691,11.821,29.703,70.49,2,48.638468,8.9417368
124.7,-75.06,-37.12,496.6,37.108,11.818,29.729,69.9,2,48.6384838,8.9417252
124.8,-75.95,-35.4,496.8,36.952,11.817,29.861,70.14,2,48.6384993,8.941713
124.9,-76.89,-33.69,497.0,36.699,11.817,29.864,70.21,2,48.6385147,8.9417002
125.0,-77.87,-32.01,497.1,37.01,11.817,29.867,70.21,2,48.6385298,8.9416868
125.1,-78.85,-30.32,497.2,37.605,11.815,29.888,70.45,2,48.638545,8.9416735
125.2,-79.91,-28.67,497.3,37.806,11.814,29.889,69.76,2,48.6385598,8.9416592
125.3,-81.01,-27.08,497.4,37.972,11.813,29.908,70.37,2,48.6385742,8.9416442
125.5,-83.32,-23.93,497.7,38.35,11.81,30.214,70.54,2,48.6386025,8.9416127
125.6,-84.56,-22.41,497.9,38.421,11.811,30.118,70.87,2,48.6386162,8.9415958
125.7,-85.83,-20.9,498.2,38.567,11.809,30.156,70.73,2,48.6386297,8.9415785
125.8,-87.14,-19.44,498.4,38.688,11.808,30.225,70.05,2,48.6386428,8.9415607
125.9,-88.47,-18.01,498.7,38.678,11.806,30.404,69.68,2,48.6386557,8.9415427
126.0,-89.81,-16.62,499.1,39.148,11.806,30.191,69.51,2,48.6386682,8.9415243
126.1,-91.17,-15.25,499.4,39.711,11.809,29.912,69.35,2,48.6386805,8.9415058
126.2,-92.55,-13.9,499.8,39.83,11.811,29.669,69.06,2,48.6386927,8.9414872
126.3,-93.94,-12.58,500.2,40.688,11.81,29.602,68.09,2,48.6387045,8.9414682
126.5,-96.75,-10.04,500.9,40.485,11.808,29.72,67.82,2,48.6387273,8.94143
126.6,-98.18,-8.82,501.3,40.662,11.807,29.704,67.92,2,48.6387383,8.9414105
126.7,-99.6,-7.58,501.7,40.902,11.804,29.875,67.39,2,48.6387495,8.9413912
126.8,-101.03,-6.38,502.1,41.592,11.803,29.843,67.65,2,48.6387603,8.9413717
126.9,-102.49,-5.19,502.4,42.348,11.802,29.872,67.57,2,48.638771,8.9413518
127.0,-103.96,-4.02,502.7,43.193,11.801,29.94,66.75,2,48.6387815,8.9413318
127.1,-105.43,-2.89,503.1,43.497,11.802,30.014,67.01,2,48.6387917,8.9413118
127.2,-106.94,-1.8,503.5,44.055,11.8,30.205,65.87,2,48.6388015,8.9412913
127.3,-108.43,-0.74,503.9,44.493,11.799,30.208,65.12,2,48.638811,8.941271
127.5,-111.4,1.32,505.0,44.668,11.797,30.051,64.38,2,48.6388295,8.9412305
127.6,-112.87,2.34,505.7,44.882,11.798,29.988,63.63,2,48.6388387,8.9412105
127.7,-114.34,3.32,506.2,45.59,11.797,29.992,63.64,2,48.6388475,8.9411905
127.8,-115.8,4.32,506.8,45.804,11.799,29.752,62.53,2,48.6388565,8.9411707
127.9,-117.25,5.28,507.4,46.84,11.798,29.799,62.9,2,48.6388652,8.941151
128.0,-118.69,6.26,507.9,47.299,11.797,29.899,62.16,2,48.638874,8.9411313
128.1,-120.12,7.23,508.4,47.894,11.796,30.012,61.79,2,48.6388827,8.9411118
128.2,-121.56,8.17,508.9,48.214,11.795,30.025,62.16,2,48.6388912,8.9410923
128.3,-122.99,9.14,509.3,48.784,11.793,29.963,61.42,2,48.6388998,8.9410728
128.5,-125.83,11.03,510.1,49.019,11.791,30.05,60.69,2,48.6389168,8.9410342
128.6,-127.23,11.97,510.5,49.817,11.792,29.968,60.32,2,48.6389253,8.9410152
128.7,-128.62,12.9,510.9,50.327,11.79,30.031,59.96,2,48.6389337,8.9409962
128.8,-130.01,13.83,511.3,50.946,11.791,29.881,59.22,2,48.638942,8.9409773
128.9,-131.37,14.75,511.7,51.205,11.789,30.029,58.11,2,48.6389503,8.9409588
129.0,-132.71,15.64,512.1,51.508,11.79,29.996,58.11,2,48.6389583,8.9409405
129.1,-134.06,16.53,512.5,51.91,11.789,30.113,57.01,2,48.6389663,8.9409222
129.2,-135.38,17.4,513.0,52.309,11.789,29.934,56.64,2,48.6389742,8.9409042
129.3,-136.69,18.27,513.4,52.779,11.788,29.872,55.73,2,48.638982,8.9408863
129.5,-139.29,19.96,514.3,53.234,11.788,29.833,55.55,2,48.6389972,8.940851
129.6,-140.59,20.79,514.7,53.881,11.787,29.906,54.44,2,48.6390047,8.9408333
129.7,-141.86,21.61,515.0,54.19,11.785,29.933,54.44,2,48.639012,8.940816
129.8,-143.14,22.42,515.4,54.819,11.783,29.96,53.74,2,48.6390193,8.9407987
129.9,-144.41,23.2,515.8,55.131,11.781,30.033,52.98,2,48.6390263,8.9407813
130.0,-145.66,23.98,516.2,55.361,11.78,30.112,53.01,2,48.6390333,8.9407643
130.1,-146.92,24.74,516.5,55.747,11.78,30.098,52.29,2,48.6390402,8.9407472
130.2,-148.17,25.48,516.9,56.399,11.781,29.902,52.29,2,48.6390468,8.9407302
130.3,-149.42,26.22,517.2,56.777,11.778,29.996,51.05,2,48.6390535,8.9407132
130.5,-151.88,27.63,518.0,56.959,11.779,29.919,50.21,2,48.6390662,8.9406797
130.6,-153.1,28.3,518.4,57.187,11.777,30.062,49.5,2,48.6390722,8.940663
130.7,-154.32,28.95,518.8,57.805,11.779,29.845,48.8,2,48.639078,8.9406465
130.8,-155.52,29.58,519.2,58.341,11.776,30.089,48.88,2,48.6390837,8.9406302
130.9,-156.73,30.19,519.6,58.664,11.779,29.964,48.19,2,48.6390892,8.9406137
131.0,-157.93,30.78,520.0,59.2,11.776,30.111,47.5,2,48.6390945,8.9405973
131.1,-159.12,31.36,520.4,59.544,11.777,30.005,47.9,2,48.6390997,8.9405812
131.2,-160.32,31.93,520.8,59.726,11.775,30.136,46.94,2,48.6391048,8.9405648
131.3,-161.5,32.47,521.2,60.336,11.775,30.039,46.6,2,48.6391097,8.9405487
131.5,-163.87,33.53,521.9,60.812,11.773,30.044,46.0,2,48.6391192,8.9405165
131.6,-165.04,34.03,522.3,61.367,11.774,30.04,46.4,2,48.6391237,8.9405005
131.7,-166.23,34.53,522.6,61.768,11.772,30.209,45.33,2,48.6391282,8.9404843
131.8,-167.4,35.01,523.0,62.078,11.772,30.134,45.74,2,48.6391325,8.9404685
131.9,-168.57,35.49,523.3,62.442,11.77,30.188,45.08,2,48.6391368,8.9404525
132.0,-169.73,35.95,523.6,62.49,11.771,30.052,44.84,2,48.639141,8.9404367
132.1,-170.9,36.4,523.9,62.902,11.769,30.23,45.49,2,48.639145,8.9404208
132.2,-172.07,36.86,524.2,63.364,11.769,30.22,44.6,2,48.6391492,8.9404048
132.3,-173.24,37.29,524.5,63.61,11.768,30.233,44.63,2,48.639153,8.940389
132.5,-175.55,38.18,525.1,64.178,11.769,29.983,44.43,2,48.639161,8.9403575
132.6,-176.7,38.62,525.4,64.437,11.769,29.793,44.19,2,48.639165,8.9403418
132.7,-177.85,39.05,525.7,64.995,11.767,29.881,44.19,2,48.6391688,8.9403262
132.8,-179.0,39.47,526.0,64.942,11.767,29.914,43.55,2,48.6391727,8.9403105
132.9,-180.14,39.88,526.4,65.436,11.764,30.04,43.55,2,48.6391763,8.940295
133.0,-181.28,40.29,526.7,65.645,11.763,30.076,43.55,2,48.63918,8.9402795
133.1,-182.42,40.7,527.0,66.186,11.763,30.018,43.33,2,48.6391837,8.940264
133.2,-183.56,41.09,527.3,66.532,11.765,29.89,43.34,2,48.6391872,8.9402485
133.3,-184.71,41.44,527.6,67.148,11.764,29.736,43.27,2,48.6391903,8.9402328
133.5,-187.03,42.09,528.3,67.611,11.763,29.843,42.91,2,48.6391962,8.9402013
133.6,-188.19,42.35,528.7,67.682,11.76,30.175,43.64,2,48.6391985,8.9401855
133.7,-189.38,42.59,529.0,67.721,11.76,30.299,43.94,2,48.6392007,8.9401693
