t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
34.1,-0.73,1.37,459.1,-0.174,12.424,7.863,0.0,2,48.6388113,8.9427168
34.2,-0.73,1.37,459.1,-0.185,12.435,7.049,0.0,2,48.6388113,8.9427168
34.3,-0.73,1.37,459.1,-0.137,12.445,6.291,0.0,2,48.6388113,8.9427168
34.4,-0.73,1.37,459.1,-0.153,12.454,5.627,0.0,2,48.6388113,8.9427168
34.5,-0.73,1.37,459.1,-0.169,12.464,4.979,0.0,2,48.6388113,8.9427168
34.6,-0.73,1.37,459.1,-0.227,12.472,4.419,0.66,2,48.6388113,8.9427168
34.7,-0.73,1.35,459.1,-0.127,12.479,3.939,0.66,2,48.6388112,8.9427168
34.8,-0.73,1.37,459.1,-0.19,12.486,3.443,0.66,2,48.6388113,8.9427168
34.9,-0.73,1.35,459.1,-0.132,12.494,2.919,0.0,2,48.6388112,8.9427168
35.0,-0.73,1.35,459.1,-0.153,12.501,2.457,0.0,2,48.6388112,8.9427168
35.1,-0.73,1.35,459.1,-0.111,12.509,2.008,0.0,2,48.6388112,8.9427168
35.2,-0.73,1.35,459.1,-0.196,12.515,1.636,0.0,2,48.6388112,8.9427168
35.3,-0.73,1.35,459.1,-0.116,12.52,1.329,0.22,2,48.6388112,8.9427168
35.5,-0.75,1.35,459.1,-0.159,12.524,1.031,0.0,2,48.6388112,8.9427167
35.6,-0.75,1.35,459.2,-0.211,12.528,0.788,0.0,2,48.6388112,8.9427167
35.7,-0.75,1.35,459.2,-0.285,12.531,0.566,0.44,2,48.6388112,8.9427167
35.8,-0.73,1.35,459.2,-0.18,12.535,0.403,0.44,2,48.6388112,8.9427168
35.9,-0.75,1.35,459.2,-0.111,12.536,0.404,0.67,2,48.6388112,8.9427167
36.0,-0.75,1.33,459.2,-0.174,12.535,0.515,0.0,2,48.638811,8.9427167
36.1,-0.75,1.33,459.2,-0.174,12.534,0.705,0.0,2,48.638811,8.9427167
36.2,-0.75,1.33,459.2,-0.206,12.532,0.926,0.44,2,48.638811,8.9427167
36.3,-0.73,1.33,459.2,-0.206,12.529,1.15,0.0,2,48.638811,8.9427168
36.5,-0.73,1.33,459.2,-0.243,12.527,1.429,0.0,2,48.638811,8.9427168
36.6,-0.73,1.33,459.2,-0.169,12.522,1.741,0.44,2,48.638811,8.9427168
36.7,-0.75,1.33,459.2,-0.153,12.518,2.057,0.44,2,48.638811,8.9427167
36.8,-0.73,1.33,459.2,-0.122,12.513,2.429,0.0,2,48.638811,8.9427168
36.9,-0.73,1.33,459.2,-0.18,12.508,2.77,0.0,2,48.638811,8.9427168
37.0,-0.73,1.33,459.2,-0.09,12.504,3.14,0.0,2,48.638811,8.9427168
37.1,-0.73,1.33,459.2,-0.111,12.496,3.662,0.0,2,48.638811,8.9427168
37.2,-0.73,1.33,459.2,-0.164,12.489,4.192,0.67,2,48.638811,8.9427168
37.3,-0.73,1.32,459.2,-0.116,12.479,4.918,0.22,2,48.6388108,8.9427168
37.5,-0.72,1.32,459.2,-0.217,12.466,5.782,0.44,2,48.6388108,8.942717
37.6,-0.73,1.32,459.3,-0.18,12.456,6.442,0.44,2,48.6388108,8.9427168
37.7,-0.72,1.32,459.3,-0.211,12.445,7.232,0.44,2,48.6388108,8.942717
37.8,-0.73,1.32,459.3,-0.185,12.436,7.978,0.0,2,48.6388108,8.9427168
37.9,-0.73,1.32,459.2,-0.222,12.423,8.9,0.44,2,48.6388108,8.9427168
38.0,-0.72,1.32,459.2,-0.169,12.406,10.023,0.8,2,48.6388108,8.942717
38.1,-0.73,1.3,459.3,-0.079,12.392,10.946,0.0,2,48.6388107,8.9427168
38.2,-0.73,1.3,459.2,-0.095,12.377,11.887,0.0,2,48.6388107,8.9427168
38.3,-0.73,1.3,459.2,-0.227,12.354,13.416,0.0,2,48.6388107,8.9427168
38.5,-0.73,1.3,459.3,-0.1,12.327,15.105,0.67,2,48.6388107,8.9427168
38.6,-0.73,1.28,459.3,-0.058,12.313,16.072,0.0,2,48.6388105,8.9427168
38.7,-0.73,1.28,459.3,-0.106,12.302,16.651,0.0,2,48.6388105,8.9427168
38.8,-0.73,1.28,459.3,-0.143,12.295,17.114,0.0,2,48.6388105,8.9427168
38.9,-0.73,1.28,459.3,-0.074,12.285,17.631,0.0,2,48.6388105,8.9427168
39.0,-0.73,1.28,459.3,-0.111,12.274,18.226,0.0,2,48.6388105,8.9427168
39.1,-0.73,1.28,459.3,-0.053,12.265,18.756,0.0,2,48.6388105,8.9427168
39.2,-0.73,1.28,459.3,-0.111,12.257,19.165,0.0,2,48.6388105,8.9427168
39.3,-0.73,1.28,459.3,-0.074,12.248,19.509,0.33,2,48.6388105,8.9427168
39.5,-0.73,1.26,459.3,-0.074,12.233,20.217,0.0,2,48.6388103,8.9427168
39.6,-0.73,1.26,459.3,-0.063,12.228,20.456,0.0,2,48.6388103,8.9427168
39.7,-0.73,1.26,459.3,-0.148,12.223,20.737,0.0,2,48.6388103,8.9427168
39.8,-0.73,1.26,459.3,-0.053,12.218,21.023,0.0,2,48.6388103,8.9427168
39.9,-0.73,1.26,459.3,-0.032,12.208,21.547,0.66,2,48.6388103,8.9427168
40.0,-0.73,1.24,459.3,-0.085,12.198,22.027,0.0,2,48.6388102,8.9427168
40.1,-0.73,1.24,459.3,-0.085,12.192,22.307,0.0,2,48.6388102,8.9427168
40.2,-0.73,1.24,459.3,-0.164,12.183,22.786,0.44,2,48.6388102,8.9427168
40.3,-0.72,1.24,459.3,-0.074,12.171,23.347,0.22,2,48.6388102,8.942717
40.5,-0.73,1.24,459.3,-0.032,12.161,23.786,0.44,2,48.6388102,8.9427168
40.6,-0.72,1.24,459.3,0.005,12.154,24.022,0.44,2,48.6388102,8.942717
40.7,-0.73,1.24,459.3,0.016,12.152,24.169,0.0,2,48.6388102,8.9427168
40.8,-0.73,1.24,459.3,0.013,12.146,24.416,0.0,2,48.6388102,8.9427168
40.9,-0.73,1.24,459.3,-0.159,12.139,24.68,0.67,2,48.6388102,8.9427168
41.0,-0.73,1.22,459.3,-0.048,12.131,25.034,0.0,2,48.63881,8.9427168
41.1,-0.73,1.22,459.3,-0.079,12.124,25.327,0.0,2,48.63881,8.9427168
41.2,-0.73,1.22,459.3,-0.116,12.192,19.975,0.0,2,48.63881,8.9427168
41.3,-0.73,1.22,459.3,-0.174,12.308,11.152,0.0,2,48.63881,8.9427168
41.5,-0.73,1.22,459.3,-0.026,12.41,3.83,0.0,2,48.63881,8.9427168
41.6,-0.73,1.22,459.3,-0.074,12.407,4.403,0.0,2,48.63881,8.9427168
41.7,-0.73,1.22,459.3,-0.111,12.416,4.019,0.0,2,48.63881,8.9427168
41.8,-0.73,1.22,459.3,-0.048,12.428,3.469,0.67,2,48.63881,8.9427168
41.9,-0.73,1.2,459.3,-0.196,12.435,3.004,0.0,2,48.6388098,8.9427168
42.0,-0.73,1.2,459.3,-0.058,12.442,2.546,0.44,2,48.6388098,8.9427168
42.1,-0.72,1.2,459.3,-0.095,12.45,2.118,0.44,2,48.6388098,8.942717
42.2,-0.73,1.2,459.3,-0.169,12.458,1.753,0.0,2,48.6388098,8.9427168
42.3,-0.73,1.2,459.3,-0.063,12.464,1.411,0.33,2,48.6388098,8.9427168
42.5,-0.73,1.19,459.3,-0.074,12.47,1.012,0.0,2,48.6388097,8.9427168
42.6,-0.73,1.19,459.3,-0.132,12.475,0.745,0.0,2,48.6388097,8.9427168
42.7,-0.73,1.19,459.3,-0.085,12.479,0.504,0.0,2,48.6388097,8.9427168
42.8,-0.73,1.19,459.3,-0.085,12.485,0.364,0.44,2,48.6388097,8.9427168
42.9,-0.72,1.19,459.3,0.005,12.487,0.241,0.0,2,48.6388097,8.942717
43.0,-0.72,1.19,459.3,-0.19,12.49,0.15,0.0,2,48.6388097,8.942717
43.1,-0.72,1.19,459.3,-0.132,12.492,0.09,0.8,2,48.6388097,8.942717
43.2,-0.71,1.17,459.3,-0.074,12.495,0.019,0.44,2,48.6388095,8.9427172
43.3,-0.72,1.17,459.3,0.013,12.497,0.004,0.22,2,48.6388095,8.942717
43.5,-0.71,1.17,459.3,-0.053,12.497,-0.005,0.44,2,48.6388095,8.9427172
43.6,-0.72,1.17,459.3,-0.053,12.499,0.004,0.0,2,48.6388095,8.942717
43.7,-0.72,1.17,459.3,-0.153,12.5,-0.001,0.44,2,48.6388095,8.942717
43.8,-0.71,1.17,459.3,-0.143,12.503,-0.009,0.67,2,48.6388095,8.9427172
43.9,-0.71,1.15,459.3,-0.063,12.505,-0.012,0.67,2,48.6388093,8.9427172
44.0,-0.71,1.17,459.3,0.071,12.506,-0.011,0.0,2,48.6388095,8.9427172
44.1,-0.71,1.17,459.3,0.053,12.507,-0.012,0.8,2,48.6388095,8.9427172
44.2,-0.7,1.15,459.3,0.037,12.508,-0.015,0.0,2,48.6388093,8.9427173
44.3,-0.7,1.15,459.2,-0.063,12.509,-0.008,0.22,2,48.6388093,8.9427173
44.5,-0.71,1.15,459.2,0.005,12.508,0.006,0.0,2,48.6388093,8.9427172
44.6,-0.71,1.15,459.2,-0.069,12.509,0.015,0.8,2,48.6388093,8.9427172
44.7,-0.7,1.13,459.2,-0.069,12.51,0.014,0.44,2,48.6388092,8.9427173
44.8,-0.71,1.13,459.2,-0.016,12.512,0.005,0.44,2,48.6388092,8.9427172
44.9,-0.7,1.13,459.2,-0.095,12.514,-0.001,0.8,2,48.6388092,8.9427173
45.0,-0.71,1.11,459.2,-0.021,12.514,-0.001,0.0,2,48.638809,8.9427172
45.1,-0.71,1.11,459.2,0.098,12.515,-0.008,0.0,2,48.638809,8.9427172
45.2,-0.71,1.11,459.2,0.103,12.516,-0.009,0.44,2,48.638809,8.9427172
45.3,-0.7,1.11,459.2,0.003,12.517,-0.004,0.0,2,48.638809,8.9427173
45.5,-0.7,1.11,459.2,-0.116,12.516,0.001,0.0,2,48.638809,8.9427173
45.6,-0.7,1.11,459.2,-0.069,12.516,-0.004,0.0,2,48.638809,8.9427173
45.7,-0.7,1.11,459.2,-0.069,12.517,-0.002,0.0,2,48.638809,8.9427173
45.8,-0.7,1.11,459.2,-0.021,12.521,-0.01,0.0,2,48.638809,8.9427173
45.9,-0.7,1.11,459.2,-0.063,12.521,0.037,0.0,2,48.638809,8.9427173
46.0,-0.7,1.11,459.2,-0.074,12.521,0.106,0.67,2,48.638809,8.9427173
46.1,-0.7,1.09,459.2,-0.069,12.519,0.229,0.0,2,48.6388088,8.9427173
46.2,-0.7,1.09,459.2,-0.021,12.518,0.408,0.44,2,48.6388088,8.9427173
46.3,-0.69,1.09,459.2,-0.1,12.515,0.616,0.0,2,48.6388088,8.9427175
46.5,-0.69,1.09,459.1,-0.005,12.51,0.805,0.66,2,48.6388088,8.9427175
46.6,-0.69,1.07,459.2,-0.111,12.508,1.042,0.44,2,48.6388087,8.9427175
46.7,-0.67,1.07,459.2,-0.074,12.506,1.262,0.8,2,48.6388087,8.9427177
46.8,-0.69,1.06,459.1,-0.09,12.504,1.527,0.44,2,48.6388085,8.9427175
46.9,-0.67,1.06,459.1,0.058,12.5,1.806,0.0,2,48.6388085,8.9427177
47.0,-0.67,1.06,459.1,0.037,12.495,2.123,0.8,2,48.6388085,8.9427177
47.1,-0.66,1.04,459.1,0.0,12.49,2.531,0.0,2,48.6388083,8.9427178
47.2,-0.66,1.04,459.1,0.092,12.486,2.912,0.0,2,48.6388083,8.9427178
47.3,-0.66,1.04,459.1,-0.095,12.478,3.414,0.4,2,48.6388083,8.9427178
47.5,-0.65,1.02,459.1,0.008,12.467,4.079,0.0,2,48.6388082,8.942718
47.6,-0.65,1.02,459.1,0.005,12.458,4.671,0.67,2,48.6388082,8.942718
47.7,-0.65,1.0,459.1,0.106,12.449,5.322,0.44,2,48.638808,8.942718
47.8,-0.64,1.0,459.1,-0.048,12.441,5.966,0.67,2,48.638808,8.9427182
47.9,-0.64,0.98,459.0,0.048,12.431,6.727,0.0,2,48.6388078,8.9427182
48.0,-0.64,0.98,459.0,-0.048,12.42,7.466,0.0,2,48.6388078,8.9427182
48.1,-0.64,0.98,459.0,0.092,12.41,8.238,0.66,2,48.6388078,8.9427182
48.2,-0.64,0.96,459.0,-0.122,12.397,9.101,0.44,2,48.6388077,8.9427182
48.3,-0.65,0.96,459.0,-0.021,12.378,10.316,0.74,2,48.6388077,8.942718
48.5,-0.69,0.98,459.0,0.008,12.354,11.847,0.8,2,48.6388078,8.9427175
48.6,-0.7,1.0,459.0,0.045,12.336,13.083,1.11,2,48.638808,8.9427173
48.7,-0.72,1.02,459.0,0.085,12.317,14.352,1.48,2,48.6388082,8.942717
48.8,-0.76,1.04,459.0,0.09,12.304,15.191,1.88,2,48.6388083,8.9427165
48.9,-0.8,1.07,459.0,-0.037,12.292,15.893,2.58,2,48.6388087,8.942716
49.0,-0.86,1.11,459.0,0.005,12.282,16.495,2.21,2,48.638809,8.9427152
49.1,-0.91,1.15,459.0,0.169,12.272,17.026,2.98,2,48.6388093,8.9427145
49.2,-0.97,1.2,458.9,0.19,12.26,17.722,3.68,2,48.6388098,8.9427137
49.3,-1.05,1.26,458.9,0.024,12.249,18.36,3.87,2,48.6388103,8.9427125
49.5,-1.22,1.39,458.9,0.182,12.235,18.92,4.78,2,48.6388115,8.9427102
49.6,-1.33,1.46,458.9,0.04,12.226,19.31,5.15,2,48.6388122,8.9427087
49.7,-1.46,1.54,458.9,0.05,12.22,19.459,5.53,2,48.6388128,8.942707
49.8,-1.58,1.63,458.9,0.053,12.217,19.703,6.25,2,48.6388137,8.9427053
49.9,-1.73,1.72,458.9,0.082,12.214,19.683,6.25,2,48.6388145,8.9427033
50.0,-1.87,1.82,458.8,0.19,12.209,19.984,7.02,2,48.6388153,8.9427013
50.1,-2.05,1.91,458.8,0.042,12.203,20.275,7.36,2,48.6388162,8.942699
50.2,-2.22,2.02,458.8,0.129,12.197,20.653,8.11,2,48.6388172,8.9426967
50.3,-2.41,2.13,458.8,0.079,11.15,15.89,8.5,2,48.6388182,8.942694
50.5,-2.83,2.35,458.8,0.04,9.042,7.419,9.21,2,48.6388202,8.9426883
50.6,-3.05,2.48,458.7,0.011,7.079,2.147,8.89,2,48.6388213,8.9426853
50.7,-3.27,2.59,458.7,0.135,5.942,-0.024,8.89,2,48.6388223,8.9426823
50.8,-3.49,2.71,458.7,0.137,5.235,-0.026,8.89,2,48.6388233,8.9426793
50.9,-3.71,2.82,458.7,0.092,5.501,-0.028,8.2,2,48.6388243,8.9426763
51.0,-3.92,2.91,458.7,0.055,7.779,-0.019,8.89,2,48.6388252,8.9426735
51.1,-4.14,3.02,458.6,0.092,10.422,-0.016,8.54,2,48.6388262,8.9426705
51.3,-4.57,3.22,458.6,0.127,12.282,-0.006,8.0,2,48.638828,8.9426647
51.5,-4.97,3.41,458.6,0.119,11.94,0.002,7.8,2,48.6388297,8.9426592
51.6,-5.17,3.5,458.6,0.159,11.515,-0.002,7.41,2,48.6388305,8.9426565
51.7,-5.35,3.6,458.6,-0.026,11.579,0.021,7.02,2,48.6388313,8.942654
51.8,-5.52,3.69,458.6,0.087,11.686,0.011,6.72,2,48.6388322,8.9426517
51.9,-5.69,3.76,458.6,-0.032,11.758,0.006,7.02,2,48.6388328,8.9426493
52.0,-5.87,3.85,458.5,-0.122,10.915,-0.024,6.32,2,48.6388337,8.942647
52.1,-6.03,3.93,458.5,-0.222,9.503,-0.025,6.63,2,48.6388343,8.9426448
52.2,-6.18,4.02,458.5,-0.227,8.182,-0.026,6.32,2,48.6388352,8.9426427
52.3,-6.34,4.1,458.5,-0.148,7.018,-0.029,5.89,2,48.6388358,8.9426405
52.5,-6.63,4.26,458.5,-0.264,5.707,-0.022,6.26,2,48.6388373,8.9426367
52.6,-6.77,4.36,458.5,-0.1,5.08,-0.018,5.54,2,48.6388382,8.9426347
52.7,-6.91,4.43,458.5,-0.079,4.585,-0.019,5.54,2,48.6388388,8.9426328
52.8,-7.04,4.5,458.5,-0.217,4.296,-0.025,5.54,2,48.6388395,8.942631
