t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
40.1,-1.0,-2.19,459.1,0.164,12.589,0.022,2,48.6388168,8.9427222
40.3,-1.0,-2.19,459.1,0.14,12.588,0.03,2,48.6388168,8.9427222
40.4,-1.0,-2.19,459.0,0.156,12.588,0.027,2,48.6388168,8.9427222
40.5,-1.02,-2.19,459.0,0.148,12.589,0.025,2,48.6388168,8.942722
40.6,-1.02,-2.19,459.0,0.092,12.589,0.021,2,48.6388168,8.942722
40.7,-1.02,-2.19,459.0,0.082,12.59,0.026,2,48.6388168,8.942722
40.8,-1.02,-2.19,459.0,0.127,12.589,0.029,2,48.6388168,8.942722
40.9,-1.02,-2.19,459.0,0.235,12.589,0.031,2,48.6388168,8.942722
41.0,-1.02,-2.19,459.0,0.201,12.588,0.03,2,48.6388168,8.942722
41.1,-1.02,-2.19,459.0,0.222,12.588,0.028,2,48.6388168,8.942722
41.3,-1.02,-2.19,459.0,0.198,12.588,0.022,2,48.6388168,8.942722
41.4,-1.02,-2.19,459.0,0.174,12.588,0.019,2,48.6388168,8.942722
41.5,-1.02,-2.19,459.0,0.037,12.588,0.018,2,48.6388168,8.942722
41.6,-1.02,-2.19,459.0,0.156,12.588,0.024,2,48.6388168,8.942722
41.7,-1.02,-2.19,459.0,0.193,12.588,0.025,2,48.6388168,8.942722
41.8,-1.02,-2.19,459.0,0.1,12.588,0.026,2,48.6388168,8.942722
41.9,-1.03,-2.19,459.0,0.169,12.588,0.023,2,48.6388168,8.9427218
42.0,-1.03,-2.19,459.0,0.288,12.588,0.02,2,48.6388168,8.9427218
42.1,-1.02,-2.19,459.0,0.166,12.588,0.025,2,48.6388168,8.942722
42.3,-1.02,-2.21,459.0,0.225,12.588,0.028,2,48.6388167,8.942722
42.4,-1.02,-2.21,459.0,0.254,12.589,0.021,2,48.6388167,8.942722
42.5,-1.03,-2.19,459.0,0.201,12.589,0.022,2,48.6388168,8.9427218
42.6,-1.03,-2.21,459.0,0.227,12.59,0.024,2,48.6388167,8.9427218
42.7,-1.03,-2.19,459.0,0.251,12.589,0.03,2,48.6388168,8.9427218
42.8,-1.03,-2.21,459.0,0.219,12.588,0.025,2,48.6388167,8.9427218
42.9,-1.03,-2.19,459.0,0.309,12.588,0.025,2,48.6388168,8.9427218
43.0,-1.03,-2.19,459.0,0.301,12.588,0.021,2,48.6388168,8.9427218
43.1,-1.03,-2.21,459.0,0.214,12.588,0.025,2,48.6388167,8.9427218
43.3,-1.03,-2.21,459.0,0.185,12.588,0.028,2,48.6388167,8.9427218
43.4,-1.03,-2.21,458.9,0.201,12.588,0.031,2,48.6388167,8.9427218
43.5,-1.03,-2.21,459.0,0.1,12.589,0.02,2,48.6388167,8.9427218
43.6,-1.03,-2.21,459.0,0.177,12.588,0.015,2,48.6388167,8.9427218
43.7,-1.03,-2.21,459.0,0.235,12.588,0.014,2,48.6388167,8.9427218
43.8,-1.03,-2.21,459.0,0.177,12.588,0.029,2,48.6388167,8.9427218
43.9,-1.03,-2.21,459.0,0.174,12.588,0.027,2,48.6388167,8.9427218
44.0,-1.03,-2.21,459.0,0.108,12.588,0.022,2,48.6388167,8.9427218
44.1,-1.03,-2.21,459.0,0.063,12.587,0.022,2,48.6388167,8.9427218
44.2,-1.03,-2.21,459.0,0.219,12.588,0.024,2,48.6388167,8.9427218
44.3,-1.03,-2.21,458.9,0.285,12.588,0.026,2,48.6388167,8.9427218
44.4,-1.03,-2.21,458.9,0.262,12.589,0.021,2,48.6388167,8.9427218
44.5,-1.03,-2.21,458.9,0.116,12.589,0.023,2,48.6388167,8.9427218
44.6,-1.03,-2.21,459.0,0.217,12.589,0.024,2,48.6388167,8.9427218
44.7,-1.02,-2.21,458.9,0.246,12.588,0.026,2,48.6388167,8.942722
44.8,-1.02,-2.21,458.9,0.182,12.588,0.026,2,48.6388167,8.942722
44.9,-1.02,-2.21,458.9,0.203,12.589,0.027,2,48.6388167,8.942722
45.0,-1.02,-2.21,459.0,0.211,12.589,0.026,2,48.6388167,8.942722
45.1,-1.02,-2.21,458.9,0.256,12.589,0.026,2,48.6388167,8.942722
45.3,-1.02,-2.22,459.0,0.214,12.588,0.025,2,48.6388165,8.942722
45.4,-1.02,-2.21,459.0,0.333,12.589,0.028,2,48.6388167,8.942722
45.5,-1.02,-2.21,459.0,0.254,12.588,0.029,2,48.6388167,8.942722
45.6,-1.0,-2.22,459.0,0.169,12.588,0.027,2,48.6388165,8.9427222
45.7,-1.0,-2.22,459.0,0.159,12.588,0.029,2,48.6388165,8.9427222
45.8,-1.0,-2.22,459.0,0.259,12.588,0.029,2,48.6388165,8.9427222
45.9,-1.0,-2.22,459.0,0.238,12.588,0.032,2,48.6388165,8.9427222
46.0,-1.0,-2.22,459.0,0.172,12.589,0.024,2,48.6388165,8.9427222
46.1,-1.0,-2.22,459.0,0.156,12.588,0.023,2,48.6388165,8.9427222
46.3,-1.0,-2.22,459.0,0.251,12.588,0.019,2,48.6388165,8.9427222
46.4,-1.0,-2.22,459.0,0.166,12.588,0.023,2,48.6388165,8.9427222
46.5,-0.99,-2.22,459.0,0.222,12.588,0.023,2,48.6388165,8.9427223
46.6,-0.99,-2.22,459.0,0.277,12.588,0.026,2,48.6388165,8.9427223
46.7,-0.99,-2.22,459.0,0.27,12.588,0.029,2,48.6388165,8.9427223
46.8,-0.99,-2.22,459.0,0.235,12.588,0.033,2,48.6388165,8.9427223
46.9,-0.99,-2.22,459.0,0.254,12.588,0.032,2,48.6388165,8.9427223
47.0,-0.99,-2.22,459.0,0.251,12.589,0.027,2,48.6388165,8.9427223
47.1,-0.99,-2.22,459.0,0.288,12.588,0.027,2,48.6388165,8.9427223
47.3,-0.99,-2.22,459.0,0.27,12.588,0.028,2,48.6388165,8.9427223
47.4,-0.99,-2.22,459.0,0.256,12.588,0.026,2,48.6388165,8.9427223
47.5,-0.98,-2.22,459.0,0.182,12.588,0.023,2,48.6388165,8.9427225
47.6,-0.98,-2.22,459.0,0.267,12.588,0.02,2,48.6388165,8.9427225
47.7,-0.98,-2.22,459.0,0.219,12.588,0.02,2,48.6388165,8.9427225
47.8,-0.98,-2.22,459.0,0.246,12.588,0.017,2,48.6388165,8.9427225
47.9,-0.98,-2.22,459.0,0.172,12.588,0.022,2,48.6388165,8.9427225
48.0,-0.98,-2.22,459.0,0.151,12.588,0.024,2,48.6388165,8.9427225
48.1,-0.98,-2.22,459.0,0.264,12.587,0.03,2,48.6388165,8.9427225
48.3,-0.97,-2.22,459.0,0.238,12.588,0.03,2,48.6388165,8.9427227
48.5,-0.97,-2.24,459.0,0.272,12.588,0.028,2,48.6388163,8.9427227
48.6,-0.96,-2.24,459.0,0.174,12.588,0.023,2,48.6388163,8.9427228
48.7,-0.97,-2.24,459.0,0.246,12.588,0.025,2,48.6388163,8.9427227
48.9,-0.97,-2.22,459.0,0.256,12.589,0.03,2,48.6388165,8.9427227
49.0,-0.97,-2.22,459.0,0.217,12.589,0.03,2,48.6388165,8.9427227
49.1,-0.97,-2.22,459.0,0.137,12.589,0.033,2,48.6388165,8.9427227
49.3,-0.96,-2.24,458.9,0.309,12.589,0.035,2,48.6388163,8.9427228
49.5,-0.96,-2.24,458.9,0.238,12.589,0.024,2,48.6388163,8.9427228
49.6,-0.96,-2.24,458.9,0.24,12.589,0.02,2,48.6388163,8.9427228
49.7,-0.96,-2.24,458.9,0.349,12.589,0.021,2,48.6388163,8.9427228
49.9,-0.96,-2.24,458.9,0.27,12.588,0.031,2,48.6388163,8.9427228
50.1,-0.96,-2.24,458.9,0.267,12.588,0.028,2,48.6388163,8.9427228
50.3,-0.96,-2.24,458.9,0.211,12.588,0.029,2,48.6388163,8.9427228
50.4,-0.96,-2.24,458.9,0.267,12.588,0.029,2,48.6388163,8.9427228
50.6,-0.96,-2.26,458.9,0.246,12.588,0.03,2,48.6388162,8.9427228
50.7,-0.96,-2.26,458.9,0.222,12.588,0.033,2,48.6388162,8.9427228
50.9,-0.94,-2.26,458.9,0.188,12.588,0.027,2,48.6388162,8.942723
51.1,-0.94,-2.26,458.9,0.201,12.588,0.023,2,48.6388162,8.942723
51.3,-0.94,-2.26,458.9,0.201,12.588,0.033,2,48.6388162,8.942723
51.5,-0.93,-2.28,458.9,0.367,12.588,0.035,2,48.638816,8.9427232
51.6,-0.93,-2.28,458.9,0.203,12.588,0.031,2,48.638816,8.9427232
51.7,-0.93,-2.28,458.9,0.301,12.588,0.027,2,48.638816,8.9427232
51.8,-0.93,-2.3,458.9,0.201,12.588,0.027,2,48.6388158,8.9427232
51.9,-0.93,-2.3,458.9,0.256,12.588,0.026,2,48.6388158,8.9427232
52.0,-0.93,-2.3,458.9,0.304,12.588,0.022,2,48.6388158,8.9427232
52.1,-0.93,-2.3,458.9,0.343,12.588,0.024,2,48.6388158,8.9427232
52.3,-0.93,-2.32,458.9,0.333,12.589,0.022,2,48.6388157,8.9427232
52.5,-0.93,-2.32,458.9,0.24,12.588,0.02,2,48.6388157,8.9427232
52.6,-0.93,-2.32,458.9,0.322,12.588,0.029,2,48.6388157,8.9427232
52.7,-0.92,-2.32,458.9,0.301,12.588,0.035,2,48.6388157,8.9427233
52.9,-0.92,-2.32,458.9,0.365,12.589,0.033,2,48.6388157,8.9427233
53.0,-0.92,-2.34,458.9,0.264,12.589,0.022,2,48.6388155,8.9427233
53.1,-0.92,-2.32,458.9,0.264,12.589,0.02,2,48.6388157,8.9427233
53.3,-0.92,-2.34,458.9,0.233,12.589,0.026,2,48.6388155,8.9427233
53.4,-0.92,-2.34,458.9,0.177,12.589,0.025,2,48.6388155,8.9427233
53.5,-0.92,-2.34,458.9,0.343,12.588,0.03,2,48.6388155,8.9427233
53.6,-0.92,-2.34,458.9,0.322,12.589,0.035,2,48.6388155,8.9427233
53.8,-0.91,-2.34,458.9,0.338,12.589,0.034,2,48.6388155,8.9427235
54.0,-0.91,-2.35,458.9,0.182,12.589,0.028,2,48.6388153,8.9427235
54.1,-0.89,-2.35,458.9,0.28,12.589,0.023,2,48.6388153,8.9427237
54.3,-0.89,-2.35,458.9,0.333,12.589,0.025,2,48.6388153,8.9427237
54.4,-0.88,-2.35,458.9,0.362,12.588,0.023,2,48.6388153,8.9427238
54.5,-0.88,-2.35,458.9,0.296,12.588,0.025,2,48.6388153,8.9427238
54.6,-0.88,-2.35,458.9,0.275,12.587,0.023,2,48.6388153,8.9427238
54.7,-0.88,-2.35,458.9,0.227,12.588,0.027,2,48.6388153,8.9427238
54.8,-0.87,-2.35,458.9,0.161,12.589,0.026,2,48.6388153,8.942724
54.9,-0.87,-2.35,458.9,0.166,12.589,0.026,2,48.6388153,8.942724
55.0,-0.87,-2.35,458.9,0.314,12.588,0.021,2,48.6388153,8.942724
55.1,-0.87,-2.35,458.9,0.312,12.588,0.017,2,48.6388153,8.942724
55.3,-0.88,-2.35,458.9,0.267,12.588,0.018,2,48.6388153,8.9427238
55.4,-0.87,-2.35,458.9,0.182,12.588,0.019,2,48.6388153,8.942724
55.5,-0.87,-2.35,458.9,0.248,12.588,0.022,2,48.6388153,8.942724
55.6,-0.87,-2.35,458.9,0.378,12.589,0.026,2,48.6388153,8.942724
55.7,-0.87,-2.35,458.9,0.333,12.589,0.034,2,48.6388153,8.942724
55.8,-0.87,-2.35,458.9,0.285,12.588,0.042,2,48.6388153,8.942724
55.9,-0.87,-2.35,458.9,0.309,12.588,0.035,2,48.6388153,8.942724
56.0,-0.87,-2.35,458.9,0.462,12.587,0.028,2,48.6388153,8.942724
56.1,-0.87,-2.35,458.9,0.37,12.588,0.021,2,48.6388153,8.942724
56.3,-0.87,-2.35,458.9,0.291,12.588,0.022,2,48.6388153,8.942724
56.4,-0.87,-2.35,458.9,0.277,12.588,0.021,2,48.6388153,8.942724
56.5,-0.86,-2.35,458.9,0.328,12.588,0.019,2,48.6388153,8.9427242
56.6,-0.86,-2.35,458.9,0.402,12.588,0.017,2,48.6388153,8.9427242
56.7,-0.86,-2.34,458.9,0.452,12.588,0.013,2,48.6388155,8.9427242
56.8,-0.86,-2.35,458.9,0.399,12.588,0.02,2,48.6388153,8.9427242
56.9,-0.86,-2.34,458.9,0.365,12.588,0.024,2,48.6388155,8.9427242
57.0,-0.86,-2.35,458.9,0.312,12.587,0.027,2,48.6388153,8.9427242
57.1,-0.86,-2.34,458.9,0.346,12.588,0.022,2,48.6388155,8.9427242
57.3,-0.86,-2.34,458.9,0.388,12.588,0.029,2,48.6388155,8.9427242
57.4,-0.86,-2.34,458.9,0.38,12.589,0.03,2,48.6388155,8.9427242
57.5,-0.86,-2.34,458.9,0.275,12.588,0.036,2,48.6388155,8.9427242
57.6,-0.86,-2.34,458.9,0.33,12.588,0.035,2,48.6388155,8.9427242
57.7,-0.86,-2.32,458.9,0.288,12.588,0.031,2,48.6388157,8.9427242
57.8,-0.86,-2.32,458.9,0.333,12.589,0.028,2,48.6388157,8.9427242
57.9,-0.86,-2.32,458.9,0.285,12.589,0.029,2,48.6388157,8.9427242
58.0,-0.86,-2.32,458.9,0.28,12.588,0.026,2,48.6388157,8.9427242
58.1,-0.86,-2.32,458.9,0.254,12.588,0.025,2,48.6388157,8.9427242
58.3,-0.86,-2.32,458.8,0.312,12.588,0.027,2,48.6388157,8.9427242
58.4,-0.86,-2.32,458.9,0.251,12.588,0.027,2,48.6388157,8.9427242
58.5,-0.86,-2.32,458.9,0.343,12.588,0.028,2,48.6388157,8.9427242
58.7,-0.86,-2.32,458.9,0.301,12.588,0.033,2,48.6388157,8.9427242
58.8,-0.86,-2.32,458.9,0.309,12.588,0.029,2,48.6388157,8.9427242
58.9,-0.86,-2.32,458.9,0.293,12.588,0.028,2,48.6388157,8.9427242
59.0,-0.84,-2.32,458.9,0.246,12.588,0.022,2,48.6388157,8.9427243
59.1,-0.84,-2.32,458.9,0.262,12.589,0.024,2,48.6388157,8.9427243
59.3,-0.84,-2.32,458.9,0.288,12.589,0.021,2,48.6388157,8.9427243
59.4,-0.84,-2.32,458.9,0.322,12.589,0.03,2,48.6388157,8.9427243
59.6,-0.84,-2.3,458.9,0.277,12.588,0.027,2,48.6388158,8.9427243
59.7,-0.84,-2.32,458.9,0.346,12.588,0.023,2,48.6388157,8.9427243
59.9,-0.84,-2.32,458.9,0.291,12.588,0.023,2,48.6388157,8.9427243
60.0,-0.84,-2.32,458.9,0.396,12.589,0.026,2,48.6388157,8.9427243
60.2,-0.83,-2.32,458.9,0.333,12.588,0.023,2,48.6388157,8.9427245
60.4,-0.83,-2.32,458.9,0.349,12.588,0.022,2,48.6388157,8.9427245
60.5,-0.83,-2.32,458.9,0.454,12.588,0.025,2,48.6388157,8.9427245
60.7,-0.83,-2.32,458.9,0.277,12.588,0.026,2,48.6388157,8.9427245
60.9,-0.82,-2.32,458.9,0.28,12.587,0.024,2,48.6388157,8.9427247
61.1,-0.82,-2.32,458.9,0.312,12.588,0.027,2,48.6388157,8.9427247
61.3,-0.82,-2.32,458.9,0.291,12.588,0.027,2,48.6388157,8.9427247
61.4,-0.82,-2.32,458.9,0.322,12.589,0.025,2,48.6388157,8.9427247
61.6,-0.82,-2.32,458.9,0.307,12.588,0.024,2,48.6388157,8.9427247
61.7,-0.82,-2.32,458.9,0.256,12.588,0.024,2,48.6388157,8.9427247
61.8,-0.82,-2.32,458.9,0.277,12.588,0.025,2,48.6388157,8.9427247
61.9,-0.82,-2.32,458.9,0.301,12.588,0.025,2,48.6388157,8.9427247
62.0,-0.82,-2.32,458.9,0.219,12.589,0.025,2,48.6388157,8.9427247
62.1,-0.82,-2.32,458.9,0.373,12.589,0.023,2,48.6388157,8.9427247
62.3,-0.81,-2.32,458.9,0.312,12.589,0.022,2,48.6388157,8.9427248
62.4,-0.82,-2.32,458.9,0.373,12.588,0.025,2,48.6388157,8.9427247
62.6,-0.81,-2.32,458.9,0.238,12.588,0.03,2,48.6388157,8.9427248
62.7,-0.8,-2.34,458.8,0.219,12.588,0.033,2,48.6388155,8.942725
62.8,-0.8,-2.34,458.9,0.277,12.588,0.028,2,48.6388155,8.942725
62.9,-0.78,-2.34,458.8,0.357,12.588,0.027,2,48.6388155,8.9427252
63.1,-0.8,-2.34,458.8,0.314,12.589,0.029,2,48.6388155,8.942725
63.3,-0.78,-2.34,458.9,0.378,12.589,0.026,2,48.6388155,8.9427252
63.4,-0.78,-2.34,458.8,0.338,12.589,0.022,2,48.6388155,8.9427252
63.6,-0.78,-2.34,458.9,0.396,12.588,0.023,2,48.6388155,8.9427252
63.7,-0.78,-2.34,458.8,0.285,12.589,0.028,2,48.6388155,8.9427252
63.8,-0.78,-2.34,458.8,0.354,12.589,0.035,2,48.6388155,8.9427252
63.9,-0.78,-2.35,458.8,0.399,12.589,0.03,2,48.6388153,8.9427252
64.0,-0.78,-2.35,458.8,0.375,12.588,0.028,2,48.6388153,8.9427252
64.1,-0.78,-2.35,458.8,0.304,12.588,0.026,2,48.6388153,8.9427252
64.3,-0.78,-2.37,458.8,0.264,12.588,0.023,2,48.6388152,8.9427252
64.5,-0.78,-2.37,458.8,0.314,12.588,0.028,2,48.6388152,8.9427252
64.7,-0.78,-2.37,458.8,0.225,12.588,0.026,2,48.6388152,8.9427252
64.8,-0.77,-2.37,458.8,0.27,12.588,0.02,2,48.6388152,8.9427253
65.0,-0.77,-2.39,458.8,0.322,12.588,0.027,2,48.638815,8.9427253
65.2,-0.77,-2.41,458.8,0.283,12.588,0.033,2,48.6388148,8.9427253
65.4,-0.77,-2.41,458.8,0.41,12.589,0.029,2,48.6388148,8.9427253
65.5,-0.76,-2.43,458.8,0.357,12.588,0.03,2,48.6388147,8.9427255
65.6,-0.76,-2.43,458.8,0.291,12.588,0.026,2,48.6388147,8.9427255
65.7,-0.76,-2.43,458.8,0.211,12.588,0.021,2,48.6388147,8.9427255
65.8,-0.75,-2.41,458.8,0.256,12.588,0.02,2,48.6388148,8.9427257
65.9,-0.75,-2.43,458.8,0.267,12.588,0.024,2,48.6388147,8.9427257
66.0,-0.73,-2.43,458.8,0.283,12.588,0.03,2,48.6388147,8.9427258
66.1,-0.75,-2.41,458.8,0.277,12.588,0.032,2,48.6388148,8.9427257
66.3,-0.75,-2.41,458.8,0.431,12.588,0.026,2,48.6388148,8.9427257
66.5,-0.75,-2.41,458.8,0.304,12.588,0.027,2,48.6388148,8.9427257
66.7,-0.75,-2.41,458.8,0.367,12.589,0.026,2,48.6388148,8.9427257
66.8,-0.75,-2.41,458.8,0.328,12.588,0.028,2,48.6388148,8.9427257
67.0,-0.75,-2.41,458.8,0.233,12.588,0.03,2,48.6388148,8.9427257
67.2,-0.75,-2.43,458.8,0.259,12.589,0.027,2,48.6388147,8.9427257
67.4,-0.73,-2.43,458.8,0.225,12.589,0.026,2,48.6388147,8.9427258
67.6,-0.73,-2.43,458.8,0.378,12.589,0.03,2,48.6388147,8.9427258
67.7,-0.75,-2.43,458.8,0.447,12.589,0.024,2,48.6388147,8.9427257
67.8,-0.73,-2.43,458.8,0.365,12.589,0.022,2,48.6388147,8.9427258
68.0,-0.73,-2.43,458.8,0.357,12.588,0.024,2,48.6388147,8.9427258
68.1,-0.73,-2.43,458.8,0.296,12.588,0.024,2,48.6388147,8.9427258
68.3,-0.75,-2.43,458.8,0.343,12.588,0.027,2,48.6388147,8.9427257
68.5,-0.75,-2.43,458.8,0.317,12.589,0.022,2,48.6388147,8.9427257
68.6,-0.75,-2.43,458.8,0.296,12.589,0.024,2,48.6388147,8.9427257
68.7,-0.75,-2.43,458.8,0.272,12.588,0.021,2,48.6388147,8.9427257
68.8,-0.76,-2.43,458.8,0.317,12.588,0.026,2,48.6388147,8.9427255
68.9,-0.76,-2.43,458.7,0.28,12.589,0.023,2,48.6388147,8.9427255
69.0,-0.76,-2.43,458.8,0.233,12.589,0.026,2,48.6388147,8.9427255
69.1,-0.76,-2.43,458.7,0.346,12.589,0.023,2,48.6388147,8.9427255
69.3,-0.76,-2.43,458.8,0.264,12.587,0.099,2,48.6388147,8.9427255
69.4,-0.76,-2.41,458.7,0.367,12.584,0.234,2,48.6388148,8.9427255
69.5,-0.77,-2.41,458.7,0.211,12.583,0.401,2,48.6388148,8.9427253
69.6,-0.77,-2.39,458.7,0.256,12.581,0.57,2,48.638815,8.9427253
69.7,-0.77,-2.39,458.7,0.122,12.58,0.73,2,48.638815,8.9427253
69.8,-0.78,-2.37,458.6,0.322,12.577,0.917,2,48.6388152,8.9427252
69.9,-0.78,-2.35,458.6,0.41,12.574,1.152,2,48.6388153,8.9427252
70.0,-0.78,-2.35,458.6,0.304,12.57,1.434,2,48.6388153,8.9427252
70.1,-0.78,-2.34,458.6,0.373,12.567,1.613,2,48.6388155,8.9427252
70.3,-0.78,-2.34,458.6,0.27,12.567,1.39,2,48.6388155,8.9427252
70.4,-0.78,-2.32,458.6,0.288,12.573,0.942,2,48.6388157,8.9427252
70.5,-0.8,-2.32,458.5,0.275,12.578,0.599,2,48.6388157,8.942725
70.6,-0.8,-2.3,458.5,0.388,12.582,0.41,2,48.6388158,8.942725
70.7,-0.8,-2.3,458.5,0.314,12.583,0.3,2,48.6388158,8.942725
70.9,-0.78,-2.28,458.5,0.211,12.586,0.116,2,48.638816,8.9427252
71.0,-0.8,-2.26,458.5,0.201,12.587,0.057,2,48.6388162,8.942725
71.1,-0.8,-2.26,458.4,0.264,12.587,0.024,2,48.6388162,8.942725
71.3,-0.81,-2.24,458.4,0.32,12.587,0.024,2,48.6388163,8.9427248
71.4,-0.81,-2.24,458.4,0.341,12.586,0.029,2,48.6388163,8.9427248
71.5,-0.81,-2.22,458.4,0.328,12.587,0.031,2,48.6388165,8.9427248
71.6,-0.81,-2.22,458.4,0.267,12.587,0.036,2,48.6388165,8.9427248
71.7,-0.81,-2.21,458.4,0.201,12.587,0.032,2,48.6388167,8.9427248
71.8,-0.81,-2.21,458.4,0.328,12.587,0.027,2,48.6388167,8.9427248
71.9,-0.82,-2.19,458.4,0.301,12.587,0.018,2,48.6388168,8.9427247
72.0,-0.82,-2.19,458.3,0.301,12.587,0.019,2,48.6388168,8.9427247
72.1,-0.82,-2.17,458.3,0.357,12.587,0.023,2,48.638817,8.9427247
72.3,-0.82,-2.15,458.3,0.248,12.588,0.029,2,48.6388172,8.9427247
72.4,-0.82,-2.15,458.3,0.238,12.588,0.028,2,48.6388172,8.9427247
72.5,-0.82,-2.15,458.3,0.301,12.587,0.022,2,48.6388172,8.9427247
72.6,-0.82,-2.13,458.3,0.388,12.587,0.021,2,48.6388173,8.9427247
72.7,-0.83,-2.13,458.3,0.309,12.587,0.019,2,48.6388173,8.9427245
72.8,-0.83,-2.13,458.3,0.336,12.587,0.026,2,48.6388173,8.9427245
72.9,-0.83,-2.11,458.3,0.383,12.587,0.023,2,48.6388175,8.9427245
73.0,-0.83,-2.11,458.2,0.362,12.588,0.026,2,48.6388175,8.9427245
73.1,-0.83,-2.09,458.2,0.314,12.587,0.022,2,48.6388177,8.9427245
73.3,-0.84,-2.09,458.2,0.346,12.587,0.026,2,48.6388177,8.9427243
73.4,-0.84,-2.09,458.2,0.259,12.587,0.026,2,48.6388177,8.9427243
73.5,-0.84,-2.08,458.2,0.193,12.586,0.027,2,48.6388178,8.9427243
73.6,-0.84,-2.08,458.2,0.309,12.587,0.023,2,48.6388178,8.9427243
73.7,-0.84,-2.06,458.2,0.322,12.588,0.026,2,48.638818,8.9427243
73.8,-0.83,-2.08,458.2,0.354,12.588,0.028,2,48.6388178,8.9427245
73.9,-0.83,-2.06,458.2,0.322,12.588,0.029,2,48.638818,8.9427245
74.0,-0.83,-2.06,458.2,0.312,12.588,0.024,2,48.638818,8.9427245
74.1,-0.83,-2.06,458.2,0.317,12.588,0.017,2,48.638818,8.9427245
74.3,-0.83,-2.06,458.2,0.256,12.588,0.021,2,48.638818,8.9427245
74.4,-0.82,-2.06,458.2,0.169,12.587,0.021,2,48.638818,8.9427247
74.5,-0.83,-2.06,458.2,0.328,12.587,0.024,2,48.638818,8.9427245
74.6,-0.83,-2.04,458.2,0.357,12.587,0.026,2,48.6388182,8.9427245
74.7,-0.83,-2.02,458.2,0.343,12.588,0.032,2,48.6388183,8.9427245
74.8,-0.83,-2.02,458.2,0.378,12.588,0.029,2,48.6388183,8.9427245
74.9,-0.84,-2.02,458.2,0.375,12.588,0.028,2,48.6388183,8.9427243
75.0,-0.83,-2.0,458.2,0.494,12.588,0.026,2,48.6388185,8.9427245
75.1,-0.83,-2.0,458.2,0.507,12.588,0.028,2,48.6388185,8.9427245
75.3,-0.83,-2.0,458.2,0.404,12.588,0.037,2,48.6388185,8.9427245
75.4,-0.84,-1.98,458.1,0.375,12.588,0.041,2,48.6388187,8.9427243
75.6,-0.86,-1.96,458.1,0.367,12.588,0.029,2,48.6388188,8.9427242
75.8,-0.86,-1.96,458.1,0.388,12.588,0.029,2,48.6388188,8.9427242
76.0,-0.86,-1.95,458.1,0.373,12.588,0.05,2,48.638819,8.9427242
76.1,-0.86,-1.95,458.1,0.341,12.586,0.166,2,48.638819,8.9427242
76.3,-0.86,-1.95,458.1,0.396,12.581,0.452,2,48.638819,8.9427242
76.5,-0.86,-1.93,458.1,0.462,12.577,0.749,2,48.6388192,8.9427242
76.6,-0.87,-1.93,458.1,0.439,12.576,0.908,2,48.6388192,8.942724
76.8,-0.87,-1.91,458.1,0.497,12.57,1.34,2,48.6388193,8.942724
76.9,-0.88,-1.91,458.1,0.518,12.565,1.629,2,48.6388193,8.9427238
77.0,-0.88,-1.89,458.0,0.373,12.56,1.929,2,48.6388195,8.9427238
77.1,-0.88,-1.87,458.0,0.473,12.553,2.405,2,48.6388197,8.9427238
77.3,-0.89,-1.85,458.0,0.391,12.544,3.008,2,48.6388198,8.9427237
77.5,-0.89,-1.85,458.0,0.491,12.532,3.837,2,48.6388198,8.9427237
77.6,-0.89,-1.83,458.0,0.417,12.522,4.519,2,48.63882,8.9427237
77.8,-0.89,-1.82,458.0,0.388,12.505,5.664,2,48.6388202,8.9427237
78.0,-0.91,-1.8,458.0,0.394,12.484,7.057,2,48.6388203,8.9427235
78.1,-0.91,-1.8,458.0,0.544,12.463,8.496,2,48.6388203,8.9427235
78.3,-0.92,-1.78,458.0,0.454,12.444,9.741,2,48.6388205,8.9427233
78.5,-0.93,-1.76,458.0,0.441,12.426,10.715,2,48.6388207,8.9427232
78.6,-0.96,-1.76,458.0,0.357,12.431,10.19,2,48.6388207,8.9427228
78.7,-0.98,-1.72,458.0,0.343,12.446,8.927,2,48.638821,8.9427225
78.8,-1.02,-1.7,458.0,0.452,12.458,7.942,2,48.6388212,8.942722
78.9,-1.05,-1.69,458.0,0.465,12.468,7.061,2,48.6388213,8.9427215
79.0,-1.1,-1.67,458.0,0.391,12.479,6.209,2,48.6388215,8.9427208
79.1,-1.14,-1.65,458.0,0.333,12.49,5.463,2,48.6388217,8.9427203
79.3,-1.26,-1.59,458.0,0.423,12.504,4.531,2,48.6388222,8.9427187
79.4,-1.31,-1.58,458.0,0.478,12.509,4.115,2,48.6388223,8.942718
79.5,-1.37,-1.56,458.0,0.499,12.513,3.754,2,48.6388225,8.9427172
79.6,-1.42,-1.52,458.0,0.396,12.511,3.822,2,48.6388228,8.9427165
79.7,-1.51,-1.48,458.0,0.515,12.509,3.983,2,48.6388232,8.9427153
79.8,-1.56,-1.46,458.0,0.489,12.502,4.496,2,48.6388233,8.9427147
80.0,-1.68,-1.41,458.0,0.333,12.491,5.337,2,48.6388238,8.942713
80.2,-1.79,-1.37,458.0,0.473,12.5,4.598,2,48.6388242,8.9427115
80.4,-1.91,-1.33,458.0,0.396,12.511,3.711,2,48.6388245,8.9427098
80.5,-1.97,-1.32,458.0,0.399,12.517,3.228,2,48.6388247,8.942709
80.6,-2.03,-1.3,457.9,0.404,12.523,2.757,2,48.6388248,8.9427082
