t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
39.6,-16.17,11.75,461.9,-0.217,12.48,0.012,2,48.6389322,8.942512
39.7,-16.17,11.75,461.9,-0.217,12.482,0.011,2,48.6389322,8.942512
39.8,-16.18,11.75,461.9,-0.174,12.484,0.018,2,48.6389322,8.9425118
39.9,-16.19,11.75,461.9,-0.217,12.485,0.018,2,48.6389322,8.9425117
40.1,-16.19,11.75,461.9,-0.127,12.484,0.021,2,48.6389322,8.9425117
40.3,-16.19,11.75,461.9,-0.248,12.486,0.022,2,48.6389322,8.9425117
40.5,-16.19,11.75,461.9,-0.264,12.488,0.023,2,48.6389322,8.9425117
40.6,-16.2,11.77,461.9,-0.201,12.489,0.019,2,48.6389323,8.9425115
40.7,-16.2,11.77,461.9,-0.042,12.489,0.013,2,48.6389323,8.9425115
40.8,-16.2,11.77,461.9,-0.196,12.491,0.011,2,48.6389323,8.9425115
40.9,-16.2,11.77,461.9,-0.301,12.492,0.005,2,48.6389323,8.9425115
41.0,-16.21,11.77,461.9,-0.111,12.492,0.011,2,48.6389323,8.9425113
41.1,-16.21,11.79,461.9,-0.18,12.494,0.016,2,48.6389325,8.9425113
41.3,-16.21,11.79,461.9,-0.275,12.494,0.025,2,48.6389325,8.9425113
41.4,-16.21,11.79,461.9,-0.111,12.493,0.019,2,48.6389325,8.9425113
41.5,-16.23,11.79,461.9,-0.217,12.494,0.018,2,48.6389325,8.9425112
41.6,-16.23,11.81,461.9,-0.217,12.495,0.009,2,48.6389327,8.9425112
41.7,-16.23,11.81,461.9,-0.1,12.496,0.009,2,48.6389327,8.9425112
41.8,-16.23,11.81,461.9,-0.196,12.496,0.006,2,48.6389327,8.9425112
42.0,-16.23,11.81,461.9,0.045,12.497,0.014,2,48.6389327,8.9425112
42.1,-16.24,11.82,461.9,-0.106,12.497,0.022,2,48.6389328,8.942511
42.3,-16.24,11.82,461.9,-0.174,12.498,0.024,2,48.6389328,8.942511
42.4,-16.24,11.84,461.9,-0.185,12.498,0.026,2,48.638933,8.942511
42.5,-16.24,11.84,461.9,-0.206,12.499,0.018,2,48.638933,8.942511
42.6,-16.24,11.84,461.9,-0.18,12.5,0.013,2,48.638933,8.942511
42.7,-16.24,11.86,461.9,-0.217,12.5,0.014,2,48.6389332,8.942511
42.8,-16.24,11.86,461.9,-0.301,12.5,0.021,2,48.6389332,8.942511
42.9,-16.25,11.86,461.9,-0.074,12.501,0.019,2,48.6389332,8.9425108
43.1,-16.25,11.88,461.9,-0.217,12.5,0.023,2,48.6389333,8.9425108
43.3,-16.25,11.88,461.9,-0.307,12.5,0.023,2,48.6389333,8.9425108
43.5,-16.25,11.88,461.9,-0.328,12.501,0.019,2,48.6389333,8.9425108
43.6,-16.25,11.9,461.9,-0.217,12.502,0.022,2,48.6389335,8.9425108
43.7,-16.25,11.9,461.9,-0.164,12.502,0.027,2,48.6389335,8.9425108
43.8,-16.25,11.9,461.9,-0.174,12.503,0.027,2,48.6389335,8.9425108
43.9,-16.25,11.9,461.9,-0.074,12.504,0.026,2,48.6389335,8.9425108
44.0,-16.26,11.92,461.9,-0.143,12.504,0.026,2,48.6389337,8.9425107
44.1,-16.26,11.92,461.9,-0.248,12.504,0.029,2,48.6389337,8.9425107
44.3,-16.26,11.92,461.9,-0.375,12.503,0.032,2,48.6389337,8.9425107
44.4,-16.26,11.93,461.9,-0.254,12.504,0.027,2,48.6389338,8.9425107
44.5,-16.26,11.93,461.9,-0.307,12.505,0.024,2,48.6389338,8.9425107
44.6,-16.26,11.93,461.9,-0.412,12.506,0.023,2,48.6389338,8.9425107
44.7,-16.26,11.95,461.9,-0.264,12.506,0.025,2,48.638934,8.9425107
44.8,-16.26,11.95,461.8,-0.211,12.506,0.021,2,48.638934,8.9425107
44.9,-16.28,11.95,461.8,-0.227,12.506,0.021,2,48.638934,8.9425105
45.0,-16.28,11.95,461.9,-0.428,12.506,0.019,2,48.638934,8.9425105
45.1,-16.28,11.97,461.8,-0.391,12.506,0.025,2,48.6389342,8.9425105
45.3,-16.28,11.97,461.8,-0.28,12.505,0.031,2,48.6389342,8.9425105
45.4,-16.28,11.97,461.8,-0.312,12.505,0.031,2,48.6389342,8.9425105
45.5,-16.28,11.97,461.8,-0.322,12.505,0.025,2,48.6389342,8.9425105
45.6,-16.28,11.99,461.8,-0.402,12.506,0.017,2,48.6389343,8.9425105
45.8,-16.28,11.99,461.8,-0.338,12.506,0.027,2,48.6389343,8.9425105
45.9,-16.28,11.99,461.8,-0.37,12.506,0.03,2,48.6389343,8.9425105
46.0,-16.28,11.99,461.8,-0.349,12.507,0.031,2,48.6389343,8.9425105
46.1,-16.29,11.99,461.8,-0.391,12.507,0.025,2,48.6389343,8.9425103
46.3,-16.28,12.01,461.8,-0.343,12.506,0.015,2,48.6389345,8.9425105
46.4,-16.29,12.01,461.9,-0.301,12.506,0.018,2,48.6389345,8.9425103
46.5,-16.29,12.01,461.8,-0.391,12.506,0.022,2,48.6389345,8.9425103
46.6,-16.29,12.01,461.8,-0.375,12.507,0.02,2,48.6389345,8.9425103
46.7,-16.29,12.03,461.8,-0.301,12.507,0.022,2,48.6389347,8.9425103
46.8,-16.3,12.03,461.9,-0.47,12.507,0.021,2,48.6389347,8.9425102
46.9,-16.3,12.03,461.8,-0.507,12.508,0.02,2,48.6389347,8.9425102
47.0,-16.3,12.03,461.8,-0.433,12.509,0.018,2,48.6389347,8.9425102
47.1,-16.3,12.03,461.8,-0.412,12.508,0.023,2,48.6389347,8.9425102
47.3,-16.31,12.05,461.9,-0.402,12.508,0.024,2,48.6389348,8.94251
47.5,-16.32,12.05,461.9,-0.396,12.507,0.019,2,48.6389348,8.9425098
47.6,-16.32,12.05,461.9,-0.454,12.508,0.022,2,48.6389348,8.9425098
47.7,-16.32,12.05,461.9,-0.449,12.509,0.024,2,48.6389348,8.9425098
47.8,-16.32,12.06,461.9,-0.402,12.51,0.027,2,48.638935,8.9425098
47.9,-16.32,12.06,461.9,-0.439,12.509,0.028,2,48.638935,8.9425098
48.0,-16.32,12.06,461.9,-0.407,12.509,0.023,2,48.638935,8.9425098
48.1,-16.32,12.06,461.9,-0.365,12.509,0.02,2,48.638935,8.9425098
48.3,-16.32,12.06,461.9,-0.465,12.509,0.021,2,48.638935,8.9425098
48.4,-16.32,12.06,461.9,-0.518,12.509,0.022,2,48.638935,8.9425098
48.5,-16.32,12.08,461.9,-0.433,12.509,0.029,2,48.6389352,8.9425098
48.6,-16.32,12.08,461.9,-0.613,12.51,0.021,2,48.6389352,8.9425098
48.7,-16.32,12.08,461.9,-0.608,12.509,0.019,2,48.6389352,8.9425098
48.8,-16.32,12.08,461.9,-0.55,12.509,0.014,2,48.6389352,8.9425098
49.0,-16.32,12.08,461.9,-0.518,12.508,0.014,2,48.6389352,8.9425098
49.1,-16.32,12.08,461.9,-0.507,12.509,0.017,2,48.6389352,8.9425098
49.3,-16.32,12.08,461.9,-0.476,12.509,0.023,2,48.6389352,8.9425098
49.4,-16.32,12.08,461.9,-0.359,12.509,0.024,2,48.6389352,8.9425098
49.5,-16.32,12.08,461.9,-0.465,12.509,0.019,2,48.6389352,8.9425098
49.6,-16.32,12.08,461.9,-0.491,12.51,0.02,2,48.6389352,8.9425098
49.7,-16.32,12.08,461.9,-0.539,12.51,0.023,2,48.6389352,8.9425098
49.8,-16.32,12.08,461.9,-0.402,12.511,0.023,2,48.6389352,8.9425098
49.9,-16.32,12.08,461.9,-0.328,12.511,0.016,2,48.6389352,8.9425098
50.0,-16.32,12.08,461.9,-0.439,12.512,0.016,2,48.6389352,8.9425098
50.1,-16.31,12.08,461.9,-0.291,12.51,0.026,2,48.6389352,8.94251
50.3,-16.32,12.1,461.9,-0.343,12.51,0.03,2,48.6389353,8.9425098
50.4,-16.32,12.1,461.9,-0.233,12.512,0.023,2,48.6389353,8.9425098
50.5,-16.35,12.12,461.9,-0.233,12.512,0.03,2,48.6389355,8.9425095
50.6,-16.32,12.08,461.9,-0.328,12.512,0.027,2,48.6389352,8.9425098
50.7,-16.34,12.1,461.9,-0.217,12.511,0.029,2,48.6389353,8.9425097
50.8,-16.32,12.1,461.9,-0.285,12.511,0.027,2,48.6389353,8.9425098
50.9,-16.31,12.1,461.9,-0.285,12.511,0.023,2,48.6389353,8.94251
51.0,-16.31,12.1,461.9,-0.328,12.511,0.024,2,48.6389353,8.94251
51.1,-16.3,12.12,461.9,-0.196,12.512,0.035,2,48.6389355,8.9425102
51.3,-16.29,12.12,461.9,-0.322,12.511,0.031,2,48.6389355,8.9425103
51.5,-16.29,12.12,461.9,-0.412,12.511,0.022,2,48.6389355,8.9425103
51.6,-16.29,12.14,461.9,-0.333,12.512,0.026,2,48.6389357,8.9425103
51.7,-16.29,12.14,462.0,-0.396,12.512,0.025,2,48.6389357,8.9425103
51.8,-16.29,12.16,462.0,-0.55,12.512,0.022,2,48.6389358,8.9425103
51.9,-16.28,12.18,462.0,-0.624,12.512,0.02,2,48.638936,8.9425105
52.0,-16.26,12.18,462.0,-0.65,12.512,0.017,2,48.638936,8.9425107
52.1,-16.26,12.18,462.0,-0.528,12.511,0.024,2,48.638936,8.9425107
52.3,-16.25,12.19,462.0,-0.576,12.513,0.027,2,48.6389362,8.9425108
52.4,-16.24,12.19,462.1,-0.528,12.513,0.035,2,48.6389362,8.942511
52.5,-16.23,12.19,462.1,-0.486,12.513,0.032,2,48.6389362,8.9425112
52.6,-16.23,12.19,462.1,-0.555,12.513,0.037,2,48.6389362,8.9425112
52.7,-16.21,12.19,462.1,-0.502,12.512,0.033,2,48.6389362,8.9425113
52.8,-16.2,12.19,462.1,-0.597,12.513,0.027,2,48.6389362,8.9425115
52.9,-16.2,12.18,462.1,-0.597,12.513,0.027,2,48.638936,8.9425115
53.0,-16.19,12.19,462.1,-0.534,12.513,0.025,2,48.6389362,8.9425117
53.1,-16.18,12.18,462.1,-0.544,12.513,0.03,2,48.638936,8.9425118
53.3,-16.17,12.18,462.1,-0.592,12.513,0.033,2,48.638936,8.942512
53.4,-16.15,12.18,462.1,-0.565,12.512,0.03,2,48.638936,8.9425122
53.5,-16.15,12.18,462.1,-0.513,12.512,0.03,2,48.638936,8.9425122
53.6,-16.14,12.18,462.1,-0.528,12.512,0.028,2,48.638936,8.9425123
53.7,-16.14,12.18,462.1,-0.539,12.512,0.028,2,48.638936,8.9425123
53.8,-16.14,12.18,462.2,-0.602,12.511,0.024,2,48.638936,8.9425123
53.9,-16.15,12.19,462.2,-0.708,12.512,0.025,2,48.6389362,8.9425122
54.0,-16.15,12.19,462.2,-0.634,12.512,0.024,2,48.6389362,8.9425122
54.1,-16.12,12.16,462.1,-0.528,12.512,0.027,2,48.6389358,8.9425127
54.3,-16.13,12.16,462.1,-0.539,12.512,0.028,2,48.6389358,8.9425125
54.4,-16.13,12.19,462.1,-0.602,12.512,0.024,2,48.6389362,8.9425125
54.5,-16.13,12.18,462.1,-0.55,12.505,0.026,2,48.638936,8.9425125
54.6,-16.13,12.19,462.1,-0.56,11.709,0.011,2,48.6389362,8.9425125
54.7,-16.13,12.19,462.1,-0.539,9.806,0.002,2,48.6389362,8.9425125
54.8,-16.12,12.19,462.1,-0.47,7.324,-0.011,2,48.6389362,8.9425127
54.9,-16.12,12.19,462.1,-0.433,5.2,-0.015,2,48.6389362,8.9425127
55.0,-16.12,12.19,462.2,-0.597,4.164,-0.012,2,48.6389362,8.9425127
55.1,-16.12,12.19,462.1,-0.597,3.553,-0.005,2,48.6389362,8.9425127
55.3,-16.12,12.19,462.1,-0.56,3.243,-0.006,2,48.6389362,8.9425127
55.4,-16.12,12.19,462.1,-0.449,3.059,-0.01,2,48.6389362,8.9425127
55.5,-16.12,12.19,462.2,-0.428,2.945,-0.017,2,48.6389362,8.9425127
55.6,-16.12,12.19,462.2,-0.497,2.862,-0.017,2,48.6389362,8.9425127
55.7,-16.12,12.19,462.2,-0.491,2.795,-0.016,2,48.6389362,8.9425127
55.8,-16.12,12.19,462.2,-0.513,2.737,-0.013,2,48.6389362,8.9425127
55.9,-16.14,12.18,462.2,-0.592,2.683,-0.016,2,48.638936,8.9425123
