t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
46.3,-17.22,10.66,457.2,-1.252,11.191,63.033,2,48.6389145,8.9425178
46.4,-18.05,11.12,457.2,-1.279,11.186,63.055,2,48.6389187,8.9425065
46.5,-18.9,11.56,457.2,-1.358,11.182,62.916,2,48.6389227,8.942495
46.6,-19.77,12.01,457.2,-1.215,11.181,62.483,2,48.6389267,8.9424832
46.8,-21.57,12.79,457.2,-0.967,11.183,61.866,2,48.6389337,8.9424587
46.9,-22.48,13.1,457.3,-0.967,11.184,61.554,2,48.6389365,8.9424462
47.0,-23.42,13.38,457.3,-0.708,11.182,61.262,2,48.638939,8.9424335
47.1,-24.37,13.62,457.4,-0.777,11.18,61.135,2,48.6389412,8.9424205
47.2,-25.33,13.79,457.4,-0.602,11.177,61.156,2,48.6389427,8.9424075
47.3,-26.29,13.88,457.4,-0.634,11.173,61.127,2,48.6389435,8.9423943
47.4,-27.26,13.92,457.5,-0.539,11.169,61.139,2,48.6389438,8.9423812
47.5,-28.22,13.9,457.5,-0.55,11.166,61.04,2,48.6389437,8.9423682
47.6,-29.16,13.79,457.5,-0.661,11.161,60.997,2,48.6389427,8.9423553
47.8,-31.01,13.34,457.6,-0.328,11.155,60.914,2,48.6389387,8.9423302
47.9,-31.9,13.01,457.6,-0.37,11.153,60.765,2,48.6389357,8.942318
48.0,-32.78,12.6,457.6,-0.38,11.149,60.68,2,48.638932,8.942306
48.1,-33.63,12.12,457.5,-0.402,11.45,42.171,2,48.6389277,8.9422945
48.2,-34.46,11.58,457.5,-0.491,11.736,25.124,2,48.6389228,8.9422832
48.3,-35.26,10.99,457.4,0.127,12.092,4.167,2,48.6389175,8.9422723
48.4,-36.02,10.36,457.4,-0.111,12.178,-0.021,2,48.6389118,8.942262
48.5,-36.71,9.67,457.3,-0.132,12.095,5.718,2,48.6389057,8.9422525
48.6,-37.35,8.99,457.2,-0.581,11.59,37.167,2,48.6388995,8.9422438
48.8,-38.56,7.56,457.0,-0.301,11.078,67.456,2,48.6388867,8.9422273
48.9,-39.14,6.84,457.0,-0.634,11.081,65.787,2,48.6388802,8.9422195
49.0,-39.69,6.17,457.2,-1.21,11.136,61.749,2,48.6388742,8.942212
49.1,-40.28,5.43,457.2,-1.083,11.136,61.349,2,48.6388675,8.942204
49.2,-40.89,4.74,457.3,-1.052,11.129,61.498,2,48.6388613,8.9421957
49.3,-41.53,4.1,457.4,-0.925,11.119,61.836,2,48.6388555,8.942187
49.4,-42.19,3.47,457.5,-0.661,11.113,61.889,2,48.6388498,8.942178
49.5,-42.89,2.85,457.5,-0.481,11.108,61.995,2,48.6388443,8.9421685
49.6,-43.61,2.3,457.6,-0.359,11.102,62.052,2,48.6388393,8.9421587
49.8,-45.15,1.33,457.7,-0.46,11.1,61.691,2,48.6388307,8.9421377
49.9,-45.92,0.93,457.7,-0.053,11.104,61.078,2,48.638827,8.9421272
50.0,-46.73,0.59,457.7,0.301,11.108,60.657,2,48.638824,8.9421162
50.1,-47.54,0.3,457.8,0.378,11.104,60.685,2,48.6388213,8.9421052
50.2,-48.36,0.06,457.8,0.473,11.096,60.941,2,48.6388192,8.942094
50.3,-49.19,-0.15,457.8,0.452,11.084,61.419,2,48.6388173,8.9420827
50.4,-50.03,-0.33,457.8,0.388,11.08,61.511,2,48.6388157,8.9420713
50.5,-50.87,-0.5,457.7,0.037,11.077,61.314,2,48.6388142,8.9420598
50.6,-51.74,-0.65,457.7,-0.19,11.078,61.002,2,48.6388128,8.942048
50.8,-53.5,-0.95,457.7,-0.1,11.077,60.599,2,48.6388102,8.942024
50.9,-54.39,-1.11,457.6,0.082,11.14,56.345,2,48.6388087,8.942012
51.0,-55.27,-1.3,457.6,0.542,11.412,39.587,2,48.638807,8.942
51.1,-56.15,-1.52,457.6,0.301,11.761,18.665,2,48.638805,8.941988
51.2,-57.01,-1.76,457.6,-0.011,12.065,0.797,2,48.6388028,8.9419763
51.3,-57.86,-2.0,457.6,-0.016,12.097,-0.031,2,48.6388007,8.9419647
51.4,-58.7,-2.28,457.5,0.277,12.109,-0.025,2,48.6387982,8.9419533
51.5,-59.5,-2.5,457.6,-0.317,12.12,-0.018,2,48.6387962,8.9419423
51.6,-60.28,-2.74,457.6,-0.238,12.13,-0.02,2,48.638794,8.9419318
51.8,-61.73,-3.22,457.6,-0.09,12.142,-0.015,2,48.6387897,8.941912
51.9,-62.3,-3.48,457.7,0.721,12.147,-0.014,2,48.6387873,8.9419043
52.0,-62.65,-3.69,457.8,1.493,12.154,-0.008,2,48.6387855,8.9418995
52.1,-62.98,-3.82,457.9,0.867,12.159,-0.008,2,48.6387843,8.941895
52.2,-63.17,-3.93,458.0,0.56,12.167,-0.008,2,48.6387833,8.9418925
52.3,-63.3,-3.97,458.0,0.359,12.173,-0.004,2,48.638783,8.9418907
52.4,-63.34,-4.04,458.0,0.312,12.178,0.001,2,48.6387823,8.9418902
52.5,-63.3,-4.04,458.0,0.272,12.183,0.007,2,48.6387823,8.9418907
52.6,-63.25,-4.04,457.9,0.214,12.188,0.009,2,48.6387823,8.9418913
52.8,-63.15,-4.08,458.1,0.124,12.196,0.006,2,48.638782,8.9418927
52.9,-63.11,-4.06,458.0,0.053,12.201,0.005,2,48.6387822,8.9418933
53.0,-63.02,-4.02,457.9,0.182,12.203,0.003,2,48.6387825,8.9418945
53.1,-63.0,-4.0,457.9,0.203,12.207,0.001,2,48.6387827,8.9418948
53.2,-63.02,-4.02,457.9,0.092,12.21,-0.001,2,48.6387825,8.9418945
53.3,-63.0,-4.02,457.9,0.108,12.215,-0.002,2,48.6387825,8.9418948
53.4,-63.0,-4.02,457.9,0.055,12.219,0.004,2,48.6387825,8.9418948
53.5,-63.0,-4.02,457.9,0.026,12.222,0.001,2,48.6387825,8.9418948
53.6,-63.0,-4.02,457.9,0.055,12.226,0.004,2,48.6387825,8.9418948
53.8,-62.98,-4.02,457.9,0.021,12.23,0.005,2,48.6387825,8.941895
53.9,-62.98,-4.02,458.0,-0.005,12.234,0.007,2,48.6387825,8.941895
54.0,-62.97,-4.02,458.0,0.077,12.237,0.009,2,48.6387825,8.9418952
54.1,-62.97,-4.02,458.0,0.14,12.24,0.007,2,48.6387825,8.9418952
54.2,-62.97,-4.02,458.0,0.153,12.242,0.008,2,48.6387825,8.9418952
54.3,-62.96,-4.04,458.0,0.077,12.245,0.009,2,48.6387823,8.9418953
54.4,-62.96,-4.02,458.0,0.148,12.248,0.013,2,48.6387825,8.9418953
54.5,-62.95,-4.02,458.0,0.114,12.25,0.01,2,48.6387825,8.9418955
54.6,-62.95,-4.02,458.0,0.071,12.254,0.009,2,48.6387825,8.9418955
54.8,-62.93,-4.02,458.0,0.169,12.257,0.009,2,48.6387825,8.9418957
54.9,-62.93,-4.02,457.9,0.108,12.261,0.009,2,48.6387825,8.9418957
55.0,-62.93,-4.02,457.9,0.106,12.263,0.013,2,48.6387825,8.9418957
55.1,-62.93,-4.02,458.0,0.071,12.266,0.012,2,48.6387825,8.9418957
55.2,-62.92,-4.02,457.9,0.008,12.268,0.016,2,48.6387825,8.9418958
55.3,-62.92,-4.02,457.9,0.021,12.271,0.017,2,48.6387825,8.9418958
55.4,-62.92,-4.02,457.9,0.048,12.274,0.016,2,48.6387825,8.9418958
55.5,-62.91,-4.02,457.9,0.032,12.277,0.015,2,48.6387825,8.941896
55.6,-62.91,-4.02,457.9,0.053,12.278,0.021,2,48.6387825,8.941896
55.8,-62.91,-4.02,458.0,0.159,12.28,0.009,2,48.6387825,8.941896
55.9,-62.9,-4.02,457.9,0.127,12.284,0.005,2,48.6387825,8.9418962
56.0,-62.9,-4.02,457.9,0.016,12.286,0.006,2,48.6387825,8.9418962
56.1,-62.88,-4.02,457.9,0.074,12.288,0.011,2,48.6387825,8.9418963
56.2,-62.88,-4.02,457.9,0.048,12.289,0.013,2,48.6387825,8.9418963
56.3,-62.88,-4.02,457.9,0.026,12.292,0.013,2,48.6387825,8.9418963
56.4,-62.87,-4.02,457.9,0.069,12.294,0.014,2,48.6387825,8.9418965
56.5,-62.87,-4.02,457.9,0.1,12.294,0.003,2,48.6387825,8.9418965
56.6,-62.86,-4.02,457.9,0.053,12.296,0.003,2,48.6387825,8.9418967
56.8,-62.86,-4.02,457.9,0.106,12.299,0.012,2,48.6387825,8.9418967
56.9,-62.85,-4.02,457.9,0.137,12.301,0.014,2,48.6387825,8.9418968
57.0,-62.84,-4.02,457.9,0.159,12.303,0.015,2,48.6387825,8.941897
57.1,-62.84,-4.02,457.9,0.114,12.305,0.012,2,48.6387825,8.941897
57.2,-62.82,-4.02,457.9,0.14,12.307,0.017,2,48.6387825,8.9418972
57.3,-62.82,-4.02,457.9,-0.037,12.308,0.021,2,48.6387825,8.9418972
57.4,-62.81,-4.02,457.8,0.011,12.31,0.02,2,48.6387825,8.9418973
57.5,-62.81,-4.02,457.8,0.024,12.312,0.016,2,48.6387825,8.9418973
57.6,-62.8,-4.02,457.8,0.055,12.313,0.016,2,48.6387825,8.9418975
57.8,-62.8,-4.02,457.8,0.114,12.314,0.022,2,48.6387825,8.9418975
57.9,-62.8,-4.02,457.8,0.079,12.315,0.018,2,48.6387825,8.9418975
58.0,-62.79,-4.02,457.8,0.082,12.317,0.017,2,48.6387825,8.9418977
58.1,-62.79,-4.02,457.8,0.074,12.319,0.009,2,48.6387825,8.9418977
58.2,-62.79,-4.02,457.8,0.058,12.32,0.01,2,48.6387825,8.9418977
58.3,-62.77,-4.02,457.8,-0.011,12.323,0.013,2,48.6387825,8.9418978
58.4,-62.77,-4.02,457.8,0.055,12.324,0.013,2,48.6387825,8.9418978
58.5,-62.76,-4.02,457.8,0.066,12.326,0.018,2,48.6387825,8.941898
58.6,-62.76,-4.02,457.8,0.0,12.326,0.021,2,48.6387825,8.941898
58.8,-62.75,-4.02,457.8,0.1,12.328,0.017,2,48.6387825,8.9418982
58.9,-62.75,-4.04,457.8,0.079,12.329,0.018,2,48.6387823,8.9418982
59.0,-62.75,-4.04,457.8,0.098,12.33,0.013,2,48.6387823,8.9418982
59.1,-62.75,-4.04,457.7,0.103,12.331,0.015,2,48.6387823,8.9418982
59.2,-62.74,-4.04,457.7,0.103,12.332,0.022,2,48.6387823,8.9418983
59.3,-62.74,-4.04,457.7,0.166,12.333,0.023,2,48.6387823,8.9418983
59.5,-62.74,-4.04,457.7,0.045,12.334,0.019,2,48.6387823,8.9418983
59.6,-62.73,-4.04,457.7,0.082,12.336,0.023,2,48.6387823,8.9418985
59.8,-62.73,-4.04,457.7,0.055,12.339,0.022,2,48.6387823,8.9418985
59.9,-62.73,-4.04,457.7,0.071,12.34,0.028,2,48.6387823,8.9418985
60.0,-62.73,-4.04,457.7,-0.021,12.341,0.025,2,48.6387823,8.9418985
60.1,-62.71,-4.04,457.7,0.048,12.342,0.019,2,48.6387823,8.9418987
60.2,-62.71,-4.04,457.7,0.09,12.344,0.022,2,48.6387823,8.9418987
60.3,-62.71,-4.04,457.7,0.169,12.345,0.023,2,48.6387823,8.9418987
60.4,-62.71,-4.04,457.7,0.103,12.347,0.024,2,48.6387823,8.9418987
60.5,-62.71,-4.04,457.7,0.018,12.347,0.022,2,48.6387823,8.9418987
60.6,-62.71,-4.04,457.7,0.045,12.347,0.023,2,48.6387823,8.9418987
60.8,-62.71,-4.04,457.7,0.137,12.349,0.024,2,48.6387823,8.9418987
60.9,-62.7,-4.04,457.6,0.182,12.351,0.018,2,48.6387823,8.9418988
61.0,-62.7,-4.04,457.6,0.082,12.351,0.02,2,48.6387823,8.9418988
61.1,-62.7,-4.04,457.6,0.14,12.352,0.016,2,48.6387823,8.9418988
61.2,-62.7,-4.04,457.6,0.098,12.353,0.015,2,48.6387823,8.9418988
61.3,-62.7,-4.04,457.6,0.055,12.354,0.015,2,48.6387823,8.9418988
61.4,-62.7,-4.04,457.6,0.013,12.355,0.013,2,48.6387823,8.9418988
61.5,-62.7,-4.04,457.6,0.074,12.355,0.013,2,48.6387823,8.9418988
61.6,-62.7,-4.06,457.6,0.071,12.355,0.017,2,48.6387822,8.9418988
61.8,-62.69,-4.06,457.6,0.074,12.357,0.014,2,48.6387822,8.941899
61.9,-62.69,-4.06,457.6,0.174,12.359,0.013,2,48.6387822,8.941899
62.0,-62.69,-4.06,457.6,0.148,12.359,0.016,2,48.6387822,8.941899
62.1,-62.69,-4.06,457.6,0.092,12.36,0.018,2,48.6387822,8.941899
62.2,-62.69,-4.06,457.6,0.016,12.361,0.011,2,48.6387822,8.941899
62.4,-62.69,-4.06,457.5,0.063,12.363,0.014,2,48.6387822,8.941899
62.5,-62.69,-4.06,457.5,0.026,12.363,0.014,2,48.6387822,8.941899
62.6,-62.69,-4.06,457.5,0.048,12.363,0.021,2,48.6387822,8.941899
62.8,-62.68,-4.06,457.5,0.098,12.365,0.028,2,48.6387822,8.9418992
62.9,-62.68,-4.06,457.5,0.129,12.367,0.027,2,48.6387822,8.9418992
63.0,-62.68,-4.08,457.5,0.037,12.367,0.025,2,48.638782,8.9418992
63.1,-62.68,-4.08,457.5,-0.011,12.368,0.018,2,48.638782,8.9418992
63.2,-62.68,-4.08,457.5,0.032,12.369,0.022,2,48.638782,8.9418992
63.3,-62.68,-4.08,457.5,0.04,12.371,0.028,2,48.638782,8.9418992
63.4,-62.68,-4.08,457.5,0.037,12.372,0.025,2,48.638782,8.9418992
63.5,-62.68,-4.08,457.5,-0.032,12.372,0.02,2,48.638782,8.9418992
63.6,-62.68,-4.08,457.5,-0.016,12.371,0.019,2,48.638782,8.9418992
63.8,-62.68,-4.08,457.5,0.018,12.371,0.018,2,48.638782,8.9418992
63.9,-62.68,-4.08,457.5,0.077,12.372,0.017,2,48.638782,8.9418992
64.0,-62.68,-4.08,457.5,-0.016,12.373,0.014,2,48.638782,8.9418992
64.1,-62.68,-4.08,457.5,0.048,12.375,0.018,2,48.638782,8.9418992
64.2,-62.69,-4.1,457.5,0.026,12.375,0.022,2,48.6387818,8.941899
64.3,-62.69,-4.1,457.5,0.0,12.376,0.022,2,48.6387818,8.941899
64.4,-62.69,-4.1,457.5,-0.005,12.377,0.025,2,48.6387818,8.941899
64.5,-62.69,-4.1,457.5,-0.074,12.377,0.022,2,48.6387818,8.941899
64.6,-62.69,-4.1,457.4,0.0,12.377,0.024,2,48.6387818,8.941899
64.8,-62.69,-4.1,457.4,0.151,12.377,0.026,2,48.6387818,8.941899
64.9,-62.69,-4.11,457.4,0.034,12.379,0.028,2,48.6387817,8.941899
65.0,-62.69,-4.11,457.4,0.016,12.379,0.024,2,48.6387817,8.941899
65.1,-62.69,-4.11,457.4,0.077,12.379,0.027,2,48.6387817,8.941899
65.2,-62.69,-4.11,457.4,0.045,12.38,0.023,2,48.6387817,8.941899
65.3,-62.69,-4.11,457.4,0.174,12.381,0.022,2,48.6387817,8.941899
65.4,-62.69,-4.13,457.4,0.116,12.383,0.013,2,48.6387815,8.941899
65.5,-62.69,-4.13,457.4,0.092,12.382,0.012,2,48.6387815,8.941899
65.6,-62.69,-4.13,457.4,-0.011,12.382,0.023,2,48.6387815,8.941899
65.8,-62.7,-4.13,457.4,-0.026,12.384,0.024,2,48.6387815,8.9418988
65.9,-62.7,-4.13,457.4,0.0,12.384,0.015,2,48.6387815,8.9418988
66.0,-62.7,-4.13,457.4,0.063,12.384,0.019,2,48.6387815,8.9418988
66.1,-62.7,-4.13,457.4,-0.026,12.385,0.021,2,48.6387815,8.9418988
66.2,-62.7,-4.13,457.4,0.058,12.386,0.03,2,48.6387815,8.9418988
66.3,-62.7,-4.15,457.4,0.071,12.386,0.026,2,48.6387813,8.9418988
66.4,-62.7,-4.15,457.4,-0.095,12.387,0.022,2,48.6387813,8.9418988
66.5,-62.7,-4.15,457.4,0.003,12.387,0.019,2,48.6387813,8.9418988
66.6,-62.71,-4.15,457.4,0.048,12.386,0.024,2,48.6387813,8.9418987
66.8,-62.71,-4.15,457.4,0.106,12.386,0.029,2,48.6387813,8.9418987
66.9,-62.71,-4.15,457.4,0.0,12.388,0.033,2,48.6387813,8.9418987
67.0,-62.71,-4.17,457.4,0.079,12.389,0.026,2,48.6387812,8.9418987
67.1,-62.71,-4.17,457.4,0.127,12.39,0.018,2,48.6387812,8.9418987
67.2,-62.71,-4.17,457.4,0.005,12.39,0.013,2,48.6387812,8.9418987
67.3,-62.71,-4.17,457.4,0.05,12.391,0.013,2,48.6387812,8.9418987
67.4,-62.71,-4.17,457.4,0.079,12.392,0.013,2,48.6387812,8.9418987
67.5,-62.71,-4.17,457.4,0.196,12.392,0.016,2,48.6387812,8.9418987
67.6,-62.71,-4.19,457.4,0.061,12.392,0.012,2,48.638781,8.9418987
67.8,-62.71,-4.19,457.3,-0.053,12.393,0.016,2,48.638781,8.9418987
67.9,-62.71,-4.19,457.4,0.005,12.394,0.021,2,48.638781,8.9418987
68.0,-62.71,-4.19,457.3,0.013,12.394,0.016,2,48.638781,8.9418987
68.1,-62.71,-4.19,457.3,0.124,12.394,0.015,2,48.638781,8.9418987
68.3,-62.71,-4.21,457.3,0.071,12.393,0.022,2,48.6387808,8.9418987
68.4,-62.71,-4.19,457.3,0.04,12.394,0.024,2,48.638781,8.9418987
68.5,-62.71,-4.21,457.3,0.137,12.394,0.026,2,48.6387808,8.9418987
68.6,-62.71,-4.21,457.3,-0.058,12.395,0.021,2,48.6387808,8.9418987
68.8,-62.71,-4.21,457.3,0.114,12.395,0.014,2,48.6387808,8.9418987
68.9,-62.71,-4.21,457.3,0.048,12.397,0.019,2,48.6387808,8.9418987
69.0,-62.71,-4.21,457.3,0.061,12.397,0.024,2,48.6387808,8.9418987
69.1,-62.71,-4.21,457.3,0.077,12.398,0.023,2,48.6387808,8.9418987
69.2,-62.71,-4.23,457.3,0.177,12.398,0.016,2,48.6387807,8.9418987
69.3,-62.71,-4.23,457.3,0.177,12.397,0.012,2,48.6387807,8.9418987
69.4,-62.71,-4.23,457.3,0.09,12.398,0.011,2,48.6387807,8.9418987
69.5,-62.7,-4.23,457.3,0.18,12.398,0.02,2,48.6387807,8.9418988
69.6,-62.7,-4.23,457.3,0.018,12.397,0.023,2,48.6387807,8.9418988
69.8,-62.71,-4.24,457.3,0.143,12.398,0.029,2,48.6387805,8.9418987
69.9,-62.7,-4.24,457.3,0.048,12.399,0.027,2,48.6387805,8.9418988
70.0,-62.7,-4.24,457.3,-0.032,12.4,0.024,2,48.6387805,8.9418988
70.1,-62.7,-4.24,457.3,0.145,12.4,0.023,2,48.6387805,8.9418988
70.2,-62.7,-4.24,457.3,0.087,12.401,0.022,2,48.6387805,8.9418988
70.3,-62.7,-4.24,457.3,0.151,12.401,0.026,2,48.6387805,8.9418988
70.4,-62.7,-4.26,457.3,0.156,12.401,0.024,2,48.6387803,8.9418988
70.5,-62.7,-4.26,457.3,0.122,12.401,0.021,2,48.6387803,8.9418988
70.6,-62.7,-4.26,457.3,0.069,12.4,0.015,2,48.6387803,8.9418988
70.8,-62.7,-4.26,457.3,0.169,12.401,0.02,2,48.6387803,8.9418988
70.9,-62.7,-4.26,457.3,0.137,12.402,0.021,2,48.6387803,8.9418988
71.0,-62.7,-4.26,457.3,0.071,12.403,0.02,2,48.6387803,8.9418988
71.1,-62.7,-4.26,457.3,-0.011,12.403,0.019,2,48.6387803,8.9418988
71.2,-62.7,-4.28,457.3,0.082,12.403,0.021,2,48.6387802,8.9418988
71.3,-62.69,-4.28,457.3,0.026,12.403,0.026,2,48.6387802,8.941899
71.4,-62.69,-4.28,457.3,0.074,12.404,0.022,2,48.6387802,8.941899
71.5,-62.69,-4.28,457.3,0.116,12.404,0.023,2,48.6387802,8.941899
71.6,-62.69,-4.28,457.3,0.156,12.404,0.024,2,48.6387802,8.941899
71.8,-62.69,-4.28,457.3,0.074,12.404,0.022,2,48.6387802,8.941899
71.9,-62.69,-4.28,457.3,0.092,12.405,0.022,2,48.6387802,8.941899
72.0,-62.69,-4.28,457.3,0.092,12.404,0.021,2,48.6387802,8.941899
72.1,-62.69,-4.28,457.3,0.04,12.404,0.017,2,48.6387802,8.941899
72.2,-62.69,-4.3,457.3,0.063,12.404,0.015,2,48.63878,8.941899
72.3,-62.69,-4.3,457.3,0.071,12.405,0.017,2,48.63878,8.941899
72.4,-62.69,-4.3,457.3,0.042,12.406,0.026,2,48.63878,8.941899
72.5,-62.69,-4.3,457.3,0.095,12.406,0.027,2,48.63878,8.941899
72.6,-62.69,-4.3,457.3,0.055,12.406,0.031,2,48.63878,8.941899
72.8,-62.69,-4.3,457.3,0.132,12.404,0.022,2,48.63878,8.941899
72.9,-62.69,-4.3,457.3,0.071,12.405,0.015,2,48.63878,8.941899
73.0,-62.69,-4.3,457.3,0.04,12.406,0.019,2,48.63878,8.941899
73.1,-62.69,-4.3,457.4,0.0,12.407,0.015,2,48.63878,8.941899
73.2,-62.69,-4.3,457.4,0.045,12.406,0.025,2,48.63878,8.941899
73.3,-62.69,-4.3,457.4,0.008,12.406,0.023,2,48.63878,8.941899
73.4,-62.69,-4.3,457.4,0.193,12.407,0.021,2,48.63878,8.941899
73.5,-62.69,-4.3,457.4,0.166,12.408,0.018,2,48.63878,8.941899
73.6,-62.69,-4.3,457.4,0.026,12.408,0.014,2,48.63878,8.941899
73.8,-62.69,-4.32,457.4,0.018,12.406,0.024,2,48.6387798,8.941899
73.9,-62.69,-4.32,457.4,0.053,12.407,0.027,2,48.6387798,8.941899
74.0,-62.69,-4.32,457.4,0.122,12.408,0.027,2,48.6387798,8.941899
74.1,-62.69,-4.3,457.4,0.058,12.409,0.027,2,48.63878,8.941899
74.2,-62.69,-4.32,457.4,0.079,12.409,0.019,2,48.6387798,8.941899
74.3,-62.69,-4.32,457.4,0.069,12.409,0.019,2,48.6387798,8.941899
74.4,-62.69,-4.32,457.4,0.106,12.41,0.015,2,48.6387798,8.941899
74.5,-62.69,-4.32,457.4,0.016,12.41,0.019,2,48.6387798,8.941899
74.6,-62.69,-4.32,457.4,0.042,12.409,0.027,2,48.6387798,8.941899
74.8,-62.69,-4.32,457.4,0.174,12.409,0.028,2,48.6387798,8.941899
74.9,-62.69,-4.32,457.4,0.003,12.41,0.026,2,48.6387798,8.941899
75.0,-62.69,-4.32,457.4,-0.032,12.41,0.016,2,48.6387798,8.941899
75.1,-62.69,-4.3,457.4,0.048,12.41,0.018,2,48.63878,8.941899
75.2,-62.68,-4.3,457.4,0.0,12.41,0.019,2,48.63878,8.9418992
75.3,-62.69,-4.3,457.4,-0.026,12.411,0.024,2,48.63878,8.941899
75.4,-62.69,-4.3,457.4,0.034,12.411,0.021,2,48.63878,8.941899
75.5,-62.69,-4.3,457.4,0.082,12.411,0.02,2,48.63878,8.941899
75.6,-62.69,-4.3,457.4,0.053,12.41,0.022,2,48.63878,8.941899
75.8,-62.68,-4.3,457.4,0.092,12.409,0.025,2,48.63878,8.9418992
75.9,-62.68,-4.3,457.4,0.063,12.409,0.024,2,48.63878,8.9418992
76.0,-62.68,-4.3,457.4,0.021,12.41,0.029,2,48.63878,8.9418992
76.1,-62.68,-4.28,457.4,-0.026,12.41,0.033,2,48.6387802,8.9418992
76.2,-62.68,-4.28,457.4,-0.032,12.41,0.027,2,48.6387802,8.9418992
76.3,-62.68,-4.28,457.4,0.077,12.41,0.02,2,48.6387802,8.9418992
76.4,-62.68,-4.28,457.4,0.193,12.411,0.019,2,48.6387802,8.9418992
76.5,-62.68,-4.28,457.4,0.016,12.411,0.02,2,48.6387802,8.9418992
76.6,-62.68,-4.26,457.4,0.048,12.411,0.029,2,48.6387803,8.9418992
76.8,-62.68,-4.26,457.4,0.098,12.411,0.023,2,48.6387803,8.9418992
76.9,-62.66,-4.26,457.4,0.042,12.412,0.017,2,48.6387803,8.9418993
77.1,-62.66,-4.26,457.5,-0.048,12.412,0.013,2,48.6387803,8.9418993
77.2,-62.66,-4.26,457.5,0.061,12.413,0.026,2,48.6387803,8.9418993
77.3,-62.66,-4.26,457.5,0.042,12.413,0.026,2,48.6387803,8.9418993
77.4,-62.66,-4.24,457.5,0.124,12.414,0.027,2,48.6387805,8.9418993
77.5,-62.65,-4.24,457.5,-0.021,12.414,0.018,2,48.6387805,8.9418995
77.6,-62.65,-4.24,457.5,-0.005,12.414,0.021,2,48.6387805,8.9418995
77.8,-62.65,-4.24,457.5,0.063,12.413,0.026,2,48.6387805,8.9418995
77.9,-62.65,-4.24,457.5,-0.016,12.414,0.026,2,48.6387805,8.9418995
78.0,-62.65,-4.23,457.5,-0.074,12.414,0.025,2,48.6387807,8.9418995
78.1,-62.65,-4.23,457.5,0.0,12.415,0.016,2,48.6387807,8.9418995
78.2,-62.65,-4.23,457.5,-0.111,12.415,0.01,2,48.6387807,8.9418995
78.3,-62.65,-4.23,457.5,-0.116,12.415,0.01,2,48.6387807,8.9418995
78.4,-62.65,-4.21,457.5,-0.095,12.415,0.017,2,48.6387808,8.9418995
78.5,-62.65,-4.21,457.5,-0.026,12.414,0.023,2,48.6387808,8.9418995
78.6,-62.65,-4.21,457.5,0.005,12.414,0.024,2,48.6387808,8.9418995
78.8,-62.65,-4.21,457.5,-0.1,12.414,0.025,2,48.6387808,8.9418995
78.9,-62.64,-4.21,457.5,-0.122,12.415,0.024,2,48.6387808,8.9418997
79.0,-62.64,-4.21,457.5,-0.063,12.415,0.025,2,48.6387808,8.9418997
79.1,-62.64,-4.21,457.6,0.063,12.416,0.025,2,48.6387808,8.9418997
79.2,-62.64,-4.21,457.6,0.0,12.416,0.023,2,48.6387808,8.9418997
79.3,-62.64,-4.21,457.6,0.0,12.416,0.019,2,48.6387808,8.9418997
79.4,-62.64,-4.19,457.6,0.034,12.416,0.015,2,48.638781,8.9418997
79.5,-62.64,-4.19,457.6,0.026,12.415,0.017,2,48.638781,8.9418997
79.6,-62.63,-4.19,457.6,-0.016,12.415,0.02,2,48.638781,8.9418998
79.8,-62.63,-4.19,457.6,0.0,12.416,0.025,2,48.638781,8.9418998
79.9,-62.63,-4.19,457.6,-0.09,12.416,0.025,2,48.638781,8.9418998
80.0,-62.63,-4.17,457.6,0.018,12.416,0.023,2,48.6387812,8.9418998
80.1,-62.62,-4.17,457.6,-0.026,12.416,0.025,2,48.6387812,8.9419
80.2,-62.62,-4.17,457.6,0.127,12.417,0.02,2,48.6387812,8.9419
80.3,-62.62,-4.17,457.6,-0.053,12.417,0.018,2,48.6387812,8.9419
80.4,-62.62,-4.15,457.6,-0.011,12.418,0.022,2,48.6387813,8.9419
80.5,-62.62,-4.15,457.6,-0.048,12.418,0.021,2,48.6387813,8.9419
80.6,-62.62,-4.15,457.6,0.016,12.417,0.03,2,48.6387813,8.9419
80.8,-62.6,-4.15,457.7,0.055,12.416,0.031,2,48.6387813,8.9419002
80.9,-62.6,-4.13,457.7,0.037,12.418,0.031,2,48.6387815,8.9419002
81.0,-62.6,-4.13,457.7,-0.021,12.417,0.032,2,48.6387815,8.9419002
81.1,-62.59,-4.13,457.7,0.021,12.418,0.026,2,48.6387815,8.9419003
81.2,-62.59,-4.13,457.7,0.029,12.418,0.021,2,48.6387815,8.9419003
81.3,-62.59,-4.11,457.7,0.032,12.418,0.015,2,48.6387817,8.9419003
81.4,-62.59,-4.11,457.7,-0.037,12.419,0.018,2,48.6387817,8.9419003
81.5,-62.59,-4.11,457.7,-0.074,12.418,0.025,2,48.6387817,8.9419003
81.6,-62.59,-4.11,457.7,0.029,12.418,0.03,2,48.6387817,8.9419003
81.8,-62.59,-4.11,457.7,-0.037,12.418,0.028,2,48.6387817,8.9419003
81.9,-62.59,-4.1,457.7,0.005,12.418,0.024,2,48.6387818,8.9419003
82.0,-62.58,-4.1,457.7,-0.037,12.418,0.023,2,48.6387818,8.9419005
82.1,-62.58,-4.1,457.7,0.135,12.418,0.016,2,48.6387818,8.9419005
