t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
31.6,-9.72,9.9,460.6,-0.597,11.859,0.053,1.11,2,48.6389158,8.9426068
31.7,-9.7,9.88,460.6,-0.55,11.861,0.057,0.66,2,48.6389157,8.9426072
31.9,-9.66,9.88,460.6,-0.56,11.865,0.06,1.76,2,48.6389157,8.9426077
32.0,-9.61,9.88,460.7,-0.629,11.868,0.056,1.32,2,48.6389157,8.9426083
32.1,-9.58,9.88,460.7,-0.513,11.869,0.054,0.88,2,48.6389157,8.9426088
32.3,-9.53,9.88,460.7,-0.719,11.868,0.054,1.1,2,48.6389157,8.9426095
32.5,-9.47,9.88,460.7,-0.602,11.873,0.062,1.76,2,48.6389157,8.9426103
32.6,-9.42,9.88,460.8,-0.719,11.88,0.065,2.3,2,48.6389157,8.942611
32.7,-9.36,9.9,460.7,-0.676,11.883,0.069,1.29,2,48.6389158,8.9426118
32.9,-9.29,9.93,460.8,-0.703,11.882,0.067,1.76,2,48.6389162,8.9426127
33.0,-9.25,9.93,460.8,-0.692,11.884,0.057,1.48,2,48.6389162,8.9426133
33.1,-9.21,9.95,460.8,-0.618,11.886,0.056,0.44,2,48.6389163,8.9426138
33.2,-9.2,9.95,460.9,-0.729,11.888,0.058,0.88,2,48.6389163,8.942614
33.3,-9.17,9.95,460.9,-0.777,11.889,0.06,0.44,2,48.6389163,8.9426143
33.4,-9.16,9.95,461.0,-0.703,11.89,0.064,0.44,2,48.6389163,8.9426145
33.5,-9.15,9.95,461.0,-0.655,11.893,0.06,0.8,2,48.6389163,8.9426147
33.6,-9.14,9.97,461.1,-0.735,11.894,0.056,1.48,2,48.6389165,8.9426148
33.7,-9.1,9.99,461.1,-0.639,11.896,0.045,0.74,2,48.6389167,8.9426153
33.9,-9.06,10.01,461.2,-0.745,11.896,0.051,1.88,2,48.6389168,8.9426158
34.0,-9.03,10.04,461.2,-0.782,11.897,0.052,1.11,2,48.6389172,8.9426163
34.1,-9.0,10.06,461.3,-0.803,11.899,0.057,0.44,2,48.6389173,8.9426167
34.2,-8.99,10.06,461.3,-0.608,11.901,0.054,0.67,2,48.6389173,8.9426168
34.3,-8.99,10.08,461.3,-0.735,11.9,0.057,0.44,2,48.6389175,8.9426168
34.4,-9.0,10.08,461.4,-0.671,11.9,0.058,0.8,2,48.6389175,8.9426167
34.5,-9.01,10.1,461.4,-0.692,11.901,0.059,0.8,2,48.6389177,8.9426165
34.6,-9.0,10.12,461.4,-0.724,11.904,0.057,0.44,2,48.6389178,8.9426167
34.7,-8.99,10.12,461.4,-0.571,11.908,0.057,0.33,2,48.6389178,8.9426168
34.9,-8.99,10.14,461.4,-0.745,11.908,0.054,0.8,2,48.638918,8.9426168
35.0,-8.98,10.16,461.4,-0.708,11.907,0.058,0.8,2,48.6389182,8.942617
35.1,-8.96,10.17,461.4,-0.777,11.908,0.054,0.0,2,48.6389183,8.9426172
35.2,-8.96,10.17,461.5,-0.724,11.91,0.058,1.32,2,48.6389183,8.9426172
35.3,-8.93,10.17,461.5,-0.713,11.911,0.057,1.41,2,48.6389183,8.9426177
35.4,-8.94,10.21,461.5,-0.629,11.911,0.057,0.88,2,48.6389187,8.9426175
35.5,-8.92,10.21,461.5,-0.719,11.911,0.059,0.8,2,48.6389187,8.9426178
35.6,-8.9,10.23,461.5,-0.703,11.912,0.057,0.88,2,48.6389188,8.942618
35.7,-8.88,10.23,461.5,-0.613,11.914,0.058,0.22,2,48.6389188,8.9426183
35.9,-8.87,10.23,461.5,-0.708,11.915,0.059,0.88,2,48.6389188,8.9426185
36.0,-8.84,10.23,461.6,-0.655,11.915,0.056,0.0,2,48.6389188,8.9426188
36.1,-8.84,10.23,461.6,-0.719,11.916,0.057,0.8,2,48.6389188,8.9426188
36.2,-8.83,10.25,461.6,-0.65,11.918,0.056,0.44,2,48.638919,8.942619
36.3,-8.82,10.25,461.6,-0.539,11.919,0.063,0.8,2,48.638919,8.9426192
36.4,-8.81,10.27,461.7,-0.682,11.919,0.063,0.67,2,48.6389192,8.9426193
36.5,-8.81,10.25,461.7,-0.713,11.917,0.067,0.8,2,48.638919,8.9426193
36.6,-8.79,10.27,461.7,-0.682,11.917,0.065,0.44,2,48.6389192,8.9426195
36.7,-8.78,10.27,461.7,-0.766,11.919,0.059,0.66,2,48.6389192,8.9426197
36.8,-8.78,10.29,461.7,-0.766,11.923,0.056,0.67,2,48.6389193,8.9426197
36.9,-8.78,10.3,461.8,-0.692,11.925,0.057,0.44,2,48.6389195,8.9426197
37.0,-8.77,10.3,461.7,-0.671,11.924,0.066,0.67,2,48.6389195,8.9426198
37.1,-8.77,10.32,461.8,-0.639,11.924,0.067,0.0,2,48.6389197,8.9426198
37.2,-8.77,10.32,461.8,-0.713,11.924,0.066,0.66,2,48.6389197,8.9426198
37.3,-8.77,10.34,461.8,-0.766,11.925,0.061,0.0,2,48.6389198,8.9426198
37.4,-8.77,10.34,461.8,-0.814,11.925,0.057,0.0,2,48.6389198,8.9426198
37.5,-8.77,10.34,461.8,-0.703,11.925,0.055,0.8,2,48.6389198,8.9426198
37.6,-8.78,10.36,461.8,-0.713,11.925,0.053,0.0,2,48.63892,8.9426197
37.7,-8.78,10.36,461.8,-0.676,11.926,0.05,0.55,2,48.63892,8.9426197
37.9,-8.76,10.38,461.8,-0.676,11.927,0.051,0.88,2,48.6389202,8.94262
38.0,-8.73,10.38,461.9,-0.592,11.928,0.053,0.0,2,48.6389202,8.9426203
38.1,-8.73,10.38,462.0,-0.497,11.927,0.059,0.44,2,48.6389202,8.9426203
38.2,-8.72,10.38,462.1,-0.386,11.928,0.058,0.8,2,48.6389202,8.9426205
38.3,-8.71,10.36,462.3,-0.322,11.929,0.059,1.88,2,48.63892,8.9426207
38.4,-8.74,10.32,462.5,-0.169,11.931,0.054,2.81,2,48.6389197,8.9426202
38.5,-8.72,10.25,462.5,-0.042,11.931,0.056,2.58,2,48.638919,8.9426205
38.6,-8.66,10.21,462.6,-0.048,11.929,0.059,2.05,2,48.6389187,8.9426213
38.7,-8.65,10.16,462.7,-0.063,11.928,0.06,4.52,2,48.6389182,8.9426215
38.9,-8.5,9.95,462.8,-0.037,11.929,0.055,5.64,2,48.6389163,8.9426235
39.0,-8.39,9.84,462.9,0.053,11.933,0.054,5.64,2,48.6389153,8.942625
39.1,-8.28,9.73,462.9,0.119,11.934,0.057,5.96,2,48.6389143,8.9426265
39.2,-8.16,9.62,462.9,0.153,11.935,0.059,7.21,2,48.6389133,8.9426282
39.3,-8.02,9.47,462.9,0.206,11.934,0.061,7.06,2,48.638912,8.94263
39.4,-7.87,9.34,462.9,0.256,11.935,0.061,8.11,2,48.6389108,8.942632
39.5,-7.68,9.23,463.0,0.151,11.936,0.061,6.25,2,48.6389098,8.9426347
39.6,-7.53,9.14,463.0,0.362,11.936,0.061,6.29,2,48.638909,8.9426367
39.7,-7.4,9.03,463.0,0.267,11.935,0.058,6.25,2,48.638908,8.9426385
39.8,-7.25,8.93,463.0,0.196,11.936,0.055,6.26,2,48.6389072,8.9426405
39.9,-7.1,8.84,463.0,0.312,11.938,0.053,5.88,2,48.6389063,8.9426425
40.0,-6.97,8.75,463.0,0.243,11.939,0.063,5.15,2,48.6389055,8.9426443
40.1,-6.85,8.67,463.1,0.336,11.939,0.07,5.88,2,48.6389048,8.942646
40.2,-6.71,8.58,463.1,0.33,11.938,0.071,6.29,2,48.638904,8.9426478
40.3,-6.58,8.47,463.1,0.28,11.938,0.065,7.06,2,48.638903,8.9426497
40.4,-6.43,8.34,463.1,0.283,11.939,0.058,5.53,2,48.6389018,8.9426517
40.5,-6.31,8.25,463.1,0.396,11.939,0.058,6.63,2,48.638901,8.9426533
40.6,-6.16,8.14,463.1,0.407,11.94,0.06,6.29,2,48.6389,8.9426553
40.7,-6.03,8.02,463.1,0.33,11.938,0.062,6.97,2,48.638899,8.9426572
40.9,-5.76,7.75,463.1,0.346,11.938,0.062,7.06,2,48.6388965,8.9426608
41.0,-5.61,7.62,463.1,0.338,11.938,0.062,6.99,2,48.6388953,8.9426628
41.1,-5.45,7.51,463.2,0.391,11.942,0.066,7.06,2,48.6388943,8.942665
41.2,-5.3,7.38,463.1,0.378,11.943,0.067,7.83,2,48.6388932,8.942667
41.3,-5.14,7.23,463.1,0.396,11.943,0.059,7.73,2,48.6388918,8.9426692
41.4,-4.96,7.12,463.2,0.491,11.942,0.052,7.36,2,48.6388908,8.9426717
41.5,-4.79,7.01,463.1,0.428,11.942,0.052,8.5,2,48.6388898,8.942674
41.6,-4.6,6.86,463.1,0.394,11.944,0.05,7.74,2,48.6388885,8.9426765
41.7,-4.43,6.73,463.1,0.357,11.944,0.113,8.85,2,48.6388873,8.9426788
41.8,-4.24,6.58,463.1,0.33,11.942,0.191,9.39,2,48.638886,8.9426815
41.9,-4.05,6.39,463.1,0.37,11.942,0.188,10.18,2,48.6388843,8.942684
42.0,-3.86,6.19,463.2,0.539,11.943,0.138,9.6,2,48.6388825,8.9426867
42.1,-3.65,6.02,463.2,0.602,11.945,0.056,9.26,2,48.638881,8.9426895
42.2,-3.45,5.86,463.2,0.597,11.945,0.067,8.16,2,48.6388795,8.9426922
42.3,-3.28,5.71,463.2,0.684,11.945,0.062,9.95,2,48.6388782,8.9426945
42.4,-3.06,5.54,463.2,0.705,11.945,0.062,10.31,2,48.6388767,8.9426975
42.5,-2.83,5.37,463.2,0.703,11.945,0.056,10.49,2,48.6388752,8.9427007
42.6,-2.62,5.17,463.2,0.658,11.946,0.057,10.11,2,48.6388733,8.9427035
42.7,-2.45,4.95,463.2,0.684,11.946,0.061,9.59,2,48.6388713,8.9427058
42.8,-2.28,4.74,463.2,0.711,11.947,0.063,10.97,2,48.6388695,8.9427082
42.9,-2.07,4.52,463.3,0.711,11.945,0.062,9.88,2,48.6388675,8.942711
43.0,-1.89,4.32,463.2,0.639,11.945,0.065,9.95,2,48.6388657,8.9427135
43.1,-1.67,4.15,463.3,0.719,11.946,0.057,9.95,2,48.6388642,8.9427165
43.2,-1.45,3.98,463.3,0.758,11.95,0.053,9.88,2,48.6388627,8.9427195
43.3,-1.26,3.78,463.3,0.7,11.952,0.048,10.18,2,48.6388608,8.942722
43.4,-1.07,3.58,463.3,0.605,11.951,0.051,10.18,2,48.638859,8.9427247
43.5,-0.87,3.37,463.2,0.703,11.949,0.057,9.59,2,48.6388572,8.9427273
43.6,-0.7,3.17,463.2,0.83,11.949,0.058,9.39,2,48.6388553,8.9427297
43.7,-0.51,2.98,463.2,0.782,11.949,0.06,9.26,2,48.6388537,8.9427322
43.9,-0.12,2.65,463.2,0.658,11.95,0.058,9.2,2,48.6388507,8.9427375
44.0,0.09,2.5,463.2,0.687,11.948,0.063,8.51,2,48.6388493,8.9427403
44.1,0.23,2.32,463.2,0.645,11.949,0.066,9.88,2,48.6388477,8.9427423
44.2,0.42,2.11,463.3,0.7,11.95,0.063,8.8,2,48.6388458,8.9427448
44.3,0.55,1.91,463.3,0.663,11.951,0.061,11.59,2,48.638844,8.9427467
44.4,0.78,1.69,463.4,0.618,11.951,0.061,9.39,2,48.638842,8.9427498
44.5,0.97,1.5,463.5,0.674,11.951,0.061,6.42,2,48.6388403,8.9427523
44.6,1.09,1.37,463.5,0.618,11.952,0.058,7.45,2,48.6388392,8.942754
44.7,1.21,1.2,463.6,0.679,11.953,0.057,6.75,2,48.6388377,8.9427557
44.8,1.3,1.04,463.6,0.74,11.953,0.056,6.4,2,48.6388362,8.9427568
44.9,1.36,0.87,463.6,0.737,11.953,0.057,5.36,2,48.6388347,8.9427577
45.0,1.37,0.72,463.6,0.822,11.95,0.063,5.16,2,48.6388333,8.9427578
45.1,1.31,0.59,463.6,0.721,11.95,0.062,5.17,2,48.6388322,8.942757
45.2,1.25,0.46,463.5,0.777,11.95,0.063,4.1,2,48.638831,8.9427562
45.3,1.22,0.35,463.5,0.861,11.953,0.061,3.77,2,48.63883,8.9427558
45.4,1.18,0.26,463.5,0.951,11.954,0.059,4.46,2,48.6388292,8.9427552
45.5,1.05,0.24,463.4,0.875,11.955,0.056,3.77,2,48.638829,8.9427535
45.6,0.96,0.28,463.4,0.93,11.954,0.052,2.21,2,48.6388293,8.9427522
45.7,0.89,0.28,463.3,0.883,11.954,0.052,2.58,2,48.6388293,8.9427513
45.9,0.77,0.35,463.2,0.975,11.955,0.056,4.1,2,48.63883,8.9427497
46.0,0.8,0.46,463.2,0.935,11.955,0.061,6.16,2,48.638831,8.94275
46.1,0.88,0.61,463.1,0.639,11.954,0.069,4.69,2,48.6388323,8.9427512
46.2,0.87,0.74,462.9,0.439,11.955,0.065,0.67,2,48.6388335,8.942751
46.3,0.87,0.76,462.8,0.312,11.955,0.063,2.21,2,48.6388337,8.942751
46.4,0.82,0.8,462.7,0.251,11.956,0.064,1.6,2,48.638834,8.9427503
46.5,0.8,0.83,462.6,0.27,11.956,0.064,0.8,2,48.6388343,8.94275
46.6,0.78,0.85,462.6,0.193,11.956,0.069,2.96,2,48.6388345,8.9427498
46.7,0.71,0.89,462.6,0.145,11.955,0.065,1.32,2,48.6388348,8.9427488
46.9,0.64,0.89,462.5,0.137,11.955,0.061,1.76,2,48.6388348,8.9427478
47.0,0.59,0.89,462.5,0.061,11.955,0.055,1.48,2,48.6388348,8.9427472
47.1,0.55,0.87,462.5,0.016,11.957,0.054,0.8,2,48.6388347,8.9427467
47.2,0.54,0.85,462.5,0.148,11.955,0.052,1.11,2,48.6388345,8.9427465
47.3,0.56,0.83,462.5,0.018,11.955,0.052,0.44,2,48.6388343,8.9427468
47.4,0.55,0.83,462.4,-0.074,11.955,0.053,0.44,2,48.6388343,8.9427467
47.5,0.54,0.83,462.5,-0.058,11.959,0.054,0.66,2,48.6388343,8.9427465
47.6,0.54,0.82,462.4,-0.095,11.96,0.056,1.6,2,48.6388342,8.9427465
47.7,0.51,0.78,462.5,0.026,11.96,0.053,0.8,2,48.6388338,8.9427462
47.9,0.49,0.74,462.5,-0.037,11.958,0.054,1.11,2,48.6388335,8.9427458
48.0,0.47,0.72,462.5,-0.09,11.958,0.053,1.6,2,48.6388333,8.9427455
48.1,0.44,0.69,462.5,-0.021,11.958,0.06,0.8,2,48.638833,8.9427452
48.2,0.43,0.67,462.4,-0.005,11.958,0.059,1.1,2,48.6388328,8.942745
48.3,0.4,0.65,462.4,0.061,11.957,0.06,1.6,2,48.6388327,8.9427447
48.4,0.38,0.61,462.4,0.037,11.958,0.057,0.88,2,48.6388323,8.9427443
48.5,0.36,0.61,462.4,0.077,11.959,0.061,1.1,2,48.6388323,8.942744
48.6,0.33,0.59,462.4,0.024,11.959,0.055,0.8,2,48.6388322,8.9427437
48.7,0.34,0.57,462.4,-0.143,11.96,0.059,0.44,2,48.638832,8.9427438
48.8,0.36,0.57,462.4,-0.143,11.959,0.06,0.8,2,48.638832,8.942744
48.9,0.34,0.56,462.4,-0.058,11.959,0.064,0.66,2,48.6388318,8.9427438
49.0,0.34,0.54,462.4,-0.196,11.96,0.063,0.67,2,48.6388317,8.9427438
49.1,0.34,0.52,462.4,0.016,11.961,0.062,0.44,2,48.6388315,8.9427438
49.2,0.36,0.52,462.4,-0.021,11.962,0.06,0.67,2,48.6388315,8.942744
49.3,0.36,0.5,462.3,-0.111,11.959,0.059,0.8,2,48.6388313,8.942744
49.4,0.37,0.48,462.3,-0.042,11.958,0.058,0.0,2,48.6388312,8.9427442
49.5,0.37,0.48,462.4,-0.074,11.958,0.057,0.67,2,48.6388312,8.9427442
49.6,0.37,0.46,462.4,-0.09,11.962,0.059,0.0,2,48.638831,8.9427442
49.7,0.37,0.46,462.4,-0.09,11.963,0.062,0.44,2,48.638831,8.9427442
49.8,0.36,0.46,462.3,0.005,11.963,0.064,0.0,2,48.638831,8.942744
49.9,0.36,0.46,462.4,0.09,11.961,0.061,0.44,2,48.638831,8.942744
50.0,0.34,0.46,462.3,0.029,11.961,0.056,0.44,2,48.638831,8.9427438
50.1,0.33,0.46,462.3,0.016,11.962,0.056,0.0,2,48.638831,8.9427437
50.2,0.33,0.46,462.4,0.003,11.962,0.055,0.67,2,48.638831,8.9427437
50.3,0.33,0.44,462.3,-0.016,11.962,0.091,0.67,2,48.6388308,8.9427437
50.4,0.33,0.46,462.4,-0.079,11.954,0.612,0.44,2,48.638831,8.9427437
50.5,0.32,0.46,462.4,0.018,11.937,1.917,0.0,2,48.638831,8.9427435
50.6,0.32,0.46,462.4,-0.016,11.892,5.251,0.0,2,48.638831,8.9427435
50.7,0.32,0.46,462.4,-0.069,11.819,10.486,0.22,2,48.638831,8.9427435
50.9,0.33,0.46,462.5,0.122,11.739,16.036,0.44,2,48.638831,8.9427437
51.0,0.32,0.46,462.5,0.14,11.688,19.389,0.67,2,48.638831,8.9427435
51.1,0.32,0.48,462.5,0.058,11.652,21.481,0.0,2,48.6388312,8.9427435
51.2,0.32,0.48,462.5,0.177,11.597,25.131,0.44,2,48.6388312,8.9427435
51.3,0.31,0.48,462.5,0.103,11.516,30.567,1.88,2,48.6388312,8.9427433
51.4,0.26,0.5,462.5,0.108,11.394,38.804,1.48,2,48.6388313,8.9427427
51.5,0.22,0.52,462.5,0.174,11.262,47.29,3.77,2,48.6388315,8.9427422
51.6,0.12,0.56,462.5,0.217,11.149,54.393,4.19,2,48.6388318,8.9427408
51.7,0.01,0.59,462.5,0.359,11.079,58.369,6.32,2,48.6388322,8.9427393
51.8,-0.15,0.67,462.5,0.383,11.068,58.724,7.41,2,48.6388328,8.9427372
51.9,-0.33,0.76,462.5,0.256,11.058,58.44,8.61,2,48.6388337,8.9427347
52.0,-0.55,0.85,462.5,0.325,11.048,58.327,9.84,2,48.6388345,8.9427317
52.1,-0.81,0.95,462.4,0.505,11.032,58.509,12.14,2,48.6388353,8.9427282
52.2,-1.13,1.06,462.4,0.568,11.02,58.681,13.4,2,48.6388363,8.9427238
52.3,-1.48,1.17,462.4,0.761,11.008,58.876,13.85,2,48.6388373,8.942719
52.4,-1.84,1.32,462.4,0.573,11.001,58.71,13.61,2,48.6388387,8.9427142
52.5,-2.19,1.45,462.4,0.6,10.995,58.503,17.38,2,48.6388398,8.9427093
52.6,-2.65,1.61,462.4,0.544,10.993,58.085,17.16,2,48.6388413,8.9427032
52.7,-3.1,1.76,462.4,0.534,10.986,57.978,20.51,2,48.6388427,8.942697
52.8,-3.64,1.95,462.3,0.597,10.978,58.009,24.72,2,48.6388443,8.9426897
52.9,-4.3,2.13,462.4,0.555,10.967,58.158,23.65,2,48.638846,8.9426807
53.0,-4.92,2.34,462.4,0.61,10.958,58.216,23.87,2,48.6388478,8.9426722
53.1,-5.55,2.56,462.4,0.877,10.953,58.223,25.76,2,48.6388498,8.9426637
53.2,-6.23,2.76,462.3,0.809,10.942,58.487,26.81,2,48.6388517,8.9426543
53.3,-6.93,3.02,462.3,0.727,10.935,58.626,28.05,2,48.638854,8.9426448
53.4,-7.67,3.28,462.3,0.642,10.93,58.438,29.11,2,48.6388563,8.9426348
53.5,-8.43,3.56,462.3,0.584,10.926,58.167,30.17,2,48.6388588,8.9426245
53.6,-9.21,3.85,462.3,0.674,10.924,57.829,31.48,2,48.6388615,8.9426138
53.7,-10.02,4.19,462.2,0.695,10.921,57.567,32.75,2,48.6388645,8.9426028
53.9,-11.7,4.89,462.1,0.703,10.917,57.566,34.43,2,48.6388708,8.94258
54.0,-12.58,5.26,462.1,0.719,10.916,57.502,34.84,2,48.6388742,8.942568
54.1,-13.47,5.63,462.1,0.684,10.915,57.312,36.85,2,48.6388775,8.9425558
54.2,-14.4,6.06,462.0,0.576,10.914,57.082,36.45,2,48.6388813,8.9425432
54.3,-15.32,6.49,462.0,0.526,10.908,57.0,38.62,2,48.6388852,8.9425307
54.4,-16.29,6.95,462.0,0.634,10.904,56.939,38.62,2,48.6388893,8.9425175
54.5,-17.26,7.41,462.0,0.682,10.906,56.576,40.39,2,48.6388935,8.9425043
54.6,-18.26,7.91,462.0,0.705,10.91,56.155,40.69,2,48.638898,8.9424907
54.7,-19.26,8.43,461.9,0.444,10.91,55.886,41.78,2,48.6389027,8.942477
54.9,-21.32,9.51,461.9,0.613,10.909,55.452,42.87,2,48.6389123,8.942449
55.0,-22.37,10.06,461.8,0.597,10.902,55.622,43.19,2,48.6389173,8.9424347
55.1,-23.43,10.64,461.8,0.729,10.895,55.915,44.28,2,48.6389225,8.9424203
55.2,-24.5,11.23,461.8,0.957,10.889,56.047,45.14,2,48.6389278,8.9424057
55.3,-25.62,11.81,461.7,0.941,10.895,55.479,45.45,2,48.638933,8.9423905
55.4,-26.73,12.4,461.7,1.136,10.904,54.506,46.15,2,48.6389383,8.9423753
55.5,-27.86,13.01,461.6,1.176,10.907,54.046,46.54,2,48.6389438,8.94236
55.6,-29.0,13.62,461.6,1.326,10.906,54.045,47.32,2,48.6389493,8.9423445
55.7,-30.16,14.23,461.6,1.485,10.893,54.543,47.8,2,48.6389548,8.9423287
55.8,-31.35,14.83,461.5,1.91,10.888,54.795,48.19,2,48.6389602,8.9423125
55.9,-32.55,15.42,461.5,2.772,10.881,54.84,47.9,2,48.6389655,8.9422962
56.0,-33.75,15.99,461.5,3.366,10.883,54.748,48.98,2,48.6389707,8.9422798
56.1,-34.98,16.59,461.6,3.335,10.883,54.798,49.1,2,48.638976,8.9422632
56.2,-36.21,17.16,461.6,3.694,10.885,54.513,49.5,2,48.6389812,8.9422463
56.3,-37.46,17.74,461.6,3.757,10.883,54.504,50.17,2,48.6389863,8.9422293
56.4,-38.75,18.27,461.6,3.9,10.877,54.648,50.17,2,48.6389912,8.9422118
56.5,-40.03,18.81,461.6,3.794,10.872,54.876,51.15,2,48.638996,8.9421943
56.6,-41.36,19.33,461.6,3.615,10.868,54.96,51.73,2,48.6390007,8.9421763
56.7,-42.7,19.83,461.7,3.126,10.869,54.666,51.92,2,48.6390052,8.942158
56.9,-45.42,20.79,461.7,2.402,10.867,54.529,52.54,2,48.6390138,8.942121
57.0,-46.81,21.26,461.7,2.048,10.865,54.458,53.59,2,48.639018,8.9421022
57.1,-48.23,21.7,461.7,2.066,10.862,54.548,54.24,2,48.639022,8.9420828
57.2,-49.67,22.13,461.7,2.106,10.864,54.337,55.09,2,48.6390258,8.9420632
57.3,-51.14,22.55,461.6,1.852,10.872,53.669,55.08,2,48.6390297,8.9420432
57.4,-52.61,22.98,461.6,1.723,10.872,53.355,54.83,2,48.6390335,8.9420232
57.5,-54.09,23.33,461.6,1.836,10.869,53.354,55.84,2,48.6390367,8.942003
57.6,-55.6,23.7,461.7,3.414,10.859,53.93,55.84,2,48.63904,8.9419825
57.7,-57.1,24.07,461.7,4.225,10.859,53.915,55.98,2,48.6390433,8.941962
57.9,-60.13,24.8,461.8,4.598,10.854,53.839,55.69,2,48.6390498,8.9419208
58.0,-61.64,25.15,461.8,4.722,10.854,53.599,55.97,2,48.639053,8.9419003
58.1,-63.15,25.48,461.9,5.158,10.889,50.899,55.14,2,48.639056,8.9418797
58.2,-64.66,25.76,462.0,5.462,11.046,39.838,56.55,2,48.6390585,8.9418592
58.3,-66.19,26.11,462.1,5.184,11.284,23.195,54.92,2,48.6390617,8.9418383
58.4,-67.7,26.35,462.1,4.635,11.521,6.99,54.59,2,48.6390638,8.9418178
58.5,-69.19,26.61,462.2,3.958,11.616,0.966,54.28,2,48.6390662,8.9417975
58.6,-70.67,26.89,462.2,3.652,11.575,4.753,53.61,2,48.6390687,8.9417773
58.7,-72.14,27.13,462.3,2.46,11.406,17.568,52.69,2,48.6390708,8.9417573
58.9,-75.03,27.59,462.3,2.394,11.109,39.024,53.72,2,48.639075,8.941718
59.0,-76.5,27.85,462.3,2.336,10.917,52.338,53.84,2,48.6390773,8.941698
59.1,-77.97,28.13,462.3,2.227,10.849,56.628,54.48,2,48.6390798,8.941678
59.2,-79.47,28.37,462.3,2.19,10.858,55.468,54.92,2,48.639082,8.9416577
59.3,-80.97,28.61,462.3,1.237,10.486,68.187,53.41,2,48.6390842,8.9416372
59.4,-82.43,28.89,462.2,-0.47,9.796,84.783,53.1,2,48.6390867,8.9416173
59.5,-83.88,29.19,462.2,-0.639,9.164,101.557,46.87,2,48.6390893,8.9415977
59.6,-85.16,29.39,462.2,-0.92,8.783,108.055,32.43,2,48.6390912,8.9415802
59.7,-86.05,29.5,462.2,-0.898,8.924,108.055,21.18,2,48.6390922,8.941568
59.9,-87.19,29.8,462.2,-1.057,8.808,108.055,12.79,2,48.6390948,8.9415525
60.0,-86.86,29.67,462.2,-0.941,8.498,108.055,2.21,2,48.6390937,8.941557
60.1,-86.81,29.71,462.2,-0.978,8.047,108.055,5.33,2,48.639094,8.9415577
60.2,-86.67,29.69,462.2,-0.914,7.878,108.055,2.73,2,48.6390938,8.9415597
60.3,-86.59,29.71,462.1,-0.946,7.963,107.956,1.88,2,48.639094,8.9415607
60.4,-86.56,29.74,462.1,-0.898,8.167,107.743,1.11,2,48.6390943,8.9415612
60.5,-86.58,29.76,462.1,-0.951,8.279,105.934,1.4,2,48.6390945,8.9415608
60.6,-86.57,29.73,462.1,-0.888,8.163,105.878,0.88,2,48.6390942,8.941561
60.7,-86.54,29.73,462.1,-0.999,8.156,101.207,0.44,2,48.6390942,8.9415613
60.8,-86.56,29.73,462.0,-0.84,8.509,69.236,0.88,2,48.6390942,8.9415612
60.9,-86.53,29.73,462.0,-0.914,9.014,35.578,0.8,2,48.6390942,8.9415615
61.0,-86.52,29.74,462.0,-0.967,9.608,5.282,0.8,2,48.6390943,8.9415617
61.1,-86.51,29.73,461.9,-0.941,10.044,-0.134,0.8,2,48.6390942,8.9415618
61.2,-86.5,29.74,461.9,-0.893,10.423,-0.133,0.44,2,48.6390943,8.941562
61.3,-86.48,29.74,461.9,-0.867,10.666,-0.136,0.8,2,48.6390943,8.9415622
61.4,-86.47,29.73,461.8,-0.877,10.871,-0.129,1.32,2,48.6390942,8.9415623
61.5,-86.43,29.73,461.8,-0.856,11.031,-0.124,0.44,2,48.6390942,8.9415628
61.6,-86.42,29.73,461.7,-0.798,11.131,-0.11,0.44,2,48.6390942,8.941563
61.7,-86.41,29.73,461.7,-0.93,11.247,-0.102,0.55,2,48.6390942,8.9415632
61.9,-86.39,29.74,461.6,-0.999,11.334,-0.08,0.88,2,48.6390943,8.9415635
62.0,-86.36,29.74,461.6,-0.93,11.382,-0.064,1.32,2,48.6390943,8.9415638
62.1,-86.32,29.74,461.6,-0.983,11.42,-0.049,0.44,2,48.6390943,8.9415643
62.2,-86.31,29.74,461.5,-0.962,11.447,-0.047,1.48,2,48.6390943,8.9415645
62.3,-86.28,29.76,461.5,-0.846,11.47,-0.043,1.32,2,48.6390945,8.941565
62.4,-86.24,29.76,461.5,-0.967,11.493,-0.053,0.44,2,48.6390945,8.9415655
62.5,-86.23,29.76,461.5,-0.861,11.515,-0.036,0.88,2,48.6390945,8.9415657
62.6,-86.2,29.76,461.5,-0.988,11.532,-0.029,0.88,2,48.6390945,8.941566
62.7,-86.18,29.76,461.5,-0.967,11.546,-0.021,0.8,2,48.6390945,8.9415663
62.8,-86.17,29.74,461.5,-0.914,11.558,-0.024,0.88,2,48.6390943,8.9415665
62.9,-86.14,29.74,461.4,-0.909,11.566,-0.021,1.76,2,48.6390943,8.9415668
63.0,-86.09,29.74,461.4,-1.025,11.576,-0.013,1.32,2,48.6390943,8.9415675
63.1,-86.05,29.74,461.4,-0.988,11.586,-0.012,1.48,2,48.6390943,8.941568
63.2,-86.02,29.73,461.3,-0.941,11.593,-0.01,0.88,2,48.6390942,8.9415685
63.3,-85.99,29.73,461.3,-0.909,11.6,-0.018,1.48,2,48.6390942,8.9415688
63.4,-85.96,29.71,461.3,-0.993,11.607,-0.018,0.88,2,48.639094,8.9415693
