t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
47.2,-1.27,-52.24,480.6,24.903,11.989,35.887,2,48.6383785,8.9427233
47.4,2.46,-52.39,480.7,25.141,11.989,35.84,2,48.6383772,8.9427742
47.6,6.22,-52.71,480.8,25.419,11.939,41.025,2,48.6383743,8.9428253
47.8,10.01,-53.21,480.8,25.656,11.889,46.142,2,48.6383698,8.9428768
48.0,13.83,-53.87,480.8,25.458,11.893,45.554,2,48.6383638,8.9429288
48.1,15.74,-54.26,480.8,25.707,11.894,45.372,2,48.6383603,8.9429548
48.2,17.66,-54.71,480.8,26.106,11.893,45.307,2,48.6383563,8.942981
48.3,19.57,-55.13,480.9,26.47,11.891,45.364,2,48.6383525,8.943007
48.4,21.49,-55.58,481.0,26.47,11.889,45.422,2,48.6383485,8.9430332
48.5,23.4,-56.02,481.2,27.025,11.884,45.807,2,48.6383445,8.9430592
48.6,25.31,-56.41,481.4,27.387,11.879,46.108,2,48.638341,8.9430852
48.7,27.2,-56.78,481.6,27.443,11.874,46.524,2,48.6383377,8.9431108
48.8,29.1,-57.12,481.9,27.493,11.874,46.352,2,48.6383347,8.9431367
49.0,32.87,-57.58,482.3,27.567,11.876,46.069,2,48.6383305,8.943188
49.1,34.76,-57.69,482.6,27.422,11.876,45.839,2,48.6383295,8.9432137
49.2,36.62,-57.75,482.9,27.707,11.877,45.747,2,48.638329,8.943239
49.3,38.48,-57.69,483.1,27.929,11.872,46.193,2,48.6383295,8.9432643
49.4,40.29,-57.54,483.4,28.373,11.865,46.929,2,48.6383308,8.943289
49.5,42.07,-57.23,483.6,28.666,11.858,47.552,2,48.6383337,8.9433132
49.6,43.81,-56.84,483.7,28.587,11.855,47.765,2,48.6383372,8.9433368
49.7,45.51,-56.32,483.9,28.722,11.854,47.589,2,48.6383418,8.94336
49.8,47.15,-55.73,484.0,28.581,11.854,47.385,2,48.6383472,8.9433823
49.9,48.74,-55.0,484.0,28.703,11.854,47.261,2,48.6383537,8.943404
50.0,50.25,-54.23,484.1,28.759,11.854,47.123,2,48.6383607,8.9434245
50.1,51.73,-53.32,484.0,28.819,11.855,46.927,2,48.6383688,8.9434447
50.2,53.11,-52.34,483.9,28.928,11.858,46.496,2,48.6383777,8.9434635
50.3,54.45,-51.28,483.8,28.901,11.862,46.092,2,48.6383872,8.9434817
50.4,55.68,-50.13,483.7,29.16,11.863,45.754,2,48.6383975,8.9434985
50.5,56.84,-48.93,483.6,28.875,11.863,45.681,2,48.6384083,8.9435142
50.7,58.87,-46.26,483.4,28.714,11.862,45.825,2,48.6384323,8.9435418
50.9,60.52,-43.4,483.3,28.729,11.86,46.096,2,48.638458,8.9435643
51.1,61.77,-40.42,483.3,28.558,11.858,46.052,2,48.6384848,8.9435813
51.2,62.24,-38.92,483.4,28.341,11.859,45.885,2,48.6384983,8.9435877
51.4,62.92,-35.86,483.5,28.156,11.858,45.928,2,48.6385258,8.943597
51.6,63.26,-32.78,483.7,28.542,11.855,45.858,2,48.6385535,8.9436017
51.8,63.24,-29.78,484.0,28.373,11.854,45.829,2,48.6385805,8.9436013
52.0,62.92,-26.84,484.3,28.531,11.852,46.125,2,48.638607,8.943597
52.2,62.32,-24.02,484.7,28.994,11.855,45.717,2,48.6386323,8.9435888
52.4,61.43,-21.35,485.1,29.929,11.857,45.437,2,48.6386563,8.9435767
52.6,60.24,-18.9,485.5,29.987,11.863,44.716,2,48.6386783,8.9435605
52.8,58.79,-16.61,486.0,30.154,11.855,45.497,2,48.638699,8.9435408
53.0,57.1,-14.53,486.5,30.074,11.842,46.605,2,48.6387177,8.9435178
53.2,55.18,-12.64,486.9,30.484,11.831,47.303,2,48.6387347,8.9434917
53.4,53.05,-10.9,487.2,30.967,11.83,47.396,2,48.6387503,8.9434627
53.5,51.92,-10.12,487.4,31.583,11.829,47.371,2,48.6387573,8.9434473
53.6,50.74,-9.4,487.6,31.787,11.829,47.294,2,48.6387638,8.9434312
53.7,49.55,-8.71,487.7,32.114,11.828,47.21,2,48.63877,8.943415
53.8,48.31,-8.08,487.9,32.069,11.828,47.126,2,48.6387757,8.9433982
54.0,45.76,-7.02,488.3,32.236,11.827,47.224,2,48.6387852,8.9433635
54.2,43.14,-6.12,488.7,32.719,11.828,46.845,2,48.6387933,8.9433278
54.4,40.46,-5.41,489.1,32.925,11.836,45.691,2,48.6387997,8.9432913
54.6,37.72,-4.87,489.6,33.129,11.835,45.74,2,48.6388045,8.943254
54.7,36.35,-4.65,489.8,33.406,11.835,45.759,2,48.6388065,8.9432353
54.8,34.94,-4.48,490.0,33.575,11.833,45.933,2,48.638808,8.9432162
55.0,32.11,-4.26,490.4,33.885,11.83,46.297,2,48.63881,8.9431777
55.2,29.26,-4.21,490.8,34.067,11.823,46.801,2,48.6388105,8.9431388
55.3,27.82,-4.21,491.0,34.207,11.825,46.344,2,48.6388105,8.9431193
55.4,26.39,-4.28,491.2,34.384,11.824,46.439,2,48.6388098,8.9430998
55.5,24.93,-4.37,491.4,34.875,11.821,46.603,2,48.638809,8.94308
55.6,23.5,-4.52,491.6,35.219,11.825,46.263,2,48.6388077,8.9430605
55.7,22.06,-4.73,491.7,35.375,11.836,44.938,2,48.6388058,8.9430408
55.8,20.61,-4.97,491.9,35.636,11.843,44.14,2,48.6388037,8.9430212
56.0,17.73,-5.6,492.3,35.885,11.844,44.116,2,48.638798,8.942982
56.2,14.87,-6.36,492.6,35.953,11.838,44.618,2,48.6387912,8.942943
56.4,11.98,-7.21,493.0,36.498,11.829,45.416,2,48.6387835,8.9429037
56.5,10.51,-7.67,493.1,36.609,11.826,45.626,2,48.6387793,8.9428837
56.6,9.05,-8.14,493.2,36.551,11.829,45.353,2,48.6387752,8.9428638
56.7,7.57,-8.62,493.4,36.741,11.83,45.203,2,48.6387708,8.9428437
56.8,6.1,-9.1,493.5,37.113,11.831,44.887,2,48.6387665,8.9428237
57.0,3.12,-10.04,493.8,37.388,11.834,44.557,2,48.638758,8.9427832
57.2,0.1,-10.88,494.0,37.962,11.838,44.024,2,48.6387505,8.942742
57.3,-1.45,-11.25,494.2,38.131,11.837,43.925,2,48.6387472,8.942721
57.4,-2.98,-11.55,494.3,38.25,11.836,44.024,2,48.6387445,8.9427002
57.5,-4.53,-11.79,494.5,38.384,11.835,44.123,2,48.6387423,8.942679
57.6,-6.09,-11.97,494.6,38.524,11.834,44.094,2,48.6387407,8.9426578
57.7,-7.67,-12.06,494.7,38.493,11.834,44.089,2,48.6387398,8.9426363
57.8,-9.22,-12.1,494.8,38.619,11.832,44.226,2,48.6387395,8.9426152
58.0,-12.39,-11.97,495.0,38.73,11.831,44.286,2,48.6387407,8.942572
58.1,-13.97,-11.77,495.0,38.358,11.835,43.865,2,48.6387425,8.9425505
58.2,-15.57,-11.49,495.1,38.107,11.835,43.714,2,48.638745,8.9425288
58.3,-17.16,-11.14,495.1,38.318,11.837,43.446,2,48.6387482,8.9425072
58.5,-20.34,-10.32,495.1,38.413,11.838,42.999,2,48.6387555,8.9424638
58.7,-23.51,-9.28,495.0,38.612,11.844,42.341,2,48.6387648,8.9424207
58.8,-25.12,-8.69,494.9,39.386,11.851,41.607,2,48.6387702,8.9423988
59.1,-29.92,-6.71,495.0,39.682,11.854,41.291,2,48.638788,8.9423335
59.3,-33.14,-5.26,495.2,39.425,11.855,41.254,2,48.638801,8.9422897
59.5,-36.33,-3.74,495.5,39.843,11.84,42.816,2,48.6388147,8.9422462
59.7,-39.49,-2.15,495.9,40.601,11.825,44.198,2,48.638829,8.9422032
59.9,-42.57,-0.44,496.4,40.094,11.818,44.502,2,48.6388443,8.9421613
60.2,-47.01,2.43,497.2,40.731,11.829,43.264,2,48.6388702,8.9421008
60.4,-49.84,4.5,497.7,41.103,11.852,40.642,2,48.6388888,8.9420623
60.6,-52.59,6.65,498.3,41.933,11.846,41.362,2,48.6389082,8.942025
60.8,-55.26,8.86,498.9,42.221,11.839,42.16,2,48.638928,8.9419887
61.0,-57.84,11.12,499.5,43.249,11.837,42.2,2,48.6389483,8.9419535
61.1,-59.11,12.23,499.8,43.254,11.839,41.861,2,48.6389583,8.9419362
61.3,-61.59,14.46,500.4,43.682,11.843,41.207,2,48.6389783,8.9419025
61.5,-64.01,16.66,501.2,44.636,11.863,39.12,2,48.6389982,8.9418695
61.7,-66.41,18.75,502.0,45.555,11.86,39.297,2,48.639017,8.9418368
61.9,-68.8,20.74,502.8,46.134,11.867,38.573,2,48.6390348,8.9418043
62.1,-71.22,22.55,503.5,46.176,11.948,29.581,2,48.6390512,8.9417713
62.2,-72.45,23.43,503.9,46.179,12.019,21.909,2,48.639059,8.9417547
62.3,-73.67,24.26,504.2,46.393,12.043,19.669,2,48.6390665,8.941738
62.4,-74.9,25.07,504.4,46.594,12.022,22.449,2,48.6390738,8.9417213
62.5,-76.11,25.87,504.5,46.935,12.005,24.646,2,48.639081,8.9417048
62.6,-77.35,26.67,504.6,47.262,11.984,27.103,2,48.6390882,8.941688
62.7,-78.57,27.43,504.7,47.653,11.95,30.903,2,48.639095,8.9416713
62.8,-79.8,28.17,504.8,47.767,11.922,33.97,2,48.6391017,8.9416547
63.0,-82.31,29.58,505.0,48.827,11.94,31.896,2,48.6391143,8.9416205
63.2,-84.82,30.84,505.3,48.977,12.013,23.842,2,48.6391257,8.9415863
63.4,-87.33,31.95,505.7,48.808,12.0,25.58,2,48.6391357,8.9415522
63.6,-89.8,32.91,506.1,48.713,11.979,27.979,2,48.6391443,8.9415185
63.7,-91.01,33.36,506.3,48.615,11.976,28.317,2,48.6391483,8.941502
63.8,-92.23,33.75,506.6,48.724,11.977,28.381,2,48.6391518,8.9414855
64.0,-94.65,34.51,506.9,49.125,11.975,28.723,2,48.6391587,8.9414525
64.1,-95.85,34.86,507.1,49.73,11.973,28.974,2,48.6391618,8.9414362
64.2,-97.08,35.16,507.2,49.833,11.97,29.416,2,48.6391645,8.9414195
64.3,-98.28,35.42,507.4,49.931,11.965,29.894,2,48.6391668,8.9414032
64.4,-99.49,35.64,507.5,49.92,11.955,31.119,2,48.6391688,8.9413867
64.5,-100.7,35.8,507.7,50.061,11.945,32.236,2,48.6391703,8.9413702
64.6,-101.9,35.93,507.8,50.15,11.935,33.168,2,48.6391715,8.9413538
64.7,-103.13,35.99,507.9,50.518,11.934,33.047,2,48.639172,8.9413372
64.9,-105.58,35.97,508.2,50.758,11.927,33.538,2,48.6391718,8.9413038
65.2,-109.26,35.45,508.4,50.647,11.918,34.32,2,48.6391672,8.9412537
65.3,-110.49,35.12,508.4,50.763,11.92,34.07,2,48.6391642,8.941237
65.5,-112.9,34.27,508.4,50.753,11.907,35.48,2,48.6391565,8.9412042
65.6,-114.07,33.67,508.3,50.475,11.9,36.208,2,48.6391512,8.9411882
65.7,-115.25,33.02,508.2,50.238,11.898,36.354,2,48.6391453,8.9411722
65.9,-117.52,31.47,507.9,50.193,11.779,49.443,2,48.6391313,8.9411413
66.1,-119.66,29.56,507.3,49.91,11.652,62.363,2,48.6391142,8.9411122
66.3,-121.69,27.24,506.6,49.741,11.636,62.822,2,48.6390933,8.9410845
66.5,-123.52,24.57,505.7,49.418,11.641,61.389,2,48.6390693,8.9410597
66.6,-124.35,23.11,505.2,49.075,11.64,61.03,2,48.6390562,8.9410483
66.8,-125.76,19.92,504.3,47.875,11.634,60.854,2,48.6390275,8.9410292
67.0,-126.86,16.44,503.6,47.22,11.636,60.469,2,48.6389962,8.9410142
67.1,-127.29,14.6,503.2,47.149,11.638,59.889,2,48.6389797,8.9410083
67.3,-127.9,10.79,502.4,47.133,11.64,59.079,2,48.6389453,8.941
67.4,-128.05,8.84,502.1,46.52,11.637,59.231,2,48.6389278,8.940998
67.6,-128.07,4.84,501.5,46.454,11.639,58.65,2,48.6388918,8.9409977
67.7,-127.95,2.82,501.3,46.147,11.642,58.189,2,48.6388737,8.9409993
67.8,-127.7,0.76,501.1,45.59,11.646,57.535,2,48.6388552,8.9410027
68.0,-126.93,-3.34,500.7,45.307,11.648,56.956,2,48.6388183,8.9410132
68.1,-126.41,-5.37,500.5,45.299,11.649,56.855,2,48.6388,8.9410203
68.2,-125.76,-7.39,500.4,45.384,11.646,57.03,2,48.6387818,8.9410292
68.3,-125.01,-9.38,500.3,45.011,11.642,57.364,2,48.638764,8.9410393
68.4,-124.18,-11.34,500.3,45.302,11.637,57.57,2,48.6387463,8.9410507
68.5,-123.25,-13.25,500.2,45.082,11.634,57.734,2,48.6387292,8.9410633
68.6,-122.18,-15.12,500.3,44.874,11.636,57.428,2,48.6387123,8.9410778
68.7,-121.04,-16.94,500.3,44.586,11.635,57.302,2,48.638696,8.9410933
68.8,-119.82,-18.68,500.4,44.094,11.637,57.032,2,48.6386803,8.94111
69.0,-117.17,-22.07,500.5,43.904,11.636,56.93,2,48.6386498,8.941146
69.1,-115.74,-23.67,500.5,44.174,11.637,56.647,2,48.6386355,8.9411655
69.2,-114.22,-25.22,500.5,44.327,11.638,56.27,2,48.6386215,8.9411862
69.4,-111.0,-28.17,500.5,43.571,11.637,56.064,2,48.638595,8.94123
69.5,-109.31,-29.56,500.4,44.24,11.637,56.071,2,48.6385825,8.941253
69.6,-107.57,-30.93,500.3,44.335,11.638,55.927,2,48.6385702,8.9412767
69.7,-105.77,-32.21,500.2,44.25,11.64,55.617,2,48.6385587,8.9413012
69.8,-103.93,-33.47,500.1,43.442,11.645,54.79,2,48.6385473,8.9413262
70.0,-100.16,-35.92,499.9,43.502,11.649,54.28,2,48.6385253,8.9413775
70.1,-98.24,-37.1,499.7,43.849,11.653,53.781,2,48.6385147,8.9414037
70.2,-96.31,-38.29,499.6,44.007,11.656,53.315,2,48.638504,8.94143
70.3,-94.33,-39.47,499.5,44.068,11.658,52.839,2,48.6384933,8.9414568
70.4,-92.37,-40.68,499.4,43.904,11.658,52.793,2,48.6384825,8.9414835
70.6,-88.41,-43.11,499.4,43.555,11.674,51.224,2,48.6384607,8.9415375
70.8,-84.48,-45.61,499.4,44.033,11.671,51.653,2,48.6384382,8.941591
71.0,-80.56,-48.13,499.6,44.078,11.669,51.667,2,48.6384155,8.9416443
71.1,-78.6,-49.39,499.9,44.319,11.678,50.575,2,48.6384042,8.941671
71.3,-74.69,-51.85,500.3,44.586,11.733,44.394,2,48.638382,8.9417242
71.5,-70.78,-54.19,500.9,44.773,11.799,37.328,2,48.638361,8.9417773
71.7,-66.85,-56.38,501.5,44.755,11.794,38.231,2,48.6383413,8.9418308
71.9,-62.9,-58.47,502.0,44.335,11.813,36.442,2,48.6383225,8.9418847
72.1,-58.89,-60.47,502.3,44.62,11.78,40.203,2,48.6383045,8.9419392
72.3,-54.85,-62.38,502.5,45.769,11.785,39.585,2,48.6382873,8.9419942
72.5,-50.76,-64.2,502.7,46.195,11.796,38.536,2,48.638271,8.9420498
72.7,-46.63,-65.92,502.8,46.509,11.776,41.028,2,48.6382555,8.942106
72.8,-44.56,-66.77,502.9,46.261,11.791,39.207,2,48.6382478,8.9421342
73.0,-40.41,-68.42,503.1,46.546,11.811,37.05,2,48.638233,8.9421907
73.1,-38.34,-69.24,503.2,46.792,11.802,38.018,2,48.6382257,8.9422188
73.3,-34.24,-70.87,503.4,46.993,11.778,40.743,2,48.638211,8.9422747
73.4,-32.2,-71.7,503.5,47.083,11.786,39.962,2,48.6382035,8.9423025
73.5,-30.16,-72.54,503.7,47.22,11.788,39.866,2,48.638196,8.9423302
73.7,-26.13,-74.24,504.0,47.466,11.774,41.091,2,48.6381807,8.942385
73.9,-22.17,-75.96,504.4,47.635,11.767,41.824,2,48.6381652,8.942439
74.1,-18.23,-77.67,504.9,47.949,11.764,42.139,2,48.6381498,8.9424925
74.2,-16.29,-78.49,505.2,48.076,11.767,41.673,2,48.6381425,8.942519
74.4,-12.41,-80.08,505.7,48.068,11.784,39.739,2,48.6381282,8.9425718
74.5,-10.46,-80.84,506.0,48.055,11.801,37.868,2,48.6381213,8.9425983
74.7,-6.55,-82.28,506.3,47.688,11.811,36.931,2,48.6381083,8.9426515
74.9,-2.61,-83.66,506.4,47.521,11.773,41.283,2,48.638096,8.9427052
75.2,3.42,-85.62,506.1,47.844,11.713,47.407,2,48.6380783,8.9427872
75.5,9.58,-87.4,505.4,49.305,11.654,53.518,2,48.6380623,8.942871
75.7,13.79,-88.29,505.1,49.492,11.621,56.334,2,48.6380543,8.9429283
75.9,18.03,-88.83,504.9,47.936,11.608,56.808,2,48.6380495,8.942986
76.2,24.41,-89.03,504.6,47.402,11.611,56.349,2,48.6380477,8.9430728
76.4,28.66,-88.73,504.4,47.709,11.614,55.806,2,48.6380503,8.9431307
76.6,32.84,-88.05,504.2,47.799,11.616,55.361,2,48.6380565,8.9431877
76.8,36.92,-86.94,503.8,48.269,11.62,54.822,2,48.6380665,8.9432432
77.0,40.8,-85.34,503.5,48.663,11.619,54.592,2,48.6380808,8.943296
77.1,42.6,-84.36,503.4,48.446,11.616,54.768,2,48.6380897,8.9433205
77.2,44.34,-83.25,503.2,48.031,11.616,54.717,2,48.6380997,8.9433442
77.3,46.01,-82.06,503.1,47.981,11.616,54.543,2,48.6381103,8.9433668
77.4,47.58,-80.76,503.1,47.606,11.617,54.389,2,48.638122,8.9433882
77.5,49.03,-79.39,503.0,47.704,11.616,54.428,2,48.6381343,8.943408
77.6,50.41,-77.91,503.0,47.624,11.614,54.493,2,48.6381477,8.9434267
77.7,51.68,-76.37,503.1,47.643,11.615,54.323,2,48.6381615,8.943444
77.8,52.83,-74.76,503.1,47.408,11.617,53.989,2,48.638176,8.9434597
78.0,54.79,-71.39,503.1,47.709,11.619,53.625,2,48.6382063,8.9434863
78.1,55.55,-69.63,503.2,47.767,11.62,53.338,2,48.6382222,8.9434967
78.2,56.16,-67.85,503.2,47.508,11.62,53.173,2,48.6382382,8.943505
78.3,56.64,-66.01,503.2,47.986,11.621,52.941,2,48.6382547,8.9435115
78.4,56.97,-64.18,503.2,48.171,11.62,53.131,2,48.6382712,8.943516
78.5,57.13,-62.32,503.3,48.179,11.617,53.283,2,48.6382878,8.9435182
78.6,57.12,-60.53,503.3,48.145,11.614,53.549,2,48.638304,8.943518
78.7,56.95,-58.73,503.3,48.303,11.613,53.682,2,48.6383202,8.9435157
78.8,56.61,-56.99,503.3,48.177,11.61,53.853,2,48.6383358,8.9435112
79.0,55.59,-53.61,503.4,47.955,11.616,52.987,2,48.6383662,8.9434972
79.1,54.84,-52.02,503.4,48.002,11.644,49.716,2,48.6383805,8.943487
79.2,53.98,-50.48,503.5,47.86,11.687,44.963,2,48.6383943,8.9434753
79.3,53.03,-49.02,503.6,47.865,11.719,41.608,2,48.6384075,8.9434623
79.4,51.96,-47.63,503.7,47.574,11.734,40.138,2,48.63842,8.9434478
79.5,50.82,-46.31,503.8,47.244,11.745,38.981,2,48.6384318,8.9434323
79.6,49.61,-45.05,503.8,47.516,11.758,37.807,2,48.6384432,8.9434158
79.7,48.34,-43.85,503.9,47.31,11.77,36.536,2,48.638454,8.9433985
79.8,46.99,-42.72,503.9,47.207,11.785,35.089,2,48.6384642,8.9433802
80.0,44.17,-40.62,504.0,46.829,11.792,34.328,2,48.638483,8.9433418
80.1,42.69,-39.64,504.0,46.803,11.794,34.298,2,48.6384918,8.9433217
80.2,41.18,-38.71,503.9,46.739,11.79,34.96,2,48.6385002,8.9433012
80.3,39.64,-37.81,503.9,46.879,11.785,35.547,2,48.6385083,8.9432802
80.4,38.09,-36.94,503.9,47.014,11.787,35.493,2,48.6385162,8.943259
80.5,36.52,-36.08,503.8,46.927,11.786,35.626,2,48.6385238,8.9432377
80.6,34.91,-35.25,503.8,47.038,11.787,35.352,2,48.6385313,8.9432158
80.7,33.3,-34.43,503.8,47.231,11.789,35.176,2,48.6385387,8.9431938
80.8,31.67,-33.62,503.8,47.357,11.793,34.809,2,48.638546,8.9431717
81.0,28.41,-32.01,503.8,47.394,11.798,34.47,2,48.6385605,8.9431273
81.1,26.79,-31.21,503.8,47.495,11.801,34.258,2,48.6385677,8.9431053
81.2,25.17,-30.39,503.8,47.601,11.804,34.147,2,48.638575,8.9430832
81.3,23.54,-29.6,503.9,47.431,11.807,33.812,2,48.6385822,8.943061
81.4,21.92,-28.8,504.0,47.408,11.811,33.521,2,48.6385893,8.943039
81.5,20.3,-28.02,504.1,47.439,11.812,33.365,2,48.6385963,8.943017
81.6,18.7,-27.24,504.2,47.228,11.806,34.002,2,48.6386033,8.9429952
81.7,17.11,-26.46,504.3,47.434,11.804,34.39,2,48.6386103,8.9429735
81.8,15.53,-25.7,504.4,47.793,11.801,34.856,2,48.6386172,8.942952
82.0,12.38,-24.2,504.6,47.54,11.8,34.865,2,48.6386307,8.9429092
82.1,10.81,-23.46,504.7,47.439,11.798,35.121,2,48.6386373,8.9428878
82.2,9.25,-22.72,504.8,47.122,11.791,35.873,2,48.638644,8.9428665
82.3,7.69,-22.0,504.8,47.379,11.787,36.462,2,48.6386505,8.9428453
82.4,6.12,-21.28,504.9,47.653,11.784,36.771,2,48.638657,8.942824
82.5,4.57,-20.57,504.9,47.22,11.784,36.659,2,48.6386633,8.9428028
82.6,3.01,-19.87,504.9,47.479,11.785,36.319,2,48.6386697,8.9427817
82.7,1.46,-19.18,505.0,48.005,11.782,36.647,2,48.6386758,8.9427605
82.8,-0.11,-18.5,505.0,48.034,11.781,36.747,2,48.638682,8.9427392
83.0,-3.25,-17.24,505.2,47.899,11.775,37.454,2,48.6386933,8.9426965
83.1,-4.83,-16.64,505.3,47.751,11.77,38.064,2,48.6386987,8.942675
83.2,-6.4,-16.07,505.4,48.084,11.765,38.671,2,48.6387038,8.9426535
83.3,-8.0,-15.51,505.5,48.111,11.768,38.451,2,48.6387088,8.9426318
83.4,-9.6,-14.99,505.6,48.29,11.772,37.85,2,48.6387135,8.94261
83.5,-11.21,-14.49,505.6,48.235,11.774,37.439,2,48.638718,8.9425882
83.6,-12.82,-14.03,505.8,48.906,11.772,37.698,2,48.6387222,8.9425662
83.7,-14.44,-13.62,505.8,48.813,11.771,37.781,2,48.6387258,8.9425442
83.8,-16.07,-13.23,505.9,48.829,11.77,37.938,2,48.6387293,8.942522
84.0,-19.36,-12.64,506.2,48.774,11.766,38.37,2,48.6387347,8.9424772
84.1,-21.01,-12.42,506.3,49.009,11.766,38.331,2,48.6387367,8.9424547
84.2,-22.67,-12.19,506.4,49.117,11.768,37.987,2,48.6387387,8.9424322
84.3,-24.32,-12.03,506.5,49.167,11.77,37.804,2,48.6387402,8.9424097
84.4,-25.97,-11.86,506.6,49.273,11.768,38.015,2,48.6387417,8.9423872
84.5,-27.62,-11.73,506.7,49.532,11.763,38.473,2,48.6387428,8.9423648
84.6,-29.26,-11.62,506.8,49.91,11.759,38.687,2,48.6387438,8.9423425
84.7,-30.89,-11.47,506.9,50.034,11.755,39.045,2,48.6387452,8.9423203
84.8,-32.5,-11.36,507.1,50.243,11.753,39.468,2,48.6387462,8.9422983
85.0,-35.66,-11.03,507.4,50.6,11.747,40.019,2,48.6387492,8.9422553
85.1,-37.22,-10.8,507.6,50.666,11.747,40.053,2,48.6387512,8.9422342
85.2,-38.74,-10.54,507.8,50.814,11.743,40.274,2,48.6387535,8.9422135
85.3,-40.23,-10.21,508.1,50.938,11.743,40.44,2,48.6387565,8.9421932
85.4,-41.69,-9.84,508.3,51.146,11.738,40.78,2,48.6387598,8.9421733
85.5,-43.11,-9.41,508.6,51.331,11.736,40.897,2,48.6387637,8.942154
85.6,-44.5,-8.93,508.8,51.21,11.732,41.113,2,48.638768,8.942135
85.7,-45.86,-8.4,509.1,51.353,11.73,41.349,2,48.6387728,8.9421165
85.8,-47.19,-7.8,509.3,51.952,11.727,41.548,2,48.6387782,8.9420985
86.0,-49.73,-6.52,509.7,52.454,11.728,41.36,2,48.6387897,8.9420638
86.2,-52.11,-5.04,510.1,52.272,11.729,41.05,2,48.638803,8.9420315
86.4,-54.35,-3.45,510.6,52.259,11.731,40.831,2,48.6388173,8.942001
86.6,-56.5,-1.76,511.0,53.284,11.73,40.754,2,48.6388325,8.9419717
86.7,-57.53,-0.91,511.2,53.62,11.73,40.566,2,48.6388402,8.9419577
86.9,-59.57,0.85,511.7,54.5,11.731,40.421,2,48.638856,8.94193
87.2,-62.54,3.48,512.5,54.703,11.737,39.625,2,48.6388797,8.9418895
87.4,-64.48,5.19,513.2,55.261,11.735,39.645,2,48.638895,8.9418632
87.6,-66.42,6.84,513.8,55.834,11.727,40.671,2,48.6389098,8.9418367
87.8,-68.41,8.36,514.4,56.785,11.722,40.895,2,48.6389235,8.9418097
88.0,-70.44,9.75,515.0,57.15,11.719,41.14,2,48.638936,8.941782
88.2,-72.51,10.99,515.7,57.789,11.718,41.317,2,48.6389472,8.9417538
88.4,-74.63,12.08,516.3,58.484,11.752,37.195,2,48.638957,8.941725
88.6,-76.77,13.05,517.0,58.965,11.802,31.407,2,48.6389657,8.9416958
88.7,-77.87,13.45,517.3,59.557,11.864,24.457,2,48.6389693,8.9416808
88.9,-80.04,14.2,517.9,59.961,11.894,21.748,2,48.638976,8.9416513
89.1,-82.21,14.79,518.4,60.32,11.892,22.302,2,48.6389813,8.9416218
89.2,-83.28,15.05,518.7,60.416,11.891,22.508,2,48.6389837,8.9416073
89.3,-84.35,15.27,519.0,60.458,11.896,22.078,2,48.6389857,8.9415927
89.4,-85.42,15.47,519.2,60.762,11.899,21.862,2,48.6389875,8.9415782
89.5,-86.48,15.68,519.4,61.066,11.902,21.854,2,48.6389893,8.9415637
89.6,-87.54,15.86,519.6,61.108,11.9,22.139,2,48.638991,8.9415493
89.7,-88.59,16.03,519.8,61.401,11.902,22.227,2,48.6389925,8.941535
89.9,-90.67,16.35,520.1,61.665,11.9,22.627,2,48.6389953,8.9415067
90.2,-93.76,16.72,520.5,61.657,11.898,23.111,2,48.6389987,8.9414647
90.4,-95.83,16.9,520.6,62.13,11.89,24.033,2,48.6390003,8.9414365
90.6,-97.92,16.98,520.7,62.508,11.887,24.564,2,48.639001,8.941408
90.8,-100.02,16.88,520.7,62.178,11.859,27.733,2,48.6390002,8.9413795
91.0,-102.09,16.57,520.7,61.784,11.85,28.626,2,48.6389973,8.9413513
91.1,-103.11,16.31,520.7,61.573,11.85,28.693,2,48.638995,8.9413373
91.2,-104.09,16.01,520.6,61.301,11.849,28.757,2,48.6389923,8.941324
91.3,-105.07,15.66,520.5,61.179,11.847,28.846,2,48.6389892,8.9413107
91.5,-107.03,14.81,520.3,61.092,11.845,29.008,2,48.6389815,8.941284
91.6,-107.98,14.27,520.1,61.01,11.841,29.583,2,48.6389767,8.9412712
91.7,-108.93,13.71,519.9,60.963,11.836,30.323,2,48.6389717,8.9412582
91.8,-109.86,13.1,519.7,60.675,11.825,31.648,2,48.6389662,8.9412455
92.0,-111.7,11.66,519.2,60.579,11.822,31.774,2,48.6389532,8.9412205
92.1,-112.6,10.86,518.8,60.268,11.822,31.713,2,48.638946,8.9412082
92.2,-113.49,10.01,518.4,60.019,11.823,31.573,2,48.6389383,8.9411962
92.3,-114.36,9.08,517.9,59.649,11.821,31.885,2,48.63893,8.9411843
92.4,-115.18,8.08,517.5,59.2,11.813,32.55,2,48.638921,8.9411732
92.5,-115.96,7.01,517.0,58.717,11.807,33.234,2,48.6389113,8.9411625
92.6,-116.68,5.86,516.4,58.381,11.803,33.589,2,48.638901,8.9411527
92.7,-117.36,4.63,515.9,57.863,11.802,33.51,2,48.63889,8.9411435
92.8,-117.98,3.35,515.3,57.351,11.794,34.379,2,48.6388785,8.941135
93.0,-119.0,0.57,514.2,57.033,11.767,37.334,2,48.6388535,8.9411212
93.1,-119.4,-0.91,513.6,56.518,11.731,41.301,2,48.6388402,8.9411157
93.3,-119.95,-4.04,512.3,55.35,11.712,42.723,2,48.638812,8.9411082
