t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
92.2,-71.98,31.38,470.8,10.812,11.877,31.233,2,48.6391273,8.9417543
92.3,-72.58,31.67,471.0,11.026,11.874,31.282,2,48.63913,8.9417462
92.4,-73.18,31.99,471.1,11.246,11.876,30.969,2,48.6391328,8.941738
92.5,-73.77,32.28,471.3,11.259,11.876,31.022,2,48.6391355,8.94173
92.6,-74.36,32.6,471.4,11.481,11.878,30.694,2,48.6391383,8.941722
92.7,-74.94,32.93,471.6,11.46,11.874,30.955,2,48.6391413,8.9417142
92.8,-75.51,33.25,471.8,11.769,11.87,31.098,2,48.6391442,8.9417063
92.9,-76.07,33.58,471.9,11.917,11.866,31.382,2,48.6391472,8.9416987
93.0,-76.64,33.91,472.1,12.091,11.868,31.057,2,48.6391502,8.941691
93.2,-77.74,34.62,472.4,12.53,11.87,30.782,2,48.6391565,8.941676
93.3,-78.29,34.99,472.6,12.678,11.869,30.85,2,48.6391598,8.9416685
93.4,-78.83,35.36,472.7,12.704,11.866,31.022,2,48.6391632,8.9416612
93.5,-79.37,35.73,472.9,12.672,11.862,31.249,2,48.6391665,8.9416538
93.7,-80.42,36.51,473.2,12.926,11.861,31.233,2,48.6391735,8.9416395
93.9,-81.49,37.32,473.4,13.055,11.864,30.862,2,48.6391808,8.941625
94.0,-82.0,37.75,473.6,13.568,11.853,31.322,2,48.6391847,8.941618
94.2,-83.03,38.62,473.9,13.777,11.86,30.723,2,48.6391925,8.941604
94.4,-84.06,39.53,474.2,14.099,11.873,29.773,2,48.6392007,8.94159
94.5,-84.56,39.99,474.3,14.374,11.867,30.196,2,48.6392048,8.9415832
94.7,-85.57,40.96,474.5,14.879,11.86,30.541,2,48.6392135,8.9415695
94.8,-86.04,41.46,474.6,14.979,11.859,30.506,2,48.639218,8.941563
94.9,-86.54,41.96,474.7,15.064,11.862,30.174,2,48.6392225,8.9415562
95.1,-87.54,43.01,474.9,15.101,11.851,30.773,2,48.639232,8.9415427
95.3,-88.52,44.11,475.0,15.045,11.849,30.928,2,48.6392418,8.9415293
95.4,-89.01,44.66,475.1,15.132,11.849,30.954,2,48.6392468,8.9415227
95.5,-89.5,45.24,475.2,15.114,11.848,30.937,2,48.639252,8.941516
95.6,-89.97,45.81,475.3,15.061,11.848,30.874,2,48.6392572,8.9415095
95.7,-90.46,46.41,475.4,15.135,11.846,30.962,2,48.6392625,8.9415028
95.8,-90.93,47.0,475.6,15.608,11.847,30.851,2,48.6392678,8.9414965
95.9,-91.39,47.61,475.8,15.79,11.847,30.746,2,48.6392733,8.9414902
96.0,-91.85,48.22,476.0,16.123,11.845,30.836,2,48.6392788,8.941484
96.2,-92.72,49.46,476.3,16.66,11.85,30.228,2,48.63929,8.9414722
96.3,-93.15,50.09,476.5,16.771,11.85,30.193,2,48.6392957,8.9414663
96.4,-93.57,50.72,476.7,16.744,11.845,30.502,2,48.6393013,8.9414605
96.5,-94.0,51.37,476.8,16.889,11.831,31.477,2,48.6393072,8.9414547
96.7,-94.91,52.65,477.1,17.225,11.832,31.392,2,48.6393187,8.9414423
96.8,-95.36,53.32,477.3,17.436,11.842,30.574,2,48.6393247,8.9414362
96.9,-95.84,53.95,477.4,17.679,11.846,30.246,2,48.6393303,8.9414297
97.1,-96.83,55.25,477.7,18.248,11.83,31.238,2,48.639342,8.9414162
97.3,-97.87,56.52,478.1,18.639,11.827,31.271,2,48.6393535,8.941402
97.4,-98.42,57.14,478.3,18.781,11.828,31.101,2,48.639359,8.9413945
97.6,-99.55,58.36,478.7,19.421,11.827,31.02,2,48.63937,8.9413792
97.8,-100.75,59.51,479.1,19.754,11.823,31.112,2,48.6393803,8.9413628
97.9,-101.36,60.06,479.3,19.841,11.823,31.077,2,48.6393853,8.9413545
98.0,-101.99,60.6,479.4,19.923,11.825,30.963,2,48.6393902,8.941346
98.2,-103.3,61.64,479.7,19.97,11.827,30.781,2,48.6393995,8.9413282
98.3,-103.97,62.12,479.9,20.269,11.827,30.706,2,48.6394038,8.941319
98.4,-104.67,62.58,480.1,20.607,11.823,30.773,2,48.639408,8.9413095
98.5,-105.37,63.01,480.2,20.705,11.822,30.817,2,48.6394118,8.9413
98.6,-106.09,63.42,480.4,20.842,11.822,30.814,2,48.6394155,8.9412902
98.7,-106.81,63.83,480.5,21.006,11.824,30.634,2,48.6394192,8.9412803
98.8,-107.55,64.22,480.7,20.972,11.823,30.752,2,48.6394227,8.9412703
98.9,-108.28,64.57,480.8,20.964,11.824,30.588,2,48.6394258,8.9412603
99.0,-109.05,64.92,480.9,21.254,11.821,30.827,2,48.639429,8.9412498
99.2,-110.62,65.51,481.1,21.392,11.819,30.814,2,48.6394343,8.9412285
99.3,-111.44,65.77,481.3,21.582,11.817,30.921,2,48.6394367,8.9412173
99.4,-112.27,65.99,481.4,21.606,11.815,31.07,2,48.6394387,8.941206
99.5,-113.13,66.2,481.5,21.719,11.815,31.033,2,48.6394405,8.9411943
99.7,-114.91,66.48,481.7,22.079,11.813,31.072,2,48.639443,8.9411702
99.8,-115.81,66.53,481.9,22.177,11.813,30.973,2,48.6394435,8.9411578
99.9,-116.72,66.57,482.0,22.356,11.809,31.139,2,48.6394438,8.9411455
100.0,-117.65,66.57,482.2,22.737,11.817,30.554,2,48.6394438,8.9411328
100.2,-119.55,66.46,482.4,22.676,11.821,30.155,2,48.6394428,8.941107
100.3,-120.5,66.36,482.5,22.692,11.818,30.324,2,48.639442,8.941094
100.4,-121.47,66.24,482.6,22.792,11.817,30.429,2,48.6394408,8.9410808
100.5,-122.45,66.07,482.7,22.348,11.809,30.872,2,48.6394393,8.9410675
100.7,-124.41,65.7,482.9,22.515,11.81,30.65,2,48.639436,8.9410408
100.8,-125.4,65.44,483.1,23.186,11.818,30.035,2,48.6394337,8.9410273
100.9,-126.38,65.18,483.3,23.366,11.817,30.133,2,48.6394313,8.941014
101.0,-127.37,64.88,483.4,23.551,11.812,30.387,2,48.6394287,8.9410005
101.2,-129.37,64.22,483.7,23.868,11.809,30.579,2,48.6394227,8.9409733
101.3,-130.37,63.84,483.8,24.034,11.807,30.7,2,48.6394193,8.9409597
101.4,-131.39,63.42,484.0,24.135,11.805,30.722,2,48.6394155,8.9409458
101.6,-133.42,62.51,484.2,24.082,11.807,30.406,2,48.6394073,8.9409182
101.8,-135.46,61.47,484.4,24.46,11.806,30.336,2,48.639398,8.9408905
102.0,-137.48,60.23,484.7,24.816,11.8,30.589,2,48.6393868,8.940863
102.2,-139.47,58.8,484.9,25.242,11.796,30.875,2,48.639374,8.9408358
102.3,-140.44,58.01,485.1,25.461,11.797,30.801,2,48.6393668,8.9408227
102.4,-141.4,57.15,485.2,25.485,11.801,30.659,2,48.6393592,8.9408097
102.5,-142.34,56.26,485.4,25.297,11.799,30.784,2,48.6393512,8.9407968
102.7,-144.15,54.37,485.7,25.77,11.79,31.239,2,48.6393342,8.9407722
102.8,-145.01,53.35,485.8,25.815,11.789,31.188,2,48.639325,8.9407605
103.0,-146.64,51.21,486.2,25.775,11.785,31.372,2,48.6393057,8.9407383
103.2,-148.13,48.91,486.6,26.071,11.784,31.347,2,48.639285,8.940718
103.3,-148.81,47.7,486.8,26.343,11.785,31.162,2,48.6392742,8.9407088
103.5,-150.04,45.2,487.2,26.848,11.791,30.67,2,48.6392517,8.940692
103.7,-151.1,42.61,487.7,27.284,11.793,30.391,2,48.6392283,8.9406777
103.9,-151.95,39.92,488.2,27.857,11.798,30.118,2,48.6392042,8.940666
104.1,-152.61,37.12,488.6,28.243,11.792,30.421,2,48.639179,8.940657
104.3,-153.09,34.29,489.1,28.743,11.791,30.385,2,48.6391535,8.9406505
104.5,-153.39,31.41,489.6,28.946,11.79,30.459,2,48.6391277,8.9406465
104.6,-153.48,29.95,489.8,29.319,11.789,30.491,2,48.6391145,8.9406452
104.7,-153.53,28.48,490.0,29.541,11.79,30.297,2,48.6391013,8.9406445
104.8,-153.56,27.0,490.2,29.527,11.792,30.067,2,48.639088,8.9406442
104.9,-153.53,25.52,490.3,29.863,11.791,30.247,2,48.6390747,8.9406445
105.0,-153.47,24.04,490.5,29.974,11.788,30.338,2,48.6390613,8.9406453
105.2,-153.2,21.05,490.8,30.162,11.792,30.043,2,48.6390345,8.940649
105.3,-152.99,19.55,491.0,30.389,11.792,29.889,2,48.639021,8.9406518
105.4,-152.75,18.05,491.1,30.494,11.79,29.991,2,48.6390075,8.9406552
105.5,-152.45,16.57,491.3,30.719,11.787,30.087,2,48.6389942,8.9406592
105.6,-152.11,15.07,491.4,30.698,11.788,30.128,2,48.6389807,8.9406638
105.7,-151.73,13.58,491.6,30.949,11.787,30.173,2,48.6389673,8.940669
105.8,-151.3,12.12,491.8,31.174,11.787,30.157,2,48.6389542,8.9406748
105.9,-150.84,10.66,492.0,31.292,11.789,30.056,2,48.638941,8.9406812
106.0,-150.32,9.21,492.2,31.536,11.789,29.961,2,48.638928,8.9406882
106.2,-149.15,6.36,492.5,31.826,11.788,30.016,2,48.6389023,8.9407042
106.3,-148.5,4.95,492.7,32.119,11.787,29.985,2,48.6388897,8.940713
106.4,-147.81,3.56,492.9,32.151,11.788,29.936,2,48.6388772,8.9407223
106.5,-147.08,2.21,493.1,32.55,11.788,29.886,2,48.638865,8.9407323
106.6,-146.32,0.83,493.3,32.64,11.789,29.801,2,48.6388527,8.9407427
106.7,-145.51,-0.48,493.4,32.759,11.788,29.801,2,48.6388408,8.9407537
106.8,-144.68,-1.8,493.6,33.118,11.788,29.7,2,48.638829,8.940765
106.9,-143.8,-3.08,493.8,33.179,11.786,29.766,2,48.6388175,8.940777
107.0,-142.89,-4.36,493.9,33.195,11.785,29.706,2,48.638806,8.9407893
107.2,-141.02,-6.82,494.3,33.594,11.783,29.854,2,48.6387838,8.9408148
107.4,-139.04,-9.23,494.5,33.713,11.783,29.729,2,48.6387622,8.9408417
107.6,-136.99,-11.55,494.8,33.887,11.784,29.646,2,48.6387413,8.9408697
107.7,-135.93,-12.68,494.9,33.998,11.784,29.663,2,48.6387312,8.940884
107.9,-133.77,-14.9,495.1,34.093,11.784,29.619,2,48.6387112,8.9409135
108.1,-131.53,-17.05,495.2,34.231,11.785,29.563,2,48.6386918,8.940944
108.3,-129.19,-19.16,495.3,34.339,11.785,29.515,2,48.6386728,8.9409758
108.4,-128.01,-20.18,495.3,34.31,11.785,29.428,2,48.6386637,8.9409918
108.5,-126.81,-21.2,495.4,34.371,11.783,29.498,2,48.6386545,8.9410082
108.6,-125.6,-22.2,495.4,34.416,11.779,29.774,2,48.6386455,8.9410247
108.7,-124.39,-23.2,495.5,34.445,11.78,29.727,2,48.6386365,8.9410412
108.9,-121.9,-25.17,495.6,34.471,11.78,29.582,2,48.6386188,8.941075
109.1,-119.39,-27.09,495.8,34.624,11.773,29.939,2,48.6386015,8.9411092
109.3,-116.85,-29.0,496.0,34.981,11.773,29.951,2,48.6385843,8.9411437
109.4,-115.58,-29.97,496.2,35.303,11.774,29.93,2,48.6385757,8.941161
109.5,-114.31,-30.91,496.3,35.319,11.775,29.703,2,48.6385672,8.9411783
109.6,-113.02,-31.86,496.4,35.7,11.774,29.782,2,48.6385587,8.9411958
109.7,-111.75,-32.8,496.6,35.8,11.772,29.835,2,48.6385502,8.9412132
109.8,-110.46,-33.75,496.7,35.803,11.771,29.891,2,48.6385417,8.9412307
109.9,-109.16,-34.67,496.8,36.033,11.771,29.91,2,48.6385333,8.9412483
110.0,-107.88,-35.62,496.9,36.107,11.769,29.998,2,48.6385248,8.9412658
110.2,-105.28,-37.53,497.1,35.988,11.765,30.138,2,48.6385077,8.9413012
110.3,-104.0,-38.47,497.3,36.16,11.772,29.71,2,48.6384992,8.9413187
110.4,-102.72,-39.42,497.4,36.418,11.782,28.946,2,48.6384907,8.941336
110.5,-101.44,-40.38,497.6,36.712,11.789,28.461,2,48.638482,8.9413535
110.6,-100.16,-41.35,497.8,36.812,11.787,28.618,2,48.6384733,8.9413708
110.7,-98.91,-42.29,498.0,37.09,11.784,28.754,2,48.6384648,8.9413878
110.9,-96.4,-44.22,498.4,37.309,11.78,28.905,2,48.6384475,8.941422
111.0,-95.17,-45.18,498.6,37.507,11.779,29.084,2,48.6384388,8.9414388
111.2,-92.72,-47.09,499.0,38.083,11.778,29.204,2,48.6384217,8.9414722
111.3,-91.49,-48.04,499.2,38.31,11.779,29.078,2,48.6384132,8.9414888
111.4,-90.28,-48.96,499.4,38.345,11.779,28.91,2,48.6384048,8.9415053
111.5,-89.08,-49.91,499.6,38.495,11.78,28.847,2,48.6383963,8.9415217
111.6,-87.87,-50.82,499.8,38.704,11.779,28.853,2,48.6383882,8.9415382
111.7,-86.65,-51.72,499.9,38.836,11.78,28.813,2,48.63838,8.9415547
111.8,-85.45,-52.61,500.1,38.958,11.782,28.611,2,48.638372,8.941571
112.0,-83.02,-54.37,500.5,39.306,11.78,28.648,2,48.6383562,8.9416042
112.2,-80.56,-56.06,500.8,39.814,11.779,28.664,2,48.638341,8.9416377
112.4,-78.09,-57.71,501.1,39.835,11.775,28.784,2,48.6383262,8.9416712
112.6,-75.62,-59.3,501.4,40.131,11.777,28.621,2,48.6383118,8.9417048
112.8,-73.12,-60.84,501.7,40.268,11.774,28.882,2,48.638298,8.9417388
113.0,-70.6,-62.36,501.9,40.559,11.779,28.507,2,48.6382843,8.9417732
113.2,-68.04,-63.84,502.1,40.514,11.777,28.658,2,48.638271,8.941808
113.4,-65.46,-65.31,502.4,40.437,11.775,28.698,2,48.6382578,8.9418432
113.5,-64.15,-66.01,502.6,40.707,11.774,28.694,2,48.6382515,8.941861
113.6,-62.84,-66.72,502.8,41.106,11.773,28.732,2,48.6382452,8.9418788
113.8,-60.19,-68.11,503.3,41.914,11.77,28.857,2,48.6382327,8.9419148
113.9,-58.87,-68.79,503.6,42.102,11.766,29.121,2,48.6382265,8.9419328
114.0,-57.55,-69.46,503.9,42.427,11.766,29.047,2,48.6382205,8.9419508
114.2,-54.91,-70.78,504.5,43.336,11.766,29.008,2,48.6382087,8.9419867
114.3,-53.6,-71.42,504.9,43.703,11.766,29.075,2,48.6382028,8.9420045
114.4,-52.3,-72.05,505.3,43.88,11.766,28.948,2,48.6381972,8.9420222
114.5,-51.01,-72.68,505.6,44.213,11.765,29.056,2,48.6381915,8.9420398
114.6,-49.71,-73.31,505.9,44.834,11.767,28.933,2,48.6381858,8.9420575
114.7,-48.42,-73.94,506.3,44.863,11.766,28.975,2,48.6381802,8.942075
114.8,-47.14,-74.57,506.6,45.032,11.769,28.767,2,48.6381745,8.9420925
114.9,-45.86,-75.19,506.9,45.682,11.765,29.001,2,48.638169,8.9421098
115.1,-43.34,-76.43,507.6,46.676,11.769,28.627,2,48.6381578,8.9421442
115.3,-40.85,-77.65,508.2,47.091,11.78,27.811,2,48.6381468,8.942178
115.5,-38.38,-78.86,508.9,47.786,11.772,28.447,2,48.638136,8.9422117
115.7,-35.94,-80.06,509.5,48.327,11.767,28.618,2,48.6381252,8.9422448
115.9,-33.52,-81.25,510.0,48.887,11.767,28.413,2,48.6381145,8.9422778
116.0,-32.32,-81.84,510.3,49.189,11.763,28.718,2,48.6381092,8.9422942
116.2,-29.92,-83.03,510.8,49.537,11.764,28.735,2,48.6380985,8.9423268
116.4,-27.54,-84.21,511.2,49.656,11.77,28.294,2,48.6380878,8.9423592
116.5,-26.37,-84.8,511.5,49.868,11.767,28.432,2,48.6380825,8.9423752
116.7,-24.03,-85.99,511.9,50.309,11.764,28.483,2,48.6380718,8.942407
116.9,-21.73,-87.18,512.5,51.009,11.765,28.429,2,48.6380612,8.9424383
117.0,-20.57,-87.75,512.7,51.292,11.763,28.421,2,48.638056,8.942454
117.2,-18.28,-88.92,513.2,51.551,11.763,28.519,2,48.6380455,8.9424852
117.4,-16.01,-90.03,513.6,51.696,11.767,28.184,2,48.6380355,8.9425162
117.5,-14.87,-90.59,513.7,51.944,11.77,27.938,2,48.6380305,8.9425317
117.7,-12.58,-91.68,514.0,52.399,11.765,28.266,2,48.6380207,8.9425628
117.9,-10.29,-92.74,514.3,52.679,11.761,28.421,2,48.6380112,8.942594
118.0,-9.14,-93.27,514.5,53.009,11.76,28.455,2,48.6380063,8.9426097
118.3,-5.67,-94.89,514.8,53.123,11.761,28.397,2,48.6379918,8.9426568
118.5,-3.34,-95.94,514.9,53.081,11.76,28.243,2,48.6379823,8.9426885
118.7,-0.98,-97.0,515.0,53.197,11.763,28.258,2,48.6379728,8.9427207
118.9,1.41,-98.06,515.1,53.488,11.762,28.3,2,48.6379633,8.9427532
119.0,2.6,-98.59,515.2,53.572,11.761,28.12,2,48.6379585,8.9427693
119.2,5.01,-99.63,515.4,53.686,11.76,28.138,2,48.6379492,8.9428022
119.4,7.43,-100.63,515.5,53.741,11.756,28.35,2,48.6379402,8.9428352
119.5,8.66,-101.11,515.6,53.86,11.758,28.22,2,48.6379358,8.9428518
119.7,11.1,-102.08,515.7,53.963,11.756,28.281,2,48.6379272,8.942885
119.9,13.57,-103.0,515.7,53.966,11.759,28.135,2,48.6379188,8.9429187
120.1,16.08,-103.89,515.7,54.288,11.758,28.067,2,48.6379108,8.9429528
120.3,18.63,-104.75,515.6,53.934,11.757,28.102,2,48.6379032,8.9429875
120.5,21.22,-105.58,515.5,53.818,11.755,28.169,2,48.6378957,8.9430228
120.7,23.88,-106.4,515.4,53.657,11.75,28.474,2,48.6378883,8.943059
120.9,26.6,-107.19,515.3,53.638,11.747,28.617,2,48.6378812,8.943096
121.1,29.35,-108.01,515.3,53.834,11.75,28.38,2,48.6378738,8.9431335
121.3,32.15,-108.8,515.3,53.855,11.75,28.387,2,48.6378667,8.9431715
121.4,33.54,-109.19,515.3,53.77,11.749,28.397,2,48.6378632,8.9431905
121.6,36.37,-109.97,515.4,53.85,11.746,28.623,2,48.6378562,8.943229
121.8,39.22,-110.71,515.4,53.902,11.744,28.587,2,48.6378495,8.9432678
122.0,42.1,-111.44,515.6,54.233,11.739,28.876,2,48.637843,8.943307
122.2,44.99,-112.16,515.8,54.92,11.743,28.542,2,48.6378365,8.9433463
122.4,47.9,-112.84,516.0,55.115,11.747,28.319,2,48.6378303,8.9433858
122.6,50.79,-113.51,516.1,54.933,11.741,28.604,2,48.6378243,8.9434252
122.8,53.69,-114.1,516.2,55.094,11.739,28.537,2,48.637819,8.9434647
122.9,55.15,-114.38,516.3,55.512,11.74,28.484,2,48.6378165,8.9434845
123.1,58.07,-114.88,516.3,55.786,11.737,28.757,2,48.637812,8.9435243
123.3,61.01,-115.29,516.1,55.469,11.738,28.662,2,48.6378083,8.9435643
123.4,62.48,-115.46,516.0,55.488,11.738,28.692,2,48.6378068,8.9435843
123.6,65.43,-115.62,515.9,55.382,11.738,28.558,2,48.6378053,8.9436245
123.8,68.36,-115.61,515.9,54.965,11.734,28.751,2,48.6378055,8.9436643
123.9,69.82,-115.55,515.9,54.769,11.73,29.059,2,48.637806,8.9436842
124.1,72.68,-115.31,515.9,54.843,11.726,29.238,2,48.6378082,8.9437232
124.3,75.5,-114.94,515.9,54.959,11.725,29.245,2,48.6378115,8.9437615
124.5,78.24,-114.4,515.9,54.819,11.723,29.349,2,48.6378163,8.9437988
124.7,80.85,-113.68,515.8,54.182,11.724,29.17,2,48.6378228,8.9438343
124.9,83.3,-112.7,515.8,54.077,11.722,29.208,2,48.6378317,8.9438677
125.1,85.52,-111.49,515.8,54.743,11.721,29.192,2,48.6378425,8.9438978
125.3,87.49,-110.1,515.9,54.695,11.721,29.179,2,48.637855,8.9439247
125.5,89.21,-108.56,516.1,54.906,11.718,29.295,2,48.6378688,8.9439482
125.7,90.72,-106.93,516.4,55.34,11.718,29.295,2,48.6378835,8.9439687
125.8,91.41,-106.1,516.5,55.459,11.718,29.222,2,48.637891,8.943978
125.9,92.03,-105.23,516.6,55.586,11.719,29.196,2,48.6378988,8.9439865
126.0,92.61,-104.36,516.7,55.723,11.712,29.584,2,48.6379067,8.9439943
126.2,93.59,-102.56,516.9,55.776,11.711,29.54,2,48.6379228,8.9440077
126.3,93.97,-101.67,517.0,55.744,11.715,29.161,2,48.6379308,8.9440128
126.5,94.58,-99.82,517.3,55.969,11.712,29.321,2,48.6379475,8.9440212
126.7,94.95,-97.98,517.6,56.278,11.716,29.048,2,48.637964,8.9440262
126.8,95.07,-97.07,517.8,56.529,11.717,29.058,2,48.6379722,8.9440278
127.0,95.15,-95.28,518.1,56.706,11.717,28.971,2,48.6379883,8.944029
127.2,95.08,-93.5,518.4,56.928,11.716,28.93,2,48.6380043,8.944028
127.4,94.81,-91.79,518.7,57.158,11.717,28.787,2,48.6380197,8.9440243
127.6,94.37,-90.12,519.0,57.351,11.715,28.808,2,48.6380347,8.9440183
127.7,94.08,-89.33,519.1,57.475,11.717,28.708,2,48.6380418,8.9440143
127.8,93.75,-88.55,519.3,57.699,11.713,28.917,2,48.6380488,8.9440098
127.9,93.38,-87.81,519.5,57.686,11.714,28.944,2,48.6380555,8.9440048
128.0,92.97,-87.07,519.6,58.098,11.713,28.939,2,48.6380622,8.9439993
128.2,92.03,-85.69,520.0,58.384,11.715,28.71,2,48.6380745,8.9439865
128.3,91.5,-85.05,520.2,58.466,11.717,28.567,2,48.6380803,8.9439793
128.5,90.35,-83.86,520.5,58.931,11.715,28.705,2,48.638091,8.9439637
128.7,89.09,-82.75,520.9,59.258,11.716,28.498,2,48.638101,8.9439465
128.9,87.71,-81.77,521.1,59.731,11.715,28.404,2,48.6381098,8.9439277
129.1,86.23,-80.88,521.4,59.998,11.715,28.468,2,48.6381178,8.9439075
129.3,84.67,-80.08,521.5,60.289,11.718,28.283,2,48.638125,8.9438863
129.5,83.02,-79.36,521.6,60.143,11.718,28.159,2,48.6381315,8.9438638
129.7,81.28,-78.71,521.7,60.114,11.714,28.35,2,48.6381373,8.9438402
129.9,79.44,-78.17,521.7,60.03,11.715,28.243,2,48.6381422,8.9438152
130.1,77.52,-77.71,521.8,59.861,11.713,28.36,2,48.6381463,8.943789
130.3,75.54,-77.32,521.9,60.217,11.711,28.522,2,48.6381498,8.943762
130.5,73.5,-76.98,522.1,60.474,11.712,28.353,2,48.6381528,8.9437343
130.7,71.45,-76.71,522.3,60.587,11.715,28.095,2,48.6381553,8.9437063
130.9,69.36,-76.5,522.5,60.96,11.717,27.835,2,48.6381572,8.943678
131.1,67.28,-76.35,522.7,61.121,11.715,27.99,2,48.6381585,8.9436497
131.3,65.19,-76.26,522.8,61.467,11.716,28.002,2,48.6381593,8.9436212
131.5,63.08,-76.19,522.8,61.488,11.714,27.964,2,48.63816,8.9435925
131.7,60.96,-76.08,522.8,61.798,11.714,28.036,2,48.638161,8.9435637
131.9,58.83,-75.91,522.7,61.33,11.706,28.534,2,48.6381625,8.9435347
132.1,56.68,-75.67,522.8,61.079,11.698,29.068,2,48.6381647,8.9435053
132.3,54.52,-75.41,523.2,61.274,11.692,29.442,2,48.638167,8.943476
132.5,52.38,-75.15,523.7,62.123,11.691,29.444,2,48.6381693,8.9434468
132.7,50.3,-74.89,524.4,63.016,11.695,29.073,2,48.6381717,8.9434185
132.9,48.29,-74.61,525.0,63.499,11.699,28.65,2,48.6381742,8.9433912
133.1,46.34,-74.33,525.7,64.091,11.706,28.115,2,48.6381767,8.9433647
133.3,44.48,-74.06,526.3,64.749,11.701,28.389,2,48.6381792,8.9433393
133.5,42.67,-73.8,526.9,65.346,11.708,27.867,2,48.6381815,8.9433147
133.7,40.9,-73.56,527.4,65.838,11.715,27.404,2,48.6381837,8.9432907
133.9,39.15,-73.31,527.9,66.089,11.713,27.51,2,48.6381858,8.9432668
134.1,37.44,-73.07,528.3,66.403,11.709,27.674,2,48.638188,8.9432435
134.3,35.72,-72.83,528.6,66.392,11.71,27.585,2,48.6381902,8.9432202
134.5,34.01,-72.57,529.0,66.601,11.71,27.587,2,48.6381925,8.9431968
134.6,33.15,-72.43,529.1,66.868,11.709,27.747,2,48.6381938,8.9431852
134.8,31.47,-72.15,529.6,67.28,11.707,27.788,2,48.6381963,8.9431623
135.0,29.84,-71.81,530.1,67.909,11.703,27.945,2,48.6381993,8.9431402
135.2,28.25,-71.46,530.8,68.329,11.702,28.034,2,48.6382025,8.9431185
135.4,26.71,-71.09,531.4,69.386,11.708,27.685,2,48.6382058,8.9430975
135.5,25.95,-70.89,531.7,69.838,11.708,27.669,2,48.6382077,8.9430872
135.6,25.19,-70.7,532.0,70.057,11.71,27.439,2,48.6382093,8.9430768
135.8,23.67,-70.31,532.5,70.314,11.715,27.032,2,48.6382128,8.9430562
136.0,22.17,-69.89,532.9,70.477,11.713,27.045,2,48.6382167,8.9430357
136.2,20.65,-69.42,533.4,71.059,11.707,27.447,2,48.6382208,8.943015
136.4,19.13,-68.94,533.8,71.299,11.702,27.879,2,48.6382252,8.9429943
136.5,18.37,-68.68,534.1,71.725,11.7,27.969,2,48.6382275,8.942984
136.6,17.62,-68.42,534.3,71.923,11.703,27.585,2,48.6382298,8.9429738
136.7,16.88,-68.16,534.5,72.224,11.707,27.287,2,48.6382322,8.9429637
136.8,16.12,-67.9,534.8,72.499,11.707,27.201,2,48.6382345,8.9429533
136.9,15.37,-67.64,535.0,72.861,11.703,27.597,2,48.6382368,8.9429432
137.0,14.62,-67.4,535.3,73.088,11.7,27.8,2,48.638239,8.942933
137.2,13.14,-66.9,535.8,73.313,11.706,27.408,2,48.6382435,8.9429128
137.4,11.65,-66.44,536.3,73.952,11.705,27.493,2,48.6382477,8.9428925
137.5,10.92,-66.22,536.6,74.013,11.704,27.567,2,48.6382497,8.9428827
137.6,10.18,-65.99,536.8,74.438,11.705,27.437,2,48.6382517,8.9428725
137.7,9.44,-65.75,537.0,74.85,11.706,27.37,2,48.6382538,8.9428625
137.8,8.72,-65.55,537.2,74.993,11.704,27.407,2,48.6382557,8.9428527
138.0,7.24,-65.12,537.7,75.635,11.706,27.194,2,48.6382595,8.9428325
138.2,5.74,-64.7,538.0,75.891,11.706,27.139,2,48.6382633,8.9428122
138.4,4.24,-64.25,538.3,76.113,11.707,27.097,2,48.6382673,8.9427917
138.5,3.47,-64.05,538.4,76.422,11.707,27.067,2,48.6382692,8.9427812
138.6,2.68,-63.83,538.5,76.391,11.706,27.241,2,48.6382712,8.9427705
138.7,1.9,-63.59,538.6,76.457,11.704,27.511,2,48.6382733,8.9427598
138.8,1.1,-63.36,538.6,76.528,11.694,28.1,2,48.6382753,8.942749
138.9,0.29,-63.12,538.6,76.407,11.692,28.183,2,48.6382775,8.942738
139.0,-0.51,-62.86,538.7,76.208,11.692,28.125,2,48.6382798,8.942727
139.2,-2.17,-62.34,538.7,76.15,11.696,27.703,2,48.6382845,8.9427045
139.3,-3.01,-62.07,538.8,76.251,11.698,27.581,2,48.638287,8.942693
139.4,-3.87,-61.81,538.9,76.385,11.702,27.263,2,48.6382893,8.9426813
139.5,-4.73,-61.53,538.9,76.56,11.702,27.207,2,48.6382918,8.9426697
139.6,-5.6,-61.25,539.0,76.745,11.702,27.183,2,48.6382943,8.9426578
139.7,-6.47,-60.97,539.1,76.882,11.701,27.162,2,48.6382968,8.942646
139.8,-7.35,-60.71,539.2,77.049,11.703,27.006,2,48.6382992,8.942634
139.9,-8.23,-60.42,539.3,77.157,11.704,26.921,2,48.6383018,8.942622
140.0,-9.12,-60.14,539.4,77.538,11.697,27.429,2,48.6383043,8.9426098
140.2,-10.92,-59.54,539.6,77.538,11.685,28.208,2,48.6383097,8.9425853
140.3,-11.82,-59.23,539.6,77.405,11.686,28.144,2,48.6383125,8.9425732
140.4,-12.71,-58.91,539.7,77.482,11.69,27.704,2,48.6383153,8.942561
140.5,-13.61,-58.6,539.9,77.413,11.694,27.473,2,48.6383182,8.9425488
140.6,-14.51,-58.27,540.0,77.662,11.692,27.611,2,48.6383212,8.9425365
