t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
93.7,-7.57,0.57,460.6,-0.196,12.401,3.81,6.07,2,48.6388248,8.9426275
93.8,-7.41,0.63,460.6,-0.233,12.407,3.401,5.88,2,48.6388253,8.9426297
93.9,-7.25,0.67,460.6,-0.222,12.414,2.941,6.49,2,48.6388257,8.9426318
94.0,-7.08,0.72,460.6,-0.159,12.422,2.492,5.88,2,48.6388262,8.9426342
94.1,-6.92,0.76,460.6,-0.169,12.423,2.488,6.32,2,48.6388265,8.9426363
94.2,-6.75,0.8,460.6,-0.264,12.424,2.495,6.49,2,48.6388268,8.9426387
94.3,-6.58,0.85,460.6,-0.18,12.425,2.497,5.82,2,48.6388273,8.942641
94.5,-6.26,0.91,460.6,-0.137,12.426,2.506,5.89,2,48.6388278,8.9426453
94.6,-6.1,0.95,460.6,-0.143,12.427,2.52,6.21,2,48.6388282,8.9426475
94.7,-5.93,0.96,460.6,-0.196,12.428,2.521,5.89,2,48.6388283,8.9426498
94.8,-5.77,1.0,460.6,-0.18,12.429,2.52,5.77,2,48.6388287,8.942652
94.9,-5.61,1.02,460.6,-0.196,12.429,2.53,5.73,2,48.6388288,8.9426542
95.0,-5.45,1.02,460.6,-0.196,12.428,2.536,5.73,2,48.6388288,8.9426563
95.1,-5.29,1.02,460.7,-0.185,12.429,2.542,5.33,2,48.6388288,8.9426585
95.2,-5.14,1.04,460.6,-0.185,12.431,2.534,5.29,2,48.638829,8.9426605
95.3,-5.0,1.04,460.7,-0.233,12.432,2.53,5.07,2,48.638829,8.9426625
95.5,-4.71,1.04,460.7,-0.127,12.432,2.534,4.9,2,48.638829,8.9426663
95.6,-4.58,1.02,460.7,-0.1,12.433,2.543,4.85,2,48.6388288,8.9426682
95.7,-4.45,1.02,460.7,-0.127,12.433,2.532,4.89,2,48.6388288,8.94267
95.8,-4.31,1.0,460.7,-0.122,12.434,2.524,4.41,2,48.6388287,8.9426718
95.9,-4.19,1.0,460.7,0.005,12.433,2.58,4.41,2,48.6388287,8.9426735
96.0,-4.07,1.0,460.7,-0.032,12.417,3.778,4.46,2,48.6388287,8.9426752
96.1,-3.94,0.98,460.7,-0.153,12.4,4.965,4.41,2,48.6388285,8.9426768
96.2,-3.82,0.98,460.7,-0.164,12.388,5.812,4.46,2,48.6388285,8.9426785
96.3,-3.7,0.96,460.7,-0.074,12.393,5.385,4.46,2,48.6388283,8.9426802
96.5,-3.45,0.93,460.8,-0.132,12.398,5.106,4.46,2,48.638828,8.9426835
96.7,-3.21,0.89,460.8,-0.164,12.403,4.568,4.68,2,48.6388277,8.9426868
96.9,-2.95,0.85,460.8,-0.074,12.43,2.617,4.61,2,48.6388273,8.9426903
97.0,-2.83,0.82,460.8,-0.196,12.449,1.237,4.89,2,48.638827,8.942692
97.1,-2.69,0.8,460.8,-0.164,12.46,0.54,4.41,2,48.6388268,8.9426938
97.2,-2.57,0.8,460.8,-0.153,12.468,0.053,4.61,2,48.6388268,8.9426955
97.3,-2.45,0.76,460.8,-0.085,12.469,0.054,3.81,2,48.6388265,8.9426972
97.5,-2.24,0.72,460.8,-0.042,12.471,0.06,3.59,2,48.6388262,8.9427
97.6,-2.14,0.7,460.8,-0.1,12.472,0.066,3.59,2,48.638826,8.9427013
97.7,-2.05,0.69,460.9,-0.079,12.473,0.06,3.16,2,48.6388258,8.9427027
97.8,-1.96,0.67,460.9,-0.09,12.474,0.056,2.65,2,48.6388257,8.9427038
97.9,-1.89,0.67,460.9,-0.042,12.475,0.052,2.73,2,48.6388257,8.9427048
98.0,-1.81,0.65,460.9,0.037,12.475,0.054,2.21,2,48.6388255,8.9427058
98.1,-1.75,0.65,460.9,-0.005,12.476,0.058,2.2,2,48.6388255,8.9427067
98.2,-1.69,0.65,460.9,-0.111,12.477,0.067,1.76,2,48.6388255,8.9427075
98.3,-1.64,0.65,460.9,-0.09,12.478,0.062,1.32,2,48.6388255,8.9427082
98.5,-1.57,0.65,460.9,-0.085,12.479,0.062,1.11,2,48.6388255,8.9427092
98.6,-1.54,0.67,460.9,0.045,12.479,0.058,0.44,2,48.6388257,8.9427095
98.7,-1.53,0.67,460.9,-0.042,12.48,0.055,0.44,2,48.6388257,8.9427097
98.8,-1.52,0.67,460.9,-0.085,12.48,0.055,0.0,2,48.6388257,8.9427098
98.9,-1.52,0.67,460.9,-0.196,12.48,0.056,0.0,2,48.6388257,8.9427098
99.0,-1.52,0.67,460.9,-0.127,12.481,0.056,0.0,2,48.6388257,8.9427098
99.1,-1.52,0.67,460.9,-0.021,12.481,0.059,0.8,2,48.6388257,8.9427098
99.2,-1.51,0.69,460.9,-0.079,12.482,0.056,0.0,2,48.6388258,8.94271
99.3,-1.51,0.69,460.9,-0.153,12.482,0.06,0.0,2,48.6388258,8.94271
99.5,-1.51,0.69,460.9,-0.174,12.483,0.059,0.44,2,48.6388258,8.94271
99.6,-1.52,0.69,460.9,-0.042,12.483,0.068,0.44,2,48.6388258,8.9427098
99.7,-1.51,0.69,460.9,-0.148,12.484,0.06,0.67,2,48.6388258,8.94271
99.8,-1.51,0.7,460.9,-0.122,12.485,0.06,0.67,2,48.638826,8.94271
99.9,-1.51,0.69,460.9,-0.026,12.485,0.055,0.67,2,48.6388258,8.94271
100.0,-1.51,0.7,460.9,-0.085,12.486,0.056,0.67,2,48.638826,8.94271
100.1,-1.51,0.72,460.9,-0.085,12.487,0.054,0.0,2,48.6388262,8.94271
100.2,-1.51,0.72,460.9,0.042,12.487,0.059,0.0,2,48.6388262,8.94271
100.3,-1.51,0.72,460.9,0.026,12.487,0.062,0.0,2,48.6388262,8.94271
100.5,-1.51,0.72,460.9,-0.011,12.487,0.063,0.0,2,48.6388262,8.94271
100.6,-1.51,0.72,460.9,0.003,12.487,0.063,0.44,2,48.6388262,8.94271
100.7,-1.52,0.72,460.9,-0.011,12.487,0.062,0.0,2,48.6388262,8.9427098
100.8,-1.52,0.72,460.9,0.026,12.488,0.049,0.0,2,48.6388262,8.9427098
100.9,-1.52,0.72,460.9,-0.159,12.489,0.048,0.66,2,48.6388262,8.9427098
101.0,-1.52,0.74,460.9,-0.1,12.489,0.053,0.0,2,48.6388263,8.9427098
101.1,-1.52,0.74,460.9,-0.053,12.49,0.061,0.88,2,48.6388263,8.9427098
101.2,-1.49,0.74,461.0,-0.074,12.49,0.062,1.32,2,48.6388263,8.9427102
101.3,-1.46,0.74,461.0,-0.106,12.491,0.064,1.58,2,48.6388263,8.9427107
101.5,-1.37,0.72,461.0,-0.148,12.492,0.063,1.89,2,48.6388262,8.9427118
101.6,-1.32,0.7,461.0,-0.116,12.491,0.06,2.2,2,48.638826,8.9427125
101.7,-1.26,0.7,461.0,-0.063,12.491,0.068,2.31,2,48.638826,8.9427133
101.8,-1.2,0.69,461.0,-0.016,12.492,0.065,2.73,2,48.6388258,8.9427142
101.9,-1.13,0.67,461.0,0.061,12.492,0.06,1.76,2,48.6388257,8.9427152
102.0,-1.08,0.67,461.0,-0.005,12.492,0.05,1.76,2,48.6388257,8.9427158
102.1,-1.03,0.67,461.0,-0.032,12.492,0.055,1.32,2,48.6388257,8.9427165
102.2,-0.99,0.67,461.0,0.103,12.492,0.063,0.88,2,48.6388257,8.942717
102.3,-0.97,0.67,461.0,0.122,12.493,0.067,0.55,2,48.6388257,8.9427173
102.5,-0.94,0.65,461.0,0.095,12.493,0.06,0.67,2,48.6388255,8.9427177
102.6,-0.94,0.67,461.0,0.071,12.493,0.055,0.0,2,48.6388257,8.9427177
102.7,-0.94,0.67,461.0,0.029,12.494,0.054,1.4,2,48.6388257,8.9427177
102.8,-0.93,0.7,461.0,-0.063,12.493,0.053,0.8,2,48.638826,8.9427178
102.9,-0.92,0.72,461.0,-0.217,12.494,0.056,2.4,2,48.6388262,8.942718
103.0,-0.88,0.78,461.0,-0.032,12.494,0.064,2.21,2,48.6388267,8.9427185
103.1,-0.83,0.82,461.0,-0.122,12.494,0.072,2.98,2,48.638827,8.9427192
103.2,-0.77,0.87,461.0,-0.042,12.493,0.065,2.96,2,48.6388275,8.94272
103.3,-0.7,0.91,461.0,-0.058,12.494,0.061,3.57,2,48.6388278,8.942721
103.5,-0.51,0.98,461.0,0.021,12.494,0.056,4.44,2,48.6388285,8.9427235
103.6,-0.4,1.04,461.0,-0.026,12.495,0.055,4.46,2,48.638829,8.942725
103.7,-0.28,1.06,461.0,-0.137,12.495,0.051,4.19,2,48.6388292,8.9427267
103.8,-0.17,1.09,461.0,-0.058,12.496,0.058,4.19,2,48.6388295,8.9427282
103.9,-0.06,1.13,461.0,-0.185,12.496,0.06,4.44,2,48.6388298,8.9427297
104.0,0.05,1.19,461.0,-0.09,12.495,0.068,3.77,2,48.6388303,8.9427312
104.1,0.15,1.22,461.0,0.016,12.495,0.06,3.36,2,48.6388307,8.9427325
104.2,0.23,1.26,461.0,-0.037,12.495,0.055,2.96,2,48.638831,8.9427337
104.3,0.31,1.3,461.0,0.016,12.495,0.056,2.77,2,48.6388313,8.9427347
104.5,0.44,1.37,461.0,0.042,12.495,0.061,2.21,2,48.638832,8.9427365
104.6,0.49,1.41,461.0,0.034,12.496,0.062,2.58,2,48.6388323,8.9427372
104.7,0.55,1.45,461.0,0.095,12.495,0.054,1.6,2,48.6388327,8.942738
104.8,0.58,1.48,461.0,0.037,12.495,0.053,2.21,2,48.638833,8.9427383
104.9,0.62,1.52,461.0,0.1,12.496,0.051,1.11,2,48.6388333,8.942739
105.0,0.65,1.54,461.0,0.174,12.496,0.054,1.11,2,48.6388335,8.9427393
105.1,0.67,1.56,461.0,0.079,12.497,0.054,1.6,2,48.6388337,8.9427397
105.2,0.7,1.59,461.0,0.082,12.497,0.057,0.88,2,48.638834,8.94274
105.3,0.72,1.59,461.0,0.063,12.498,0.053,0.94,2,48.638834,8.9427403
105.5,0.77,1.61,461.0,0.095,12.498,0.055,1.1,2,48.6388342,8.942741
105.6,0.8,1.63,461.0,0.1,12.498,0.052,0.88,2,48.6388343,8.9427413
105.7,0.82,1.63,461.0,0.108,12.497,0.054,1.11,2,48.6388343,8.9427417
105.8,0.84,1.65,461.0,0.132,12.497,0.049,0.88,2,48.6388345,8.942742
105.9,0.87,1.65,461.0,-0.053,12.497,0.05,0.88,2,48.6388345,8.9427423
106.0,0.89,1.65,461.0,0.008,12.498,0.057,0.88,2,48.6388345,8.9427427
106.1,0.92,1.65,461.0,0.008,12.498,0.062,1.48,2,48.6388345,8.942743
106.2,0.96,1.67,461.0,0.011,12.498,0.055,0.44,2,48.6388347,8.9427435
106.3,0.97,1.67,461.0,0.0,12.498,0.053,0.74,2,48.6388347,8.9427437
106.5,1.0,1.69,460.9,0.148,12.498,0.051,0.8,2,48.6388348,8.9427442
106.6,1.02,1.7,460.9,0.077,12.499,0.048,0.8,2,48.638835,8.9427443
106.7,1.03,1.72,460.9,0.048,12.499,0.039,0.44,2,48.6388352,8.9427445
106.8,1.04,1.72,460.9,-0.137,12.499,0.045,0.0,2,48.6388352,8.9427447
106.9,1.04,1.72,460.9,-0.111,12.499,0.053,0.67,2,48.6388352,8.9427447
107.0,1.04,1.7,460.9,-0.09,12.5,0.057,0.44,2,48.638835,8.9427447
107.1,1.05,1.7,460.9,-0.116,12.5,0.048,0.22,2,48.638835,8.9427448
107.3,1.07,1.7,460.9,-0.111,12.498,0.044,0.4,2,48.638835,8.942745
107.5,1.08,1.72,460.9,-0.132,12.499,0.054,0.4,2,48.6388352,8.9427452
107.7,1.07,1.74,460.9,-0.063,12.5,0.057,0.0,2,48.6388353,8.942745
107.9,1.07,1.74,460.9,-0.132,12.5,0.057,0.0,2,48.6388353,8.942745
108.0,1.07,1.74,460.9,-0.005,12.5,0.053,0.33,2,48.6388353,8.942745
108.2,1.07,1.72,460.9,-0.011,12.5,0.051,0.0,2,48.6388352,8.942745
108.4,1.07,1.72,460.9,-0.069,12.499,0.059,0.0,2,48.6388352,8.942745
108.6,1.07,1.72,460.9,-0.042,12.5,0.064,0.0,2,48.6388352,8.942745
108.8,1.07,1.72,460.9,-0.1,12.501,0.062,0.66,2,48.6388352,8.942745
108.9,1.07,1.74,460.9,0.005,12.502,0.059,0.44,2,48.6388353,8.942745
109.0,1.05,1.74,460.9,-0.09,12.502,0.051,0.0,2,48.6388353,8.9427448
109.2,1.05,1.74,460.9,-0.122,12.501,0.058,0.0,2,48.6388353,8.9427448
109.4,1.05,1.74,460.9,0.026,12.501,0.065,0.0,2,48.6388353,8.9427448
109.6,1.05,1.74,460.9,-0.016,12.501,0.063,0.33,2,48.6388353,8.9427448
109.8,1.05,1.76,460.9,-0.053,12.502,0.059,0.0,2,48.6388355,8.9427448
109.9,1.05,1.76,460.9,-0.116,12.501,0.057,0.44,2,48.6388355,8.9427448
110.0,1.04,1.76,460.9,-0.011,12.501,0.052,0.22,2,48.6388355,8.9427447
110.2,1.03,1.76,460.9,-0.159,12.501,0.05,0.0,2,48.6388355,8.9427445
110.4,1.03,1.76,460.9,0.032,12.501,0.06,0.33,2,48.6388355,8.9427445
110.6,1.03,1.78,460.9,0.016,12.501,0.064,0.22,2,48.6388357,8.9427445
110.8,1.02,1.78,460.9,-0.079,12.502,0.052,0.44,2,48.6388357,8.9427443
110.9,1.0,1.78,460.9,0.0,12.502,0.055,0.0,2,48.6388357,8.9427442
111.1,1.0,1.78,460.9,0.008,12.502,0.053,0.0,2,48.6388357,8.9427442
111.3,1.0,1.78,461.0,0.061,12.502,0.051,0.33,2,48.6388357,8.9427442
111.5,1.0,1.8,460.9,-0.063,12.503,0.055,0.22,2,48.6388358,8.9427442
111.7,0.99,1.8,460.9,-0.016,12.502,0.062,0.0,2,48.6388358,8.942744
111.9,0.99,1.8,461.0,-0.032,12.501,0.06,0.0,2,48.6388358,8.942744
112.1,0.99,1.8,461.0,-0.1,12.502,0.058,0.0,2,48.6388358,8.942744
112.3,0.99,1.8,461.0,-0.011,12.503,0.051,0.0,2,48.6388358,8.942744
112.5,0.99,1.8,461.0,-0.037,12.503,0.059,0.0,2,48.6388358,8.942744
112.7,0.99,1.8,461.0,-0.053,12.504,0.059,0.0,2,48.6388358,8.942744
112.9,0.99,1.8,461.0,0.066,12.503,0.051,0.0,2,48.6388358,8.942744
113.1,0.99,1.8,460.9,-0.053,12.504,0.055,0.44,2,48.6388358,8.942744
113.2,0.98,1.8,460.9,-0.085,12.504,0.051,0.0,2,48.6388358,8.9427438
113.3,0.98,1.8,460.9,-0.058,12.504,0.055,0.22,2,48.6388358,8.9427438
113.5,0.99,1.8,460.9,-0.074,12.505,0.059,0.44,2,48.6388358,8.942744
113.6,0.98,1.8,460.9,-0.037,12.504,0.055,0.0,2,48.6388358,8.9427438
113.7,0.98,1.8,460.9,-0.069,12.504,0.057,0.67,2,48.6388358,8.9427438
113.8,0.98,1.82,460.9,-0.058,12.504,0.054,0.67,2,48.638836,8.9427438
113.9,0.98,1.8,460.9,-0.058,12.504,0.055,0.8,2,48.6388358,8.9427438
114.0,0.97,1.82,460.9,-0.085,12.504,0.061,0.0,2,48.638836,8.9427437
114.1,0.97,1.82,460.9,-0.185,12.505,0.064,0.0,2,48.638836,8.9427437
114.2,0.97,1.82,460.9,-0.09,12.505,0.059,0.0,2,48.638836,8.9427437
114.3,0.97,1.82,460.9,-0.095,12.505,0.05,0.44,2,48.638836,8.9427437
114.5,0.99,1.82,460.9,-0.18,12.504,0.047,0.0,2,48.638836,8.942744
114.6,0.99,1.82,460.9,-0.127,12.505,0.057,0.44,2,48.638836,8.942744
114.7,1.0,1.82,460.9,-0.037,12.505,0.061,0.8,2,48.638836,8.9427442
114.8,1.02,1.8,460.9,-0.085,12.505,0.056,0.0,2,48.6388358,8.9427443
114.9,1.02,1.8,460.9,-0.005,12.505,0.054,0.0,2,48.6388358,8.9427443
115.0,1.02,1.8,460.9,-0.174,12.504,0.055,0.8,2,48.6388358,8.9427443
115.1,1.0,1.82,460.9,-0.132,12.505,0.055,0.67,2,48.638836,8.9427442
115.2,1.0,1.8,460.9,-0.032,12.505,0.055,0.0,2,48.6388358,8.9427442
115.3,1.0,1.8,460.9,0.066,12.505,0.047,0.0,2,48.6388358,8.9427442
115.5,1.0,1.8,460.9,-0.021,12.504,0.045,0.0,2,48.6388358,8.9427442
115.6,1.0,1.8,460.9,-0.127,12.505,0.05,0.44,2,48.6388358,8.9427442
115.7,0.99,1.8,460.9,-0.016,12.505,0.054,0.0,2,48.6388358,8.942744
115.8,0.99,1.8,460.9,0.034,12.505,0.055,0.0,2,48.6388358,8.942744
115.9,0.99,1.8,460.9,0.034,12.505,0.056,0.0,2,48.6388358,8.942744
116.0,0.99,1.8,460.9,-0.032,12.505,0.057,0.0,2,48.6388358,8.942744
116.1,0.99,1.8,460.9,-0.048,12.506,0.057,0.0,2,48.6388358,8.942744
116.2,0.99,1.8,460.9,-0.026,12.505,0.059,0.0,2,48.6388358,8.942744
116.3,0.99,1.8,460.9,-0.079,12.505,0.05,0.0,2,48.6388358,8.942744
116.5,0.99,1.8,460.9,-0.048,12.505,0.051,0.0,2,48.6388358,8.942744
116.6,0.99,1.8,460.9,-0.042,12.505,0.054,0.0,2,48.6388358,8.942744
116.7,0.99,1.8,460.9,-0.048,12.505,0.056,0.44,2,48.6388358,8.942744
116.8,0.98,1.8,460.9,-0.026,12.506,0.057,0.66,2,48.6388358,8.9427438
116.9,0.98,1.78,460.9,-0.132,12.505,0.059,0.66,2,48.6388357,8.9427438
117.0,0.98,1.8,460.9,-0.143,12.505,0.061,0.0,2,48.6388358,8.9427438
117.1,0.98,1.8,460.9,-0.132,12.505,0.057,0.8,2,48.6388358,8.9427438
117.2,0.97,1.78,460.9,-0.164,12.505,0.056,0.66,2,48.6388357,8.9427437
117.3,0.97,1.8,460.9,-0.196,12.505,0.054,0.0,2,48.6388358,8.9427437
117.5,0.97,1.8,460.9,-0.106,12.504,0.061,0.0,2,48.6388358,8.9427437
117.6,0.97,1.8,460.9,-0.132,12.504,0.062,0.44,2,48.6388358,8.9427437
117.7,0.96,1.8,460.9,-0.079,12.504,0.062,0.66,2,48.6388358,8.9427435
117.8,0.96,1.78,460.9,-0.127,12.505,0.06,0.0,2,48.6388357,8.9427435
117.9,0.96,1.78,460.9,0.026,12.505,0.051,0.0,2,48.6388357,8.9427435
118.0,0.96,1.78,460.9,-0.143,12.506,0.045,0.0,2,48.6388357,8.9427435
118.1,0.96,1.78,460.9,-0.095,12.505,0.047,0.44,2,48.6388357,8.9427435
118.2,0.94,1.78,460.9,-0.1,12.505,0.053,0.0,2,48.6388357,8.9427433
118.3,0.94,1.78,460.8,-0.153,12.505,0.063,0.22,2,48.6388357,8.9427433
118.5,0.93,1.78,460.8,-0.201,12.505,0.059,0.0,2,48.6388357,8.9427432
118.6,0.93,1.78,460.8,-0.233,12.504,0.058,0.0,2,48.6388357,8.9427432
118.7,0.93,1.78,460.8,-0.053,12.504,0.06,0.67,2,48.6388357,8.9427432
118.8,0.93,1.76,460.8,-0.09,12.505,0.057,0.0,2,48.6388355,8.9427432
118.9,0.93,1.76,460.8,0.055,12.505,0.058,0.0,2,48.6388355,8.9427432
119.0,0.93,1.76,460.8,-0.037,12.505,0.054,0.44,2,48.6388355,8.9427432
119.1,0.92,1.76,460.8,-0.095,12.506,0.059,0.0,2,48.6388355,8.942743
119.2,0.92,1.76,460.8,-0.18,12.505,0.061,0.0,2,48.6388355,8.942743
119.3,0.92,1.76,460.8,-0.169,12.506,0.06,0.33,2,48.6388355,8.942743
119.5,0.92,1.74,460.8,-0.137,12.505,0.055,0.67,2,48.6388353,8.942743
119.6,0.92,1.76,460.8,-0.011,12.505,0.055,0.0,2,48.6388355,8.942743
119.7,0.92,1.76,460.8,-0.106,12.505,0.054,0.67,2,48.6388355,8.942743
119.8,0.92,1.74,460.8,-0.106,12.506,0.05,0.0,2,48.6388353,8.942743
119.9,0.92,1.74,460.8,-0.09,12.505,0.053,0.0,2,48.6388353,8.942743
120.0,0.92,1.74,460.8,-0.058,12.505,0.055,0.0,2,48.6388353,8.942743
120.1,0.92,1.74,460.8,-0.106,12.505,0.056,0.0,2,48.6388353,8.942743
120.2,0.92,1.74,460.8,-0.174,12.505,0.056,0.44,2,48.6388353,8.942743
120.3,0.91,1.74,460.8,-0.275,12.506,0.051,0.0,2,48.6388353,8.9427428
120.5,0.91,1.74,460.8,-0.243,12.506,0.055,0.0,2,48.6388353,8.9427428
120.6,0.91,1.74,460.8,-0.106,12.506,0.057,0.0,2,48.6388353,8.9427428
120.7,0.91,1.74,460.8,-0.164,12.506,0.05,0.0,2,48.6388353,8.9427428
120.8,0.91,1.74,460.8,-0.085,12.506,0.048,0.44,2,48.6388353,8.9427428
120.9,0.89,1.74,460.8,-0.053,12.506,0.047,0.44,2,48.6388353,8.9427427
121.0,0.91,1.74,460.8,-0.079,12.505,0.051,0.0,2,48.6388353,8.9427428
121.1,0.91,1.74,460.8,-0.18,12.505,0.054,0.66,2,48.6388353,8.9427428
121.2,0.91,1.72,460.8,-0.185,12.506,0.055,0.0,2,48.6388352,8.9427428
121.3,0.91,1.72,460.8,-0.148,12.506,0.056,0.22,2,48.6388352,8.9427428
121.5,0.92,1.72,460.8,-0.095,12.506,0.059,0.0,2,48.6388352,8.942743
121.6,0.92,1.72,460.8,-0.079,12.506,0.056,0.44,2,48.6388352,8.942743
121.7,0.91,1.72,460.8,-0.137,12.506,0.053,0.0,2,48.6388352,8.9427428
121.8,0.91,1.72,460.8,-0.063,12.506,0.054,0.44,2,48.6388352,8.9427428
121.9,0.92,1.72,460.8,-0.185,12.506,0.057,0.44,2,48.6388352,8.942743
122.0,0.91,1.72,460.8,-0.153,12.505,0.055,0.44,2,48.6388352,8.9427428
122.1,0.92,1.72,460.8,-0.1,12.505,0.049,0.0,2,48.6388352,8.942743
122.2,0.92,1.72,460.8,-0.148,12.506,0.051,0.0,2,48.6388352,8.942743
122.3,0.92,1.72,460.8,-0.053,12.506,0.05,0.22,2,48.6388352,8.942743
122.5,0.91,1.72,460.8,-0.063,12.505,0.052,0.67,2,48.6388352,8.9427428
122.6,0.91,1.7,460.8,-0.185,12.506,0.053,0.44,2,48.638835,8.9427428
122.7,0.92,1.7,460.8,-0.153,12.498,0.683,0.44,2,48.638835,8.942743
122.8,0.91,1.7,460.8,-0.122,12.461,3.407,0.0,2,48.638835,8.9427428
122.9,0.91,1.7,460.8,-0.095,12.413,6.812,0.0,2,48.638835,8.9427428
123.0,0.91,1.7,460.8,-0.201,12.356,10.821,0.0,2,48.638835,8.9427428
123.1,0.91,1.7,460.8,-0.27,12.215,20.953,0.0,2,48.638835,8.9427428
123.2,0.91,1.7,460.8,-0.196,11.981,37.396,0.8,2,48.638835,8.9427428
123.3,0.89,1.72,460.8,-0.38,11.697,56.067,2.42,2,48.6388352,8.9427427
123.5,0.77,1.78,460.8,-0.417,11.642,58.131,4.61,2,48.6388357,8.942741
123.6,0.65,1.82,460.7,-0.449,11.691,53.617,5.54,2,48.638836,8.9427393
123.7,0.51,1.89,460.7,-0.565,11.712,51.38,7.41,2,48.6388367,8.9427375
123.8,0.33,1.98,460.7,-0.587,11.717,50.28,8.2,2,48.6388375,8.942735
123.9,0.12,2.08,460.7,-0.491,11.719,49.434,10.37,2,48.6388383,8.9427322
124.0,-0.13,2.21,460.7,-0.518,11.717,49.112,11.17,2,48.6388395,8.9427287
124.1,-0.42,2.34,460.7,-0.449,11.718,48.325,12.64,2,48.6388407,8.9427248
124.2,-0.73,2.48,460.7,-0.486,11.721,47.76,13.73,2,48.638842,8.9427205
124.3,-1.08,2.65,460.7,-0.528,11.723,46.957,15.21,2,48.6388435,8.9427158
124.5,-1.84,3.02,460.7,-0.571,11.728,45.901,17.78,2,48.6388468,8.9427055
124.6,-2.28,3.24,460.6,-0.602,11.729,45.424,18.17,2,48.6388488,8.9426995
124.7,-2.73,3.47,460.6,-0.534,11.729,45.272,19.65,2,48.6388508,8.9426933
124.8,-3.22,3.71,460.6,-0.454,11.727,45.027,20.45,2,48.638853,8.9426867
124.9,-3.74,3.95,460.6,-0.328,11.726,44.663,21.83,2,48.6388552,8.9426797
125.0,-4.27,4.23,460.5,-0.391,11.724,44.478,22.91,2,48.6388577,8.9426723
125.1,-4.84,4.52,460.5,-0.486,11.722,44.264,23.31,2,48.6388603,8.9426647
125.2,-5.41,4.82,460.5,-0.417,11.72,44.212,25.05,2,48.638863,8.9426568
125.3,-6.01,5.17,460.5,-0.343,11.717,44.021,25.79,2,48.6388662,8.9426487
125.5,-7.25,5.89,460.4,-0.433,11.712,43.895,27.59,2,48.6388727,8.9426318
125.6,-7.9,6.3,460.4,-0.465,11.709,43.76,28.33,2,48.6388763,8.942623
125.7,-8.56,6.73,460.4,-0.423,11.713,43.241,29.06,2,48.6388802,8.942614
125.8,-9.23,7.17,460.3,-0.491,11.714,43.087,30.17,2,48.6388842,8.9426048
125.9,-9.92,7.65,460.3,-0.275,11.716,42.85,30.53,2,48.6388885,8.9425955
126.0,-10.62,8.14,460.3,-0.412,11.709,42.862,32.42,2,48.6388928,8.942586
126.1,-11.34,8.67,460.3,-0.343,11.709,42.561,32.77,2,48.6388977,8.9425762
126.2,-12.07,9.21,460.2,-0.412,11.708,42.285,33.49,2,48.6389025,8.9425662
126.3,-12.83,9.75,460.2,-0.349,11.713,41.678,34.61,2,48.6389073,8.9425558
126.5,-14.39,10.88,460.1,-0.423,11.711,41.678,35.68,2,48.6389175,8.9425347
126.6,-15.21,11.43,460.1,-0.47,11.711,41.485,36.42,2,48.6389225,8.9425235
126.7,-16.07,11.97,460.1,-0.37,11.711,41.348,36.42,2,48.6389273,8.9425118
126.8,-16.92,12.51,460.1,-0.28,11.712,41.049,38.28,2,48.6389322,8.9425002
126.9,-17.83,13.07,460.0,-0.106,11.712,40.847,37.27,2,48.6389372,8.9424878
127.0,-18.74,13.57,460.0,-0.275,11.71,40.764,38.04,2,48.6389417,8.9424755
127.1,-19.67,14.07,460.0,-0.148,11.711,40.461,38.82,2,48.6389462,8.9424628
127.2,-20.62,14.57,459.9,-0.164,11.71,40.429,39.01,2,48.6389507,8.9424498
127.3,-21.6,15.03,459.9,0.04,11.711,40.057,39.27,2,48.6389548,8.9424365
127.5,-23.61,15.88,459.9,0.071,11.712,39.754,40.01,2,48.6389625,8.9424092
127.6,-24.65,16.27,459.9,0.061,11.71,39.666,39.77,2,48.638966,8.942395
127.7,-25.71,16.61,459.8,-0.069,11.71,39.647,40.19,2,48.638969,8.9423807
127.8,-26.77,16.94,459.8,-0.259,11.709,39.72,41.09,2,48.638972,8.9423662
127.9,-27.87,17.24,459.8,-0.301,11.706,39.854,41.09,2,48.6389747,8.9423512
128.0,-28.97,17.53,459.8,-0.354,11.704,39.735,41.52,2,48.6389773,8.9423362
128.1,-30.09,17.83,459.7,-0.476,11.705,39.42,42.3,2,48.63898,8.942321
128.2,-31.22,18.16,459.7,-0.343,11.703,39.073,42.3,2,48.638983,8.9423057
128.3,-32.34,18.5,459.7,-0.343,11.704,38.949,42.59,2,48.638986,8.9422903
128.5,-34.58,19.26,459.7,-0.259,11.705,38.756,43.37,2,48.6389928,8.9422598
128.6,-35.71,19.68,459.6,-0.375,11.706,38.688,43.04,2,48.6389967,8.9422445
128.7,-36.81,20.14,459.7,-0.412,11.705,38.601,42.78,2,48.6390008,8.9422295
128.8,-37.89,20.65,459.7,-0.386,11.702,38.653,43.58,2,48.6390053,8.9422148
128.9,-38.99,21.15,459.6,-0.375,11.699,38.722,44.44,2,48.6390098,8.9421998
129.0,-40.09,21.7,459.6,-0.597,11.695,38.848,43.26,2,48.6390148,8.9421848
129.1,-41.16,22.26,459.6,-0.597,11.694,38.94,44.28,2,48.6390198,8.9421703
129.2,-42.24,22.85,459.5,-0.502,11.694,38.928,45.06,2,48.6390252,8.9421557
