t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
48.1,-0.1,-0.26,459.2,360.1,12.527,0.056,2,48.6388207,8.9427452
48.3,-0.09,-0.26,459.2,360.023,12.527,0.057,2,48.6388207,8.9427453
48.4,-0.09,-0.26,459.2,359.97,12.529,0.052,2,48.6388207,8.9427453
48.5,-0.1,-0.24,459.2,359.891,12.529,0.047,2,48.6388208,8.9427452
48.6,-0.1,-0.24,459.2,359.978,12.529,0.046,2,48.6388208,8.9427452
48.8,-0.1,-0.22,459.2,359.941,12.528,0.057,2,48.638821,8.9427452
48.9,-0.12,-0.22,459.2,359.907,12.529,0.061,2,48.638821,8.9427448
49.0,-0.12,-0.22,459.2,359.896,12.53,0.059,2,48.638821,8.9427448
49.2,-0.13,-0.2,459.2,360.005,12.53,0.063,2,48.6388212,8.9427447
49.4,-0.15,-0.2,459.2,360.018,12.529,0.058,2,48.6388212,8.9427445
49.5,-0.17,-0.2,459.2,360.076,12.528,0.053,2,48.6388212,8.9427442
49.6,-0.18,-0.2,459.2,360.065,12.527,0.048,2,48.6388212,8.942744
49.8,-0.2,-0.2,459.2,360.06,12.529,0.048,2,48.6388212,8.9427438
50.0,-0.22,-0.2,459.3,359.952,12.528,0.053,2,48.6388212,8.9427435
50.2,-0.22,-0.19,459.3,360.052,12.529,0.053,2,48.6388213,8.9427435
50.4,-0.23,-0.19,459.3,360.015,12.53,0.057,2,48.6388213,8.9427433
50.6,-0.26,-0.19,459.3,360.042,12.529,0.061,2,48.6388213,8.942743
50.7,-0.27,-0.17,459.3,360.018,12.528,0.057,2,48.6388215,8.9427428
50.8,-0.29,-0.17,459.3,360.02,12.529,0.055,2,48.6388215,8.9427425
50.9,-0.31,-0.19,459.3,360.089,12.529,0.054,2,48.6388213,8.9427423
51.0,-0.31,-0.19,459.3,360.073,12.528,0.06,2,48.6388213,8.9427423
51.2,-0.33,-0.19,459.4,360.105,12.529,0.055,2,48.6388213,8.942742
51.4,-0.33,-0.17,459.4,360.073,12.531,0.05,2,48.6388215,8.942742
51.5,-0.34,-0.17,459.3,360.026,12.531,0.056,2,48.6388215,8.9427418
51.6,-0.34,-0.17,459.3,360.089,12.532,0.064,2,48.6388215,8.9427418
51.8,-0.36,-0.17,459.3,360.158,12.531,0.063,2,48.6388215,8.9427417
51.9,-0.36,-0.17,459.4,360.084,12.529,0.059,2,48.6388215,8.9427417
52.1,-0.36,-0.17,459.4,360.073,12.529,0.056,2,48.6388215,8.9427417
52.3,-0.37,-0.19,459.4,360.042,12.529,0.057,2,48.6388213,8.9427415
52.4,-0.37,-0.19,459.4,360.071,12.529,0.06,2,48.6388213,8.9427415
52.5,-0.38,-0.19,459.4,360.076,12.53,0.058,2,48.6388213,8.9427413
52.6,-0.38,-0.19,459.4,360.229,12.531,0.054,2,48.6388213,8.9427413
52.8,-0.39,-0.19,459.4,360.086,12.529,0.053,2,48.6388213,8.9427412
53.0,-0.39,-0.19,459.4,360.073,12.53,0.054,2,48.6388213,8.9427412
53.2,-0.39,-0.17,459.4,360.131,12.529,0.057,2,48.6388215,8.9427412
53.4,-0.38,-0.17,459.3,360.023,12.528,0.053,2,48.6388215,8.9427413
53.5,-0.38,-0.17,459.3,360.065,12.529,0.057,2,48.6388215,8.9427413
53.7,-0.38,-0.17,459.3,360.11,12.53,0.057,2,48.6388215,8.9427413
53.9,-0.38,-0.19,459.3,359.983,12.531,0.059,2,48.6388213,8.9427413
54.0,-0.38,-0.19,459.3,360.079,12.53,0.054,2,48.6388213,8.9427413
54.2,-0.38,-0.19,459.3,360.152,12.528,0.047,2,48.6388213,8.9427413
54.4,-0.38,-0.19,459.3,359.931,12.528,0.058,2,48.6388213,8.9427413
54.5,-0.37,-0.19,459.3,360.036,12.529,0.058,2,48.6388213,8.9427415
54.6,-0.37,-0.19,459.3,359.97,12.529,0.058,2,48.6388213,8.9427415
54.7,-0.36,-0.19,459.3,360.137,12.53,0.055,2,48.6388213,8.9427417
54.8,-0.36,-0.19,459.3,360.113,12.53,0.058,2,48.6388213,8.9427417
54.9,-0.36,-0.19,459.3,360.081,12.53,0.06,2,48.6388213,8.9427417
55.0,-0.36,-0.19,459.3,360.015,12.528,0.055,2,48.6388213,8.9427417
55.2,-0.34,-0.19,459.3,360.113,12.527,0.043,2,48.6388213,8.9427418
55.3,-0.34,-0.19,459.3,360.079,12.529,0.045,2,48.6388213,8.9427418
55.4,-0.34,-0.19,459.3,359.994,12.53,0.05,2,48.6388213,8.9427418
55.5,-0.33,-0.19,459.3,360.094,12.531,0.055,2,48.6388213,8.942742
55.6,-0.33,-0.19,459.3,360.163,12.531,0.056,2,48.6388213,8.942742
55.7,-0.33,-0.19,459.3,360.084,12.53,0.054,2,48.6388213,8.942742
55.8,-0.33,-0.19,459.3,360.134,12.531,0.055,2,48.6388213,8.942742
55.9,-0.32,-0.19,459.3,360.076,12.531,0.06,2,48.6388213,8.9427422
56.0,-0.32,-0.19,459.3,360.089,12.53,0.057,2,48.6388213,8.9427422
56.2,-0.32,-0.19,459.3,360.065,12.53,0.045,2,48.6388213,8.9427422
56.4,-0.31,-0.19,459.3,360.184,12.529,0.049,2,48.6388213,8.9427423
56.5,-0.31,-0.19,459.3,360.131,12.529,0.053,2,48.6388213,8.9427423
56.7,-0.31,-0.19,459.3,360.163,12.529,0.059,2,48.6388213,8.9427423
56.8,-0.29,-0.19,459.3,360.116,12.528,0.063,2,48.6388213,8.9427425
56.9,-0.28,-0.19,459.3,360.092,12.528,0.067,2,48.6388213,8.9427427
57.0,-0.28,-0.19,459.3,360.089,12.529,0.065,2,48.6388213,8.9427427
57.2,-0.28,-0.19,459.2,360.097,12.53,0.059,2,48.6388213,8.9427427
57.4,-0.28,-0.19,459.2,360.007,12.529,0.056,2,48.6388213,8.9427427
57.5,-0.28,-0.19,459.2,360.089,12.529,0.05,2,48.6388213,8.9427427
57.7,-0.27,-0.19,459.2,360.081,12.53,0.057,2,48.6388213,8.9427428
57.8,-0.27,-0.2,459.2,360.057,12.531,0.062,2,48.6388212,8.9427428
58.0,-0.27,-0.2,459.2,360.047,12.528,0.058,2,48.6388212,8.9427428
58.2,-0.26,-0.2,459.2,360.028,12.529,0.059,2,48.6388212,8.942743
58.3,-0.26,-0.22,459.2,360.15,12.529,0.06,2,48.638821,8.942743
58.4,-0.24,-0.2,459.2,360.129,12.53,0.057,2,48.6388212,8.9427432
58.5,-0.24,-0.2,459.2,360.123,12.53,0.056,2,48.6388212,8.9427432
58.6,-0.24,-0.22,459.2,360.079,12.53,0.056,2,48.638821,8.9427432
58.7,-0.23,-0.2,459.2,360.155,12.529,0.054,2,48.6388212,8.9427433
58.8,-0.23,-0.2,459.2,360.16,12.529,0.058,2,48.6388212,8.9427433
58.9,-0.23,-0.2,459.2,360.192,12.53,0.054,2,48.6388212,8.9427433
59.0,-0.23,-0.2,459.2,360.118,12.531,0.056,2,48.6388212,8.9427433
59.2,-0.22,-0.2,459.2,360.1,12.531,0.058,2,48.6388212,8.9427435
59.3,-0.22,-0.2,459.2,360.316,12.53,0.056,2,48.6388212,8.9427435
59.4,-0.22,-0.2,459.2,360.298,12.531,0.052,2,48.6388212,8.9427435
59.6,-0.22,-0.2,459.2,360.097,12.531,0.051,2,48.6388212,8.9427435
59.8,-0.21,-0.2,459.2,360.195,12.53,0.061,2,48.6388212,8.9427437
59.9,-0.21,-0.22,459.2,360.211,12.531,0.063,2,48.638821,8.9427437
60.1,-0.21,-0.22,459.2,360.02,12.53,0.059,2,48.638821,8.9427437
60.3,-0.2,-0.22,459.2,360.092,12.529,0.061,2,48.638821,8.9427438
60.4,-0.2,-0.22,459.2,360.126,12.528,0.066,2,48.638821,8.9427438
60.6,-0.2,-0.22,459.2,360.174,12.529,0.057,2,48.638821,8.9427438
60.7,-0.18,-0.22,459.2,360.179,12.53,0.051,2,48.638821,8.942744
60.8,-0.18,-0.22,459.2,360.123,12.529,0.052,2,48.638821,8.942744
60.9,-0.18,-0.22,459.2,360.079,12.53,0.051,2,48.638821,8.942744
61.1,-0.18,-0.22,459.2,360.16,12.529,0.058,2,48.638821,8.942744
61.3,-0.18,-0.22,459.2,360.076,12.529,0.057,2,48.638821,8.942744
61.5,-0.18,-0.22,459.2,360.129,12.529,0.052,2,48.638821,8.942744
61.7,-0.18,-0.22,459.2,360.174,12.529,0.052,2,48.638821,8.942744
61.8,-0.17,-0.22,459.2,360.211,12.53,0.055,2,48.638821,8.9427442
61.9,-0.17,-0.24,459.2,360.205,12.53,0.053,2,48.6388208,8.9427442
62.1,-0.17,-0.24,459.2,360.205,12.529,0.052,2,48.6388208,8.9427442
62.3,-0.16,-0.24,459.2,360.229,12.528,0.056,2,48.6388208,8.9427443
62.4,-0.16,-0.24,459.2,360.163,12.529,0.05,2,48.6388208,8.9427443
62.6,-0.16,-0.24,459.2,360.142,12.531,0.045,2,48.6388208,8.9427443
62.8,-0.16,-0.24,459.2,360.266,12.53,0.054,2,48.6388208,8.9427443
62.9,-0.16,-0.24,459.2,360.216,12.53,0.058,2,48.6388208,8.9427443
63.1,-0.16,-0.24,459.2,360.256,12.53,0.054,2,48.6388208,8.9427443
63.3,-0.15,-0.26,459.2,360.216,12.529,0.056,2,48.6388207,8.9427445
63.5,-0.15,-0.26,459.2,360.234,12.529,0.055,2,48.6388207,8.9427445
63.7,-0.15,-0.26,459.2,360.182,12.528,0.058,2,48.6388207,8.9427445
63.8,-0.15,-0.26,459.2,360.203,12.528,0.056,2,48.6388207,8.9427445
64.0,-0.15,-0.26,459.2,360.263,12.53,0.058,2,48.6388207,8.9427445
64.2,-0.15,-0.26,459.2,360.277,12.53,0.055,2,48.6388207,8.9427445
64.4,-0.15,-0.26,459.2,360.171,12.531,0.053,2,48.6388207,8.9427445
64.6,-0.15,-0.26,459.2,360.118,12.531,0.057,2,48.6388207,8.9427445
64.7,-0.15,-0.26,459.2,360.234,12.531,0.056,2,48.6388207,8.9427445
64.8,-0.15,-0.26,459.2,360.219,12.531,0.055,2,48.6388207,8.9427445
64.9,-0.15,-0.26,459.2,360.121,12.53,0.055,2,48.6388207,8.9427445
65.0,-0.15,-0.26,459.2,360.174,12.53,0.061,2,48.6388207,8.9427445
65.2,-0.15,-0.26,459.2,360.263,12.53,0.059,2,48.6388207,8.9427445
65.3,-0.15,-0.26,459.2,360.253,12.529,0.058,2,48.6388207,8.9427445
65.4,-0.15,-0.26,459.2,360.277,12.531,0.051,2,48.6388207,8.9427445
65.5,-0.15,-0.26,459.2,360.266,12.532,0.05,2,48.6388207,8.9427445
65.6,-0.15,-0.26,459.2,360.208,12.533,0.051,2,48.6388207,8.9427445
65.7,-0.15,-0.26,459.2,360.356,12.532,0.056,2,48.6388207,8.9427445
65.8,-0.15,-0.26,459.2,360.2,12.532,0.063,2,48.6388207,8.9427445
65.9,-0.15,-0.26,459.2,360.232,12.531,0.063,2,48.6388207,8.9427445
66.0,-0.15,-0.24,459.2,360.174,12.531,0.056,2,48.6388208,8.9427445
66.2,-0.16,-0.24,459.2,360.131,12.531,0.048,2,48.6388208,8.9427443
66.3,-0.16,-0.24,459.2,360.142,12.529,0.053,2,48.6388208,8.9427443
66.4,-0.16,-0.24,459.2,360.129,12.528,0.052,2,48.6388208,8.9427443
66.5,-0.16,-0.24,459.2,360.131,12.529,0.05,2,48.6388208,8.9427443
66.7,-0.16,-0.24,459.2,360.131,12.53,0.048,2,48.6388208,8.9427443
66.8,-0.16,-0.24,459.2,360.11,12.53,0.053,2,48.6388208,8.9427443
67.0,-0.16,-0.24,459.2,360.131,12.529,0.052,2,48.6388208,8.9427443
67.2,-0.16,-0.24,459.2,360.147,12.53,0.056,2,48.6388208,8.9427443
67.4,-0.16,-0.24,459.2,360.118,12.529,0.059,2,48.6388208,8.9427443
67.6,-0.16,-0.24,459.2,360.131,12.528,0.059,2,48.6388208,8.9427443
67.7,-0.16,-0.24,459.2,360.208,12.529,0.054,2,48.6388208,8.9427443
67.8,-0.15,-0.24,459.2,360.221,12.53,0.055,2,48.6388208,8.9427445
68.0,-0.15,-0.24,459.2,360.184,12.53,0.043,2,48.6388208,8.9427445
68.2,-0.13,-0.24,459.2,360.176,12.53,0.049,2,48.6388208,8.9427447
68.3,-0.13,-0.24,459.2,360.113,12.53,0.055,2,48.6388208,8.9427447
68.5,-0.12,-0.24,459.2,360.137,12.53,0.044,2,48.6388208,8.9427448
68.6,-0.12,-0.24,459.2,360.192,12.53,0.036,2,48.6388208,8.9427448
68.7,-0.12,-0.24,459.2,360.184,12.53,0.042,2,48.6388208,8.9427448
68.9,-0.12,-0.24,459.2,360.192,12.529,0.058,2,48.6388208,8.9427448
69.1,-0.12,-0.24,459.2,360.123,12.529,0.059,2,48.6388208,8.9427448
69.3,-0.11,-0.22,459.2,360.134,12.529,0.052,2,48.638821,8.942745
69.4,-0.11,-0.22,459.2,360.16,12.53,0.053,2,48.638821,8.942745
69.6,-0.11,-0.22,459.2,360.245,12.53,0.06,2,48.638821,8.942745
69.7,-0.11,-0.22,459.1,360.174,12.53,0.054,2,48.638821,8.942745
69.8,-0.11,-0.22,459.1,360.134,12.53,0.054,2,48.638821,8.942745
69.9,-0.11,-0.22,459.1,360.142,12.53,0.052,2,48.638821,8.942745
70.0,-0.11,-0.2,459.1,360.205,12.529,0.05,2,48.6388212,8.942745
70.2,-0.1,-0.2,459.1,360.242,12.53,0.052,2,48.6388212,8.9427452
70.3,-0.1,-0.2,459.1,360.224,12.531,0.057,2,48.6388212,8.9427452
70.4,-0.1,-0.2,459.1,360.16,12.532,0.063,2,48.6388212,8.9427452
70.5,-0.1,-0.2,459.1,360.245,12.531,0.059,2,48.6388212,8.9427452
70.6,-0.1,-0.19,459.1,360.248,12.531,0.059,2,48.6388213,8.9427452
70.7,-0.1,-0.19,459.1,360.211,12.531,0.059,2,48.6388213,8.9427452
70.8,-0.1,-0.19,459.1,360.187,12.53,0.061,2,48.6388213,8.9427452
70.9,-0.1,-0.19,459.1,360.203,12.53,0.055,2,48.6388213,8.9427452
71.0,-0.11,-0.19,459.1,360.155,12.528,0.054,2,48.6388213,8.942745
71.2,-0.1,-0.19,459.1,360.15,12.529,0.056,2,48.6388213,8.9427452
71.3,-0.11,-0.19,459.1,360.208,12.53,0.06,2,48.6388213,8.942745
71.4,-0.1,-0.17,459.1,360.213,12.53,0.065,2,48.6388215,8.9427452
71.5,-0.11,-0.17,459.1,360.174,12.531,0.06,2,48.6388215,8.942745
71.6,-0.11,-0.17,459.1,360.126,12.531,0.053,2,48.6388215,8.942745
71.7,-0.11,-0.17,459.1,360.224,12.53,0.052,2,48.6388215,8.942745
71.9,-0.11,-0.15,459.0,360.205,12.53,0.061,2,48.6388217,8.942745
72.0,-0.11,-0.15,459.0,360.226,12.531,0.061,2,48.6388217,8.942745
72.2,-0.11,-0.15,459.0,360.234,12.531,0.058,2,48.6388217,8.942745
72.4,-0.1,-0.15,459.0,360.184,12.53,0.063,2,48.6388217,8.9427452
72.5,-0.1,-0.15,459.0,360.174,12.53,0.063,2,48.6388217,8.9427452
72.6,-0.1,-0.13,459.0,360.168,12.53,0.062,2,48.6388218,8.9427452
72.7,-0.1,-0.13,459.0,360.258,12.529,0.055,2,48.6388218,8.9427452
72.8,-0.09,-0.13,459.0,360.253,12.531,0.057,2,48.6388218,8.9427453
73.0,-0.09,-0.13,459.0,360.192,12.53,0.059,2,48.6388218,8.9427453
73.2,-0.09,-0.13,459.0,360.176,12.529,0.059,2,48.6388218,8.9427453
73.4,-0.09,-0.13,459.0,360.189,12.529,0.052,2,48.6388218,8.9427453
73.5,-0.07,-0.13,459.0,360.174,12.529,0.053,2,48.6388218,8.9427455
73.6,-0.07,-0.13,459.0,360.226,12.529,0.056,2,48.6388218,8.9427455
73.8,-0.09,-0.13,459.0,360.25,12.529,0.056,2,48.6388218,8.9427453
73.9,-0.07,-0.11,459.0,360.277,12.53,0.049,2,48.638822,8.9427455
74.0,-0.07,-0.11,459.0,360.182,12.529,0.049,2,48.638822,8.9427455
74.2,-0.07,-0.11,459.0,360.29,12.53,0.055,2,48.638822,8.9427455
74.4,-0.07,-0.11,459.0,360.298,12.53,0.057,2,48.638822,8.9427455
74.5,-0.09,-0.11,459.0,360.216,12.531,0.057,2,48.638822,8.9427453
74.6,-0.09,-0.11,459.0,360.287,12.53,0.062,2,48.638822,8.9427453
74.8,-0.09,-0.11,459.0,360.271,12.531,0.06,2,48.638822,8.9427453
74.9,-0.09,-0.11,459.0,360.205,12.531,0.055,2,48.638822,8.9427453
75.0,-0.09,-0.11,458.9,360.16,12.529,0.054,2,48.638822,8.9427453
75.2,-0.09,-0.13,458.9,360.279,12.529,0.051,2,48.6388218,8.9427453
75.3,-0.07,-0.13,458.9,360.256,12.529,0.052,2,48.6388218,8.9427455
75.4,-0.06,-0.15,458.9,360.187,12.529,0.055,2,48.6388217,8.9427457
75.5,-0.06,-0.15,458.9,360.147,12.53,0.046,2,48.6388217,8.9427457
75.6,-0.06,-0.15,458.9,360.248,12.529,0.048,2,48.6388217,8.9427457
75.7,-0.06,-0.15,458.9,360.219,12.53,0.047,2,48.6388217,8.9427457
75.8,-0.05,-0.17,458.9,360.277,12.53,0.053,2,48.6388215,8.9427458
75.9,-0.05,-0.17,459.0,360.234,12.531,0.053,2,48.6388215,8.9427458
76.0,-0.05,-0.17,458.9,360.234,12.53,0.05,2,48.6388215,8.9427458
76.2,-0.05,-0.17,458.9,360.248,12.53,0.051,2,48.6388215,8.9427458
76.3,-0.05,-0.17,458.9,360.279,12.531,0.051,2,48.6388215,8.9427458
76.5,-0.05,-0.17,458.9,360.226,12.531,0.051,2,48.6388215,8.9427458
76.6,-0.05,-0.17,459.0,360.248,12.53,0.052,2,48.6388215,8.9427458
76.7,-0.05,-0.17,458.9,360.33,12.53,0.053,2,48.6388215,8.9427458
76.8,-0.05,-0.19,458.9,360.195,12.532,0.049,2,48.6388213,8.9427458
77.0,-0.05,-0.19,458.9,360.216,12.53,0.057,2,48.6388213,8.9427458
77.2,-0.05,-0.19,458.9,360.171,12.53,0.057,2,48.6388213,8.9427458
77.4,-0.05,-0.19,458.9,360.147,12.53,0.054,2,48.6388213,8.9427458
77.6,-0.05,-0.19,458.9,360.269,12.53,0.06,2,48.6388213,8.9427458
77.8,-0.05,-0.19,459.0,360.232,12.517,0.928,2,48.6388213,8.9427458
78.0,-0.05,-0.17,458.9,360.118,12.478,3.285,2,48.6388215,8.9427458
78.2,-0.05,-0.17,459.0,360.216,12.453,4.823,2,48.6388215,8.9427458
78.3,-0.06,-0.19,459.0,360.208,12.405,7.961,2,48.6388213,8.9427457
78.4,-0.06,-0.19,459.0,360.419,12.351,11.448,2,48.6388213,8.9427457
78.5,-0.07,-0.19,459.0,360.398,12.304,14.336,2,48.6388213,8.9427455
78.7,-0.12,-0.15,459.0,360.47,12.215,19.221,2,48.6388217,8.9427448
78.9,-0.21,-0.11,459.0,360.441,12.112,25.265,2,48.638822,8.9427437
79.0,-0.27,-0.09,459.0,360.456,12.044,28.914,2,48.6388222,8.9427428
79.2,-0.44,0.0,459.0,360.876,12.023,29.499,2,48.638823,8.9427405
79.4,-0.66,0.13,459.0,360.581,12.007,29.582,2,48.6388242,8.9427375
79.5,-0.8,0.19,459.0,360.401,11.995,29.525,2,48.6388247,8.9427357
79.7,-1.1,0.35,459.0,360.538,11.984,29.444,2,48.6388262,8.9427315
79.9,-1.48,0.54,458.9,360.549,11.971,29.39,2,48.6388278,8.9427263
80.0,-1.69,0.63,458.9,360.34,11.956,29.386,2,48.6388287,8.9427235
80.2,-2.16,0.85,458.9,360.62,11.949,29.472,2,48.6388307,8.9427172
80.4,-2.69,1.09,458.9,360.478,11.944,29.532,2,48.6388328,8.9427098
80.5,-2.98,1.22,458.9,360.464,11.941,29.535,2,48.638834,8.942706
80.7,-3.6,1.5,458.9,360.414,11.927,29.441,2,48.6388365,8.9426975
80.9,-4.3,1.8,458.8,360.472,11.918,29.478,2,48.6388392,8.942688
81.0,-4.67,1.95,458.8,360.419,11.915,29.277,2,48.6388405,8.942683
81.2,-5.44,2.28,458.8,360.308,11.911,29.231,2,48.6388435,8.9426725
81.4,-6.27,2.63,458.8,360.266,11.902,29.302,2,48.6388467,8.9426612
81.5,-6.71,2.82,458.8,360.192,11.895,29.47,2,48.6388483,8.9426552
81.6,-7.16,3.02,458.7,360.108,11.891,29.571,2,48.6388502,8.942649
81.8,-8.09,3.43,458.7,360.131,11.884,29.558,2,48.6388538,8.9426363
81.9,-8.6,3.65,458.7,360.256,11.881,29.71,2,48.6388558,8.9426295
82.0,-9.1,3.85,458.7,360.208,11.875,29.59,2,48.6388577,8.9426227
82.2,-10.15,4.28,458.8,360.01,11.873,29.367,2,48.6388615,8.9426083
82.4,-11.28,4.74,458.7,360.129,11.872,29.395,2,48.6388657,8.942593
82.5,-11.87,4.97,458.7,360.16,11.868,29.303,2,48.6388677,8.942585
82.7,-13.08,5.41,458.7,359.994,11.862,29.155,2,48.6388717,8.9425685
82.9,-14.38,5.93,458.6,360.073,11.849,29.378,2,48.6388763,8.9425508
83.0,-15.04,6.17,458.6,359.804,11.846,29.34,2,48.6388785,8.9425418
83.2,-16.4,6.69,458.6,359.838,11.843,29.472,2,48.6388832,8.9425233
83.4,-17.81,7.26,458.5,359.859,11.838,29.426,2,48.6388883,8.9425042
83.5,-18.52,7.56,458.6,360.018,11.839,29.301,2,48.638891,8.9424945
83.7,-20.0,8.23,458.5,359.817,11.835,29.397,2,48.638897,8.9424743
83.8,-20.73,8.58,458.5,359.669,11.831,29.41,2,48.6389002,8.9424643
83.9,-21.49,8.93,458.5,359.804,11.827,29.377,2,48.6389033,8.942454
84.1,-23.05,9.71,458.4,359.801,11.822,29.225,2,48.6389103,8.9424328
84.3,-24.65,10.53,458.4,359.78,11.819,29.291,2,48.6389177,8.942411
84.4,-25.44,10.97,458.4,359.711,11.815,29.325,2,48.6389217,8.9424003
84.6,-27.08,11.92,458.3,359.566,11.81,29.436,2,48.6389302,8.942378
84.8,-28.77,12.9,458.3,359.59,11.805,29.418,2,48.638939,8.942355
84.9,-29.62,13.4,458.3,359.299,11.805,29.383,2,48.6389435,8.9423433
85.0,-30.51,13.92,458.3,359.397,11.804,29.394,2,48.6389482,8.9423313
85.2,-32.29,14.97,458.2,359.41,11.797,29.437,2,48.6389577,8.942307
85.3,-33.2,15.51,458.2,359.191,11.793,29.346,2,48.6389625,8.9422947
85.4,-34.12,16.07,458.2,359.333,11.795,29.21,2,48.6389675,8.9422822
85.5,-35.05,16.62,458.2,359.41,11.792,29.38,2,48.6389725,8.9422695
85.6,-35.99,17.2,458.2,359.27,11.793,29.405,2,48.6389777,8.9422567
85.7,-36.93,17.81,458.2,359.637,11.791,29.464,2,48.6389832,8.9422438
85.8,-37.88,18.44,458.2,359.606,11.786,29.428,2,48.6389888,8.942231
85.9,-38.83,19.05,458.2,359.561,11.786,29.308,2,48.6389943,8.942218
86.0,-39.81,19.7,458.2,359.505,11.782,29.339,2,48.6390002,8.9422047
86.2,-41.81,20.98,458.2,359.534,11.781,29.319,2,48.6390117,8.9421775
86.3,-42.84,21.65,458.2,359.711,11.776,29.52,2,48.6390177,8.9421635
86.4,-43.87,22.31,458.2,359.574,11.773,29.538,2,48.6390237,8.9421495
86.5,-44.92,22.98,458.2,359.632,11.777,29.389,2,48.6390297,8.9421352
86.7,-47.06,24.33,458.2,359.587,11.777,29.178,2,48.6390418,8.942106
86.8,-48.15,25.04,458.1,359.484,11.77,29.334,2,48.6390482,8.9420912
86.9,-49.27,25.74,458.1,359.407,11.766,29.369,2,48.6390545,8.942076
87.1,-51.5,27.15,458.2,359.915,11.761,29.456,2,48.6390672,8.9420457
87.3,-53.77,28.56,458.3,360.855,11.76,29.338,2,48.6390798,8.9420147
87.5,-56.05,29.91,458.6,361.759,11.758,29.43,2,48.639092,8.9419837
87.7,-58.38,31.17,459.1,361.64,11.754,29.455,2,48.6391033,8.941952
87.8,-59.57,31.73,459.4,361.545,11.753,29.45,2,48.6391083,8.9419358
87.9,-60.77,32.23,459.6,361.579,11.753,29.504,2,48.6391128,8.9419195
88.0,-61.97,32.69,459.9,361.838,11.753,29.476,2,48.639117,8.9419032
88.2,-64.4,33.58,460.4,362.237,11.75,29.326,2,48.639125,8.94187
88.3,-65.64,33.99,460.6,362.401,11.747,29.325,2,48.6391287,8.9418532
88.5,-68.11,34.75,461.0,362.71,11.747,29.164,2,48.6391355,8.9418195
88.7,-70.62,35.47,461.4,363.099,11.741,29.208,2,48.639142,8.9417853
88.8,-71.9,35.82,461.5,363.257,11.736,29.405,2,48.6391452,8.941768
88.9,-73.17,36.16,461.7,363.384,11.736,29.394,2,48.6391482,8.9417507
89.0,-74.45,36.49,461.8,363.556,11.738,29.134,2,48.6391512,8.9417333
89.2,-77.02,37.16,461.9,363.648,11.738,29.136,2,48.6391572,8.9416983
89.3,-78.33,37.49,461.9,363.714,11.733,29.469,2,48.6391602,8.9416805
89.4,-79.65,37.81,462.0,363.957,11.731,29.533,2,48.639163,8.9416625
89.6,-82.32,38.42,462.1,364.372,11.727,29.396,2,48.6391685,8.9416262
89.7,-83.68,38.7,462.2,364.531,11.727,29.347,2,48.639171,8.9416077
89.8,-85.03,38.96,462.3,364.607,11.724,29.555,2,48.6391733,8.9415893
90.0,-87.77,39.4,462.6,364.626,11.722,29.485,2,48.6391773,8.941552
90.2,-90.51,39.75,462.9,364.658,11.718,29.359,2,48.6391805,8.9415147
90.3,-91.92,39.92,463.1,364.813,11.72,29.264,2,48.639182,8.9414955
90.4,-93.32,40.07,463.2,364.869,11.718,29.364,2,48.6391833,8.9414765
90.5,-94.74,40.2,463.3,364.998,11.717,29.458,2,48.6391845,8.9414572
90.7,-97.62,40.49,463.3,365.247,11.714,29.511,2,48.6391872,8.941418
90.8,-99.07,40.6,463.3,365.223,11.715,29.26,2,48.6391882,8.9413982
91.0,-102.06,40.79,463.2,365.165,11.711,29.209,2,48.6391898,8.9413575
91.2,-105.11,40.92,463.2,365.318,11.709,29.311,2,48.639191,8.941316
91.3,-106.65,40.96,463.3,365.49,11.708,29.364,2,48.6391913,8.941295
91.5,-109.76,40.98,463.5,365.831,11.706,29.369,2,48.6391915,8.9412527
91.6,-111.33,40.92,463.7,366.032,11.705,29.349,2,48.639191,8.9412313
91.7,-112.87,40.86,464.0,366.552,11.704,29.347,2,48.6391905,8.9412103
91.8,-114.41,40.75,464.3,366.468,11.703,29.418,2,48.6391895,8.9411895
91.9,-115.92,40.62,464.7,366.494,11.704,29.405,2,48.6391883,8.9411688
92.0,-117.42,40.46,465.0,366.808,11.7,29.497,2,48.6391868,8.9411485
92.2,-120.39,40.07,465.7,367.234,11.699,29.376,2,48.6391833,8.941108
92.3,-121.89,39.86,466.0,367.456,11.697,29.306,2,48.6391815,8.9410877
92.4,-123.37,39.62,466.3,367.662,11.698,29.16,2,48.6391793,8.9410675
92.5,-124.86,39.38,466.6,367.995,11.696,29.277,2,48.6391772,8.9410472
92.6,-126.37,39.14,466.8,368.277,11.697,29.157,2,48.639175,8.9410267
92.7,-127.86,38.86,467.0,368.536,11.695,29.28,2,48.6391725,8.9410063
92.8,-129.37,38.57,467.2,369.234,11.693,29.301,2,48.6391698,8.9409858
92.9,-130.88,38.21,467.4,369.501,11.689,29.511,2,48.6391667,8.9409653
93.0,-132.36,37.81,467.7,370.024,11.687,29.534,2,48.639163,8.9409452
93.2,-135.27,36.81,468.2,370.732,11.684,29.43,2,48.639154,8.9409055
93.3,-136.68,36.18,468.6,370.827,11.685,29.399,2,48.6391483,8.9408863
93.4,-138.05,35.45,468.9,370.914,11.687,29.278,2,48.6391418,8.9408677
93.5,-139.38,34.66,469.3,371.055,11.691,29.084,2,48.6391347,8.9408497
