t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
42.1,-35.32,14.9,457.1,-0.766,12.504,0.006,0.33,2,48.638957,8.9422643
42.3,-35.32,14.92,457.1,-0.861,12.504,0.026,0.22,2,48.6389572,8.9422643
42.5,-35.31,14.92,457.1,-0.777,12.505,0.027,0.33,2,48.6389572,8.9422645
42.7,-35.31,14.94,457.1,-0.83,12.509,0.026,0.0,2,48.6389573,8.9422645
42.8,-35.31,14.94,457.2,-0.851,12.509,0.022,0.33,2,48.6389573,8.9422645
43.0,-35.31,14.96,457.2,-0.914,12.508,0.021,0.22,2,48.6389575,8.9422645
43.2,-35.29,14.96,457.2,-0.798,12.511,0.024,0.67,2,48.6389575,8.9422647
43.3,-35.29,14.97,457.2,-0.824,12.511,0.022,0.0,2,48.6389577,8.9422647
43.5,-35.29,14.97,457.2,-0.803,12.513,0.014,0.4,2,48.6389577,8.9422647
43.7,-35.28,14.99,457.2,-0.814,12.515,0.015,0.0,2,48.6389578,8.9422648
43.8,-35.28,14.99,457.2,-0.904,12.513,0.014,0.22,2,48.6389578,8.9422648
44.0,-35.27,14.99,457.2,-0.92,12.516,0.018,0.22,2,48.6389578,8.942265
44.2,-35.26,14.99,457.2,-0.756,12.519,0.016,0.67,2,48.6389578,8.9422652
44.3,-35.26,15.01,457.2,-0.946,12.518,0.021,0.0,2,48.638958,8.9422652
44.5,-35.26,15.01,457.2,-0.772,12.518,0.02,0.44,2,48.638958,8.9422652
44.6,-35.24,15.01,457.2,-0.809,12.52,0.015,0.8,2,48.638958,8.9422653
44.7,-35.23,15.03,457.2,-0.835,12.521,0.015,0.0,2,48.6389582,8.9422655
44.8,-35.23,15.03,457.2,-0.914,12.521,0.017,0.22,2,48.6389582,8.9422655
45.0,-35.22,15.03,457.2,-0.787,12.522,0.018,0.66,2,48.6389582,8.9422657
45.1,-35.22,15.05,457.2,-0.851,12.524,0.018,0.22,2,48.6389583,8.9422657
45.3,-35.21,15.05,457.3,-0.846,12.523,0.013,0.0,2,48.6389583,8.9422658
45.5,-35.21,15.05,457.3,-0.898,12.524,0.009,0.4,2,48.6389583,8.9422658
45.7,-35.2,15.07,457.3,-0.735,12.526,0.018,0.0,2,48.6389585,8.942266
45.8,-35.2,15.07,457.3,-0.798,12.526,0.024,0.0,2,48.6389585,8.942266
46.0,-35.2,15.07,457.3,-0.798,12.526,0.021,0.0,2,48.6389585,8.942266
46.1,-35.2,15.07,457.3,-0.904,12.528,0.018,0.8,2,48.6389585,8.942266
46.2,-35.18,15.09,457.3,-0.93,12.528,0.019,0.0,2,48.6389587,8.9422662
46.3,-35.18,15.09,457.3,-0.92,12.527,0.024,0.22,2,48.6389587,8.9422662
46.5,-35.17,15.09,457.3,-0.83,12.528,0.026,0.66,2,48.6389587,8.9422663
46.6,-35.17,15.1,457.3,-0.877,12.53,0.018,0.44,2,48.6389588,8.9422663
46.7,-35.16,15.1,457.3,-0.909,12.532,0.019,0.0,2,48.6389588,8.9422665
46.8,-35.16,15.1,457.3,-0.777,12.531,0.016,0.0,2,48.6389588,8.9422665
47.0,-35.16,15.1,457.3,-0.787,12.531,0.025,0.22,2,48.6389588,8.9422665
47.2,-35.15,15.1,457.3,-0.824,12.533,0.027,0.67,2,48.6389588,8.9422667
47.3,-35.15,15.12,457.3,-0.824,12.532,0.022,0.22,2,48.638959,8.9422667
47.5,-35.13,15.12,457.3,-0.92,12.532,0.018,0.0,2,48.638959,8.9422668
47.7,-35.13,15.12,457.4,-0.877,12.534,0.018,0.4,2,48.638959,8.9422668
47.9,-35.12,15.14,457.4,-0.883,12.533,0.019,0.0,2,48.6389592,8.942267
48.1,-35.12,15.14,457.4,-0.84,12.536,0.022,0.8,2,48.6389592,8.942267
48.2,-35.11,15.16,457.4,-0.798,12.535,0.021,0.0,2,48.6389593,8.9422672
48.4,-35.11,15.16,457.4,-0.803,12.534,0.023,0.4,2,48.6389593,8.9422672
48.6,-35.1,15.18,457.4,-0.809,12.535,0.019,0.0,2,48.6389595,8.9422673
48.7,-35.1,15.18,457.4,-1.004,12.537,0.018,0.4,2,48.6389595,8.9422673
48.9,-35.09,15.2,457.4,-0.856,12.537,0.019,0.22,2,48.6389597,8.9422675
49.1,-35.07,15.2,457.4,-0.92,12.536,0.017,0.0,2,48.6389597,8.9422677
49.2,-35.07,15.2,457.5,-0.914,12.538,0.009,0.33,2,48.6389597,8.9422677
49.4,-35.07,15.22,457.5,-0.782,12.537,0.007,0.0,2,48.6389598,8.9422677
49.6,-35.07,15.22,457.5,-0.84,12.537,0.018,0.8,2,48.6389598,8.9422677
49.7,-35.06,15.23,457.5,-0.819,12.539,0.015,0.0,2,48.63896,8.9422678
49.9,-35.06,15.23,457.5,-0.74,12.538,0.013,0.22,2,48.63896,8.9422678
50.1,-35.05,15.23,457.5,-0.782,12.539,0.019,0.0,2,48.63896,8.942268
50.2,-35.05,15.23,457.5,-0.777,12.542,0.013,0.4,2,48.63896,8.942268
50.4,-35.04,15.25,457.5,-0.793,12.541,0.017,0.22,2,48.6389602,8.9422682
50.6,-35.02,15.25,457.5,-0.861,12.541,0.021,0.0,2,48.6389602,8.9422683
50.7,-35.02,15.25,457.5,-0.809,12.542,0.022,0.0,2,48.6389602,8.9422683
50.8,-35.02,15.25,457.5,-0.84,12.54,0.028,0.33,2,48.6389602,8.9422683
51.0,-35.02,15.27,457.5,-0.883,12.54,0.021,0.44,2,48.6389603,8.9422683
51.1,-35.01,15.27,457.5,-0.888,12.543,0.015,0.44,2,48.6389603,8.9422685
51.2,-35.0,15.27,457.6,-0.719,12.542,0.017,0.4,2,48.6389603,8.9422687
51.4,-34.99,15.29,457.6,-0.819,12.541,0.024,0.22,2,48.6389605,8.9422688
51.6,-34.98,15.29,457.6,-0.946,12.544,0.022,0.67,2,48.6389605,8.942269
51.7,-34.98,15.31,457.6,-0.893,12.544,0.02,0.22,2,48.6389607,8.942269
51.9,-34.96,15.31,457.6,-0.851,12.544,0.02,0.4,2,48.6389607,8.9422692
52.1,-34.95,15.33,457.6,-0.972,12.542,0.021,0.44,2,48.6389608,8.9422693
52.2,-34.94,15.33,457.6,-0.798,12.544,0.023,0.22,2,48.6389608,8.9422695
52.4,-34.93,15.33,457.6,-0.877,12.544,0.027,0.0,2,48.6389608,8.9422697
52.6,-34.93,15.33,457.6,-0.941,12.544,0.017,0.22,2,48.6389608,8.9422697
52.8,-34.91,15.33,457.6,-0.946,12.547,0.011,0.22,2,48.6389608,8.9422698
53.0,-34.9,15.33,457.6,-0.809,12.546,0.02,0.67,2,48.6389608,8.94227
53.1,-34.9,15.34,457.7,-0.83,12.547,0.018,0.0,2,48.638961,8.94227
53.3,-34.9,15.34,457.7,-0.756,12.546,0.017,0.0,2,48.638961,8.94227
53.5,-34.9,15.34,457.7,-0.888,12.546,0.019,0.22,2,48.638961,8.94227
53.7,-34.89,15.34,457.7,-0.83,12.548,0.02,0.0,2,48.638961,8.9422702
53.9,-34.89,15.34,457.7,-0.84,12.547,0.015,0.22,2,48.638961,8.9422702
54.1,-34.88,15.34,457.7,-0.824,12.549,0.021,0.0,2,48.638961,8.9422703
54.3,-34.88,15.34,457.7,-0.883,12.548,0.017,0.0,2,48.638961,8.9422703
54.5,-34.88,15.34,457.7,-0.883,12.547,0.02,0.44,2,48.638961,8.9422703
54.6,-34.87,15.34,457.7,-0.835,12.551,0.016,0.0,2,48.638961,8.9422705
54.8,-34.87,15.34,457.7,-0.793,12.551,0.021,0.0,2,48.638961,8.9422705
54.9,-34.87,15.34,457.7,-0.814,12.55,0.021,0.0,2,48.638961,8.9422705
55.1,-34.87,15.34,457.7,-0.84,12.551,0.017,0.22,2,48.638961,8.9422705
55.3,-34.85,15.34,457.7,-0.883,12.549,0.015,0.0,2,48.638961,8.9422707
55.5,-34.85,15.34,457.7,-0.888,12.55,0.018,0.22,2,48.638961,8.9422707
55.7,-34.84,15.34,457.7,-0.978,12.551,0.021,0.0,2,48.638961,8.9422708
55.9,-34.84,15.34,457.7,-0.951,12.55,0.026,0.0,2,48.638961,8.9422708
56.0,-34.84,15.34,457.7,-0.809,12.551,0.022,0.44,2,48.638961,8.9422708
56.1,-34.83,15.34,457.7,-0.872,12.553,0.021,0.22,2,48.638961,8.942271
56.3,-34.82,15.34,457.7,-0.75,12.551,0.02,0.0,2,48.638961,8.9422712
56.5,-34.82,15.34,457.7,-0.687,12.551,0.018,0.44,2,48.638961,8.9422712
56.6,-34.8,15.34,457.7,-0.877,12.552,0.018,0.22,2,48.638961,8.9422713
56.8,-34.82,15.34,457.7,-0.83,12.552,0.021,0.0,2,48.638961,8.9422712
57.0,-34.82,15.34,457.7,-0.803,12.551,0.027,0.0,2,48.638961,8.9422712
57.1,-34.82,15.34,457.7,-0.84,12.554,0.025,0.4,2,48.638961,8.9422712
57.3,-34.83,15.33,457.7,-0.761,12.552,0.024,0.0,2,48.6389608,8.942271
57.5,-34.83,15.33,457.7,-0.798,12.552,0.019,0.0,2,48.6389608,8.942271
57.7,-34.83,15.33,457.7,-0.766,12.553,0.022,0.0,2,48.6389608,8.942271
57.8,-34.83,15.33,457.7,-0.846,12.553,0.023,0.0,2,48.6389608,8.942271
57.9,-34.83,15.33,457.7,-0.798,12.553,0.028,0.0,2,48.6389608,8.942271
58.0,-34.83,15.33,457.7,-0.819,12.554,0.017,0.0,2,48.6389608,8.942271
58.1,-34.83,15.33,457.7,-0.798,12.553,0.014,0.44,2,48.6389608,8.942271
58.2,-34.82,15.33,457.7,-0.74,12.555,0.016,0.44,2,48.6389608,8.9422712
58.3,-34.83,15.33,457.7,-0.819,12.556,0.021,0.33,2,48.6389608,8.942271
58.5,-34.83,15.31,457.7,-0.867,12.554,0.034,0.44,2,48.6389607,8.942271
58.6,-34.82,15.31,457.7,-0.761,12.553,0.025,0.44,2,48.6389607,8.9422712
58.7,-34.83,15.31,457.7,-0.846,12.555,0.021,0.44,2,48.6389607,8.942271
58.8,-34.82,15.31,457.7,-0.883,12.556,0.009,0.0,2,48.6389607,8.9422712
58.9,-34.82,15.31,457.7,-0.819,12.555,0.015,0.0,2,48.6389607,8.9422712
59.0,-34.82,15.31,457.7,-0.708,12.555,0.017,0.44,2,48.6389607,8.9422712
59.1,-34.83,15.31,457.7,-0.803,12.555,0.02,0.8,2,48.6389607,8.942271
59.2,-34.82,15.29,457.7,-0.888,12.557,0.019,0.0,2,48.6389605,8.9422712
59.3,-34.82,15.29,457.7,-0.909,12.555,0.022,0.0,2,48.6389605,8.9422712
59.5,-34.82,15.29,457.7,-0.861,12.554,0.026,0.0,2,48.6389605,8.9422712
59.6,-34.82,15.29,457.7,-0.809,12.554,0.023,0.0,2,48.6389605,8.9422712
59.7,-34.82,15.29,457.7,-0.766,12.556,0.029,0.0,2,48.6389605,8.9422712
59.8,-34.82,15.29,457.7,-0.687,12.555,0.027,0.0,2,48.6389605,8.9422712
59.9,-34.82,15.29,457.7,-0.824,12.555,0.028,0.44,2,48.6389605,8.9422712
60.0,-34.8,15.29,457.7,-0.766,12.555,0.023,0.0,2,48.6389605,8.9422713
60.1,-34.8,15.29,457.7,-0.84,12.556,0.016,0.0,2,48.6389605,8.9422713
60.2,-34.8,15.29,457.7,-0.756,12.555,0.017,0.67,2,48.6389605,8.9422713
60.3,-34.8,15.27,457.7,-0.803,12.555,0.017,0.22,2,48.6389603,8.9422713
60.5,-34.79,15.27,457.7,-0.809,12.555,0.016,0.67,2,48.6389603,8.9422715
60.6,-34.79,15.29,457.7,-0.84,12.558,0.015,0.67,2,48.6389605,8.9422715
60.7,-34.79,15.27,457.7,-0.819,12.557,0.014,0.0,2,48.6389603,8.9422715
60.8,-34.79,15.27,457.7,-0.84,12.558,0.015,0.0,2,48.6389603,8.9422715
60.9,-34.79,15.27,457.7,-0.803,12.557,0.016,0.44,2,48.6389603,8.9422715
61.0,-34.78,15.27,457.7,-0.861,12.557,0.017,0.44,2,48.6389603,8.9422717
61.1,-34.77,15.27,457.7,-0.93,12.557,0.015,0.0,2,48.6389603,8.9422718
61.2,-34.77,15.27,457.7,-0.713,12.557,0.016,0.0,2,48.6389603,8.9422718
61.3,-34.77,15.27,457.7,-0.74,12.556,0.013,0.0,2,48.6389603,8.9422718
61.5,-34.77,15.27,457.7,-0.729,12.555,0.021,0.0,2,48.6389603,8.9422718
61.6,-34.77,15.27,457.7,-0.666,12.557,0.021,0.0,2,48.6389603,8.9422718
61.7,-34.77,15.27,457.7,-0.729,12.557,0.017,0.0,2,48.6389603,8.9422718
61.8,-34.77,15.27,457.7,-0.761,12.556,0.017,0.0,2,48.6389603,8.9422718
61.9,-34.77,15.27,457.7,-0.629,12.557,0.019,0.8,2,48.6389603,8.9422718
62.0,-34.76,15.29,457.8,-0.592,12.557,0.021,0.8,2,48.6389605,8.942272
62.1,-34.74,15.31,457.9,-0.507,12.559,0.017,1.1,2,48.6389607,8.9422722
62.2,-34.72,15.33,458.0,-0.481,12.56,0.018,1.32,2,48.6389608,8.9422725
62.3,-34.68,15.33,458.1,-0.275,12.558,0.02,2.45,2,48.6389608,8.942273
62.5,-34.55,15.31,458.3,-0.174,12.556,0.017,4.02,2,48.6389607,8.9422748
62.6,-34.44,15.29,458.4,-0.169,12.556,0.021,4.85,2,48.6389605,8.9422763
62.7,-34.3,15.29,458.4,-0.196,12.559,0.022,6.21,2,48.6389605,8.9422782
62.8,-34.13,15.27,458.4,0.029,12.558,0.028,6.65,2,48.6389603,8.9422805
62.9,-33.95,15.25,458.4,-0.069,12.558,0.023,7.76,2,48.6389602,8.942283
63.0,-33.74,15.2,458.4,-0.148,12.557,0.018,9.09,2,48.6389597,8.9422858
63.2,-33.24,15.14,458.5,-0.106,12.558,0.017,9.72,2,48.6389592,8.9422927
63.4,-32.7,15.1,458.6,0.103,12.555,0.024,11.26,2,48.6389588,8.9423
63.6,-32.07,15.07,458.5,-0.037,12.558,0.014,11.68,2,48.6389585,8.9423085
63.8,-31.42,15.07,458.6,-0.005,12.558,0.015,11.92,2,48.6389585,8.9423173
63.9,-31.09,15.09,458.6,-0.021,12.557,0.027,12.2,2,48.6389587,8.9423218
64.1,-30.42,15.16,458.6,-0.005,12.558,0.033,12.42,2,48.6389593,8.942331
64.2,-30.08,15.2,458.6,0.034,12.559,0.027,12.41,2,48.6389597,8.9423357
64.3,-29.73,15.23,458.6,0.098,12.557,0.023,12.35,2,48.63896,8.9423403
64.5,-29.06,15.36,458.6,-0.048,12.556,0.018,12.36,2,48.6389612,8.9423495
64.6,-28.73,15.46,458.6,0.092,12.558,0.023,12.79,2,48.638962,8.942354
64.7,-28.39,15.55,458.6,0.061,12.559,0.023,13.38,2,48.6389628,8.9423587
64.8,-28.02,15.6,458.6,-0.058,12.557,0.028,13.06,2,48.6389633,8.9423637
64.9,-27.66,15.68,458.6,0.024,12.557,0.022,13.21,2,48.638964,8.9423685
65.0,-27.31,15.77,458.6,-0.037,12.557,0.024,13.4,2,48.6389648,8.9423733
65.1,-26.95,15.88,458.6,0.182,12.56,0.021,12.14,2,48.6389658,8.9423782
65.2,-26.64,15.99,458.6,0.024,12.558,0.028,14.03,2,48.6389668,8.9423825
65.3,-26.27,16.12,458.7,0.024,12.557,0.022,12.98,2,48.638968,8.9423875
65.5,-25.58,16.35,458.7,0.092,12.557,0.025,13.2,2,48.63897,8.9423968
65.6,-25.24,16.48,458.7,0.108,12.559,0.026,13.45,2,48.6389712,8.9424015
65.7,-24.9,16.62,458.7,0.061,12.559,0.028,12.24,2,48.6389725,8.9424062
65.8,-24.59,16.77,458.7,0.217,12.558,0.032,14.26,2,48.6389738,8.9424103
66.0,-23.86,17.07,458.7,0.312,12.557,0.03,13.45,2,48.6389765,8.9424203
66.1,-23.51,17.22,458.7,0.114,12.559,0.027,13.93,2,48.6389778,8.942425
66.3,-22.81,17.55,458.6,-0.021,12.557,0.022,14.81,2,48.6389808,8.9424345
66.5,-22.08,17.92,458.6,0.124,12.557,0.021,13.73,2,48.6389842,8.9424445
66.7,-21.37,18.2,458.6,0.003,12.559,0.03,14.12,2,48.6389867,8.9424542
66.8,-21.01,18.37,458.7,-0.042,12.557,0.028,14.03,2,48.6389882,8.942459
66.9,-20.67,18.55,458.6,-0.042,12.557,0.025,14.81,2,48.6389898,8.9424637
67.1,-19.94,18.92,458.6,0.053,12.559,0.014,13.85,2,48.6389932,8.9424737
67.3,-19.23,19.22,458.6,0.071,12.557,0.021,13.79,2,48.6389958,8.9424833
67.5,-18.53,19.53,458.6,0.129,12.557,0.022,12.94,2,48.6389987,8.9424928
67.6,-18.21,19.7,458.6,0.307,12.558,0.02,14.12,2,48.6390002,8.9424972
67.7,-17.86,19.87,458.6,0.111,12.56,0.017,14.93,2,48.6390017,8.942502
67.8,-17.48,20.03,458.6,0.061,12.558,0.018,13.45,2,48.6390032,8.9425072
67.9,-17.13,20.18,458.6,0.082,12.558,0.022,13.88,2,48.6390045,8.9425118
68.1,-16.45,20.53,458.5,-0.016,12.56,0.024,12.17,2,48.6390077,8.9425212
68.2,-16.15,20.7,458.5,0.143,12.56,0.025,13.26,2,48.6390092,8.9425252
68.3,-15.83,20.89,458.5,-0.132,12.558,0.028,12.75,2,48.6390108,8.9425295
68.5,-15.21,21.22,458.5,-0.111,12.558,0.024,12.7,2,48.6390138,8.942538
68.7,-14.61,21.59,458.5,-0.042,12.561,0.021,11.77,2,48.6390172,8.9425462
68.8,-14.34,21.78,458.5,-0.021,12.559,0.02,11.77,2,48.6390188,8.9425498
69.0,-13.79,22.13,458.4,-0.211,12.558,0.024,9.56,2,48.639022,8.9425573
69.1,-13.57,22.28,458.4,-0.143,12.56,0.026,9.6,2,48.6390233,8.9425603
69.3,-13.15,22.61,458.3,-0.238,12.559,0.028,7.95,2,48.6390263,8.942566
69.5,-12.81,22.89,458.2,-0.285,12.559,0.02,7.06,2,48.6390288,8.9425707
69.6,-12.66,23.02,458.1,-0.349,12.56,0.023,5.18,2,48.63903,8.9425727
69.7,-12.55,23.11,458.0,-0.407,12.56,0.018,4.08,2,48.6390308,8.9425742
69.8,-12.47,23.18,458.0,-0.523,12.558,0.018,3.76,2,48.6390315,8.9425753
69.9,-12.39,23.26,457.9,-0.56,12.559,0.017,3.5,2,48.6390322,8.9425763
70.1,-12.23,23.37,457.7,-0.713,12.561,0.014,2.19,2,48.6390332,8.9425785
70.2,-12.21,23.43,457.6,-0.941,12.56,0.016,0.88,2,48.6390337,8.9425788
70.3,-12.19,23.43,457.6,-0.951,12.56,0.022,0.4,2,48.6390337,8.9425792
70.5,-12.17,23.41,457.5,-0.978,12.561,0.019,0.8,2,48.6390335,8.9425793
70.6,-12.16,23.39,457.5,-0.972,12.561,0.018,0.88,2,48.6390333,8.9425795
70.7,-12.19,23.39,457.5,-0.941,12.56,0.026,1.4,2,48.6390333,8.9425792
70.8,-12.2,23.35,457.5,-0.999,12.56,0.025,0.74,2,48.639033,8.942579
71.0,-12.23,23.37,457.5,-0.898,12.561,0.021,0.44,2,48.6390332,8.9425785
71.1,-12.25,23.37,457.4,-1.015,12.56,0.016,0.88,2,48.6390332,8.9425783
71.2,-12.27,23.37,457.4,-0.978,12.56,0.023,0.8,2,48.6390332,8.942578
71.3,-12.28,23.39,457.4,-0.904,12.559,0.022,0.55,2,48.6390333,8.9425778
71.5,-12.31,23.37,457.4,-0.999,12.56,0.025,0.0,2,48.6390332,8.9425775
71.6,-12.31,23.37,457.4,-1.02,12.561,0.024,0.88,2,48.6390332,8.9425775
71.7,-12.33,23.37,457.4,-1.062,12.561,0.019,0.44,2,48.6390332,8.9425772
71.8,-12.34,23.37,457.4,-1.078,12.56,0.011,0.88,2,48.6390332,8.942577
71.9,-12.37,23.37,457.4,-1.126,12.56,0.011,0.44,2,48.6390332,8.9425767
72.0,-12.38,23.37,457.4,-1.057,12.56,0.017,0.44,2,48.6390332,8.9425765
72.1,-12.39,23.37,457.3,-1.036,12.561,0.017,0.44,2,48.6390332,8.9425763
72.2,-12.41,23.37,457.3,-0.983,12.562,0.013,0.8,2,48.6390332,8.9425762
72.3,-12.42,23.39,457.3,-0.993,12.561,0.009,0.22,2,48.6390333,8.942576
72.5,-12.43,23.39,457.3,-0.983,12.56,0.011,0.44,2,48.6390333,8.9425758
72.6,-12.44,23.39,457.3,-1.036,12.561,0.01,0.44,2,48.6390333,8.9425757
72.7,-12.45,23.39,457.3,-0.93,12.561,0.016,0.44,2,48.6390333,8.9425755
72.8,-12.47,23.39,457.2,-1.073,12.561,0.014,0.44,2,48.6390333,8.9425753
72.9,-12.48,23.39,457.2,-0.925,12.561,0.02,1.11,2,48.6390333,8.9425752
73.0,-12.5,23.41,457.2,-0.92,12.561,0.023,0.44,2,48.6390335,8.9425748
73.1,-12.52,23.41,457.2,-0.993,12.562,0.024,0.8,2,48.6390335,8.9425747
73.2,-12.53,23.43,457.2,-0.993,12.562,0.022,0.44,2,48.6390337,8.9425745
73.3,-12.54,23.43,457.2,-1.03,12.56,0.018,0.22,2,48.6390337,8.9425743
73.5,-12.55,23.43,457.2,-1.004,12.56,0.02,0.4,2,48.6390337,8.9425742
73.7,-12.56,23.44,457.2,-1.03,12.561,0.023,0.4,2,48.6390338,8.942574
73.9,-12.58,23.46,457.2,-0.941,12.56,0.027,0.55,2,48.639034,8.9425738
74.1,-12.6,23.48,457.2,-0.941,12.561,0.025,0.0,2,48.6390342,8.9425735
74.2,-12.6,23.48,457.2,-1.02,12.562,0.026,0.44,2,48.6390342,8.9425735
74.4,-12.63,23.48,457.2,-1.067,12.561,0.02,0.33,2,48.6390342,8.9425732
74.6,-12.63,23.5,457.2,-0.983,12.56,0.018,0.8,2,48.6390343,8.9425732
74.7,-12.64,23.52,457.2,-0.856,12.563,0.022,1.4,2,48.6390345,8.942573
74.8,-12.65,23.55,457.2,-0.983,12.561,0.026,0.0,2,48.6390348,8.9425728
74.9,-12.65,23.55,457.2,-0.877,12.56,0.022,0.4,2,48.6390348,8.9425728
75.1,-12.66,23.57,457.2,-0.909,12.56,0.015,0.44,2,48.639035,8.9425727
75.2,-12.67,23.57,457.2,-0.941,12.562,0.013,0.4,2,48.639035,8.9425725
75.4,-12.69,23.59,457.2,-0.941,12.561,0.016,0.15,2,48.6390352,8.9425723
75.7,-12.7,23.59,457.2,-1.004,12.562,0.018,0.44,2,48.6390352,8.9425722
75.8,-12.71,23.59,457.2,-0.999,12.561,0.022,0.44,2,48.6390352,8.942572
75.9,-12.72,23.59,457.2,-0.941,12.56,0.019,0.8,2,48.6390352,8.9425718
76.0,-12.74,23.61,457.2,-1.004,12.561,0.019,0.88,2,48.6390353,8.9425717
76.1,-12.76,23.61,457.2,-0.988,12.563,0.018,0.0,2,48.6390353,8.9425713
76.2,-12.76,23.61,457.2,-0.993,12.564,0.016,0.22,2,48.6390353,8.9425713
76.4,-12.77,23.61,457.2,-1.02,12.561,0.021,0.55,2,48.6390353,8.9425712
76.6,-12.8,23.63,457.2,-0.867,12.561,0.022,0.44,2,48.6390355,8.9425708
76.7,-12.81,23.63,457.2,-0.93,12.561,0.018,0.22,2,48.6390355,8.9425707
76.9,-12.82,23.63,457.2,-1.03,12.561,0.019,0.22,2,48.6390355,8.9425705
77.1,-12.83,23.63,457.2,-1.036,12.562,0.023,0.67,2,48.6390355,8.9425703
77.2,-12.83,23.61,457.2,-0.967,12.563,0.02,0.8,2,48.6390353,8.9425703
77.3,-12.85,23.63,457.2,-1.025,12.561,0.026,0.22,2,48.6390355,8.9425702
77.5,-12.86,23.63,457.2,-1.041,12.561,0.026,0.44,2,48.6390355,8.94257
77.6,-12.87,23.63,457.2,-1.052,12.563,0.024,0.88,2,48.6390355,8.9425698
77.7,-12.9,23.63,457.2,-0.962,12.564,0.017,0.0,2,48.6390355,8.9425695
77.9,-12.9,23.63,457.2,-0.993,12.561,0.021,0.4,2,48.6390355,8.9425695
78.1,-12.91,23.65,457.2,-1.041,12.561,0.021,0.22,2,48.6390357,8.9425693
78.3,-12.92,23.65,457.1,-1.062,12.561,0.014,0.4,2,48.6390357,8.9425692
78.5,-12.93,23.67,457.1,-1.046,12.561,0.019,0.44,2,48.6390358,8.942569
78.6,-12.94,23.67,457.1,-0.978,12.563,0.018,0.22,2,48.6390358,8.9425688
78.8,-12.96,23.67,457.1,-0.972,12.562,0.026,0.4,2,48.6390358,8.9425687
79.0,-12.97,23.68,457.1,-0.993,12.561,0.028,0.44,2,48.639036,8.9425685
79.1,-12.98,23.68,457.1,-0.898,12.563,0.021,0.4,2,48.639036,8.9425683
79.3,-12.99,23.7,457.1,-1.052,12.561,0.021,0.22,2,48.6390362,8.9425682
79.5,-13.01,23.7,457.1,-0.999,12.561,0.024,0.44,2,48.6390362,8.942568
79.6,-13.02,23.7,457.1,-1.02,12.561,0.016,0.44,2,48.6390362,8.9425678
79.8,-13.04,23.7,457.1,-1.015,12.561,0.024,0.0,2,48.6390362,8.9425675
79.9,-13.04,23.7,457.1,-1.147,12.56,0.03,0.22,2,48.6390362,8.9425675
80.1,-13.05,23.7,457.1,-0.967,12.561,0.027,0.8,2,48.6390362,8.9425673
80.2,-13.07,23.72,457.1,-1.03,12.562,0.026,0.0,2,48.6390363,8.9425672
80.4,-13.07,23.72,457.1,-0.957,12.561,0.025,0.44,2,48.6390363,8.9425672
80.6,-13.09,23.72,457.1,-1.03,12.563,0.025,0.33,2,48.6390363,8.9425668
80.8,-13.09,23.74,457.1,-1.078,12.563,0.025,0.4,2,48.6390365,8.9425668
81.0,-13.1,23.76,457.1,-1.025,12.562,0.023,0.22,2,48.6390367,8.9425667
81.2,-13.12,23.76,457.1,-0.983,12.563,0.025,0.44,2,48.6390367,8.9425665
81.3,-13.13,23.76,457.1,-0.988,12.562,0.018,0.4,2,48.6390367,8.9425663
81.5,-13.14,23.78,457.1,-0.962,12.562,0.016,0.0,2,48.6390368,8.9425662
81.6,-13.14,23.78,457.1,-0.962,12.562,0.025,0.44,2,48.6390368,8.9425662
81.7,-13.15,23.78,457.2,-1.02,12.562,0.021,0.22,2,48.6390368,8.942566
81.9,-13.16,23.78,457.1,-1.015,12.562,0.019,0.44,2,48.6390368,8.9425658
82.0,-13.18,23.78,457.1,-0.972,12.561,0.025,0.8,2,48.6390368,8.9425657
82.1,-13.19,23.8,457.1,-1.057,12.563,0.02,0.0,2,48.639037,8.9425655
82.2,-13.19,23.8,457.1,-0.951,12.564,0.021,0.0,2,48.639037,8.9425655
82.4,-13.19,23.8,457.1,-1.03,12.562,0.026,0.8,2,48.639037,8.9425655
82.6,-13.21,23.83,457.1,-0.914,12.562,0.021,0.44,2,48.6390373,8.9425652
82.8,-13.24,23.83,457.2,-1.004,12.561,0.026,0.0,2,48.6390373,8.9425648
82.9,-13.24,23.83,457.1,-1.03,12.561,0.026,0.8,2,48.6390373,8.9425648
83.0,-13.25,23.85,457.1,-0.993,12.562,0.024,0.44,2,48.6390375,8.9425647
83.1,-13.26,23.85,457.2,-0.978,12.563,0.019,0.22,2,48.6390375,8.9425645
83.3,-13.28,23.85,457.2,-0.993,12.561,0.027,0.22,2,48.6390375,8.9425643
83.6,-13.28,23.87,457.1,-1.062,12.563,0.028,0.44,2,48.6390377,8.9425643
83.7,-13.29,23.87,457.1,-1.004,12.563,0.026,0.22,2,48.6390377,8.9425642
83.9,-13.3,23.87,457.1,-1.147,12.562,0.031,0.66,2,48.6390377,8.942564
84.0,-13.3,23.89,457.1,-1.02,12.562,0.031,0.44,2,48.6390378,8.942564
84.1,-13.31,23.89,457.1,-1.094,12.564,0.02,0.33,2,48.6390378,8.9425638
84.3,-13.31,23.91,457.1,-0.983,12.562,0.02,0.4,2,48.639038,8.9425638
84.5,-13.32,23.93,457.1,-1.025,12.562,0.029,0.0,2,48.6390382,8.9425637
